patch_n	x	y	stress_yy
1	 1.429411764705882e+00	 0.000000000000000e+00	 1.945161352081724e+01
1	 1.435294117647059e+00	 0.000000000000000e+00	 1.932047303109772e+01
1	 1.441176470588235e+00	 0.000000000000000e+00	 1.918764377375931e+01
1	 1.447058823529412e+00	 0.000000000000000e+00	 1.905310734750141e+01
1	 1.452941176470588e+00	 0.000000000000000e+00	 1.891684564901983e+01
1	 1.458823529411764e+00	 0.000000000000000e+00	 1.877884086699940e+01
1	 1.464705882352941e+00	 0.000000000000000e+00	 1.863907547625040e+01
1	 1.470588235294118e+00	 0.000000000000000e+00	 1.849753223198618e+01
1	 1.470588235294118e+00	 0.000000000000000e+00	 1.849753223198618e+01
1	 1.476470588235294e+00	 0.000000000000000e+00	 1.835424636710397e+01
1	 1.482352941176470e+00	 0.000000000000000e+00	 1.820925092844086e+01
1	 1.488235294117647e+00	 0.000000000000000e+00	 1.806252583996967e+01
1	 1.494117647058824e+00	 0.000000000000000e+00	 1.791405134182119e+01
1	 1.500000000000000e+00	 0.000000000000000e+00	 1.776380798408493e+01
1	 1.505882352941176e+00	 0.000000000000000e+00	 1.761177662075523e+01
1	 1.511764705882353e+00	 0.000000000000000e+00	 1.745793840381878e+01
1	 1.517647058823529e+00	 0.000000000000000e+00	 1.730227477747944e+01
1	 1.523529411764706e+00	 0.000000000000000e+00	 1.714476747251720e+01
1	 1.529411764705882e+00	 0.000000000000000e+00	 1.698539850077687e+01
1	 1.529411764705882e+00	 0.000000000000000e+00	 1.698539850077687e+01
1	 1.535294117647059e+00	 0.000000000000000e+00	 1.682421174822007e+01
1	 1.541176470588235e+00	 0.000000000000000e+00	 1.666126002528163e+01
1	 1.547058823529411e+00	 0.000000000000000e+00	 1.649653898819219e+01
1	 1.552941176470588e+00	 0.000000000000000e+00	 1.633004435899709e+01
1	 1.558823529411765e+00	 0.000000000000000e+00	 1.616177192431454e+01
1	 1.564705882352941e+00	 0.000000000000000e+00	 1.599171753412202e+01
1	 1.570588235294118e+00	 0.000000000000000e+00	 1.581987710056945e+01
1	 1.576470588235294e+00	 0.000000000000000e+00	 1.564624659681958e+01
1	 1.582352941176471e+00	 0.000000000000000e+00	 1.547082205591362e+01
1	 1.588235294117647e+00	 0.000000000000000e+00	 1.529359956966267e+01
1	 1.588235294117647e+00	 0.000000000000000e+00	 1.529359956966267e+01
1	 1.594117647058824e+00	 0.000000000000000e+00	 1.511460199416475e+01
1	 1.600000000000000e+00	 0.000000000000000e+00	 1.493385621693852e+01
1	 1.605882352941176e+00	 0.000000000000000e+00	 1.475136439636842e+01
1	 1.611764705882353e+00	 0.000000000000000e+00	 1.456712865932964e+01
1	 1.617647058823529e+00	 0.000000000000000e+00	 1.438115110176095e+01
1	 1.623529411764706e+00	 0.000000000000000e+00	 1.419343378922523e+01
1	 1.629411764705882e+00	 0.000000000000000e+00	 1.400397875745773e+01
1	 1.635294117647059e+00	 0.000000000000000e+00	 1.381278801290255e+01
1	 1.641176470588235e+00	 0.000000000000000e+00	 1.361986353323762e+01
1	 1.647058823529412e+00	 0.000000000000000e+00	 1.342520726788822e+01
1	 1.647058823529412e+00	 0.000000000000000e+00	 1.342520726788822e+01
1	 1.652941176470588e+00	 0.000000000000000e+00	 1.322885752413560e+01
1	 1.658823529411765e+00	 0.000000000000000e+00	 1.303085011047620e+01
1	 1.664705882352941e+00	 0.000000000000000e+00	 1.283118322656072e+01
1	 1.670588235294117e+00	 0.000000000000000e+00	 1.262985509739698e+01
1	 1.676470588235294e+00	 0.000000000000000e+00	 1.242686397290489e+01
1	 1.682352941176470e+00	 0.000000000000000e+00	 1.222220812748114e+01
1	 1.688235294117647e+00	 0.000000000000000e+00	 1.201588585957247e+01
1	 1.694117647058823e+00	 0.000000000000000e+00	 1.180789549125839e+01
1	 1.700000000000000e+00	 0.000000000000000e+00	 1.159823536784222e+01
1	 1.705882352941176e+00	 0.000000000000000e+00	 1.138690385745075e+01
1	 1.705882352941176e+00	 0.000000000000000e+00	 1.138690385745075e+01
1	 1.711764705882353e+00	 0.000000000000000e+00	 1.117392273074666e+01
1	 1.717647058823529e+00	 0.000000000000000e+00	 1.095932343335914e+01
1	 1.723529411764706e+00	 0.000000000000000e+00	 1.074311873069014e+01
1	 1.729411764705882e+00	 0.000000000000000e+00	 1.052532121446261e+01
1	 1.735294117647058e+00	 0.000000000000000e+00	 1.030594330566427e+01
1	 1.741176470588235e+00	 0.000000000000000e+00	 1.008499725743173e+01
1	 1.747058823529412e+00	 0.000000000000000e+00	 9.862495157876086e+00
1	 1.752941176470588e+00	 0.000000000000000e+00	 9.638448932852031e+00
1	 1.758823529411764e+00	 0.000000000000000e+00	 9.412870348670939e+00
1	 1.764705882352941e+00	 0.000000000000000e+00	 9.185771014760082e+00
1	 1.764705882352941e+00	 0.000000000000000e+00	 9.185771014760082e+00
1	 1.770588235294118e+00	 0.000000000000000e+00	 8.959403787087474e+00
1	 1.776470588235294e+00	 0.000000000000000e+00	 8.735980820622562e+00
1	 1.782352941176470e+00	 0.000000000000000e+00	 8.515453047875305e+00
1	 1.788235294117647e+00	 0.000000000000000e+00	 8.297772046980606e+00
1	 1.794117647058823e+00	 0.000000000000000e+00	 8.082890031114212e+00
1	 1.800000000000000e+00	 0.000000000000000e+00	 7.870759838116178e+00
1	 1.805882352941176e+00	 0.000000000000000e+00	 7.661334920317330e+00
1	 1.811764705882352e+00	 0.000000000000000e+00	 7.454569334563638e+00
1	 1.817647058823529e+00	 0.000000000000000e+00	 7.250417732434407e+00
1	 1.823529411764706e+00	 0.000000000000000e+00	 7.048835350649954e+00
1	 1.823529411764706e+00	 0.000000000000000e+00	 7.048835350649954e+00
1	 1.829411764705882e+00	 0.000000000000000e+00	 6.849826038869793e+00
1	 1.835294117647059e+00	 0.000000000000000e+00	 6.653375431402767e+00
1	 1.841176470588235e+00	 0.000000000000000e+00	 6.459412561907054e+00
1	 1.847058823529412e+00	 0.000000000000000e+00	 6.267867368070764e+00
1	 1.852941176470588e+00	 0.000000000000000e+00	 6.078670677262055e+00
1	 1.858823529411764e+00	 0.000000000000000e+00	 5.891754192452140e+00
1	 1.864705882352941e+00	 0.000000000000000e+00	 5.707050478404277e+00
1	 1.870588235294117e+00	 0.000000000000000e+00	 5.524492948123765e+00
1	 1.876470588235294e+00	 0.000000000000000e+00	 5.344015849562533e+00
1	 1.882352941176471e+00	 0.000000000000000e+00	 5.165554252573083e+00
1	 1.882352941176471e+00	 0.000000000000000e+00	 5.165554252573083e+00
1	 1.888235294117647e+00	 0.000000000000000e+00	 4.989098331433216e+00
1	 1.894117647058823e+00	 0.000000000000000e+00	 4.814492817620910e+00
1	 1.900000000000000e+00	 0.000000000000000e+00	 4.641457849214648e+00
1	 1.905882352941177e+00	 0.000000000000000e+00	 4.469717019378304e+00
1	 1.911764705882353e+00	 0.000000000000000e+00	 4.298997323206116e+00
1	 1.917647058823529e+00	 0.000000000000000e+00	 4.129029105545737e+00
1	 1.923529411764706e+00	 0.000000000000000e+00	 3.959546009778780e+00
1	 1.929411764705882e+00	 0.000000000000000e+00	 3.790284927538321e+00
1	 1.935294117647059e+00	 0.000000000000000e+00	 3.620985949343348e+00
1	 1.941176470588235e+00	 0.000000000000000e+00	 3.451392316130796e+00
1	 1.941176470588235e+00	 0.000000000000000e+00	 3.451392316130796e+00
1	 1.947058823529412e+00	 0.000000000000000e+00	 3.282051835660132e+00
1	 1.952941176470588e+00	 0.000000000000000e+00	 3.112849037208714e+00
1	 1.958823529411765e+00	 0.000000000000000e+00	 2.942545833502536e+00
