patch_n	x	y	disp_x	disp_y
1	 5.492261567202690e-01	 8.356737573804041e-01	-2.491091169717852e-05	 1.107264901650758e-04
1	 5.411445642464789e-01	 8.409295812293016e-01	-2.455483748068482e-05	 1.114236854326477e-04
1	 5.330211015038682e-01	 8.461019473749030e-01	-2.419664492739705e-05	 1.121102040176488e-04
1	 5.248570427456093e-01	 8.511903927326328e-01	-2.383633986982040e-05	 1.127859305944285e-04
1	 5.166536681377635e-01	 8.561944797765246e-01	-2.347392290543965e-05	 1.134507567317230e-04
1	 5.084122631284073e-01	 8.611137966033590e-01	-2.310940339188597e-05	 1.141045899600654e-04
1	 5.001341178172988e-01	 8.659479569784276e-01	-2.274284047891514e-05	 1.147473824531068e-04
1	 4.918205263267006e-01	 8.706966003630238e-01	-2.237430246523517e-05	 1.153791005884203e-04
1	 4.834727861739643e-01	 8.753593919237882e-01	-2.200385350889105e-05	 1.159997143568100e-04
1	 4.750921976464705e-01	 8.799360225240509e-01	-2.163155394736792e-05	 1.166091966679480e-04
1	 4.666800631795192e-01	 8.844262086973452e-01	-2.125746060384847e-05	 1.172075226869555e-04
1	 4.582376867377418e-01	 8.888296926032812e-01	-2.088162707910229e-05	 1.177946692030368e-04
1	 4.497663732006087e-01	 8.931462419659900e-01	-2.050410402861926e-05	 1.183706140310596e-04
1	 4.412674277525849e-01	 8.973756499953727e-01	-2.012493942472711e-05	 1.189353354467591e-04
1	 4.327421552784766e-01	 9.015177352914024e-01	-1.974417880355355e-05	 1.194888116560363e-04
1	 4.241918597645067e-01	 9.055723417317521e-01	-1.936186902938797e-05	 1.200310187908225e-04
1	 4.156178437056227e-01	 9.095393383430366e-01	-1.897806906165362e-05	 1.205619259440344e-04
1	 4.070214075195532e-01	 9.134186191559714e-01	-1.859283947205331e-05	 1.210814993023302e-04
1	 3.984038489680923e-01	 9.172101030447763e-01	-1.820623907923430e-05	 1.215897032686297e-04
1	 3.897664625860844e-01	 9.209137335511564e-01	-1.781832511333917e-05	 1.220865001053175e-04
1	 3.811105391185670e-01	 9.245294786932189e-01	-1.742915336685367e-05	 1.225718496101133e-04
1	 3.724373649665078e-01	 9.280573307596920e-01	-1.703877833223657e-05	 1.230457088237673e-04
1	 3.637482216415593e-01	 9.314973060898259e-01	-1.664725332687137e-05	 1.235080317685939e-04
1	 3.550443852302335e-01	 9.348494448393739e-01	-1.625463060592587e-05	 1.239587692167224e-04
1	 3.463271258678822e-01	 9.381138107330540e-01	-1.586096146374392e-05	 1.243978684868214e-04
1	 3.375977072228536e-01	 9.412904908039134e-01	-1.546630035810046e-05	 1.248252902619822e-04
1	 3.288573859911695e-01	 9.443795951200211e-01	-1.507071702395955e-05	 1.252410591360704e-04
1	 3.201074114020567e-01	 9.473812564989209e-01	-1.467428432102321e-05	 1.256452119895342e-04
1	 3.113490247346440e-01	 9.502956302102971e-01	-1.427707423723790e-05	 1.260377807859699e-04
1	 3.025834588461147e-01	 9.531228936672971e-01	-1.387915793468474e-05	 1.264187924541880e-04
1	 2.938119377115881e-01	 9.558632461069739e-01	-1.348060578840196e-05	 1.267882687906540e-04
1	 2.850356759759862e-01	 9.585169082603148e-01	-1.308148741883984e-05	 1.271462263806378e-04
1	 2.762558785181150e-01	 9.610841220123161e-01	-1.268187171863553e-05	 1.274926765363975e-04
1	 2.674737400271794e-01	 9.635651500525912e-01	-1.228182687437764e-05	 1.278276252507383e-04
1	 2.586904445919245e-01	 9.659602755169761e-01	-1.188142038400927e-05	 1.281510731643019e-04
1	 2.499071653025828e-01	 9.682698016206163e-01	-1.148071864764644e-05	 1.284630286865471e-04
1	 2.411250638657777e-01	 9.704940512830176e-01	-1.107978571798816e-05	 1.287635471485240e-04
1	 2.323452902325309e-01	 9.726333667455381e-01	-1.067868459191389e-05	 1.290526909077347e-04
1	 2.235689822394855e-01	 9.746881091818042e-01	-1.027747764208813e-05	 1.293305161247280e-04
1	 2.147972652634492e-01	 9.766586583015293e-01	-9.876226622083563e-06	 1.295970727526425e-04
1	 2.060312518893393e-01	 9.785454119482200e-01	-9.474992670401827e-06	 1.298524045326610e-04
1	 1.972720415915949e-01	 9.803487856912375e-01	-9.073836313822139e-06	 1.300965489942008e-04
1	 1.885207204291025e-01	 9.820692124126955e-01	-8.672817470472418e-06	 1.303295374587718e-04
1	 1.797783607536635e-01	 9.837071418896611e-01	-8.271995452981375e-06	 1.305513950465345e-04
1	 1.710460209320194e-01	 9.852630403721248e-01	-7.871428972034089e-06	 1.307621406847011e-04
1	 1.623247450814289e-01	 9.867373901572035e-01	-7.471176425441009e-06	 1.309618038923028e-04
1	 1.536155628187734e-01	 9.881306891600278e-01	-7.071296751291989e-06	 1.311504747329342e-04
1	 1.449194890231618e-01	 9.894434504817674e-01	-6.671848568259980e-06	 1.313282528166603e-04
1	 1.362375236119771e-01	 9.906762019752346e-01	-6.272889896440554e-06	 1.314952304139620e-04
1	 1.275706513303033e-01	 9.918294858085044e-01	-5.874478166142928e-06	 1.316514924398185e-04
1	 1.189198415536472e-01	 9.929038580269770e-01	-5.476670228333936e-06	 1.317971164380965e-04
1	 1.102860481038653e-01	 9.938998881143070e-01	-5.079522366833299e-06	 1.319321725661842e-04
1	 1.016702090781854e-01	 9.948181585526061e-01	-4.683090312332450e-06	 1.320567235799166e-04
1	 9.307324669120247e-02	 9.956592643823281e-01	-4.287429258284588e-06	 1.321708248189379e-04
1	 8.449606712971601e-02	 9.964238127622254e-01	-3.892593878690864e-06	 1.322745241927440e-04
1	 7.593956042026562e-02	 9.971124225297652e-01	-3.498636952846627e-06	 1.323678774205451e-04
1	 6.740460030920367e-02	 9.977257237623758e-01	-3.105605237633958e-06	 1.324509933895416e-04
1	 5.889204415514508e-02	 9.982643573398924e-01	-2.713543738757316e-06	 1.325239876981741e-04
1	 5.040273283361175e-02	 9.987289745085518e-01	-2.322497141416955e-06	 1.325869672813873e-04
1	 4.193749065368727e-02	 9.991202364468812e-01	-1.932509838892101e-06	 1.326400303890696e-04
1	 3.349712528648568e-02	 9.994388138338141e-01	-1.543625962695705e-06	 1.326832665693774e-04
1	 2.508242770522976e-02	 9.996853864193535e-01	-1.155889414218060e-06	 1.327167566576590e-04
1	 1.669417213672672e-02	 9.998606425980919e-01	-7.693438977675821e-07	 1.327405727717319e-04
1	 8.333116024021406e-03	 9.999652789858906e-01	-3.840329549098525e-07	 1.327547783142935e-04
1	 0.000000000000000e+00	 1.000000000000000e+00	-3.428158554501793e-20	 1.327594279832637e-04
1	 1.005882352941176e+00	 0.000000000000000e+00	-4.537477282080035e-05	 1.964369646871455e-20
1	 1.005847427685808e+00	 8.382134353574185e-03	-4.537313811384792e-05	 1.099407198899297e-06
1	 1.005742175789845e+00	 1.679237314929543e-02	-4.536796690661618e-05	 2.202519645998087e-06
1	 1.005565888692409e+00	 2.522997139761325e-02	-4.535928160215397e-05	 3.309232334353498e-06
1	 1.005317865679895e+00	 3.369416719993541e-02	-4.534709106862916e-05	 4.419440641381675e-06
1	 1.004997414308333e+00	 4.218418177517938e-02	-4.533139080215372e-05	 5.533040052265572e-06
1	 1.004603850829191e+00	 5.069921949733874e-02	-4.531216310978486e-05	 6.649925879518670e-06
1	 1.004136500618362e+00	 5.923846794429291e-02	-4.528937731250324e-05	 7.769992978109244e-06
1	 1.003594698608037e+00	 6.780109795808129e-02	-4.526298996802482e-05	 8.893135455469223e-06
1	 1.002977789721117e+00	 7.638626371685539e-02	-4.523294511335953e-05	 1.001924637563491e-05
1	 1.002285129307886e+00	 8.499310281871435e-02	-4.519917452709348e-05	 1.114821745669469e-05
1	 1.001516083584577e+00	 9.362073637762100e-02	-4.516161595018024e-05	 1.227993864141849e-05
1	 1.000670030073504e+00	 1.022682691315862e-01	-4.512026764878608e-05	 1.341429741792823e-05
1	 9.997463580443909e-01	 1.109347895632996e-01	-4.507513568690237e-05	 1.455117884409788e-05
1	 9.987444689565477e-01	 1.196193700333743e-01	-4.502621641643614e-05	 1.569046532742715e-05
1	 9.976637769014957e-01	 1.283210669263638e-01	-4.497349681288767e-05	 1.683203627478194e-05
1	 9.965037090456772e-01	 1.370389208096945e-01	-4.491695483057799e-05	 1.797576772939324e-05
1	 9.952637060728365e-01	 1.457719566056509e-01	-4.485655977780471e-05	 1.912153199401036e-05
1	 9.939432226256752e-01	 1.545191837765310e-01	-4.479227271234622e-05	 2.026919723910940e-05
1	 9.925417277463642e-01	 1.632795965230845e-01	-4.472404685776724e-05	 2.141862709507694e-05
1	 9.910587053154902e-01	 1.720521739963253e-01	-4.465182804100272e-05	 2.256968022732389e-05
1	 9.894936544890124e-01	 1.808358805228024e-01	-4.457556830860420e-05	 2.372221533858829e-05
1	 9.878460901327704e-01	 1.896296658433910e-01	-4.449526616912737e-05	 2.487610716281432e-05
1	 9.861155432541272e-01	 1.984324653656630e-01	-4.441092812432679e-05	 2.603122985352332e-05
1	 9.843015614302686e-01	 2.072432004298647e-01	-4.432255609042352e-05	 2.718745105715434e-05
1	 9.824037092327150e-01	 2.160607785885281e-01	-4.423014792530992e-05	 2.834463137960317e-05
1	 9.804215686475795e-01	 2.248840938997177e-01	-4.413369797876754e-05	 2.950262383069223e-05
1	 9.783547394911001e-01	 2.337120272338986e-01	-4.403319766597435e-05	 3.066127324624548e-05
1	 9.762028398199767e-01	 2.425434465944000e-01	-4.392863606448562e-05	 3.182041568761788e-05
1	 9.739655063360314e-01	 2.513772074514215e-01	-4.382000053476040e-05	 3.297987781872175e-05
1	 9.716423947847230e-01	 2.602121530895241e-01	-4.370727736417798e-05	 3.413947626080358e-05
1	 9.692331803470184e-01	 2.690471149685155e-01	-4.359045237234407e-05	 3.529903332197859e-05
1	 9.667375580241531e-01	 2.778809130976330e-01	-4.346951141414147e-05	 3.645842581123260e-05
1	 9.641552430147869e-01	 2.867123564229035e-01	-4.334444127627508e-05	 3.761753567272677e-05
1	 9.614859710840737e-01	 2.955402432275385e-01	-4.321523047326729e-05	 3.877623290862258e-05
1	 9.587294989241637e-01	 3.043633615452094e-01	-4.308187000239190e-05	 3.993437480036724e-05
1	 9.558856045056519e-01	 3.131804895860244e-01	-4.294435411803088e-05	 4.109180511348824e-05
1	 9.529540874195030e-01	 3.219903961750099e-01	-4.280268112399799e-05	 4.224835328805536e-05
1	 9.499347692089622e-01	 3.307918412028822e-01	-4.265685418211152e-05	 4.340383361728209e-05
1	 9.468274936909951e-01	 3.395835760888704e-01	-4.250688213502790e-05	 4.455804441705850e-05
1	 9.436321272667777e-01	 3.483643442553402e-01	-4.235278034106759e-05	 4.571076718952853e-05
1	 9.403485592207824e-01	 3.571328816139407e-01	-4.219456390353199e-05	 4.686179280332307e-05
1	 9.369767020080016e-01	 3.658879170629802e-01	-4.203222555615452e-05	 4.801100214116816e-05
1	 9.335164915288666e-01	 3.746281729957223e-01	-4.186575915903956e-05	 4.915828493093343e-05
1	 9.299678873914146e-01	 3.833523658192643e-01	-4.169516815447764e-05	 5.030351195145739e-05
1	 9.263308731602808e-01	 3.920592064836496e-01	-4.152046643554662e-05	 5.144653416038564e-05
1	 9.226054565920987e-01	 4.007474010208457e-01	-4.134167920744156e-05	 5.258718183981351e-05
1	 9.187916698568889e-01	 4.094156510931976e-01	-4.115884383725378e-05	 5.372526376499971e-05
1	 9.148895697450543e-01	 4.180626545509499e-01	-4.097201068766474e-05	 5.486056640166731e-05
1	 9.108992378595859e-01	 4.266871059984156e-01	-4.078124392978183e-05	 5.599285313763466e-05
1	 9.068207807931163e-01	 4.352876973683502e-01	-4.058662233012626e-05	 5.712186355471799e-05
1	 9.026543302894631e-01	 4.438631185040704e-01	-4.038821290097790e-05	 5.824735352691624e-05
1	 8.984000433893191e-01	 4.524120577488474e-01	-4.018598996680196e-05	 5.936921743700755e-05
1	 8.940581025597710e-01	 4.609332025420813e-01	-3.997991660076146e-05	 6.048736610634222e-05
1	 8.896287158073294e-01	 4.694252400217513e-01	-3.976997234162951e-05	 6.160168553883298e-05
1	 8.851121167741928e-01	 4.778868576326261e-01	-3.955615384069170e-05	 6.271203638328249e-05
1	 8.805085648174577e-01	 4.863167437396932e-01	-3.933847545110222e-05	 6.381825347220135e-05
1	 8.758183450710417e-01	 4.947135882462695e-01	-3.911696975398799e-05	 6.492014544358594e-05
1	 8.710417684900655e-01	 5.030760832162240e-01	-3.889168801565587e-05	 6.601749445202236e-05
1	 8.661791718774960e-01	 5.114029234997506e-01	-3.866270057036842e-05	 6.711005597533830e-05
1	 8.612309178928572e-01	 5.196928073621033e-01	-3.843009712331003e-05	 6.819755872282733e-05
1	 8.561973950428245e-01	 5.279444371147008e-01	-3.819396174008328e-05	 6.927975761067237e-05
1	 8.510790176535789e-01	 5.361565197480085e-01	-3.795429706686578e-05	 7.035659323691124e-05
1	 8.458762258247682e-01	 5.443277675655758e-01	-3.771109969054996e-05	 7.142803400173962e-05
1	 8.405894853649952e-01	 5.524568988186235e-01	-3.746438531110954e-05	 7.249402349784000e-05
1	 8.352192877087372e-01	 5.605426383405517e-01	-3.721418864270969e-05	 7.355448086203920e-05
1	 8.297661498146561e-01	 5.685837181807435e-01	-3.696056320965010e-05	 7.460930125616897e-05
1	 8.242306140452472e-01	 5.765788782370301e-01	-3.670358103421014e-05	 7.565835648054086e-05
1	 8.186132480278462e-01	 5.845268668861830e-01	-3.644333221401945e-05	 7.670149572287084e-05
1	 8.129146444969866e-01	 5.924264416117961e-01	-3.617992201485504e-05	 7.773854015626150e-05
1	 8.071354211181696e-01	 6.002763696289177e-01	-3.591342326886044e-05	 7.876917228184258e-05
1	 8.012762202930975e-01	 6.080754285047906e-01	-3.564386825560480e-05	 7.979300409871579e-05
1	 7.953377089464786e-01	 6.158224067750733e-01	-3.537127783141160e-05	 8.080978343013450e-05
1	 7.893205782945062e-01	 6.235161045548899e-01	-3.509567221923853e-05	 8.181931901641755e-05
1	 7.832255435951644e-01	 6.311553341440891e-01	-3.481707403439335e-05	 8.282145494570064e-05
1	 7.770533438805232e-01	 6.387389206260838e-01	-3.453550820479911e-05	 8.381607205274735e-05
1	 7.708047416712160e-01	 6.462657024596369e-01	-3.425100189485212e-05	 8.480308922009665e-05
1	 7.644805226733122e-01	 6.537345320629909e-01	-3.396358443296028e-05	 8.578246457486909e-05
1	 7.580814954578328e-01	 6.611442763897256e-01	-3.367328724283039e-05	 8.675419657497717e-05
1	 7.516084911231671e-01	 6.684938174957445e-01	-3.338014377855495e-05	 8.771832497896368e-05
1	 7.450623629406814e-01	 6.757820530967998e-01	-3.308418946352734e-05	 8.867493169421113e-05
1	 7.384439859838312e-01	 6.830078971159773e-01	-3.278546179118552e-05	 8.962405635407347e-05
1	 7.317542567411081e-01	 6.901702802205739e-01	-3.248400074576986e-05	 9.056544136187554e-05
1	 7.249940927131855e-01	 6.972681503478152e-01	-3.217984827886845e-05	 9.149878769377883e-05
1	 7.181644319946291e-01	 7.043004732188597e-01	-3.187304810512318e-05	 9.242384056666966e-05
1	 7.112662328405862e-01	 7.112662328405860e-01	-3.156364565948214e-05	 9.334038986314727e-05
1	 7.043004732188599e-01	 7.181644319946289e-01	-3.125168805796690e-05	 9.424827041632778e-05
1	 6.972681503478152e-01	 7.249940927131850e-01	-3.093722406181572e-05	 9.514736215355275e-05
1	 6.901702802205744e-01	 7.317542567411079e-01	-3.062030404483726e-05	 9.603759009881850e-05
1	 6.830078971159773e-01	 7.384439859838307e-01	-3.030097996378560e-05	 9.691892423447514e-05
1	 6.757820530967997e-01	 7.450623629406815e-01	-2.997930533154153e-05	 9.779137922347432e-05
1	 6.684938174957447e-01	 7.516084911231664e-01	-2.965532694418340e-05	 9.865494952497432e-05
1	 6.611442763897259e-01	 7.580814954578322e-01	-2.932906013335534e-05	 9.950941559585047e-05
1	 6.537345320629906e-01	 7.644805226733117e-01	-2.900051353851553e-05	 1.003545369774555e-04
1	 6.462657024596370e-01	 7.708047416712158e-01	-2.866969736465850e-05	 1.011901161690304e-04
1	 6.387389206260841e-01	 7.770533438805229e-01	-2.833662338873880e-05	 1.020159978778343e-04
1	 6.311553341440895e-01	 7.832255435951642e-01	-2.800130496703638e-05	 1.028320681509038e-04
1	 6.235161045548900e-01	 7.893205782945060e-01	-2.766375704309523e-05	 1.036382533941156e-04
1	 6.158224067750736e-01	 7.953377089464786e-01	-2.732399615585667e-05	 1.044345192847428e-04
1	 6.080754285047908e-01	 8.012762202930971e-01	-2.698204044760021e-05	 1.052208695841661e-04
1	 6.002763696289175e-01	 8.071354211181696e-01	-2.663790967130141e-05	 1.059973448578265e-04
1	 5.924264416117963e-01	 8.129146444969865e-01	-2.629164193166579e-05	 1.067640097067656e-04
1	 5.845268668861833e-01	 8.186132480278461e-01	-2.594334243961684e-05	 1.075209125947581e-04
1	 5.765788782370302e-01	 8.242306140452471e-01	-2.559309706938730e-05	 1.082679977870798e-04
1	 5.685837181807437e-01	 8.297661498146558e-01	-2.524094702887787e-05	 1.090050934277748e-04
1	 5.605426383405520e-01	 8.352192877087375e-01	-2.488692397662439e-05	 1.097320320663722e-04
1	 5.524568988186235e-01	 8.405894853649949e-01	-2.453105238086415e-05	 1.104486563532834e-04
