1	10	10
21	21	2	2
 4.9581e-01	 1.6130e+00	-4.7766e-06	 1.3186e-04	 1.3194e-04
 3.6987e-01	 1.6465e+00	-3.1637e-06	 1.3632e-04	 1.3636e-04
 2.4455e-01	 1.6697e+00	-1.9471e-06	 1.3944e-04	 1.3945e-04
 1.2094e-01	 1.6832e+00	-9.4437e-07	 1.4133e-04	 1.4133e-04
 0.0000e+00	 1.6875e+00	 0.0000e+00	 1.4218e-04	 1.4218e-04
 1.7500e+00	 0.0000e+00	-6.2647e-05	 0.0000e+00	 6.2647e-05
 1.7455e+00	 1.2542e-01	-6.2183e-05	 6.7014e-06	 6.2544e-05
 1.7315e+00	 2.5361e-01	-6.0873e-05	 1.3683e-05	 6.2392e-05
 1.7074e+00	 3.8357e-01	-5.8700e-05	 2.1017e-05	 6.2349e-05
 1.6728e+00	 5.1417e-01	-5.5692e-05	 2.8747e-05	 6.2674e-05
 1.6271e+00	 6.4417e-01	-5.1953e-05	 3.6873e-05	 6.3708e-05
 1.5704e+00	 7.7222e-01	-4.7570e-05	 4.5476e-05	 6.5810e-05
 1.5027e+00	 8.9694e-01	-4.2624e-05	 5.4597e-05	 6.9265e-05
 1.4242e+00	 1.0169e+00	-3.7320e-05	 6.4124e-05	 7.4194e-05
 1.3355e+00	 1.1309e+00	-3.1950e-05	 7.3986e-05	 8.0589e-05
 1.2374e+00	 1.2374e+00	-2.6752e-05	 8.3933e-05	 8.8093e-05
 1.1309e+00	 1.3355e+00	-2.1846e-05	 9.3561e-05	 9.6078e-05
 1.0169e+00	 1.4242e+00	-1.7357e-05	 1.0293e-04	 1.0438e-04
 8.9694e-01	 1.5027e+00	-1.3355e-05	 1.1190e-04	 1.1269e-04
 7.7222e-01	 1.5704e+00	-9.9309e-06	 1.2003e-04	 1.2044e-04
 6.4417e-01	 1.6271e+00	-7.1668e-06	 1.2703e-04	 1.2724e-04
 5.1417e-01	 1.6728e+00	-5.0134e-06	 1.3285e-04	 1.3294e-04
 3.8357e-01	 1.7074e+00	-3.3495e-06	 1.3740e-04	 1.3744e-04
 2.5361e-01	 1.7315e+00	-2.0521e-06	 1.4063e-04	 1.4064e-04
 1.2542e-01	 1.7455e+00	-9.7393e-07	 1.4257e-04	 1.4257e-04
 0.0000e+00	 1.7500e+00	 0.0000e+00	 1.4334e-04	 1.4334e-04
 1.8125e+00	 0.0000e+00	-6.3425e-05	 0.0000e+00	 6.3425e-05
 1.8078e+00	 1.2990e-01	-6.3033e-05	 6.7946e-06	 6.3398e-05
 1.7934e+00	 2.6267e-01	-6.1713e-05	 1.3852e-05	 6.3249e-05
 1.7684e+00	 3.9727e-01	-5.9496e-05	 2.1265e-05	 6.3182e-05
 1.7325e+00	 5.3253e-01	-5.6437e-05	 2.9079e-05	 6.3488e-05
 1.6852e+00	 6.6717e-01	-5.2648e-05	 3.7288e-05	 6.4515e-05
 1.6265e+00	 7.9980e-01	-4.8214e-05	 4.5983e-05	 6.6626e-05
 1.5563e+00	 9.2897e-01	-4.3244e-05	 5.5151e-05	 7.0083e-05
 1.4751e+00	 1.0533e+00	-3.7941e-05	 6.4713e-05	 7.5015e-05
 1.3832e+00	 1.1712e+00	-3.2545e-05	 7.4711e-05	 8.1492e-05
 1.2816e+00	 1.2816e+00	-2.7288e-05	 8.4793e-05	 8.9076e-05
 1.1712e+00	 1.3832e+00	-2.2308e-05	 9.4480e-05	 9.7078e-05
 1.0533e+00	 1.4751e+00	-1.7753e-05	 1.0385e-04	 1.0536e-04
 9.2897e-01	 1.5563e+00	-1.3719e-05	 1.1283e-04	 1.1366e-04
 7.9980e-01	 1.6265e+00	-1.0266e-05	 1.2101e-04	 1.2145e-04
 6.6717e-01	 1.6852e+00	-7.4673e-06	 1.2809e-04	 1.2831e-04
 5.3253e-01	 1.7325e+00	-5.2801e-06	 1.3398e-04	 1.3408e-04
 3.9727e-01	 1.7684e+00	-3.5578e-06	 1.3863e-04	 1.3867e-04
 2.6267e-01	 1.7934e+00	-2.1708e-06	 1.4195e-04	 1.4196e-04
