要素番号	ガウス点番号	xx	yy	xy	zz
496	14	-1.691170442271683e-05	1.596273414144854e-05	-2.758696080734099e-05	0.000000000000000e+00
496	15	-1.687497210303009e-05	1.644035384887236e-05	-2.908975829349017e-05	0.000000000000000e+00
497	0	-1.734366046478023e-05	2.126846866529628e-05	-3.447249967272655e-05	0.000000000000000e+00
497	1	-1.760581301630775e-05	2.201519693916229e-05	-3.558260961901610e-05	0.000000000000000e+00
497	2	-1.792154885011691e-05	2.292052684411398e-05	-3.684614192116010e-05	0.000000000000000e+00
497	3	-1.814408914848958e-05	2.355844104105730e-05	-3.771140803332165e-05	0.000000000000000e+00
497	4	-1.721989739074116e-05	1.978159461729362e-05	-3.312775797834886e-05	0.000000000000000e+00
497	5	-1.740018933313845e-05	2.045358291900520e-05	-3.427447369219864e-05	0.000000000000000e+00
497	6	-1.761975194421723e-05	2.137472569013353e-05	-3.555380444119569e-05	0.000000000000000e+00
497	7	-1.777468867032911e-05	2.210971788824438e-05	-3.643016072710869e-05	0.000000000000000e+00
497	8	-1.702948134170822e-05	1.795658581059967e-05	-3.131596531230078e-05	0.000000000000000e+00
497	9	-1.709766739694262e-05	1.857409759411166e-05	-3.250539706282003e-05	0.000000000000000e+00
497	10	-1.718775693424067e-05	1.960873849940567e-05	-3.380201851389987e-05	0.000000000000000e+00
497	11	-1.725510893106987e-05	2.024755865309467e-05	-3.471027748916695e-05	0.000000000000000e+00
497	12	-1.685909608617512e-05	1.667296441879648e-05	-2.982730838319125e-05	0.000000000000000e+00
497	13	-1.683850209051379e-05	1.730438573809992e-05	-3.103536530529261e-05	0.000000000000000e+00
497	14	-1.682683488798392e-05	1.825501078079602e-05	-3.236496920893645e-05	0.000000000000000e+00
497	15	-1.682732991610051e-05	1.879304774751898e-05	-3.329129060140045e-05	0.000000000000000e+00
498	0	-1.825619459016835e-05	2.388929321786565e-05	-3.814221484576892e-05	0.000000000000000e+00
498	1	-1.845871067841987e-05	2.457942046287646e-05	-3.883817728637962e-05	0.000000000000000e+00
498	2	-1.871344413645743e-05	2.537389751649222e-05	-3.958710631911738e-05	0.000000000000000e+00
498	3	-1.890602383048617e-05	2.591593885931334e-05	-4.006962833790989e-05	0.000000000000000e+00
498	4	-1.785224898159916e-05	2.242617341789627e-05	-3.688517992312461e-05	0.000000000000000e+00
498	5	-1.799019279402997e-05	2.297684403504901e-05	-3.765803636088106e-05	0.000000000000000e+00
498	6	-1.816136756341852e-05	2.366885413621410e-05	-3.850988231232890e-05	0.000000000000000e+00
498	7	-1.829096863175923e-05	2.419242464749343e-05	-3.906025218381715e-05	0.000000000000000e+00
498	8	-1.728970350798640e-05	2.049556690938705e-05	-3.518450002135423e-05	0.000000000000000e+00
498	9	-1.734989093506033e-05	2.095766578295819e-05	-3.599934860227071e-05	0.000000000000000e+00
498	10	-1.742304246924623e-05	2.159493165930540e-05	-3.690664352796996e-05	0.000000000000000e+00
498	11	-1.747887343839783e-05	2.211632159289299e-05	-3.748721758737436e-05	0.000000000000000e+00
498	12	-1.683012290619425e-05	1.902399070800012e-05	-3.376694586450627e-05	0.000000000000000e+00
498	13	-1.683540920635670e-05	1.946769264288609e-05	-3.458648931361712e-05	0.000000000000000e+00
498	14	-1.684302203560412e-05	2.009214818203126e-05	-3.549918906135696e-05	0.000000000000000e+00
498	15	-1.685077246479295e-05	2.060838630996328e-05	-3.607587119599629e-05	0.000000000000000e+00
499	0	-1.900878475813167e-05	2.618810163762452e-05	-4.030176132626829e-05	0.000000000000000e+00
499	1	-1.919830465149486e-05	2.669161250158408e-05	-4.067900227722818e-05	0.000000000000000e+00
499	2	-1.943322817964826e-05	2.734472319912698e-05	-4.105944625452547e-05	0.000000000000000e+00
499	3	-1.959564642805416e-05	2.784889191979936e-05	-4.127671533926771e-05	0.000000000000000e+00
499	4	-1.836089084813462e-05	2.447239055068790e-05	-3.932229001159285e-05	0.000000000000000e+00
499	5	-1.849308304082115e-05	2.499130344330573e-05	-3.976111424628402e-05	0.000000000000000e+00
499	6	-1.866349489773495e-05	2.565659155465215e-05	-4.022393762036623e-05	0.000000000000000e+00
499	7	-1.878919362707510e-05	2.616092903683388e-05	-4.048820981451852e-05	0.000000000000000e+00
499	8	-1.750988440945510e-05	2.240571783394295e-05	-3.775858944567615e-05	0.000000000000000e+00
499	9	-1.757425820283320e-05	2.293353022256580e-05	-3.822233584159966e-05	0.000000000000000e+00
499	10	-1.766573800533714e-05	2.358702706009448e-05	-3.873759468880654e-05	0.000000000000000e+00
499	11	-1.773680020312445e-05	2.406384949861439e-05	-3.905800456827643e-05	0.000000000000000e+00
499	12	-1.685635622002537e-05	2.089518662626557e-05	-3.634071731204708e-05	0.000000000000000e+00
499	13	-1.687571408187000e-05	2.141144145592394e-05	-3.679308149682109e-05	0.000000000000000e+00
499	14	-1.691477217556114e-05	2.203719043964307e-05	-3.730299644293363e-05	0.000000000000000e+00
499	15	-1.695089123924867e-05	2.248454088449862e-05	-3.763170750903842e-05	0.000000000000000e+00
500	0	-1.967598578155292e-05	2.811918275129592e-05	-4.136639387980426e-05	0.000000000000000e+00
500	1	-1.982210372541663e-05	2.860102055289436e-05	-4.151443427461709e-05	0.000000000000000e+00
500	2	-2.000429982973908e-05	2.918457839445305e-05	-4.167083295944554e-05	0.000000000000000e+00
500	3	-2.013672585774575e-05	2.960783302205535e-05	-4.175866259230356e-05	0.000000000000000e+00
500	4	-1.885381352561611e-05	2.642763840856525e-05	-4.059633773464020e-05	0.000000000000000e+00
500	5	-1.897603208673415e-05	2.690508486222258e-05	-4.076117865269786e-05	0.000000000000000e+00
500	6	-1.913872437332193e-05	2.748940470889859e-05	-4.091036151206417e-05	0.000000000000000e+00
500	7	-1.926333083058724e-05	2.791801702937877e-05	-4.098099202167453e-05	0.000000000000000e+00
500	8	-1.777378706300706e-05	2.431028102953869e-05	-3.920105004810540e-05	0.000000000000000e+00
500	9	-1.784364110855008e-05	2.475866348046823e-05	-3.942577507529807e-05	0.000000000000000e+00
500	10	-1.793702085402473e-05	2.532566867950243e-05	-3.963933661440823e-05	0.000000000000000e+00
500	11	-1.801095187024800e-05	2.575570644634425e-05	-3.974516280542360e-05	0.000000000000000e+00
500	12	-1.697109759729306e-05	2.271338705204985e-05	-3.778450081791823e-05	0.000000000000000e+00
500	13	-1.701064623670219e-05	2.313607895418538e-05	-3.802831156578964e-05	0.000000000000000e+00
500	14	-1.706615418544143e-05	2.368407011861346e-05	-3.826385098088557e-05	0.000000000000000e+00
500	15	-1.711218762502139e-05	2.410876382059810e-05	-3.838215324391627e-05	0.000000000000000e+00
501	0	-2.020457394264766e-05	2.982754099030642e-05	-4.179311120383475e-05	0.000000000000000e+00
501	1	-2.032752987744755e-05	3.022311368173838e-05	-4.183954141649210e-05	0.000000000000000e+00
501	2	-2.047971435716587e-05	3.071781283248067e-05	-4.186050284708295e-05	0.000000000000000e+00
501	3	-2.059016321018381e-05	3.109312184018632e-05	-4.184065657744319e-05	0.000000000000000e+00
501	4	-1.932733158712025e-05	2.814220176206773e-05	-4.100745997424615e-05	0.000000000000000e+00
501	5	-1.944346693626379e-05	2.854776121804475e-05	-4.104173951533461e-05	0.000000000000000e+00
501	6	-1.958749512405786e-05	2.905633172511150e-05	-4.105140778362415e-05	0.000000000000000e+00
501	7	-1.969225977395143e-05	2.944109560985478e-05	-4.102558446874735e-05	0.000000000000000e+00
501	8	-1.805141879370536e-05	2.598509912319165e-05	-3.978234314917963e-05	0.000000000000000e+00
501	9	-1.813034462499422e-05	2.640199875672282e-05	-3.982591397805151e-05	0.000000000000000e+00
501	10	-1.823893966830296e-05	2.692490688101238e-05	-3.983098431671763e-05	0.000000000000000e+00
501	11	-1.832606911547974e-05	2.731818195137318e-05	-3.979243676957293e-05	0.000000000000000e+00
501	12	-1.713817010411046e-05	2.433783404683740e-05	-3.842394547583967e-05	0.000000000000000e+00
501	13	-1.719091673572790e-05	2.475505972645187e-05	-3.847423657018752e-05	0.000000000000000e+00
501	14	-1.726678993323937e-05	2.527877489094332e-05	-3.848600315522935e-05	0.000000000000000e+00
501	15	-1.732940267283129e-05	2.567222153642199e-05	-3.845216837664225e-05	0.000000000000000e+00
502	0	-2.064692960580960e-05	3.129405705006653e-05	-4.181635390970768e-05	0.000000000000000e+00
502	1	-2.075079627033002e-05	3.165109857359414e-05	-4.175793591489899e-05	0.000000000000000e+00
502	2	-2.088165745330828e-05	3.208761529464831e-05	-4.165344427948155e-05	0.000000000000000e+00
502	3	-2.097865911745504e-05	3.241404172022836e-05	-4.154531323633370e-05	0.000000000000000e+00
502	4	-1.974619148086801e-05	2.964631291827099e-05	-4.099867503770262e-05	0.000000000000000e+00
502	5	-1.984496005107453e-05	3.001292024377299e-05	-4.093419453018069e-05	0.000000000000000e+00
502	6	-1.996933734315407e-05	3.046475600217896e-05	-4.082070803621281e-05	0.000000000000000e+00
502	7	-2.006127982644280e-05	3.080429998874505e-05	-4.070634139512400e-05	0.000000000000000e+00
502	8	-1.837381350124446e-05	2.752680322931296e-05	-3.975640601569302e-05	0.000000000000000e+00
502	9	-1.846669366859857e-05	2.790378030193183e-05	-3.966876259886498e-05	0.000000000000000e+00
502	10	-1.859402183356666e-05	2.837607428518036e-05	-3.951726055954576e-05	0.000000000000000e+00
502	11	-1.869224977188025e-05	2.873456402393685e-05	-3.937395288233258e-05	0.000000000000000e+00
502	12	-1.736411987276631e-05	2.588081218030018e-05	-3.841871238735857e-05	0.000000000000000e+00
502	13	-1.743233750152272e-05	2.626183040354210e-05	-3.833377089327390e-05	0.000000000000000e+00
502	14	-1.752681048566166e-05	2.674675662913450e-05	-3.818072934004055e-05	0.000000000000000e+00
502	15	-1.760274182709154e-05	2.711897130161451e-05	-3.803017697084530e-05	0.000000000000000e+00
503	0	-2.102930636961406e-05	3.258802910918426e-05	-4.147643051486313e-05	0.000000000000000e+00
503	1	-2.112313807886953e-05	3.289554582853938e-05	-4.133704934377901e-05	0.000000000000000e+00
503	2	-2.124294485137462e-05	3.327162597020040e-05	-4.113165688068638e-05	0.000000000000000e+00
503	3	-2.133240864947536e-05	3.355641282582020e-05	-4.094972400229154e-05	0.000000000000000e+00
503	4	-2.010915058818183e-05	3.098563281665609e-05	-4.063475000616011e-05	0.000000000000000e+00
503	5	-2.019783695611919e-05	3.130909176080211e-05	-4.049109981459468e-05	0.000000000000000e+00
503	6	-2.031106672823600e-05	3.170950051756379e-05	-4.028249050876658e-05	0.000000000000000e+00
503	7	-2.039555082405376e-05	3.201466786216738e-05	-4.010068319330413e-05	0.000000000000000e+00
503	8	-1.874325119162611e-05	2.892673244530784e-05	-3.928847478214566e-05	0.000000000000000e+00
503	9	-1.883747242127869e-05	2.927312469081049e-05	-3.912081848970046e-05	0.000000000000000e+00
503	10	-1.895731012362540e-05	2.970702963800123e-05	-3.888523310593942e-05	0.000000000000000e+00
503	11	-1.904640867078191e-05	3.003889238262681e-05	-3.868654060727728e-05	0.000000000000000e+00
503	12	-1.764431470584922e-05	2.731939853715955e-05	-3.793829788789019e-05	0.000000000000000e+00
503	13	-1.772523837947835e-05	2.768356299030797e-05	-3.775419253338803e-05	0.000000000000000e+00
503	14	-1.783620766690748e-05	2.814317478439091e-05	-3.749148373910187e-05	0.000000000000000e+00
503	15	-1.792488020946754e-05	2.849467242228329e-05	-3.727055453147570e-05	0.000000000000000e+00
504	0	-2.137916449256159e-05	3.371011866078401e-05	-4.084278581183083e-05	0.000000000000000e+00
504	1	-2.146555307116463e-05	3.398062323299367e-05	-4.063467563984305e-05	0.000000000000000e+00
504	2	-2.157623981801668e-05	3.431102169336466e-05	-4.034397739268204e-05	0.000000000000000e+00
504	3	-2.166000662006543e-05	3.456380731893318e-05	-4.009922320122501e-05	0.000000000000000e+00
504	4	-2.043962388762184e-05	3.217963269683925e-05	-3.999478572293140e-05	0.000000000000000e+00
504	5	-2.052033527391685e-05	3.247276831687940e-05	-3.978765383112499e-05	0.000000000000000e+00
504	6	-2.062266823310837e-05	3.283459763819263e-05	-3.949562473288847e-05	0.000000000000000e+00
504	7	-2.069970021160941e-05	3.311179482547282e-05	-3.924773757359938e-05	0.000000000000000e+00
504	8	-1.909274064424861e-05	3.021802621117190e-05	-3.857290492405240e-05	0.000000000000000e+00
504	9	-1.917640437756863e-05	3.053851189038921e-05	-3.835023488674926e-05	0.000000000000000e+00
504	10	-1.927936632425119e-05	3.093625302900172e-05	-3.803638754615651e-05	0.000000000000000e+00
504	11	-1.935394014377275e-05	3.123974353264201e-05	-3.777161422080927e-05	0.000000000000000e+00
504	12	-1.797319198124256e-05	2.868379681073956e-05	-3.714530130921471e-05	0.000000000000000e+00
504	13	-1.806425698914963e-05	2.902395891168088e-05	-3.690104723742632e-05	0.000000000000000e+00
504	14	-1.817901498606805e-05	2.944822591605639e-05	-3.656246642556294e-05	0.000000000000000e+00
504	15	-1.825934838292903e-05	2.977157891283825e-05	-3.628248887978961e-05	0.000000000000000e+00
505	0	-2.170428638774583e-05	3.470156194070320e-05	-3.995934531578129e-05	0.000000000000000e+00
505	1	-2.178426863465156e-05	3.494021999668440e-05	-3.968762648670152e-05	0.000000000000000e+00
505	2	-2.188028737986584e-05	3.522567960111346e-05	-3.931163366893457e-05	0.000000000000000e+00
505	3	-2.194592652687767e-05	3.544251170737622e-05	-3.900146749700359e-05	0.000000000000000e+00
505	4	-2.074049401481702e-05	3.326253523161327e-05	-3.910548588478927e-05	0.000000000000000e+00
505	5	-2.081588799030322e-05	3.352854972187940e-05	-3.882979823022828e-05	0.000000000000000e+00
505	6	-2.090890362738430e-05	3.385543833114541e-05	-3.845111940265371e-05	0.000000000000000e+00
505	7	-2.097343131199782e-05	3.410769968213209e-05	-3.814181424829826e-05	0.000000000000000e+00
505	8	-1.939239052582081e-05	3.140389456652915e-05	-3.762077855956855e-05	0.000000000000000e+00
505	9	-1.946399261436160e-05	3.169766521401401e-05	-3.733324682120300e-05	0.000000000000000e+00
505	10	-1.955398802679711e-05	3.206474680883865e-05	-3.694747958525180e-05	0.000000000000000e+00
505	11	-1.961785200694481e-05	3.234909464104537e-05	-3.663846741485640e-05	0.000000000000000e+00
