patch_n	x	y	stress_yy
0	 7.222205555368750e+00	 0.000000000000000e+00	 1.006056698668349e+01
0	 7.259245925774400e+00	 0.000000000000000e+00	 1.005647184859854e+01
0	 7.296286296180451e+00	 0.000000000000000e+00	 1.005236845809934e+01
0	 7.333326666586802e+00	 0.000000000000000e+00	 1.004825591513380e+01
0	 7.370367036993352e+00	 0.000000000000000e+00	 1.004413331964981e+01
0	 7.407407407399999e+00	 0.000000000000000e+00	 1.003999977159532e+01
0	 7.407407407399999e+00	 0.000000000000000e+00	 1.003999977159532e+01
0	 7.444447777806652e+00	 0.000000000000000e+00	 1.003585338646777e+01
0	 7.481488148213201e+00	 0.000000000000000e+00	 1.003169233663688e+01
0	 7.518528518619553e+00	 0.000000000000000e+00	 1.002751580735900e+01
0	 7.555568889025603e+00	 0.000000000000000e+00	 1.002332298389046e+01
0	 7.592609259431255e+00	 0.000000000000000e+00	 1.001911305148760e+01
0	 7.629649629836405e+00	 0.000000000000000e+00	 1.001488519540676e+01
0	 7.666690000240954e+00	 0.000000000000000e+00	 1.001063860090427e+01
0	 7.703730370644806e+00	 0.000000000000000e+00	 1.000637245323647e+01
0	 7.740770741047855e+00	 0.000000000000000e+00	 1.000208593765971e+01
0	 7.777811111450003e+00	 0.000000000000000e+00	 9.997778239430307e+00
0	 7.777811111450003e+00	 0.000000000000000e+00	 9.997778239430307e+00
0	 7.814841481751202e+00	 0.000000000000000e+00	 9.993450172078891e+00
0	 7.851871852051601e+00	 0.000000000000000e+00	 9.989099894475361e+00
0	 7.888902222351401e+00	 0.000000000000000e+00	 9.984726107639810e+00
0	 7.925932592650801e+00	 0.000000000000000e+00	 9.980327512592241e+00
0	 7.962962962950000e+00	 0.000000000000000e+00	 9.975902810352711e+00
0	 7.999993333249201e+00	 0.000000000000000e+00	 9.971450701941281e+00
0	 8.037023703548602e+00	 0.000000000000000e+00	 9.966969888377973e+00
0	 8.074054073848401e+00	 0.000000000000000e+00	 9.962459070682836e+00
0	 8.111084444148801e+00	 0.000000000000000e+00	 9.957916949875921e+00
0	 8.148114814450000e+00	 0.000000000000000e+00	 9.953342226977249e+00
0	 8.148114814450000e+00	 0.000000000000000e+00	 9.953342226977249e+00
0	 8.185155179296538e+00	 0.000000000000000e+00	 9.948733342489597e+00
0	 8.222195510810311e+00	 0.000000000000000e+00	 9.944091030858218e+00
0	 8.259235775657549e+00	 0.000000000000000e+00	 9.939413714338217e+00
0	 8.296275940504488e+00	 0.000000000000000e+00	 9.934699815328944e+00
0	 8.333315972017362e+00	 0.000000000000000e+00	 9.929947756374009e+00
0	 8.370355836862398e+00	 0.000000000000000e+00	 9.925155960161247e+00
0	 8.407395501705842e+00	 0.000000000000000e+00	 9.920322849522764e+00
0	 8.444434933213913e+00	 0.000000000000000e+00	 9.915446847434936e+00
0	 8.481474098052853e+00	 0.000000000000000e+00	 9.910526377018378e+00
0	 8.518512962888888e+00	 0.000000000000000e+00	 9.905559861538020e+00
0	 8.518512962888888e+00	 0.000000000000000e+00	 9.905559861538020e+00
0	 8.555551511055112e+00	 0.000000000000000e+00	 9.900547804628808e+00
0	 8.592589792551999e+00	 0.000000000000000e+00	 9.895490294853493e+00
0	 8.629627874046889e+00	 0.000000000000000e+00	 9.890385132725157e+00
0	 8.666665822207115e+00	 0.000000000000000e+00	 9.885230118421116e+00
0	 8.703703703700002e+00	 0.000000000000000e+00	 9.880023051782970e+00
0	 8.740741585192893e+00	 0.000000000000000e+00	 9.874761732316626e+00
0	 8.777779533353117e+00	 0.000000000000000e+00	 9.869443959192301e+00
0	 8.814817614848005e+00	 0.000000000000000e+00	 9.864067531244530e+00
0	 8.851855896344894e+00	 0.000000000000000e+00	 9.858630246972240e+00
0	 8.888894444511113e+00	 0.000000000000000e+00	 9.853129904538800e+00
0	 8.888894444511113e+00	 0.000000000000000e+00	 9.853129904538800e+00
0	 8.925933309347151e+00	 0.000000000000000e+00	 9.847567517533101e+00
0	 8.962972474186092e+00	 0.000000000000000e+00	 9.841943653370032e+00
0	 9.000011905694164e+00	 0.000000000000000e+00	 9.836255440853069e+00
0	 9.037051570537605e+00	 0.000000000000000e+00	 9.830500008989354e+00
0	 9.074091435382645e+00	 0.000000000000000e+00	 9.824674486989762e+00
0	 9.111131466895516e+00	 0.000000000000000e+00	 9.818776004268841e+00
0	 9.148171631742454e+00	 0.000000000000000e+00	 9.812801690444857e+00
0	 9.185211896589696e+00	 0.000000000000000e+00	 9.806748675339794e+00
0	 9.222252228103468e+00	 0.000000000000000e+00	 9.800614088979351e+00
0	 9.259292592950004e+00	 0.000000000000000e+00	 9.794395061592954e+00
0	 9.259292592950004e+00	 0.000000000000000e+00	 9.794395061592953e+00
0	 9.296322966028265e+00	 0.000000000000000e+00	 9.788095322474348e+00
0	 9.333353355768113e+00	 0.000000000000000e+00	 9.781714526869770e+00
0	 9.370383778832126e+00	 0.000000000000000e+00	 9.775248765973197e+00
0	 9.407414251882889e+00	 0.000000000000000e+00	 9.768694130849514e+00
0	 9.444444791582987e+00	 0.000000000000000e+00	 9.762046712434415e+00
0	 9.481475414595002e+00	 0.000000000000000e+00	 9.755302601534556e+00
0	 9.518506137581515e+00	 0.000000000000000e+00	 9.748457888827431e+00
0	 9.555536977205113e+00	 0.000000000000000e+00	 9.741508664861477e+00
0	 9.592567950128375e+00	 0.000000000000000e+00	 9.734451020056014e+00
0	 9.629599073013889e+00	 0.000000000000000e+00	 9.727281044701320e+00
0	 9.629599073013889e+00	 0.000000000000000e+00	 9.727281044701320e+00
0	 9.666640340670911e+00	 0.000000000000000e+00	 9.719999400812247e+00
0	 9.703681658365491e+00	 0.000000000000000e+00	 9.712609837937162e+00
0	 9.740722909420342e+00	 0.000000000000000e+00	 9.705107223097666e+00
0	 9.777763977158179e+00	 0.000000000000000e+00	 9.697486424475578e+00
0	 9.814804744901718e+00	 0.000000000000000e+00	 9.689742311413477e+00
0	 9.851845095973676e+00	 0.000000000000000e+00	 9.681869754415084e+00
0	 9.888884913696767e+00	 0.000000000000000e+00	 9.673863625146044e+00
0	 9.925924081393710e+00	 0.000000000000000e+00	 9.665718796434334e+00
0	 9.962962482387216e+00	 0.000000000000000e+00	 9.657430142271050e+00
0	 1.000000000000000e+01	 0.000000000000000e+00	 9.648992537811228e+00
1	 1.000000000000000e+00	 0.000000000000000e+00	 3.259383998871331e+01
1	 1.075000000000000e+00	 0.000000000000000e+00	 2.874759666587708e+01
1	 1.150000000000000e+00	 0.000000000000000e+00	 2.578812122150811e+01
1	 1.225000000000000e+00	 0.000000000000000e+00	 2.344917951623147e+01
1	 1.300000000000000e+00	 0.000000000000000e+00	 2.152597605813489e+01
1	 1.375000000000000e+00	 0.000000000000000e+00	 1.985839800803221e+01
1	 1.450000000000000e+00	 0.000000000000000e+00	 1.831945932101641e+01
1	 1.525000000000000e+00	 0.000000000000000e+00	 1.680715481345099e+01
1	 1.600000000000000e+00	 0.000000000000000e+00	 1.523860527361679e+01
1	 1.675000000000000e+00	 0.000000000000000e+00	 1.354577552770539e+01
1	 1.750000000000000e+00	 0.000000000000000e+00	 1.167229357455553e+01
1	 1.750000000000000e+00	 0.000000000000000e+00	 1.167229357455553e+01
1	 1.825000000000000e+00	 0.000000000000000e+00	 9.796055505556271e+00
1	 1.900000000000000e+00	 0.000000000000000e+00	 8.113793521529171e+00
1	 1.975000000000000e+00	 0.000000000000000e+00	 6.607015210060302e+00
1	 2.050000000000000e+00	 0.000000000000000e+00	 5.259934365429793e+00
1	 2.125000000000000e+00	 0.000000000000000e+00	 4.058993422725147e+00
1	 2.200000000000000e+00	 0.000000000000000e+00	 2.992483575885825e+00
1	 2.275000000000000e+00	 0.000000000000000e+00	 2.050240037233444e+00
1	 2.350000000000001e+00	 0.000000000000000e+00	 1.223395651559964e+00
1	 2.425000000000001e+00	 0.000000000000000e+00	 5.041802313128834e-01
1	 2.500000000000000e+00	 0.000000000000000e+00	-1.142439885529501e-01
