patch_n	x	y	disp_x	disp_y
1	 7.000339565375567e-01	 7.339809056770181e-01	-1.936942224208332e-05	 7.218814177367461e-05
1	 6.824724486092392e-01	 7.503378353071304e-01	-1.885053607637741e-05	 7.373164645289080e-05
1	 6.645390096144623e-01	 7.662658904745214e-01	-1.832191147766594e-05	 7.522808260447023e-05
1	 6.462494559864097e-01	 7.817526148605780e-01	-1.778414544773883e-05	 7.667625839444044e-05
1	 6.276201476163644e-01	 7.967863330342052e-01	-1.723782201835546e-05	 7.807506984355787e-05
1	 6.086679396057432e-01	 8.113561791840751e-01	-1.668355578821109e-05	 7.942355243029247e-05
1	 5.894101322737035e-01	 8.254521222803761e-01	-1.612212761607801e-05	 8.072102205989990e-05
1	 5.698644197270403e-01	 8.390649875505743e-01	-1.555434176916441e-05	 8.196694579362908e-05
1	 5.500488373068533e-01	 8.521864741835907e-01	-1.498097658525199e-05	 8.316090298566839e-05
1	 5.299817082309758e-01	 8.648091692070909e-01	-1.440278185747420e-05	 8.430259131575281e-05
1	 5.096815897524345e-01	 8.769265575129495e-01	-1.382047650961809e-05	 8.539183255769231e-05
1	 4.891672191523216e-01	 8.885330280360237e-01	-1.323474657378040e-05	 8.642857796855288e-05
1	 4.684574598804281e-01	 8.996238761207147e-01	-1.264624347709008e-05	 8.741291318886861e-05
1	 4.475712481490506e-01	 9.101953021381631e-01	-1.205558263919707e-05	 8.834506255253266e-05
1	 4.265275402746253e-01	 9.202444064439400e-01	-1.146334237747442e-05	 8.922539271548550e-05
1	 4.053452610485362e-01	 9.297691807914344e-01	-1.087008465183555e-05	 9.005434620186397e-05
1	 3.840432534028021e-01	 9.387684963396845e-01	-1.027641841178034e-05	 9.083223794322960e-05
1	 3.626402296186697e-01	 9.472420884157334e-01	-9.682933276462971e-06	 9.155946914859584e-05
1	 3.411547243066765e-01	 9.551905382107367e-01	-9.090177562357303e-06	 9.223659836075614e-05
1	 3.196050493658277e-01	 9.626152516057228e-01	-8.498658283393706e-06	 9.286434162799331e-05
1	 2.980092511074681e-01	 9.695184353370739e-01	-7.908841388849473e-06	 9.344357166887105e-05
1	 2.763850697065161e-01	 9.759030707234229e-01	-7.321152219062483e-06	 9.397531603136753e-05
1	 2.547499011192784e-01	 9.817728851846537e-01	-6.735976158950535e-06	 9.446075425966520e-05
1	 2.331207615834007e-01	 9.871323217901723e-01	-6.153659469764478e-06	 9.490121409269184e-05
1	 2.115142547918692e-01	 9.919865070775520e-01	-5.574510280387469e-06	 9.529816672792477e-05
1	 1.899465418096997e-01	 9.963412173841937e-01	-4.998799338406860e-06	 9.565301068856211e-05
1	 1.684333137792000e-01	 1.000202843933889e+00	-4.426760143235652e-06	 9.596644518160041e-05
1	 1.469897674377783e-01	 1.003578356917221e+00	-3.858591501801172e-06	 9.623911509589324e-05
1	 1.256305834513270e-01	 1.006475268799865e+00	-3.294459389113346e-06	 9.647181813611591e-05
1	 1.043699075464366e-01	 1.008901597086073e+00	-2.734498508644985e-06	 9.666549784090883e-05
1	 8.322133440625193e-02	 1.010865826756313e+00	-2.178813929854308e-06	 9.682123578312398e-05
1	 6.219789427774560e-02	 1.012376872588216e+00	-1.627482794095211e-06	 9.694024302205810e-05
1	 4.131204222268364e-02	 1.013444041559016e+00	-1.080556081092729e-06	 9.702385088061556e-05
1	 2.057564993062649e-02	 1.014076995515633e+00	-5.380604288205708e-07	 9.707350112292325e-05
1	 0.000000000000000e+00	 1.014285714285714e+00	-2.152582180646514e-20	 9.709073561010837e-05
1	 1.028571428571428e+00	 0.000000000000000e+00	-2.918069079654346e-05	 1.097660129042595e-20
1	 1.028359770100361e+00	 2.086544781697277e-02	-2.917370994666666e-05	 2.004101027871979e-06
1	 1.027717901299284e+00	 4.189390197229840e-02	-2.915284641386609e-05	 4.024311191162551e-06
1	 1.026635701779599e+00	 6.307392095771344e-02	-2.911764877417985e-05	 6.059376344172282e-06
1	 1.025103373612036e+00	 8.439346587676218e-02	-2.906769874303363e-05	 8.108029640533884e-06
1	 1.023111478735173e+00	 1.058399062442734e-01	-2.900261153545740e-05	 1.016899876329239e-05
1	 1.020650976811131e+00	 1.274000282886694e-01	-2.892203615368521e-05	 1.224101288783423e-05
1	 1.017713263352675e+00	 1.490600458523948e-01	-2.882565560616427e-05	 1.432280930912902e-05
1	 1.014290207932958e+00	 1.708056139732731e-01	-2.871318706136553e-05	 1.641313966770731e-05
1	 1.010374192276929e+00	 1.926218452154702e-01	-2.858438193896206e-05	 1.851077571260917e-05
1	 1.005958148022306e+00	 2.144933288030221e-01	-2.843902593994223e-05	 2.061451454425390e-05
1	 1.001035593928062e+00	 2.364041525916170e-01	-2.827693063652413e-05	 2.272305395622172e-05
1	 9.956006722999308e-01	 2.583379278956057e-01	-2.809790783062430e-05	 2.483460216064042e-05
1	 9.896481843955840e-01	 2.802778171671708e-01	-2.790179386079030e-05	 2.694725874602351e-05
1	 9.831736245671735e-01	 3.022065645033475e-01	-2.768845775112593e-05	 2.905914661022127e-05
1	 9.761732128959438e-01	 3.241065289343600e-01	-2.745780102366256e-05	 3.116841564263463e-05
1	 9.686439260728597e-01	 3.459597204236716e-01	-2.720975744000697e-05	 3.327324581931131e-05
1	 9.605835262807438e-01	 3.677478384865382e-01	-2.694429266451803e-05	 3.537184971045773e-05
1	 9.519905878374270e-01	 3.894523133098838e-01	-2.666140384021748e-05	 3.746247441153922e-05
1	 9.428645213659619e-01	 4.110543492323185e-01	-2.636111906784268e-05	 3.954340292140751e-05
1	 9.332055952670942e-01	 4.325349704193383e-01	-2.604349677796656e-05	 4.161295500352653e-05
1	 9.230149542809548e-01	 4.538750685455157e-01	-2.570866444628394e-05	 4.366938707830945e-05
1	 9.122946349393168e-01	 4.750554522731097e-01	-2.535693726864737e-05	 4.571058773684057e-05
1	 9.010475777266729e-01	 4.960568982953117e-01	-2.498870054732811e-05	 4.773437437366162e-05
1	 8.892776357877804e-01	 5.168602036926095e-01	-2.460436879581470e-05	 4.973859380875114e-05
1	 8.769895800409937e-01	 5.374462393328199e-01	-2.420438380954034e-05	 5.172112312673126e-05
1	 8.641891005805434e-01	 5.577960040294851e-01	-2.378921256146142e-05	 5.367987051007982e-05
1	 8.508828042766388e-01	 5.778906791598153e-01	-2.335934492445677e-05	 5.561277616149363e-05
1	 8.370782085096772e-01	 5.977116834324880e-01	-2.291529122577442e-05	 5.751781341161303e-05
1	 8.227837310035692e-01	 6.172407274875147e-01	-2.245757964230000e-05	 5.939299010637998e-05
1	 8.080086757529962e-01	 6.364598680053269e-01	-2.198675344916762e-05	 6.123635036322055e-05
1	 7.927632150698822e-01	 6.553515610003027e-01	-2.150340185785129e-05	 6.304598787176110e-05
1	 7.770583678051488e-01	 6.738987139752293e-01	-2.100825844780375e-05	 6.482008199034678e-05
1	 7.609059738325832e-01	 6.920847366178207e-01	-2.050209713739506e-05	 6.655686783033791e-05
1	 7.443186649119058e-01	 7.098935897282264e-01	-1.998569485446249e-05	 6.825462891947042e-05
1	 7.273098320775917e-01	 7.273098320775919e-01	-1.945982780027932e-05	 6.991170156160982e-05
1	 7.098935897282265e-01	 7.443186649119057e-01	-1.892526771658806e-05	 7.152647983011701e-05
1	 6.920847366178207e-01	 7.609059738325831e-01	-1.838277819272333e-05	 7.309742117511310e-05
1	 6.738987139752293e-01	 7.770583678051486e-01	-1.783311105060665e-05	 7.462305260412684e-05
1	 6.553515610003030e-01	 7.927632150698820e-01	-1.727700284527541e-05	 7.610197737552322e-05
1	 6.364598680053271e-01	 8.080086757529963e-01	-1.671517151758129e-05	 7.753288212545598e-05
1	 6.172407274875147e-01	 8.227837310035692e-01	-1.614833293682275e-05	 7.891458829010109e-05
1	 5.977116834324880e-01	 8.370782085096770e-01	-1.557725678324643e-05	 8.024619103508475e-05
1	 5.778906791598154e-01	 8.508828042766388e-01	-1.500270410189091e-05	 8.152693374933389e-05
1	 5.577960040294853e-01	 8.641891005805433e-01	-1.442540480600977e-05	 8.275617104089644e-05
1	 5.374462393328204e-01	 8.769895800409937e-01	-1.384605523823670e-05	 8.393337568116998e-05
1	 5.168602036926098e-01	 8.892776357877800e-01	-1.326531604717078e-05	 8.505814528889634e-05
1	 4.960568982953122e-01	 9.010475777266724e-01	-1.268381038970535e-05	 8.613020862878934e-05
1	 4.750554522731102e-01	 9.122946349393162e-01	-1.210212246390186e-05	 8.714943140592722e-05
1	 4.538750685455162e-01	 9.230149542809546e-01	-1.152079637182598e-05	 8.811582144612021e-05
1	 4.325349704193384e-01	 9.332055952670942e-01	-1.094033530668499e-05	 8.902953316389769e-05
1	 4.110543492323185e-01	 9.428645213659618e-01	-1.036120903567384e-05	 8.989081738693688e-05
1	 3.894523133098839e-01	 9.519905878374271e-01	-9.783877362251187e-06	 9.069986453382691e-05
1	 3.677478384865385e-01	 9.605835262807438e-01	-9.208765718791242e-06	 9.145697170906509e-05
1	 3.459597204236719e-01	 9.686439260728598e-01	-8.636257359153940e-06	 9.216259861404550e-05
1	 3.241065289343603e-01	 9.761732128959438e-01	-8.066693844647942e-06	 9.281736813744253e-05
1	 3.022065645033480e-01	 9.831736245671734e-01	-7.500375753546810e-06	 9.342206589886955e-05
1	 2.802778171671712e-01	 9.896481843955841e-01	-6.937563590899533e-06	 9.397763874700049e-05
1	 2.583379278956063e-01	 9.956006722999304e-01	-6.378478875655219e-06	 9.448519222583890e-05
1	 2.364041525916176e-01	 1.001035593928062e+00	-5.823305382987282e-06	 9.494598703388360e-05
1	 2.144933288030222e-01	 1.005958148022306e+00	-5.272190521046566e-06	 9.536143451050543e-05
1	 1.926218452154701e-01	 1.010374192276929e+00	-4.725253318922243e-06	 9.573289084910110e-05
1	 1.708056139732731e-01	 1.014290207932958e+00	-4.182605154516784e-06	 9.606106053843956e-05
1	 1.490600458523949e-01	 1.017713263352675e+00	-3.644331300174362e-06	 9.634660998992633e-05
1	 1.274000282886696e-01	 1.020650976811131e+00	-3.110486027788916e-06	 9.659036436473114e-05
1	 1.058399062442738e-01	 1.023111478735173e+00	-2.581094359731322e-06	 9.679330055217204e-05
1	 8.439346587676252e-02	 1.025103373612036e+00	-2.056153876288073e-06	 9.695653930471377e-05
1	 6.307392095771386e-02	 1.026635701779599e+00	-1.535636571820453e-06	 9.708133659896595e-05
1	 4.189390197229891e-02	 1.027717901299284e+00	-1.019490753036453e-06	 9.716907429490770e-05
1	 2.086544781697334e-02	 1.028359770100361e+00	-5.076429736224966e-07	 9.722125016802126e-05
1	 0.000000000000000e+00	 1.028571428571428e+00	-2.127549523407332e-20	 9.723946739115889e-05
1	 1.042857142857143e+00	 0.000000000000000e+00	-2.972160636423429e-05	 1.180253573249329e-20
1	 1.042642544685088e+00	 2.115524570331961e-02	-2.971360546358750e-05	 1.962944128778530e-06
1	 1.041991761039552e+00	 4.247576172191367e-02	-2.968964032497428e-05	 3.941797634705886e-06
1	 1.040894530970982e+00	 6.394994763768166e-02	-2.964924540131603e-05	 5.935431509671793e-06
1	 1.039340920467758e+00	 8.556559734727270e-02	-2.959199051814019e-05	 7.942713341259588e-06
1	 1.037321360384273e+00	 1.073099049421106e-01	-2.951748129229011e-05	 9.962514529618534e-06
1	 1.034826684822397e+00	 1.291694731260121e-01	-2.942535948118231e-05	 1.199371717217005e-05
1	 1.031848169788129e+00	 1.511303242670114e-01	-2.931530326652975e-05	 1.403522054622200e-05
1	 1.028377571932027e+00	 1.731779141673463e-01	-2.918702747567824e-05	 1.608594712285293e-05
1	 1.024407167169664e+00	 1.952971486212406e-01	-2.904028374273358e-05	 1.814484804955450e-05
1	 1.019929788967060e+00	 2.174724028141751e-01	-2.887486061050946e-05	 2.021090804414951e-05
1	 1.014938866065952e+00	 2.396875435998339e-01	-2.869059143261894e-05	 2.228300844078711e-05
1	 1.009428459415208e+00	 2.619259546719336e-01	-2.848737831896838e-05	 2.435950021248525e-05
1	 1.003393298067745e+00	 2.841705646278258e-01	-2.826516910807368e-05	 2.643861905083966e-05
1	 9.968288137972734e-01	 3.064038778992275e-01	-2.802394936264588e-05	 2.851862854525480e-05
1	 9.897311741861657e-01	 3.286080085028928e-01	-2.776374204147639e-05	 3.059782333138949e-05
1	 9.820973139349831e-01	 3.507647165406672e-01	-2.748460708121734e-05	 3.267453160031142e-05
1	 9.739249641457540e-01	 3.728554473544068e-01	-2.718664087948039e-05	 3.474711697023281e-05
1	 9.652126793351687e-01	 3.948613732169654e-01	-2.686997566968516e-05	 3.681397973500244e-05
1	 9.559598619404892e-01	 4.167634374161008e-01	-2.653477877737247e-05	 3.887355751653485e-05
1	 9.461667840902481e-01	 4.385424005640514e-01	-2.618125174732156e-05	 4.092432536181003e-05
1	 9.358346064237457e-01	 4.601788889419810e-01	-2.580967842393654e-05	 4.296467387090298e-05
1	 9.249653937579178e-01	 4.816534446657916e-01	-2.542057251870088e-05	 4.499254036601980e-05
1	 9.135621274173210e-01	 5.029465774383023e-01	-2.501453121758491e-05	 4.700576663837439e-05
1	 9.016287140626106e-01	 5.240388176327846e-01	-2.459218424731571e-05	 4.900221983237316e-05
1	 8.891699908748966e-01	 5.449107704346647e-01	-2.415419143388450e-05	 5.097979276037079e-05
1	 8.761917269774953e-01	 5.655431707521167e-01	-2.370124005901389e-05	 5.293640422958039e-05
1	 8.627006210027034e-01	 5.859169385925905e-01	-2.323404201840773e-05	 5.486999948456931e-05
1	 8.487042947389785e-01	 6.060132345912725e-01	-2.275333078926520e-05	 5.677855087000294e-05
1	 8.342112828230631e-01	 6.258135153692855e-01	-2.225985821850044e-05	 5.866005881632021e-05
1	 8.192310184717879e-01	 6.452995883942898e-01	-2.175439114726607e-05	 6.051255324565117e-05
1	 8.037738152791861e-01	 6.644536660141954e-01	-2.123773037968008e-05	 6.233408757850454e-05
1	 7.878508451357759e-01	 6.832584183359962e-01	-2.071077468398068e-05	 6.412271744765874e-05
1	 7.714741123580358e-01	 7.016970246264014e-01	-2.017444973628998e-05	 6.587652751916102e-05
1	 7.546564241467932e-01	 7.197532229188962e-01	-1.962968152624851e-05	 6.759364334639549e-05
1	 7.374113575231138e-01	 7.374113575231138e-01	-1.907739216035324e-05	 6.927223605138688e-05
1	 7.197532229188964e-01	 7.546564241467931e-01	-1.851849567685621e-05	 7.091052771994528e-05
1	 7.016970246264013e-01	 7.714741123580355e-01	-1.795389391313008e-05	 7.250679748888764e-05
1	 6.832584183359962e-01	 7.878508451357754e-01	-1.738447246716767e-05	 7.405938828112241e-05
1	 6.644536660141959e-01	 8.037738152791861e-01	-1.681109679468170e-05	 7.556671412272190e-05
1	 6.452995883942900e-01	 8.192310184717879e-01	-1.623460848207784e-05	 7.702726795600532e-05
1	 6.258135153692855e-01	 8.342112828230631e-01	-1.565581735046028e-05	 7.843967326799641e-05
1	 6.060132345912727e-01	 8.487042947389785e-01	-1.507548510611362e-05	 7.980282221047857e-05
1	 5.859169385925908e-01	 8.627006210027035e-01	-1.449433564802288e-05	 8.111575253635166e-05
1	 5.655431707521168e-01	 8.761917269774949e-01	-1.391305685516619e-05	 8.237761198724063e-05
1	 5.449107704346651e-01	 8.891699908748966e-01	-1.333229830376535e-05	 8.358766610844746e-05
1	 5.240388176327850e-01	 9.016287140626105e-01	-1.275266932454780e-05	 8.474530580819916e-05
1	 5.029465774383027e-01	 9.135621274173205e-01	-1.217473740896473e-05	 8.585005452616689e-05
1	 4.816534446657922e-01	 9.249653937579175e-01	-1.159902696736038e-05	 8.690157488315824e-05
1	 4.601788889419818e-01	 9.358346064237452e-01	-1.102601843630543e-05	 8.789967469383546e-05
1	 4.385424005640514e-01	 9.461667840902485e-01	-1.045614772687831e-05	 8.884431223677206e-05
1	 4.167634374161008e-01	 9.559598619404893e-01	-9.889801785141569e-06	 8.973556101365835e-05
1	 3.948613732169655e-01	 9.652126793351690e-01	-9.327306181614167e-06	 9.057349565517709e-05
1	 3.728554473544068e-01	 9.739249641457544e-01	-8.768938422165416e-06	 9.135831621936172e-05
1	 3.507647165406675e-01	 9.820973139349833e-01	-8.214932895702289e-06	 9.209039026156201e-05
1	 3.286080085028931e-01	 9.897311741861657e-01	-7.665481808801218e-06	 9.277025383110527e-05
1	 3.064038778992278e-01	 9.968288137972730e-01	-7.120736330915569e-06	 9.339861138315015e-05
1	 2.841705646278262e-01	 1.003393298067744e+00	-6.580807923585119e-06	 9.397633460721389e-05
1	 2.619259546719343e-01	 1.009428459415208e+00	-6.045769827715928e-06	 9.450446018678069e-05
1	 2.396875435998346e-01	 1.014938866065952e+00	-5.515658684283862e-06	 9.498418651572337e-05
1	 2.174724028141752e-01	 1.019929788967060e+00	-4.990476265623197e-06	 9.541686940692576e-05
1	 1.952971486212406e-01	 1.024407167169664e+00	-4.470203062824627e-06	 9.580382490812159e-05
1	 1.731779141673464e-01	 1.028377571932026e+00	-3.954834843216027e-06	 9.614575768824604e-05
1	 1.511303242670116e-01	 1.031848169788129e+00	-3.444348141009889e-06	 9.644334871450420e-05
1	 1.291694731260122e-01	 1.034826684822397e+00	-2.938690224637445e-06	 9.669744357045722e-05
