1	5	5
76	76	15	15
-1.1833e+02	 7.8333e+01	 2.2347e-04	 3.4623e-04	 4.1209e-04
-1.1833e+02	 8.1667e+01	 2.2343e-04	 3.6097e-04	 4.2452e-04
-1.1833e+02	 8.5000e+01	 2.2338e-04	 3.7570e-04	 4.3709e-04
-1.1833e+02	 8.8333e+01	 2.2334e-04	 3.9043e-04	 4.4980e-04
-1.1833e+02	 9.1667e+01	 2.2330e-04	 4.0516e-04	 4.6262e-04
-1.1833e+02	 9.5000e+01	 2.2325e-04	 4.1989e-04	 4.7555e-04
-1.1833e+02	 9.8333e+01	 2.2320e-04	 4.3462e-04	 4.8858e-04
-1.1833e+02	 1.0167e+02	 2.2316e-04	 4.4935e-04	 5.0171e-04
-1.1833e+02	 1.0500e+02	 2.2311e-04	 4.6407e-04	 5.1492e-04
-1.1833e+02	 1.0833e+02	 2.2306e-04	 4.7880e-04	 5.2821e-04
-1.1833e+02	 1.1167e+02	 2.2301e-04	 4.9353e-04	 5.4157e-04
-1.1833e+02	 1.1500e+02	 2.2296e-04	 5.0825e-04	 5.5501e-04
-1.1833e+02	 1.1833e+02	 2.2291e-04	 5.2298e-04	 5.6850e-04
-1.1833e+02	 1.2167e+02	 2.2285e-04	 5.3770e-04	 5.8205e-04
-1.1833e+02	 1.2500e+02	 2.2280e-04	 5.5243e-04	 5.9566e-04
-1.1500e+02	-1.2500e+02	 2.1730e-04	-5.5191e-04	 5.9315e-04
-1.1500e+02	-1.2167e+02	 2.1735e-04	-5.3718e-04	 5.7949e-04
-1.1500e+02	-1.1833e+02	 2.1740e-04	-5.2246e-04	 5.6588e-04
-1.1500e+02	-1.1500e+02	 2.1745e-04	-5.0773e-04	 5.5234e-04
-1.1500e+02	-1.1167e+02	 2.1750e-04	-4.9301e-04	 5.3885e-04
-1.1500e+02	-1.0833e+02	 2.1755e-04	-4.7828e-04	 5.2544e-04
-1.1500e+02	-1.0500e+02	 2.1761e-04	-4.6356e-04	 5.1209e-04
-1.1500e+02	-1.0167e+02	 2.1766e-04	-4.4883e-04	 4.9883e-04
-1.1500e+02	-9.8333e+01	 2.1771e-04	-4.3411e-04	 4.8564e-04
-1.1500e+02	-9.5000e+01	 2.1776e-04	-4.1939e-04	 4.7255e-04
-1.1500e+02	-9.1667e+01	 2.1781e-04	-4.0466e-04	 4.5956e-04
-1.1500e+02	-8.8333e+01	 2.1785e-04	-3.8994e-04	 4.4667e-04
-1.1500e+02	-8.5000e+01	 2.1790e-04	-3.7522e-04	 4.3390e-04
-1.1500e+02	-8.1667e+01	 2.1795e-04	-3.6050e-04	 4.2126e-04
-1.1500e+02	-7.8333e+01	 2.1800e-04	-3.4577e-04	 4.0876e-04
-1.1500e+02	-7.5000e+01	 2.1804e-04	-3.3105e-04	 3.9641e-04
-1.1500e+02	-7.1667e+01	 2.1809e-04	-3.1633e-04	 3.8422e-04
-1.1500e+02	-6.8333e+01	 2.1813e-04	-3.0161e-04	 3.7222e-04
-1.1500e+02	-6.5000e+01	 2.1817e-04	-2.8689e-04	 3.6042e-04
-1.1500e+02	-6.1667e+01	 2.1821e-04	-2.7217e-04	 3.4884e-04
-1.1500e+02	-5.8333e+01	 2.1825e-04	-2.5745e-04	 3.3751e-04
-1.1500e+02	-5.5000e+01	 2.1829e-04	-2.4273e-04	 3.2644e-04
-1.1500e+02	-5.1667e+01	 2.1832e-04	-2.2801e-04	 3.1568e-04
-1.1500e+02	-4.8333e+01	 2.1835e-04	-2.1329e-04	 3.0524e-04
-1.1500e+02	-4.5000e+01	 2.1838e-04	-1.9858e-04	 2.9516e-04
-1.1500e+02	-4.1667e+01	 2.1840e-04	-1.8386e-04	 2.8549e-04
-1.1500e+02	-3.8333e+01	 2.1842e-04	-1.6914e-04	 2.7626e-04
-1.1500e+02	-3.5000e+01	 2.1844e-04	-1.5443e-04	 2.6752e-04
-1.1500e+02	-3.1667e+01	 2.1845e-04	-1.3971e-04	 2.5931e-04
-1.1500e+02	-2.8333e+01	 2.1846e-04	-1.2500e-04	 2.5170e-04
-1.1500e+02	-2.5000e+01	 2.1847e-04	-1.1028e-04	 2.4473e-04
-1.1500e+02	-2.1667e+01	 2.1847e-04	-9.5569e-05	 2.3846e-04
-1.1500e+02	-1.8333e+01	 2.1846e-04	-8.0854e-05	 2.3294e-04
-1.1500e+02	-1.5000e+01	 2.1845e-04	-6.6139e-05	 2.2824e-04
-1.1500e+02	-1.1667e+01	 2.1844e-04	-5.1423e-05	 2.2441e-04
-1.1500e+02	-8.3333e+00	 2.1842e-04	-3.6707e-05	 2.2148e-04
-1.1500e+02	-5.0000e+00	 2.1839e-04	-2.1990e-05	 2.1949e-04
-1.1500e+02	-1.6667e+00	 2.1836e-04	-7.2721e-06	 2.1848e-04
-1.1500e+02	 1.6667e+00	 2.1833e-04	 7.4472e-06	 2.1845e-04
-1.1500e+02	 5.0000e+00	 2.1829e-04	 2.2168e-05	 2.1941e-04
-1.1500e+02	 8.3333e+00	 2.1824e-04	 3.6889e-05	 2.2134e-04
-1.1500e+02	 1.1667e+01	 2.1820e-04	 5.1613e-05	 2.2422e-04
-1.1500e+02	 1.5000e+01	 2.1815e-04	 6.6337e-05	 2.2801e-04
-1.1500e+02	 1.8333e+01	 2.1810e-04	 8.1064e-05	 2.3267e-04
-1.1500e+02	 2.1667e+01	 2.1804e-04	 9.5791e-05	 2.3816e-04
-1.1500e+02	 2.5000e+01	 2.1799e-04	 1.1052e-04	 2.4440e-04
-1.1500e+02	 2.8333e+01	 2.1793e-04	 1.2525e-04	 2.5136e-04
-1.1500e+02	 3.1667e+01	 2.1787e-04	 1.3998e-04	 2.5897e-04
-1.1500e+02	 3.5000e+01	 2.1782e-04	 1.5472e-04	 2.6717e-04
-1.1500e+02	 3.8333e+01	 2.1776e-04	 1.6945e-04	 2.7592e-04
-1.1500e+02	 4.1667e+01	 2.1771e-04	 1.8419e-04	 2.8517e-04
-1.1500e+02	 4.5000e+01	 2.1765e-04	 1.9892e-04	 2.9486e-04
-1.1500e+02	 4.8333e+01	 2.1759e-04	 2.1366e-04	 3.0496e-04
-1.1500e+02	 5.1667e+01	 2.1754e-04	 2.2840e-04	 3.1542e-04
-1.1500e+02	 5.5000e+01	 2.1749e-04	 2.4313e-04	 3.2621e-04
-1.1500e+02	 5.8333e+01	 2.1744e-04	 2.5787e-04	 3.3731e-04
-1.1500e+02	 6.1667e+01	 2.1739e-04	 2.7261e-04	 3.4867e-04
-1.1500e+02	 6.5000e+01	 2.1734e-04	 2.8734e-04	 3.6028e-04
-1.1500e+02	 6.8333e+01	 2.1729e-04	 3.0208e-04	 3.7212e-04
-1.1500e+02	 7.1667e+01	 2.1725e-04	 3.1682e-04	 3.8415e-04
-1.1500e+02	 7.5000e+01	 2.1720e-04	 3.3155e-04	 3.9636e-04
-1.1500e+02	 7.8333e+01	 2.1716e-04	 3.4629e-04	 4.0874e-04
-1.1500e+02	 8.1667e+01	 2.1712e-04	 3.6102e-04	 4.2128e-04
-1.1500e+02	 8.5000e+01	 2.1707e-04	 3.7575e-04	 4.3395e-04
-1.1500e+02	 8.8333e+01	 2.1703e-04	 3.9048e-04	 4.4674e-04
-1.1500e+02	 9.1667e+01	 2.1698e-04	 4.0521e-04	 4.5965e-04
-1.1500e+02	 9.5000e+01	 2.1694e-04	 4.1994e-04	 4.7267e-04
-1.1500e+02	 9.8333e+01	 2.1689e-04	 4.3467e-04	 4.8578e-04
-1.1500e+02	 1.0167e+02	 2.1685e-04	 4.4940e-04	 4.9898e-04
-1.1500e+02	 1.0500e+02	 2.1680e-04	 4.6413e-04	 5.1227e-04
-1.1500e+02	 1.0833e+02	 2.1675e-04	 4.7885e-04	 5.2562e-04
-1.1500e+02	 1.1167e+02	 2.1670e-04	 4.9358e-04	 5.3905e-04
-1.1500e+02	 1.1500e+02	 2.1665e-04	 5.0831e-04	 5.5255e-04
-1.1500e+02	 1.1833e+02	 2.1660e-04	 5.2303e-04	 5.6611e-04
-1.1500e+02	 1.2167e+02	 2.1654e-04	 5.3776e-04	 5.7972e-04
-1.1500e+02	 1.2500e+02	 2.1649e-04	 5.5248e-04	 5.9338e-04
-1.1167e+02	-1.2500e+02	 2.1099e-04	-5.5196e-04	 5.9091e-04
-1.1167e+02	-1.2167e+02	 2.1104e-04	-5.3723e-04	 5.7720e-04
-1.1167e+02	-1.1833e+02	 2.1109e-04	-5.2251e-04	 5.6353e-04
-1.1167e+02	-1.1500e+02	 2.1114e-04	-5.0778e-04	 5.4993e-04
-1.1167e+02	-1.1167e+02	 2.1119e-04	-4.9306e-04	 5.3638e-04
