xi	eta	x	y	stress_r	stress_theta
 4.8888888889e-01	 8.8888888889e-01	 2.4024181403e-01	 1.4693787783e+00	 3.0787366216e+00	-1.8277069592e+00
 4.8888888889e-01	 8.9629629630e-01	 2.2391878341e-01	 1.4719546535e+00	 2.9046152618e+00	-1.7421186545e+00
 4.8888888889e-01	 9.0370370370e-01	 2.0762757843e-01	 1.4743408399e+00	 2.7417593357e+00	-1.6658858911e+00
 4.8888888889e-01	 9.1111111111e-01	 1.9137114938e-01	 1.4765389283e+00	 2.5935615230e+00	-1.5950313634e+00
 4.8888888889e-01	 9.1851851852e-01	 1.7515238934e-01	 1.4785505619e+00	 2.4620631822e+00	-1.5265192591e+00
 4.8888888889e-01	 9.2592592593e-01	 1.5897413318e-01	 1.4803774345e+00	 2.3483208745e+00	-1.4580646873e+00
 4.9629629630e-01	 8.8888888889e-01	 2.4143704694e-01	 1.4766891205e+00	 3.1257059498e+00	-1.7956641692e+00
 4.9629629630e-01	 8.9629629630e-01	 2.2503280721e-01	 1.4792778110e+00	 2.9510902304e+00	-1.7073950166e+00
 4.9629629630e-01	 9.0370370370e-01	 2.0866055145e-01	 1.4816758689e+00	 2.7903105773e+00	-1.6283164247e+00
 4.9629629630e-01	 9.1111111111e-01	 1.9232324465e-01	 1.4838848931e+00	 2.6461547682e+00	-1.5546593215e+00
 4.9629629630e-01	 9.1851851852e-01	 1.7602379426e-01	 1.4859065348e+00	 2.5188634700e+00	-1.4841847821e+00
 4.9629629630e-01	 9.2592592593e-01	 1.5976504927e-01	 1.4877424963e+00	 2.4079597686e+00	-1.4151999804e+00
 5.0370370370e-01	 8.8888888889e-01	 2.4263227984e-01	 1.4839994627e+00	 3.1646891736e+00	-1.7675515311e+00
 5.0370370370e-01	 8.9629629630e-01	 2.2614683101e-01	 1.4866009684e+00	 2.9935125030e+00	-1.6747980533e+00
 5.0370370370e-01	 9.0370370370e-01	 2.0969352448e-01	 1.4890108980e+00	 2.8378232857e+00	-1.5917752777e+00
 5.0370370370e-01	 9.1111111111e-01	 1.9327533992e-01	 1.4912308579e+00	 2.6979041320e+00	-1.5155928641e+00
 5.0370370370e-01	 9.1851851852e-01	 1.7689519918e-01	 1.4932625077e+00	 2.5734978230e+00	-1.4439758562e+00
 5.0370370370e-01	 9.2592592593e-01	 1.6055596535e-01	 1.4951075582e+00	 2.4641262416e+00	-1.3751123058e+00
 5.1111111111e-01	 8.8888888889e-01	 2.4382751275e-01	 1.4913098049e+00	 3.2081887798e+00	-1.7383303668e+00
 5.1111111111e-01	 8.9629629630e-01	 2.2726085481e-01	 1.4939241259e+00	 3.0392056416e+00	-1.6420426326e+00
 5.1111111111e-01	 9.0370370370e-01	 2.1072649751e-01	 1.4963459270e+00	 2.8858978250e+00	-1.5564417588e+00
 5.1111111111e-01	 9.1111111111e-01	 1.9422743519e-01	 1.4985768227e+00	 2.7481978803e+00	-1.4786036225e+00
 5.1111111111e-01	 9.1851851852e-01	 1.7776660410e-01	 1.5006184807e+00	 2.6255255879e+00	-1.4062684556e+00
 5.1111111111e-01	 9.2592592593e-01	 1.6134688144e-01	 1.5024726200e+00	 2.5171000240e+00	-1.3376858498e+00
 5.1851851852e-01	 8.8888888889e-01	 2.4502274565e-01	 1.4986201471e+00	 3.2600470677e+00	-1.7058027262e+00
 5.1851851852e-01	 8.9629629630e-01	 2.2837487861e-01	 1.5012472834e+00	 3.0888722401e+00	-1.6084338033e+00
 5.1851851852e-01	 9.0370370370e-01	 2.1175947053e-01	 1.5036809561e+00	 2.9349275573e+00	-1.5218541851e+00
 5.1851851852e-01	 9.1111111111e-01	 1.9517953046e-01	 1.5059227875e+00	 2.7975197034e+00	-1.4433103501e+00
 5.1851851852e-01	 9.1851851852e-01	 1.7863800902e-01	 1.5079744536e+00	 2.6754599156e+00	-1.3707488943e+00
 5.1851851852e-01	 9.2592592593e-01	 1.6213779752e-01	 1.5098376819e+00	 2.5673713055e+00	-1.3026606231e+00
 4.8148148148e-01	 9.2592592593e-01	 1.5818321710e-01	 1.4730123726e+00	 2.2966751123e+00	-1.4963494716e+00
 4.8148148148e-01	 9.3333333333e-01	 1.4212851429e-01	 1.4746480480e+00	 2.1941933401e+00	-1.4285264738e+00
 4.8148148148e-01	 9.4074074074e-01	 1.2611957874e-01	 1.4761033947e+00	 2.0987208361e+00	-1.3633715196e+00
 4.8148148148e-01	 9.4814814815e-01	 1.1015905315e-01	 1.4773802364e+00	 2.0093931704e+00	-1.3019608412e+00
 4.8148148148e-01	 9.5555555556e-01	 9.4249519604e-02	 1.4784804388e+00	 1.9260787756e+00	-1.2454166722e+00
 4.8148148148e-01	 9.6296296296e-01	 7.8393499089e-02	 1.4794059075e+00	 1.8498207149e+00	-1.1948478179e+00
 4.8888888889e-01	 9.2592592593e-01	 1.5897413318e-01	 1.4803774345e+00	 2.3483208745e+00	-1.4580646873e+00
 4.8888888889e-01	 9.3333333333e-01	 1.4283915686e-01	 1.4820212882e+00	 2.2479353682e+00	-1.3895917580e+00
 4.8888888889e-01	 9.4074074074e-01	 1.2675017663e-01	 1.4834839117e+00	 2.1543234521e+00	-1.3235413937e+00
 4.8888888889e-01	 9.4814814815e-01	 1.1070984841e-01	 1.4847671376e+00	 2.0659998057e+00	-1.2613870027e+00
 4.8888888889e-01	 9.5555555556e-01	 9.4720767202e-02	 1.4858728410e+00	 1.9828030050e+00	-1.2043670053e+00
 4.8888888889e-01	 9.6296296296e-01	 7.8785466584e-02	 1.4868029371e+00	 1.9060211352e+00	-1.1536025486e+00
 4.9629629630e-01	 9.2592592593e-01	 1.5976504927e-01	 1.4877424963e+00	 2.4079597686e+00	-1.4151999804e+00
 4.9629629630e-01	 9.3333333333e-01	 1.4354979943e-01	 1.4893945285e+00	 2.3083247701e+00	-1.3473300626e+00
 4.9629629630e-01	 9.4074074074e-01	 1.2738077453e-01	 1.4908644286e+00	 2.2141527404e+00	-1.2820142195e+00
 4.9629629630e-01	 9.4814814815e-01	 1.1126064368e-01	 1.4921540388e+00	 2.1245797418e+00	-1.2204903996e+00
 4.9629629630e-01	 9.5555555556e-01	 9.5192014800e-02	 1.4932652432e+00	 2.0398525681e+00	-1.1639431022e+00
 4.9629629630e-01	 9.6296296296e-01	 7.9177434079e-02	 1.4941999666e+00	 1.9616507677e+00	-1.1134785728e+00
 5.0370370370e-01	 9.2592592593e-01	 1.6055596535e-01	 1.4951075582e+00	 2.4641262416e+00	-1.3751123058e+00
 5.0370370370e-01	 9.3333333333e-01	 1.4426044201e-01	 1.4967677687e+00	 2.3648329002e+00	-1.3079607806e+00
 5.0370370370e-01	 9.4074074074e-01	 1.2801137242e-01	 1.4982449456e+00	 2.2702001971e+00	-1.2432626356e+00
 5.0370370370e-01	 9.4814814815e-01	 1.1181143894e-01	 1.4995409400e+00	 2.1797217835e+00	-1.1821700898e+00
 5.0370370370e-01	 9.5555555556e-01	 9.5663262398e-02	 1.5006576454e+00	 2.0939993047e+00	-1.1258302378e+00
 5.0370370370e-01	 9.6296296296e-01	 7.9569401575e-02	 1.5015969962e+00	 2.0150475776e+00	-1.0753494915e+00
 5.1111111111e-01	 9.2592592593e-01	 1.6134688144e-01	 1.5024726200e+00	 2.5171000240e+00	-1.3376858498e+00
 5.1111111111e-01	 9.3333333333e-01	 1.4497108458e-01	 1.5041410089e+00	 2.4179009859e+00	-1.2712829969e+00
 5.1111111111e-01	 9.4074074074e-01	 1.2864197032e-01	 1.5056254626e+00	 2.3228451930e+00	-1.2071347227e+00
 5.1111111111e-01	 9.4814814815e-01	 1.1236223421e-01	 1.5069278412e+00	 2.2317350257e+00	-1.1463240809e+00
 5.1111111111e-01	 9.5555555556e-01	 9.6134509996e-02	 1.5080500476e+00	 2.1454763121e+00	-1.0899765846e+00
 5.1111111111e-01	 9.6296296296e-01	 7.9961369070e-02	 1.5089940257e+00	 2.0663661026e+00	-1.0392136568e+00
 5.1851851852e-01	 9.2592592593e-01	 1.6213779752e-01	 1.5098376819e+00	 2.5673713055e+00	-1.3026606231e+00
 5.1851851852e-01	 9.3333333333e-01	 1.4568172715e-01	 1.5115142492e+00	 2.4679670174e+00	-1.2370847568e+00
 5.1851851852e-01	 9.4074074074e-01	 1.2927256821e-01	 1.5130059796e+00	 2.3724632227e+00	-1.1734688976e+00
 5.1851851852e-01	 9.4814814815e-01	 1.1291302948e-01	 1.5143147423e+00	 2.2809244920e+00	-1.1128424130e+00
 5.1851851852e-01	 9.5555555556e-01	 9.6605757594e-02	 1.5154424498e+00	 2.1945128316e+00	-1.0563243078e+00
 5.1851851852e-01	 9.6296296296e-01	 8.0353336566e-02	 1.5163910552e+00	 2.1157575812e+00	-1.0050655454e+00
 4.8148148148e-01	 9.6296296296e-01	 7.8393499089e-02	 1.4794059075e+00	 1.8498207149e+00	-1.1948478179e+00
 4.8148148148e-01	 9.7037037037e-01	 6.2593451038e-02	 1.4801585861e+00	 1.7860762429e+00	-1.1522963511e+00
 4.8148148148e-01	 9.7777777778e-01	 4.6851772986e-02	 1.4807404537e+00	 1.7372335388e+00	-1.1190138562e+00
 4.8148148148e-01	 9.8518518519e-01	 3.1170800274e-02	 1.4811535238e+00	 1.7022296169e+00	-1.0942021696e+00
 4.8148148148e-01	 9.9259259259e-01	 1.5552805827e-02	 1.4813998414e+00	 1.6821011191e+00	-1.0761417836e+00
 4.8148148148e-01	 1.0000000000e+00	 0.0000000000e+00	 1.4814814815e+00	 1.6803192920e+00	-1.0621831733e+00
 4.8888888889e-01	 9.6296296296e-01	 7.8785466584e-02	 1.4868029371e+00	 1.9060211352e+00	-1.1536025486e+00
 4.8888888889e-01	 9.7037037037e-01	 6.2906418293e-02	 1.4875593790e+00	 1.8413619158e+00	-1.1110088707e+00
 4.8888888889e-01	 9.7777777778e-01	 4.7086031851e-02	 1.4881441560e+00	 1.7914201661e+00	-1.0778057029e+00
 4.8888888889e-01	 9.8518518519e-01	 3.1326654275e-02	 1.4885592915e+00	 1.7554223705e+00	-1.0532909453e+00
 4.8888888889e-01	 9.9259259259e-01	 1.5630569856e-02	 1.4888068406e+00	 1.7345840930e+00	-1.0358352762e+00
 4.8888888889e-01	 1.0000000000e+00	 0.0000000000e+00	 1.4888888889e+00	 1.7323761253e+00	-1.0228644309e+00
 4.9629629630e-01	 9.6296296296e-01	 7.9177434079e-02	 1.4941999666e+00	 1.9616507677e+00	-1.1134785728e+00
 4.9629629630e-01	 9.7037037037e-01	 6.3219385549e-02	 1.4949601719e+00	 1.8958355130e+00	-1.0709905902e+00
 4.9629629630e-01	 9.7777777778e-01	 4.7320290716e-02	 1.4955478583e+00	 1.8449631101e+00	-1.0378384840e+00
 4.9629629630e-01	 9.8518518519e-01	 3.1482508276e-02	 1.4959650591e+00	 1.8082729517e+00	-1.0135570590e+00
 4.9629629630e-01	 9.9259259259e-01	 1.5708333885e-02	 1.4962138398e+00	 1.7868879955e+00	-9.9672497368e-01
 4.9629629630e-01	 1.0000000000e+00	 0.0000000000e+00	 1.4962962963e+00	 1.7840598915e+00	-9.8492844968e-01
 5.0370370370e-01	 9.6296296296e-01	 7.9569401575e-02	 1.5015969962e+00	 2.0150475776e+00	-1.0753494915e+00
 5.0370370370e-01	 9.7037037037e-01	 6.3532352804e-02	 1.5023609648e+00	 1.9487909338e+00	-1.0326430000e+00
 5.0370370370e-01	 9.7777777778e-01	 4.7554549581e-02	 1.5029515605e+00	 1.8976323305e+00	-9.9927326649e-01
 5.0370370370e-01	 9.8518518519e-01	 3.1638362278e-02	 1.5033708267e+00	 1.8607262300e+00	-9.7505279600e-01
 5.0370370370e-01	 9.9259259259e-01	 1.5786097914e-02	 1.5036208391e+00	 1.8390032721e+00	-9.5880498559e-01
 5.0370370370e-01	 1.0000000000e+00	 0.0000000000e+00	 1.5037037037e+00	 1.8353971842e+00	-9.4831229949e-01
 5.1111111111e-01	 9.6296296296e-01	 7.9961369070e-02	 1.5089940257e+00	 2.0663661026e+00	-1.0392136568e+00
 5.1111111111e-01	 9.7037037037e-01	 6.3845320059e-02	 1.5097617578e+00	 2.0003105197e+00	-9.9600129149e-01
 5.1111111111e-01	 9.7777777778e-01	 4.7788808446e-02	 1.5103552628e+00	 1.9494547649e+00	-9.6215637958e-01
 5.1111111111e-01	 9.8518518519e-01	 3.1794216279e-02	 1.5107765943e+00	 1.9127765706e+00	-9.3781191383e-01
 5.1111111111e-01	 9.9259259259e-01	 1.5863861944e-02	 1.5110278383e+00	 1.8909207316e+00	-9.2207504352e-01
 5.1111111111e-01	 1.0000000000e+00	 0.0000000000e+00	 1.5111111111e+00	 1.8864104188e+00	-9.1296258056e-01
 5.1851851852e-01	 9.6296296296e-01	 8.0353336566e-02	 1.5163910552e+00	 2.1157575812e+00	-1.0050655454e+00
 5.1851851852e-01	 9.7037037037e-01	 6.4158287314e-02	 1.5171625507e+00	 2.0504739305e+00	-9.6109914618e-01
 5.1851851852e-01	 9.7777777778e-01	 4.8023067311e-02	 1.5177589651e+00	 2.0004550366e+00	-9.2653528828e-01
 5.1851851852e-01	 9.8518518519e-01	 3.1950070280e-02	 1.5181823619e+00	 1.9644160424e+00	-9.0187212290e-01
 5.1851851852e-01	 9.9259259259e-01	 1.5941625973e-02	 1.5184348375e+00	 1.9426284153e+00	-8.8654167222e-01
 5.1851851852e-01	 1.0000000000e+00	 0.0000000000e+00	 1.5185185185e+00	 1.9371179633e+00	-8.7883522009e-01
 5.1851851852e-01	 0.0000000000e+00	 1.5185185185e+00	 0.0000000000e+00	 1.5319732446e+01	 3.7465453458e+00
 5.1851851852e-01	 7.4074074074e-03	 1.5184348375e+00	 1.5941625973e-02	 1.5322898801e+01	 3.7460479713e+00
 5.1851851852e-01	 1.4814814815e-02	 1.5181823619e+00	 3.1950070280e-02	 1.5324259521e+01	 3.7404441037e+00
 5.1851851852e-01	 2.2222222222e-02	 1.5177589651e+00	 4.8023067311e-02	 1.5324205239e+01	 3.7305904486e+00
 5.1851851852e-01	 2.9629629630e-02	 1.5171625507e+00	 6.4158287314e-02	 1.5322726876e+01	 3.7164780189e+00
 5.1851851852e-01	 3.7037037037e-02	 1.5163910552e+00	 8.0353336566e-02	 1.5319447535e+01	 3.6973102924e+00
 5.2592592593e-01	 0.0000000000e+00	 1.5259259259e+00	 0.0000000000e+00	 1.5242888397e+01	 3.7374003884e+00
 5.2592592593e-01	 7.4074074074e-03	 1.5258418367e+00	 1.6019390002e-02	 1.5245814043e+01	 3.7366820752e+00
 5.2592592593e-01	 1.4814814815e-02	 1.5255881296e+00	 3.2105924282e-02	 1.5247139129e+01	 3.7311170815e+00
 5.2592592593e-01	 2.2222222222e-02	 1.5251626674e+00	 4.8257326176e-02	 1.5247260983e+01	 3.7214637744e+00
 5.2592592593e-01	 2.9629629630e-02	 1.5245633436e+00	 6.4471254569e-02	 1.5246181560e+01	 3.7076324882e+00
 5.2592592593e-01	 3.7037037037e-02	 1.5237880848e+00	 8.0745304061e-02	 1.5243538645e+01	 3.6887622886e+00
 5.3333333333e-01	 0.0000000000e+00	 1.5333333333e+00	 0.0000000000e+00	 1.5167763995e+01	 3.7278843284e+00
 5.3333333333e-01	 7.4074074074e-03	 1.5332488359e+00	 1.6097154031e-02	 1.5170455658e+01	 3.7269986104e+00
 5.3333333333e-01	 1.4814814815e-02	 1.5329938972e+00	 3.2261778283e-02	 1.5171720954e+01	 3.7214426109e+00
 5.3333333333e-01	 2.2222222222e-02	 1.5325663696e+00	 4.8491585041e-02	 1.5171978583e+01	 3.7119118719e+00
 5.3333333333e-01	 2.9629629630e-02	 1.5319641366e+00	 6.4784221824e-02	 1.5171256302e+01	 3.6982730466e+00
 5.3333333333e-01	 3.7037037037e-02	 1.5311851143e+00	 8.1137271557e-02	 1.5169221386e+01	 3.6796390720e+00
 5.4074074074e-01	 0.0000000000e+00	 1.5407407407e+00	 0.0000000000e+00	 1.5094272694e+01	 3.7179600595e+00
 5.4074074074e-01	 7.4074074074e-03	 1.5406558351e+00	 1.6174918060e-02	 1.5096747719e+01	 3.7169689962e+00
 5.4074074074e-01	 1.4814814815e-02	 1.5403996648e+00	 3.2417632285e-02	 1.5097932617e+01	 3.7113912000e+00
 5.4074074074e-01	 2.2222222222e-02	 1.5399700719e+00	 4.8725843905e-02	 1.5098282155e+01	 3.7018949540e+00
 5.4074074074e-01	 2.9629629630e-02	 1.5393649295e+00	 6.5097189080e-02	 1.5097864721e+01	 3.6883402914e+00
 5.4074074074e-01	 3.7037037037e-02	 1.5385821438e+00	 8.1529239052e-02	 1.5096391960e+01	 3.6698523772e+00
 5.4814814815e-01	 0.0000000000e+00	 1.5481481481e+00	 0.0000000000e+00	 1.5022329308e+01	 3.7075910566e+00
 5.4814814815e-01	 7.4074074074e-03	 1.5480628343e+00	 1.6252682089e-02	 1.5024615958e+01	 3.7065653062e+00
 5.4814814815e-01	 1.4814814815e-02	 1.5478054324e+00	 3.2573486286e-02	 1.5025703703e+01	 3.7009340768e+00
 5.4814814815e-01	 2.2222222222e-02	 1.5473737742e+00	 4.8960102770e-02	 1.5026098125e+01	 3.6913740231e+00
 5.4814814815e-01	 2.9629629630e-02	 1.5467657224e+00	 6.5410156335e-02	 1.5025923129e+01	 3.6777756971e+00
 5.4814814815e-01	 3.7037037037e-02	 1.5459791734e+00	 8.1921206548e-02	 1.5024949723e+01	 3.6593149300e+00
 5.5555555556e-01	 0.0000000000e+00	 1.5555555556e+00	 0.0000000000e+00	 1.4951849982e+01	 3.6967413617e+00
 5.5555555556e-01	 7.4074074074e-03	 1.5554698335e+00	 1.6330446118e-02	 1.4953987734e+01	 3.6957602560e+00
 5.5555555556e-01	 1.4814814815e-02	 1.5552112000e+00	 3.2729340287e-02	 1.4954965733e+01	 3.6900431750e+00
 5.5555555556e-01	 2.2222222222e-02	 1.5547774764e+00	 4.9194361635e-02	 1.4955355175e+01	 3.6803108580e+00
 5.5555555556e-01	 2.9629629630e-02	 1.5541665154e+00	 6.5723123590e-02	 1.4955350474e+01	 3.6665216014e+00
 5.5555555556e-01	 3.7037037037e-02	 1.5533762029e+00	 8.2313174043e-02	 1.4954797115e+01	 3.6479404357e+00
 5.1851851852e-01	 3.7037037037e-02	 1.5163910552e+00	 8.0353336566e-02	 1.5319447535e+01	 3.6973102924e+00
 5.1851851852e-01	 4.4444444444e-02	 1.5154424498e+00	 9.6605757594e-02	 1.5315915591e+01	 3.6733968240e+00
 5.1851851852e-01	 5.1851851852e-02	 1.5143147423e+00	 1.1291302948e-01	 1.5314168641e+01	 3.6465031701e+00
 5.1851851852e-01	 5.9259259259e-02	 1.5130059796e+00	 1.2927256821e-01	 1.5314094437e+01	 3.6171028984e+00
 5.1851851852e-01	 6.6666666667e-02	 1.5115142492e+00	 1.4568172715e-01	 1.5315326881e+01	 3.5852482683e+00
 5.1851851852e-01	 7.4074074074e-02	 1.5098376819e+00	 1.6213779752e-01	 1.5317286438e+01	 3.5506698310e+00
 5.2592592593e-01	 3.7037037037e-02	 1.5237880848e+00	 8.0745304061e-02	 1.5243538645e+01	 3.6887622886e+00
 5.2592592593e-01	 4.4444444444e-02	 1.5228348520e+00	 9.7077005192e-02	 1.5240642642e+01	 3.6649899836e+00
 5.2592592593e-01	 5.1851851852e-02	 1.5217016435e+00	 1.1346382474e-01	 1.5239326793e+01	 3.6379964527e+00
 5.2592592593e-01	 5.9259259259e-02	 1.5203864965e+00	 1.2990316610e-01	 1.5239546801e+01	 3.6083420449e+00
 5.2592592593e-01	 6.6666666667e-02	 1.5188874894e+00	 1.4639236972e-01	 1.5241004857e+01	 3.5761738775e+00
 5.2592592593e-01	 7.4074074074e-02	 1.5172027438e+00	 1.6292871361e-01	 1.5243189456e+01	 3.5413224311e+00
 5.3333333333e-01	 3.7037037037e-02	 1.5311851143e+00	 8.1137271557e-02	 1.5169221386e+01	 3.6796390720e+00
 5.3333333333e-01	 4.4444444444e-02	 1.5302272542e+00	 9.7548252790e-02	 1.5166951770e+01	 3.6559997424e+00
 5.3333333333e-01	 5.1851851852e-02	 1.5290885447e+00	 1.1401462001e-01	 1.5166067201e+01	 3.6289399451e+00
 5.3333333333e-01	 5.9259259259e-02	 1.5277670135e+00	 1.3053376400e-01	 1.5166584512e+01	 3.5990904711e+00
 5.3333333333e-01	 6.6666666667e-02	 1.5262607297e+00	 1.4710301229e-01	 1.5168267775e+01	 3.5666770310e+00
 5.3333333333e-01	 7.4074074074e-02	 1.5245678056e+00	 1.6371962970e-01	 1.5170667467e+01	 3.5316137148e+00
 5.4074074074e-01	 3.7037037037e-02	 1.5385821438e+00	 8.1529239052e-02	 1.5096391960e+01	 3.6698523772e+00
 5.4074074074e-01	 4.4444444444e-02	 1.5376196564e+00	 9.8019500388e-02	 1.5094719430e+01	 3.6463024891e+00
 5.4074074074e-01	 5.1851851852e-02	 1.5364754459e+00	 1.1456541527e-01	 1.5094249027e+01	 3.6191715956e+00
 5.4074074074e-01	 5.9259259259e-02	 1.5351475305e+00	 1.3116436189e-01	 1.5095052319e+01	 3.5891455921e+00
 5.4074074074e-01	 6.6666666667e-02	 1.5336339699e+00	 1.4781365486e-01	 1.5096949289e+01	 3.5565135161e+00
 5.4074074074e-01	 7.4074074074e-02	 1.5319328675e+00	 1.6451054578e-01	 1.5099546806e+01	 3.5212577383e+00
 5.4814814815e-01	 3.7037037037e-02	 1.5459791734e+00	 8.1921206548e-02	 1.5024949723e+01	 3.6593149300e+00
 5.4814814815e-01	 4.4444444444e-02	 1.5450120586e+00	 9.8490747986e-02	 1.5023825684e+01	 3.6357757247e+00
 5.4814814815e-01	 5.1851851852e-02	 1.5438623471e+00	 1.1511621054e-01	 1.5023735398e+01	 3.6085305672e+00
 5.4814814815e-01	 5.9259259259e-02	 1.5425280475e+00	 1.3179495978e-01	 1.5024799191e+01	 3.5783061367e+00
 5.4814814815e-01	 6.6666666667e-02	 1.5410072101e+00	 1.4852429744e-01	 1.5026887423e+01	 3.5454405425e+00
 5.4814814815e-01	 7.4074074074e-02	 1.5392979294e+00	 1.6530146187e-01	 1.5029658222e+01	 3.5099701149e+00
 5.5555555556e-01	 3.7037037037e-02	 1.5533762029e+00	 8.2313174043e-02	 1.4954797115e+01	 3.6479404357e+00
 5.5555555556e-01	 4.4444444444e-02	 1.5524044608e+00	 9.8961995584e-02	 1.4954154118e+01	 3.6242980527e+00
 5.5555555556e-01	 5.1851851852e-02	 1.5512492482e+00	 1.1566700580e-01	 1.4954393300e+01	 3.5968572345e+00
 5.5555555556e-01	 5.9259259259e-02	 1.5499085644e+00	 1.3242555768e-01	 1.4955678194e+01	 3.5663721497e+00
 5.5555555556e-01	 6.6666666667e-02	 1.5483804504e+00	 1.4923494001e-01	 1.4957924444e+01	 3.5332167521e+00
 5.5555555556e-01	 7.4074074074e-02	 1.5466629912e+00	 1.6609237795e-01	 1.4960836749e+01	 3.4974680326e+00
 5.1851851852e-01	 7.4074074074e-02	 1.5098376819e+00	 1.6213779752e-01	 1.5317286438e+01	 3.5506698310e+00
 5.1851851852e-01	 8.1481481481e-02	 1.5079744536e+00	 1.7863800902e-01	 1.5318322024e+01	 3.5118166570e+00
 5.1851851852e-01	 8.8888888889e-02	 1.5059227875e+00	 1.9517953046e-01	 1.5316646251e+01	 3.4668964418e+00
 5.1851851852e-01	 9.6296296296e-02	 1.5036809561e+00	 2.1175947053e-01	 1.5311310756e+01	 3.4151449492e+00
 5.1851851852e-01	 1.0370370370e-01	 1.5012472834e+00	 2.2837487861e-01	 1.5301377304e+01	 3.3559653234e+00
 5.1851851852e-01	 1.1111111111e-01	 1.4986201471e+00	 2.4502274565e-01	 1.5285986115e+01	 3.2890717771e+00
 5.2592592593e-01	 7.4074074074e-02	 1.5172027438e+00	 1.6292871361e-01	 1.5243189456e+01	 3.5413224311e+00
 5.2592592593e-01	 8.1481481481e-02	 1.5153304266e+00	 1.7950941395e-01	 1.5244601833e+01	 3.5023226719e+00
 5.2592592593e-01	 8.8888888889e-02	 1.5132687523e+00	 1.9613162573e-01	 1.5243513501e+01	 3.4572251683e+00
 5.2592592593e-01	 9.6296296296e-02	 1.5110159851e+00	 2.1279244356e-01	 1.5238904288e+01	 3.4049997072e+00
 5.2592592593e-01	 1.0370370370e-01	 1.5085704409e+00	 2.2948890240e-01	 1.5229765166e+01	 3.3447772064e+00
 5.2592592593e-01	 1.1111111111e-01	 1.5059304892e+00	 2.4621797856e-01	 1.5215166548e+01	 3.2759912144e+00
 5.3333333333e-01	 7.4074074074e-02	 1.5245678056e+00	 1.6371962970e-01	 1.5170667467e+01	 3.5316137148e+00
 5.3333333333e-01	 8.1481481481e-02	 1.5226863995e+00	 1.8038081887e-01	 1.5172459687e+01	 3.4925348988e+00
 5.3333333333e-01	 8.8888888889e-02	 1.5206147172e+00	 1.9708372101e-01	 1.5172013582e+01	 3.4473951265e+00
 5.3333333333e-01	 9.6296296296e-02	 1.5183510142e+00	 2.1382541659e-01	 1.5168254163e+01	 3.3949524905e+00
 5.3333333333e-01	 1.0370370370e-01	 1.5158935984e+00	 2.3060292620e-01	 1.5160116399e+01	 3.3341189193e+00
 5.3333333333e-01	 1.1111111111e-01	 1.5132408314e+00	 2.4741321146e-01	 1.5146613249e+01	 3.2640992736e+00
 5.4074074074e-01	 7.4074074074e-02	 1.5319328675e+00	 1.6451054578e-01	 1.5099546806e+01	 3.5212577383e+00
 5.4074074074e-01	 8.1481481481e-02	 1.5300423725e+00	 1.8125222379e-01	 1.5101706267e+01	 3.4821195138e+00
 5.4074074074e-01	 8.8888888889e-02	 1.5279606820e+00	 1.9803581628e-01	 1.5101920734e+01	 3.4370117403e+00
 5.4074074074e-01	 9.6296296296e-02	 1.5256860433e+00	 2.1485838961e-01	 1.5099077324e+01	 3.3845350558e+00
 5.4074074074e-01	 1.0370370370e-01	 1.5232167558e+00	 2.3171695000e-01	 1.5092069761e+01	 3.3234355655e+00
 5.4074074074e-01	 1.1111111111e-01	 1.5205511736e+00	 2.4860844437e-01	 1.5079865900e+01	 3.2527413101e+00
 5.4814814815e-01	 7.4074074074e-02	 1.5392979294e+00	 1.6530146187e-01	 1.5029658222e+01	 3.5099701149e+00
 5.4814814815e-01	 8.1481481481e-02	 1.5373983454e+00	 1.8212362871e-01	 1.5032156894e+01	 3.4707445185e+00
 5.4814814815e-01	 8.8888888889e-02	 1.5353066468e+00	 1.9898791155e-01	 1.5033014530e+01	 3.4256827648e+00
 5.4814814815e-01	 9.6296296296e-02	 1.5330210723e+00	 2.1589136264e-01	 1.5031097261e+01	 3.3732822429e+00
 5.4814814815e-01	 1.0370370370e-01	 1.5305399133e+00	 2.3283097380e-01	 1.5025272324e+01	 3.3121763313e+00
 5.4814814815e-01	 1.1111111111e-01	 1.5278615158e+00	 2.4980367728e-01	 1.5014474856e+01	 3.2412680031e+00
 5.5555555556e-01	 7.4074074074e-02	 1.5466629912e+00	 1.6609237795e-01	 1.4960836749e+01	 3.4974680326e+00
 5.5555555556e-01	 8.1481481481e-02	 1.5447543184e+00	 1.8299503363e-01	 1.4963631382e+01	 3.4580797647e+00
 5.5555555556e-01	 8.8888888889e-02	 1.5426526116e+00	 1.9994000682e-01	 1.4965079719e+01	 3.4130183198e+00
 5.5555555556e-01	 9.6296296296e-02	 1.5403561014e+00	 2.1692433567e-01	 1.4964043812e+01	 3.3607320196e+00
 5.5555555556e-01	 1.0370370370e-01	 1.5378630708e+00	 2.3394499760e-01	 1.4959379202e+01	 3.2997945536e+00
 5.5555555556e-01	 1.1111111111e-01	 1.5351718580e+00	 2.5099891018e-01	 1.4950000778e+01	 3.2290354636e+00
 5.1851851852e-01	 1.1111111111e-01	 1.4986201471e+00	 2.4502274565e-01	 1.5285986115e+01	 3.2890717771e+00
