x	y	stress_xx
 4.1319737907e-01	 1.0712199102e+00	-3.2277788449e+00
 4.0060191114e-01	 1.0759936240e+00	-3.3434999153e+00
 3.8798362431e-01	 1.0806076427e+00	-3.4548172525e+00
 3.7534540243e-01	 1.0850622097e+00	-3.5600432441e+00
 3.6323748623e-01	 1.0500602030e+00	-3.9453266870e+00
 3.5099042698e-01	 1.0542170656e+00	-4.0811637444e+00
 3.3872959330e-01	 1.0582202813e+00	-4.2168517846e+00
 3.2645770857e-01	 1.0620702735e+00	-4.3513936352e+00
 3.1417747040e-01	 1.0657675255e+00	-4.4834048993e+00
 3.0189154915e-01	 1.0693125800e+00	-4.6111198154e+00
 3.6565906947e-01	 1.0570606043e+00	-3.8581995292e+00
 3.5333036316e-01	 1.0612451794e+00	-3.9862115415e+00
 3.4098779059e-01	 1.0652750832e+00	-4.1147678435e+00
 3.2863409329e-01	 1.0691507419e+00	-4.2426994593e+00
 3.1627198687e-01	 1.0728726423e+00	-4.3684382833e+00
 3.0390415948e-01	 1.0764413306e+00	-4.4900233723e+00
 3.6808065271e-01	 1.0640610057e+00	-3.7756974299e+00
 3.5567029934e-01	 1.0682732931e+00	-3.8968552575e+00
 3.4324598788e-01	 1.0723298851e+00	-4.0191215975e+00
 3.3081047802e-01	 1.0762312104e+00	-4.1410511814e+00
 3.1836650334e-01	 1.0799777591e+00	-4.2607781207e+00
 3.0591676981e-01	 1.0835700811e+00	-4.3760230673e+00
 3.7050223595e-01	 1.0710614070e+00	-3.6981335031e+00
 3.5801023552e-01	 1.0753014069e+00	-3.8135112008e+00
 3.4550418517e-01	 1.0793846870e+00	-3.9303144736e+00
 3.3298686274e-01	 1.0833116789e+00	-4.0467191412e+00
 3.2046101981e-01	 1.0870828760e+00	-4.1604501354e+00
 3.0792938014e-01	 1.0906988316e+00	-4.2687892318e+00
 3.7292381919e-01	 1.0780618084e+00	-3.6260885032e+00
 3.6035017170e-01	 1.0823295207e+00	-3.7366017766e+00
 3.4776238246e-01	 1.0864394889e+00	-3.8487510762e+00
 3.3516324746e-01	 1.0903921474e+00	-3.9599771823e+00
 3.2255553628e-01	 1.0941879928e+00	-4.0674870640e+00
 3.0994199046e-01	 1.0978275822e+00	-4.1680058327e+00
 3.7534540243e-01	 1.0850622097e+00	-3.5600432441e+00
 3.6269010788e-01	 1.0893576345e+00	-3.6665562475e+00
 3.5002057975e-01	 1.0934942907e+00	-3.7748399450e+00
 3.3733963219e-01	 1.0974726159e+00	-3.8811033070e+00
 3.2465005275e-01	 1.1012931096e+00	-3.9819291095e+00
 3.1195460079e-01	 1.1049563327e+00	-4.0733706301e+00
 3.0189154915e-01	 1.0693125800e+00	-4.6111198154e+00
 2.8960258639e-01	 1.0727060376e+00	-4.7339451684e+00
 2.7731319351e-01	 1.0759485554e+00	-4.8529480424e+00
 2.6502595032e-01	 1.0790408458e+00	-4.9683185947e+00
 2.5274340376e-01	 1.0819836751e+00	-5.0799188006e+00
 2.4046806663e-01	 1.0847778621e+00	-5.1872978234e+00
 3.0390415948e-01	 1.0764413306e+00	-4.4900233723e+00
 2.9153327030e-01	 1.0798574112e+00	-4.6069302064e+00
 2.7916194813e-01	 1.0831215458e+00	-4.7203982291e+00
 2.6679278999e-01	 1.0862344514e+00	-4.8305493238e+00
 2.5442835978e-01	 1.0891968996e+00	-4.9371508980e+00
 2.4207118708e-01	 1.0920097145e+00	-5.0396323719e+00
 3.0591676981e-01	 1.0835700811e+00	-4.3760230673e+00
 2.9346395421e-01	 1.0870087848e+00	-4.4862049584e+00
 2.8101070276e-01	 1.0902945362e+00	-4.5928277068e+00
 2.6855962965e-01	 1.0934280571e+00	-4.6961431814e+00
 2.5611331581e-01	 1.0964101241e+00	-4.7960248371e+00
 2.4367430752e-01	 1.0992415670e+00	-4.8919848542e+00
 3.0792938014e-01	 1.0906988316e+00	-4.2687892318e+00
 2.9539463812e-01	 1.0941601584e+00	-4.3710716169e+00
 2.8285945738e-01	 1.0974675265e+00	-4.4692511168e+00
 2.7032646932e-01	 1.1006216627e+00	-4.5639035560e+00
 2.5779827183e-01	 1.1036233486e+00	-4.6552047051e+00
 2.4527742797e-01	 1.1064734194e+00	-4.7429476078e+00
 3.0994199046e-01	 1.0978275822e+00	-4.1680058327e+00
 2.9732532203e-01	 1.1013115320e+00	-4.2608532038e+00
 2.8470821200e-01	 1.1046405169e+00	-4.3487092713e+00
 2.7209330899e-01	 1.1078152683e+00	-4.4326636088e+00
 2.5948322786e-01	 1.1108365731e+00	-4.5133863340e+00
 2.4688054841e-01	 1.1137052718e+00	-4.5928919845e+00
 3.1195460079e-01	 1.1049563327e+00	-4.0733706301e+00
 2.9925600594e-01	 1.1084629056e+00	-4.1548934185e+00
 2.8655696663e-01	 1.1118135073e+00	-4.2304217403e+00
 2.7386014866e-01	 1.1150088740e+00	-4.3057580163e+00
 2.6116818388e-01	 1.1180497976e+00	-4.3826982475e+00
 2.4848366885e-01	 1.1209371242e+00	-4.4605431500e+00
 2.4046806663e-01	 1.0847778621e+00	-5.1872978234e+00
 2.2820241642e-01	 1.0874242771e+00	-5.2897143285e+00
 2.1594889414e-01	 1.0899238397e+00	-5.3870060410e+00
 2.0370990326e-01	 1.0922775181e+00	-5.4791428201e+00
 1.9148780869e-01	 1.0944863272e+00	-5.5658145703e+00
 1.7928493584e-01	 1.0965513271e+00	-5.6464558835e+00
 2.4207118708e-01	 1.0920097145e+00	-5.0396323719e+00
 2.2972376587e-01	 1.0946737723e+00	-5.1369542502e+00
 2.1738855343e-01	 1.0971899986e+00	-5.2288308307e+00
 2.0506796928e-01	 1.0995593682e+00	-5.3153366725e+00
 1.9276439408e-01	 1.1017829027e+00	-5.3962412381e+00
 1.8048016875e-01	 1.1038616693e+00	-5.4710347200e+00
 2.4367430752e-01	 1.0992415670e+00	-4.8919848542e+00
 2.3124511531e-01	 1.1019232674e+00	-4.9828426850e+00
 2.1882821273e-01	 1.1044561576e+00	-5.0681945781e+00
 2.0642603530e-01	 1.1068412183e+00	-5.1481977985e+00
 1.9404097947e-01	 1.1090794782e+00	-5.2226819798e+00
 1.8167540165e-01	 1.1111720115e+00	-5.2911767862e+00
 2.4527742797e-01	 1.1064734194e+00	-4.7429476078e+00
 2.3276646475e-01	 1.1091727626e+00	-4.8259551835e+00
 2.2026787202e-01	 1.1117223165e+00	-4.9037854904e+00
 2.0778410132e-01	 1.1141230685e+00	-4.9783027905e+00
 1.9531756486e-01	 1.1163760537e+00	-5.0493052049e+00
 1.8287063456e-01	 1.1184823537e+00	-5.1155479479e+00
 2.4688054841e-01	 1.1137052718e+00	-4.5928919845e+00
 2.3428781419e-01	 1.1164222578e+00	-4.6717648971e+00
 2.2170753132e-01	 1.1189884754e+00	-4.7480890958e+00
 2.0914216734e-01	 1.1214049186e+00	-4.8210527524e+00
 1.9659415026e-01	 1.1236726292e+00	-4.8896823276e+00
 1.8406586747e-01	 1.1257926958e+00	-4.9528646023e+00
 2.4848366885e-01	 1.1209371242e+00	-4.4605431500e+00
 2.3580916364e-01	 1.1236717530e+00	-4.5370953131e+00
 2.2314719061e-01	 1.1262546344e+00	-4.6103476446e+00
 2.1050023337e-01	 1.1286867687e+00	-4.6796125239e+00
 1.9787073565e-01	 1.1309692047e+00	-4.7440428519e+00
 1.8526110037e-01	 1.1331030380e+00	-4.8026531010e+00
 1.7928493584e-01	 1.0965513271e+00	-5.6464558835e+00
 1.6710356971e-01	 1.0984736220e+00	-5.7212332255e+00
 1.5494595405e-01	 1.1002543581e+00	-5.7908637244e+00
 1.4281429058e-01	 1.1018947226e+00	-5.8553095062e+00
 1.3071073831e-01	 1.1033959417e+00	-5.9143903109e+00
 1.1863741282e-01	 1.1047592794e+00	-5.9678100078e+00
 1.8048016875e-01	 1.1038616693e+00	-5.4710347200e+00
 1.6821759351e-01	 1.1057967795e+00	-5.5401360371e+00
 1.5597892708e-01	 1.1075893872e+00	-5.6045170843e+00
 1.4376638585e-01	 1.1092406874e+00	-5.6641750790e+00
 1.3158214323e-01	 1.1107519146e+00	-5.7189566947e+00
 1.1942832891e-01	 1.1121243413e+00	-5.7687003049e+00
 1.8167540165e-01	 1.1111720115e+00	-5.2911767862e+00
 1.6933161731e-01	 1.1131199370e+00	-5.3550484670e+00
 1.5701190010e-01	 1.1149244162e+00	-5.4157488678e+00
 1.4471848112e-01	 1.1165866522e+00	-5.4728195516e+00
 1.3245354815e-01	 1.1181078876e+00	-5.5257666560e+00
 1.2021924499e-01	 1.1194894032e+00	-5.5740741445e+00
 1.8287063456e-01	 1.1184823537e+00	-5.1155479479e+00
 1.7044564111e-01	 1.1204430944e+00	-5.1774162076e+00
 1.5804487313e-01	 1.1222594453e+00	-5.2359766864e+00
 1.4567057640e-01	 1.1239326170e+00	-5.2908753942e+00
 1.3332495308e-01	 1.1254638605e+00	-5.3417138930e+00
 1.2101016108e-01	 1.1268544650e+00	-5.3880615894e+00
 1.8406586747e-01	 1.1257926958e+00	-4.9528646023e+00
 1.7155966490e-01	 1.1277662519e+00	-5.0113851468e+00
 1.5907784616e-01	 1.1295944743e+00	-5.0666865592e+00
 1.4662267167e-01	 1.1312785818e+00	-5.1184997778e+00
 1.3419635800e-01	 1.1328198335e+00	-5.1665003572e+00
 1.2180107716e-01	 1.1342195269e+00	-5.2103198382e+00
 1.8526110037e-01	 1.1331030380e+00	-4.8026531010e+00
 1.7267368870e-01	 1.1350894094e+00	-4.8565735789e+00
 1.6011081918e-01	 1.1369295034e+00	-4.9075566218e+00
 1.4757476694e-01	 1.1386245467e+00	-4.9553995894e+00
 1.3506776292e-01	 1.1401758064e+00	-4.9998316494e+00
 1.2259199325e-01	 1.1415845888e+00	-5.0405242569e+00
 1.1863741282e-01	 1.1047592794e+00	-5.9678100078e+00
 1.0659638572e-01	 1.1059860360e+00	-6.0163706325e+00
 9.4589684056e-02	 1.1070775460e+00	-6.0606049142e+00
 8.2619289860e-02	 1.1080351773e+00	-6.0997218718e+00
 7.0687139703e-02	 1.1088603291e+00	-6.1329247156e+00
 5.8795124316e-02	 1.1095544307e+00	-6.1594361982e+00
 1.1942832891e-01	 1.1121243413e+00	-5.7687003049e+00
 1.0730702829e-01	 1.1133592762e+00	-5.8143594276e+00
 9.5220281949e-02	 1.1144580630e+00	-5.8562429843e+00
 8.3170085126e-02	 1.1154220785e+00	-5.8933888356e+00
 7.1158387301e-02	 1.1162527313e+00	-5.9248726088e+00
 5.9187091812e-02	 1.1169514602e+00	-5.9498207486e+00
 1.2021924499e-01	 1.1194894032e+00	-5.5740741445e+00
 1.0801767086e-01	 1.1207325165e+00	-5.6183089997e+00
 9.5850879843e-02	 1.1218385800e+00	-5.6587510971e+00
 8.3720880392e-02	 1.1228089797e+00	-5.6944553011e+00
 7.1629634899e-02	 1.1236451335e+00	-5.7245005718e+00
 5.9579059307e-02	 1.1243484897e+00	-5.7480023638e+00
 1.2101016108e-01	 1.1268544650e+00	-5.3880615894e+00
 1.0872831343e-01	 1.1281057567e+00	-5.4304848755e+00
 9.6481477737e-02	 1.1292190969e+00	-5.4692111939e+00
 8.4271675658e-02	 1.1301958809e+00	-5.5032858781e+00
 7.2100882497e-02	 1.1310375357e+00	-5.5317655657e+00
 5.9971026803e-02	 1.1317455193e+00	-5.5537299044e+00
 1.2180107716e-01	 1.1342195269e+00	-5.2103198382e+00
 1.0943895600e-01	 1.1354789969e+00	-5.2505058062e+00
 9.7112075630e-02	 1.1365996139e+00	-5.2872140438e+00
 8.4822470923e-02	 1.1375827820e+00	-5.3194548173e+00
 7.2572130095e-02	 1.1384299379e+00	-5.3462377700e+00
 6.0362994298e-02	 1.1391425488e+00	-5.3665828933e+00
 1.2259199325e-01	 1.1415845888e+00	-5.0405242569e+00
 1.1014959858e-01	 1.1428522372e+00	-5.0780075562e+00
 9.7742673524e-02	 1.1439801309e+00	-5.1123659510e+00
 8.5373266189e-02	 1.1449696832e+00	-5.1425500982e+00
 7.3043377693e-02	 1.1458223401e+00	-5.1674989565e+00
 6.0754961794e-02	 1.1465395783e+00	-5.1861499767e+00
 5.8795124316e-02	 1.1095544307e+00	-6.1594361982e+00
 4.6945088279e-02	 1.1101189395e+00	-6.1810575789e+00
 3.5138829740e-02	 1.1105553403e+00	-6.1991887165e+00
 2.3378100205e-02	 1.1108651429e+00	-6.2125797490e+00
 1.1664604370e-02	 1.1110498811e+00	-6.2201305856e+00
 0.0000000000e+00	 1.1111111111e+00	-6.2209098355e+00
 5.9187091812e-02	 1.1169514602e+00	-5.9498207486e+00
 4.7258055534e-02	 1.1175197325e+00	-5.9701780373e+00
 3.5373088604e-02	 1.1179590426e+00	-5.9874745516e+00
 2.3533954207e-02	 1.1182709105e+00	-6.0003636255e+00
 1.1742368399e-02	 1.1184568803e+00	-6.0076473437e+00
 0.0000000000e+00	 1.1185185185e+00	-6.0082911523e+00
 5.9579059307e-02	 1.1243484897e+00	-5.7480023638e+00
 4.7571022789e-02	 1.1249205254e+00	-5.7671180773e+00
 3.5607347469e-02	 1.1253627448e+00	-5.7835712503e+00
 2.3689808208e-02	 1.1256766781e+00	-5.7959532522e+00
 1.1820132429e-02	 1.1258638795e+00	-5.8029890795e+00
 0.0000000000e+00	 1.1259259259e+00	-5.8035517016e+00
 5.9971026803e-02	 1.1317455193e+00	-5.5537299044e+00
 4.7883990044e-02	 1.1323213183e+00	-5.5715302923e+00
 3.5841606334e-02	 1.1327664471e+00	-5.5870852822e+00
 2.3845662209e-02	 1.1330824457e+00	-5.5989291277e+00
 1.1897896458e-02	 1.1332708787e+00	-5.6057129681e+00
 0.0000000000e+00	 1.1333333333e+00	-5.6062188923e+00
 6.0362994298e-02	 1.1391425488e+00	-5.3665828933e+00
 4.8196957299e-02	 1.1397221113e+00	-5.3830049290e+00
 3.6075865199e-02	 1.1401701494e+00	-5.3976066267e+00
 2.4001516211e-02	 1.1404882134e+00	-5.4088704226e+00
 1.1975660487e-02	 1.1406778779e+00	-5.4153772816e+00
 0.0000000000e+00	 1.1407407407e+00	-5.4158204596e+00
 6.0754961794e-02	 1.1465395783e+00	-5.1861499767e+00
 4.8509924555e-02	 1.1471229042e+00	-5.2011388888e+00
 3.6310124064e-02	 1.1475738516e+00	-5.2147297922e+00
 2.4157370212e-02	 1.1478939810e+00	-5.2253590642e+00
 1.2053424516e-02	 1.1480848771e+00	-5.2315416408e+00
 0.0000000000e+00	 1.1481481481e+00	-5.2318844544e+00
 1.1481481481e+00	 0.0000000000e+00	 2.8123730908e+00
 1.1480848771e+00	 1.2053424516e-02	 2.8114817766e+00
 1.1478939810e+00	 2.4157370212e-02	 2.8117267453e+00
 1.1475738516e+00	 3.6310124064e-02	 2.8124146258e+00
 1.1471229042e+00	 4.8509924555e-02	 2.8130460361e+00
 1.1465395783e+00	 6.0754961794e-02	 2.8133085992e+00
 1.1555555556e+00	 0.0000000000e+00	 2.8871901303e+00
 1.1554918763e+00	 1.2131188545e-02	 2.8861559622e+00
 1.1552997486e+00	 2.4313224213e-02	 2.8861007666e+00
 1.1549775539e+00	 3.6544382929e-02	 2.8863352446e+00
 1.1545236971e+00	 4.8822891810e-02	 2.8863529015e+00
 1.1539366079e+00	 6.1146929289e-02	 2.8858237453e+00
 1.1629629630e+00	 0.0000000000e+00	 2.9583377071e+00
 1.1628988755e+00	 1.2208952574e-02	 2.9571952120e+00
 1.1627055162e+00	 2.4469078215e-02	 2.9568448818e+00
 1.1623812562e+00	 3.6778641794e-02	 2.9566105367e+00
 1.1619244900e+00	 4.9135859065e-02	 2.9559873474e+00
 1.1613336374e+00	 6.1538896785e-02	 2.9546362585e+00
 1.1703703704e+00	 0.0000000000e+00	 3.0256240427e+00
 1.1703058747e+00	 1.2286716603e-02	 3.0243990501e+00
 1.1701112838e+00	 2.4624932216e-02	 3.0237584719e+00
 1.1697849585e+00	 3.7012900659e-02	 3.0230477254e+00
 1.1693252830e+00	 4.9448826320e-02	 3.0217718281e+00
 1.1687306670e+00	 6.1930864280e-02	 3.0195905910e+00
 1.1777777778e+00	 0.0000000000e+00	 3.0888607762e+00
 1.1777128739e+00	 1.2364480632e-02	 3.0875703511e+00
 1.1775170515e+00	 2.4780786218e-02	 3.0866442034e+00
 1.1771886607e+00	 3.7247159524e-02	 3.0854572507e+00
 1.1767260759e+00	 4.9761793575e-02	 3.0835319363e+00
 1.1761276965e+00	 6.2322831775e-02	 3.0805342394e+00
 1.1851851852e+00	 0.0000000000e+00	 3.1478628579e+00
 1.1851198731e+00	 1.2442244662e-02	 3.1465152331e+00
 1.1849228191e+00	 2.4936640219e-02	 3.1453079227e+00
 1.1845923630e+00	 3.7481418389e-02	 3.1436526674e+00
 1.1841268688e+00	 5.0074760831e-02	 3.1410963067e+00
 1.1835247260e+00	 6.2714799271e-02	 3.1373176561e+00
 1.1465395783e+00	 6.0754961794e-02	 2.8133085992e+00
 1.1458223401e+00	 7.3043377693e-02	 2.8136324927e+00
 1.1449696832e+00	 8.5373266189e-02	 2.8142425948e+00
 1.1439801309e+00	 9.7742673524e-02	 2.8147749337e+00
 1.1428522372e+00	 1.1014959858e-01	 2.8150213845e+00
 1.1415845888e+00	 1.2259199325e-01	 2.8149239673e+00
 1.1539366079e+00	 6.1146929289e-02	 2.8858237453e+00
 1.1532147423e+00	 7.3514625291e-02	 2.8851823323e+00
 1.1523565844e+00	 8.5924061455e-02	 2.8846792354e+00
 1.1513606479e+00	 9.8373271418e-02	 2.8839521922e+00
 1.1502254774e+00	 1.1086024115e-01	 2.8827886381e+00
 1.1489496506e+00	 1.2338290934e-01	 2.8811211124e+00
 1.1613336374e+00	 6.1538896785e-02	 2.9546362585e+00
 1.1606071445e+00	 7.3985872889e-02	 2.9530010787e+00
 1.1597434856e+00	 8.6474856721e-02	 2.9513497764e+00
 1.1587411648e+00	 9.9003869312e-02	 2.9493101639e+00
 1.1575987177e+00	 1.1157088372e-01	 2.9466532920e+00
 1.1563147125e+00	 1.2417382542e-01	 2.9432900570e+00
 1.1687306670e+00	 6.1930864280e-02	 3.0195905910e+00
 1.1679995467e+00	 7.4457120487e-02	 3.0169611120e+00
 1.1671303868e+00	 8.7025651986e-02	 3.0141598459e+00
 1.1661216818e+00	 9.9634467205e-02	 3.0107927355e+00
 1.1649719579e+00	 1.1228152629e-01	 3.0066021838e+00
 1.1636797743e+00	 1.2496474151e-01	 3.0014649571e+00
 1.1761276965e+00	 6.2322831775e-02	 3.0805342394e+00
 1.1753919489e+00	 7.4928368085e-02	 3.0769377469e+00
 1.1745172880e+00	 8.7576447252e-02	 3.0730178722e+00
 1.1735021988e+00	 1.0026506510e-01	 3.0683464194e+00
 1.1723451981e+00	 1.1299216886e-01	 3.0626245466e+00
 1.1710448362e+00	 1.2575565759e-01	 3.0556820623e+00
 1.1835247260e+00	 6.2714799271e-02	 3.1373176561e+00
 1.1827843511e+00	 7.5399615683e-02	 3.1328091512e+00
 1.1819041891e+00	 8.8127242518e-02	 3.1278350101e+00
 1.1808827158e+00	 1.0089566299e-01	 3.1219202889e+00
 1.1797184384e+00	 1.1370281143e-01	 3.1147119533e+00
 1.1784098981e+00	 1.2654657368e-01	 3.1059796703e+00
 1.1415845888e+00	 1.2259199325e-01	 2.8149239673e+00
 1.1401758064e+00	 1.3506776292e-01	 2.8149532144e+00
 1.1386245467e+00	 1.4757476694e-01	 2.8153328206e+00
 1.1369295034e+00	 1.6011081918e-01	 2.8158406072e+00
 1.1350894094e+00	 1.7267368870e-01	 2.8163769666e+00
 1.1331030380e+00	 1.8526110037e-01	 2.8169546314e+00
 1.1489496506e+00	 1.2338290934e-01	 2.8811211124e+00
 1.1475317794e+00	 1.3593916784e-01	 2.8794849694e+00
 1.1459705115e+00	 1.4852686221e-01	 2.8781804021e+00
 1.1442645324e+00	 1.6114379221e-01	 2.8769892894e+00
 1.1424125669e+00	 1.7378771250e-01	 2.8758158797e+00
 1.1404133802e+00	 1.8645633328e-01	 2.8746777837e+00
 1.1563147125e+00	 1.2417382542e-01	 2.9432900570e+00
 1.1548877523e+00	 1.3681057276e-01	 2.9398104684e+00
 1.1533164763e+00	 1.4947895748e-01	 2.9365973383e+00
 1.1515995615e+00	 1.6217676524e-01	 2.9334490868e+00
 1.1497357244e+00	 1.7490173630e-01	 2.9302867759e+00
 1.1477237224e+00	 1.8765156618e-01	 2.9271463909e+00
 1.1636797743e+00	 1.2496474151e-01	 3.0014649571e+00
 1.1622437252e+00	 1.3768197769e-01	 2.9960151142e+00
 1.1606624411e+00	 1.5043105275e-01	 2.9907234601e+00
 1.1589345906e+00	 1.6320973826e-01	 2.9854166450e+00
 1.1570588818e+00	 1.7601576010e-01	 2.9800447090e+00
 1.1550340646e+00	 1.8884679909e-01	 2.9746747198e+00
 1.1710448362e+00	 1.2575565759e-01	 3.0556820623e+00
 1.1695996982e+00	 1.3855338261e-01	 3.0481860179e+00
 1.1680084059e+00	 1.5138314802e-01	 3.0406998308e+00
 1.1662696196e+00	 1.6424271129e-01	 3.0330892725e+00
 1.1643820393e+00	 1.7712978389e-01	 3.0253447297e+00
 1.1623444067e+00	 1.9004203199e-01	 3.0175762690e+00
 1.1784098981e+00	 1.2654657368e-01	 3.1059796703e+00
 1.1769556711e+00	 1.3942478753e-01	 3.0964119621e+00
 1.1753543707e+00	 1.5233524329e-01	 3.0866687194e+00
 1.1736046487e+00	 1.6527568432e-01	 3.0766649242e+00
 1.1717051968e+00	 1.7824380769e-01	 3.0664418781e+00
 1.1696547489e+00	 1.9123726490e-01	 3.0561637682e+00
 1.1331030380e+00	 1.8526110037e-01	 2.8169546314e+00
 1.1309692047e+00	 1.9787073565e-01	 2.8161226493e+00
 1.1286867687e+00	 2.1050023337e-01	 2.8132526544e+00
 1.1262546344e+00	 2.2314719061e-01	 2.8097122672e+00
 1.1236717530e+00	 2.3580916364e-01	 2.8069082226e+00
 1.1209371242e+00	 2.4848366885e-01	 2.8062589757e+00
 1.1404133802e+00	 1.8645633328e-01	 2.8746777837e+00
 1.1382657803e+00	 1.9914732104e-01	 2.8719783029e+00
 1.1359686188e+00	 2.1185829939e-01	 2.8668374097e+00
 1.1335207933e+00	 2.2458684991e-01	 2.8604744221e+00
 1.1309212482e+00	 2.3733051308e-01	 2.8541544340e+00
 1.1281689766e+00	 2.5008678930e-01	 2.8491621637e+00
 1.1477237224e+00	 1.8765156618e-01	 2.9271463909e+00
 1.1455623558e+00	 2.0042390643e-01	 2.9223183220e+00
 1.1432504689e+00	 2.1321636541e-01	 2.9147151094e+00
 1.1407869522e+00	 2.2602650920e-01	 2.9054389792e+00
 1.1381707433e+00	 2.3885186252e-01	 2.8956448488e+00
 1.1354008290e+00	 2.5168990974e-01	 2.8865154236e+00
 1.1550340646e+00	 1.8884679909e-01	 2.9746747198e+00
 1.1528589313e+00	 2.0170049182e-01	 2.9675118150e+00
 1.1505323191e+00	 2.1457443143e-01	 2.9572999415e+00
 1.1480531112e+00	 2.2746616849e-01	 2.9450543595e+00
 1.1454202385e+00	 2.4037321197e-01	 2.9318502146e+00
 1.1426326814e+00	 2.5329303019e-01	 2.9187988927e+00
 1.1623444067e+00	 1.9004203199e-01	 3.0175762690e+00
 1.1601555068e+00	 2.0297707721e-01	 3.0079263649e+00
 1.1578141692e+00	 2.1593249745e-01	 2.9950039348e+00
 1.1553192701e+00	 2.2890582779e-01	 2.9797663212e+00
 1.1526697337e+00	 2.4189456141e-01	 2.9632382499e+00
 1.1498645339e+00	 2.5489615063e-01	 2.9464894595e+00
 1.1696547489e+00	 1.9123726490e-01	 3.0561637682e+00
 1.1674520823e+00	 2.0425366260e-01	 3.0439280311e+00
 1.1650960193e+00	 2.1729056347e-01	 3.0282369535e+00
 1.1625854290e+00	 2.3034548708e-01	 3.0100179368e+00
 1.1599192289e+00	 2.4341591085e-01	 2.9902735947e+00
 1.1570963863e+00	 2.5649927107e-01	 2.9700606760e+00
 1.1209371242e+00	 2.4848366885e-01	 2.8062589757e+00
 1.1180497976e+00	 2.6116818388e-01	 2.8069106883e+00
 1.1150088740e+00	 2.7386014866e-01	 2.8085861550e+00
 1.1118135073e+00	 2.8655696663e-01	 2.8135005397e+00
 1.1084629056e+00	 2.9925600594e-01	 2.8214978585e+00
 1.1049563327e+00	 3.1195460079e-01	 2.8285385534e+00
 1.1281689766e+00	 2.5008678930e-01	 2.8491621637e+00
 1.1252630221e+00	 2.6285313991e-01	 2.8445570514e+00
 1.1222024796e+00	 2.7562698833e-01	 2.8396903173e+00
 1.1189864977e+00	 2.8840572125e-01	 2.8362355049e+00
 1.1156142791e+00	 3.0118668985e-01	 2.8357678922e+00
 1.1120850832e+00	 3.1396721112e-01	 2.8397134258e+00
 1.1354008290e+00	 2.5168990974e-01	 2.8865154236e+00
 1.1324762466e+00	 2.6453809593e-01	 2.8771387005e+00
 1.1293960853e+00	 2.7739382800e-01	 2.8667238105e+00
 1.1261594880e+00	 2.9025447587e-01	 2.8566044700e+00
 1.1227656527e+00	 3.0311737376e-01	 2.8480322265e+00
 1.1192138338e+00	 3.1597982145e-01	 2.8421264224e+00
 1.1426326814e+00	 2.5329303019e-01	 2.9187988927e+00
 1.1396894711e+00	 2.6622305196e-01	 2.9051059851e+00
 1.1365896909e+00	 2.7916066767e-01	 2.8900395382e+00
 1.1333324784e+00	 2.9210323050e-01	 2.8747909152e+00
 1.1299170263e+00	 3.0504805767e-01	 2.8604832190e+00
 1.1263425843e+00	 3.1799243177e-01	 2.8481218571e+00
 1.1498645339e+00	 2.5489615063e-01	 2.9464894595e+00
 1.1469026956e+00	 2.6790800798e-01	 2.9289065766e+00
 1.1437832965e+00	 2.8092750734e-01	 2.9099897890e+00
 1.1405054688e+00	 2.9395198512e-01	 2.8909813571e+00
 1.1370683999e+00	 3.0697874158e-01	 2.8730670691e+00
 1.1334713348e+00	 3.2000504210e-01	 2.8573269866e+00
 1.1570963863e+00	 2.5649927107e-01	 2.9700606760e+00
 1.1541159201e+00	 2.6959296401e-01	 2.9489853102e+00
 1.1509769022e+00	 2.8269434700e-01	 2.9269259542e+00
 1.1476784591e+00	 2.9580073974e-01	 2.9053648850e+00
 1.1442197735e+00	 3.0890942549e-01	 2.8857376432e+00
 1.1406000854e+00	 3.2201765243e-01	 2.8693835464e+00
 1.1049563327e+00	 3.1195460079e-01	 2.8285385534e+00
 1.1012931096e+00	 3.2465005275e-01	 2.8285389563e+00
 1.0974726159e+00	 3.3733963219e-01	 2.8188897076e+00
 1.0934942907e+00	 3.5002057975e-01	 2.8038141047e+00
 1.0893576345e+00	 3.6269010788e-01	 2.7869726665e+00
 1.0850622097e+00	 3.7534540243e-01	 2.7733229846e+00
 1.1120850832e+00	 3.1396721112e-01	 2.8397134258e+00
 1.1083982265e+00	 3.2674456922e-01	 2.8401691094e+00
 1.1045530844e+00	 3.3951601691e-01	 2.8281574979e+00
 1.1005490926e+00	 3.5227877703e-01	 2.8082343638e+00
 1.0963857482e+00	 3.6503004406e-01	 2.7846778177e+00
 1.0920626111e+00	 3.7776698568e-01	 2.7652639914e+00
 1.1192138338e+00	 3.1597982145e-01	 2.8421264224e+00
 1.1155033433e+00	 3.2883908569e-01	 2.8319760400e+00
 1.1116335529e+00	 3.4169240163e-01	 2.8153897876e+00
 1.1076038945e+00	 3.5453697432e-01	 2.7954130377e+00
 1.1034138620e+00	 3.6736998024e-01	 2.7700898828e+00
 1.0990630124e+00	 3.8018856892e-01	 2.7503985254e+00
 1.1263425843e+00	 3.1799243177e-01	 2.8481218571e+00
 1.1226084602e+00	 3.3093360216e-01	 2.8292281810e+00
 1.1187140214e+00	 3.4386878636e-01	 2.8001554730e+00
 1.1146586964e+00	 3.5679517161e-01	 2.7686702255e+00
 1.1104419758e+00	 3.6970991642e-01	 2.7417980534e+00
