patch_n	x	y	stress_yy
1	 1.274074e+00	 0.000000e+00	 2.143677e+01
1	 1.281481e+00	 0.000000e+00	 2.126094e+01
1	 1.288889e+00	 0.000000e+00	 2.108850e+01
1	 1.296296e+00	 0.000000e+00	 2.091935e+01
1	 1.296296e+00	 0.000000e+00	 2.091935e+01
1	 1.303704e+00	 0.000000e+00	 2.075358e+01
1	 1.311111e+00	 0.000000e+00	 2.059128e+01
1	 1.318519e+00	 0.000000e+00	 2.043240e+01
1	 1.325926e+00	 0.000000e+00	 2.027685e+01
1	 1.333333e+00	 0.000000e+00	 2.012458e+01
1	 1.333333e+00	 0.000000e+00	 2.012458e+01
1	 1.340741e+00	 0.000000e+00	 1.997568e+01
1	 1.348148e+00	 0.000000e+00	 1.983030e+01
1	 1.355556e+00	 0.000000e+00	 1.968843e+01
1	 1.362963e+00	 0.000000e+00	 1.955008e+01
1	 1.370370e+00	 0.000000e+00	 1.941522e+01
1	 1.370370e+00	 0.000000e+00	 1.941522e+01
1	 1.377778e+00	 0.000000e+00	 1.928397e+01
1	 1.385185e+00	 0.000000e+00	 1.915643e+01
1	 1.392593e+00	 0.000000e+00	 1.903257e+01
1	 1.400000e+00	 0.000000e+00	 1.891239e+01
1	 1.407407e+00	 0.000000e+00	 1.879587e+01
1	 1.407407e+00	 0.000000e+00	 1.879587e+01
1	 1.414815e+00	 0.000000e+00	 1.868312e+01
1	 1.422222e+00	 0.000000e+00	 1.857429e+01
1	 1.429630e+00	 0.000000e+00	 1.846940e+01
1	 1.437037e+00	 0.000000e+00	 1.836851e+01
1	 1.444444e+00	 0.000000e+00	 1.827165e+01
1	 1.444444e+00	 0.000000e+00	 1.827165e+01
1	 1.451852e+00	 0.000000e+00	 1.817893e+01
1	 1.459259e+00	 0.000000e+00	 1.809045e+01
1	 1.466667e+00	 0.000000e+00	 1.800624e+01
1	 1.474074e+00	 0.000000e+00	 1.792633e+01
1	 1.481481e+00	 0.000000e+00	 1.785075e+01
1	 1.481481e+00	 0.000000e+00	 1.785075e+01
1	 1.488889e+00	 0.000000e+00	 1.777467e+01
1	 1.496296e+00	 0.000000e+00	 1.769321e+01
1	 1.503704e+00	 0.000000e+00	 1.760632e+01
1	 1.511111e+00	 0.000000e+00	 1.751396e+01
1	 1.518519e+00	 0.000000e+00	 1.741609e+01
1	 1.518519e+00	 0.000000e+00	 1.741609e+01
1	 1.525926e+00	 0.000000e+00	 1.731268e+01
1	 1.533333e+00	 0.000000e+00	 1.720371e+01
1	 1.540741e+00	 0.000000e+00	 1.708911e+01
1	 1.548148e+00	 0.000000e+00	 1.696880e+01
1	 1.555556e+00	 0.000000e+00	 1.684272e+01
1	 1.555556e+00	 0.000000e+00	 1.684272e+01
1	 1.562963e+00	 0.000000e+00	 1.671088e+01
1	 1.570370e+00	 0.000000e+00	 1.657333e+01
1	 1.577778e+00	 0.000000e+00	 1.643006e+01
1	 1.585185e+00	 0.000000e+00	 1.628105e+01
1	 1.592593e+00	 0.000000e+00	 1.612629e+01
1	 1.592593e+00	 0.000000e+00	 1.612629e+01
1	 1.600000e+00	 0.000000e+00	 1.596574e+01
1	 1.607407e+00	 0.000000e+00	 1.579936e+01
1	 1.614815e+00	 0.000000e+00	 1.562710e+01
1	 1.622222e+00	 0.000000e+00	 1.544889e+01
1	 1.629630e+00	 0.000000e+00	 1.526469e+01
1	 1.629630e+00	 0.000000e+00	 1.526469e+01
1	 1.637037e+00	 0.000000e+00	 1.507451e+01
1	 1.644444e+00	 0.000000e+00	 1.487843e+01
1	 1.651852e+00	 0.000000e+00	 1.467644e+01
1	 1.659259e+00	 0.000000e+00	 1.446855e+01
1	 1.666667e+00	 0.000000e+00	 1.425476e+01
1	 1.666667e+00	 0.000000e+00	 1.425476e+01
1	 1.674074e+00	 0.000000e+00	 1.403505e+01
1	 1.681481e+00	 0.000000e+00	 1.380935e+01
1	 1.688889e+00	 0.000000e+00	 1.357764e+01
1	 1.696296e+00	 0.000000e+00	 1.333985e+01
1	 1.703704e+00	 0.000000e+00	 1.309593e+01
1	 1.703704e+00	 0.000000e+00	 1.309593e+01
1	 1.711111e+00	 0.000000e+00	 1.284593e+01
1	 1.718519e+00	 0.000000e+00	 1.258990e+01
1	 1.725926e+00	 0.000000e+00	 1.232787e+01
1	 1.733333e+00	 0.000000e+00	 1.205984e+01
1	 1.740741e+00	 0.000000e+00	 1.178583e+01
1	 1.740741e+00	 0.000000e+00	 1.178583e+01
1	 1.748148e+00	 0.000000e+00	 1.150583e+01
1	 1.755556e+00	 0.000000e+00	 1.121982e+01
1	 1.762963e+00	 0.000000e+00	 1.092775e+01
1	 1.770370e+00	 0.000000e+00	 1.062962e+01
1	 1.777778e+00	 0.000000e+00	 1.032540e+01
1	 1.777778e+00	 0.000000e+00	 1.032540e+01
1	 1.785185e+00	 0.000000e+00	 1.001513e+01
1	 1.792593e+00	 0.000000e+00	 9.698828e+00
1	 1.800000e+00	 0.000000e+00	 9.376494e+00
1	 1.807407e+00	 0.000000e+00	 9.048112e+00
1	 1.814815e+00	 0.000000e+00	 8.713670e+00
1	 1.814815e+00	 0.000000e+00	 8.713670e+00
1	 1.822222e+00	 0.000000e+00	 8.373150e+00
1	 1.829630e+00	 0.000000e+00	 8.026548e+00
1	 1.837037e+00	 0.000000e+00	 7.673869e+00
1	 1.844444e+00	 0.000000e+00	 7.315118e+00
1	 1.851852e+00	 0.000000e+00	 6.950300e+00
1	 1.851852e+00	 0.000000e+00	 6.950300e+00
1	 1.859259e+00	 0.000000e+00	 6.587706e+00
1	 1.866667e+00	 0.000000e+00	 6.235515e+00
1	 1.874074e+00	 0.000000e+00	 5.893568e+00
1	 1.881481e+00	 0.000000e+00	 5.561709e+00
1	 1.888889e+00	 0.000000e+00	 5.239783e+00
1	 1.888889e+00	 0.000000e+00	 5.239783e+00
1	 1.896296e+00	 0.000000e+00	 4.927717e+00
1	 1.903704e+00	 0.000000e+00	 4.625462e+00
1	 1.911111e+00	 0.000000e+00	 4.332913e+00
1	 1.918519e+00	 0.000000e+00	 4.049964e+00
1	 1.925926e+00	 0.000000e+00	 3.776511e+00
1	 1.925926e+00	 0.000000e+00	 3.776511e+00
1	 1.933333e+00	 0.000000e+00	 3.512771e+00
1	 1.940741e+00	 0.000000e+00	 3.259045e+00
1	 1.948148e+00	 0.000000e+00	 3.015353e+00
1	 1.955556e+00	 0.000000e+00	 2.781715e+00
1	 1.962963e+00	 0.000000e+00	 2.558153e+00
1	 1.962963e+00	 0.000000e+00	 2.558153e+00
1	 1.970370e+00	 0.000000e+00	 2.344929e+00
1	 1.977778e+00	 0.000000e+00	 2.143809e+00
1	 1.985185e+00	 0.000000e+00	 1.957037e+00
1	 1.992593e+00	 0.000000e+00	 1.786825e+00
1	 2.000000e+00	 0.000000e+00	 1.635349e+00
