patch_n	x	y	stress_yy
0	 0.000000e+00	 2.642857e+00	 1.199970e+01
0	 0.000000e+00	 2.714286e+00	 1.237287e+01
0	 0.000000e+00	 2.785714e+00	 1.272896e+01
0	 0.000000e+00	 2.857143e+00	 1.306798e+01
0	 7.142857e-02	 2.500000e+00	 1.208866e+01
0	 7.142857e-02	 2.571429e+00	 1.225403e+01
0	 7.142857e-02	 2.642857e+00	 1.241228e+01
0	 7.142857e-02	 2.714286e+00	 1.256343e+01
0	 7.142857e-02	 2.785714e+00	 1.270748e+01
0	 7.142857e-02	 2.857143e+00	 1.284441e+01
0	 1.428571e-01	 2.500000e+00	 1.285493e+01
0	 1.428571e-01	 2.571429e+00	 1.280641e+01
0	 1.428571e-01	 2.642857e+00	 1.276076e+01
0	 1.428571e-01	 2.714286e+00	 1.271798e+01
0	 1.428571e-01	 2.785714e+00	 1.267806e+01
0	 1.428571e-01	 2.857143e+00	 1.264101e+01
0	 2.142857e-01	 2.500000e+00	 1.350091e+01
0	 2.142857e-01	 2.571429e+00	 1.326661e+01
0	 2.142857e-01	 2.642857e+00	 1.304514e+01
0	 2.142857e-01	 2.714286e+00	 1.283651e+01
0	 2.142857e-01	 2.785714e+00	 1.264071e+01
0	 2.142857e-01	 2.857143e+00	 1.245776e+01
