patch_n	x	y	stress_yy
1	 1.482353e+00	 0.000000e+00	-1.429289e+01
1	 1.494118e+00	 0.000000e+00	-1.431015e+01
1	 1.505882e+00	 0.000000e+00	-1.429162e+01
1	 1.517647e+00	 0.000000e+00	-1.424020e+01
1	 1.529412e+00	 0.000000e+00	-1.415873e+01
1	 1.529412e+00	 0.000000e+00	-1.415873e+01
1	 1.541176e+00	 0.000000e+00	-1.400873e+01
1	 1.552941e+00	 0.000000e+00	-1.376077e+01
1	 1.564706e+00	 0.000000e+00	-1.343076e+01
1	 1.576471e+00	 0.000000e+00	-1.303413e+01
1	 1.588235e+00	 0.000000e+00	-1.258588e+01
1	 1.588235e+00	 0.000000e+00	-1.258588e+01
1	 1.600000e+00	 0.000000e+00	-1.212368e+01
1	 1.611765e+00	 0.000000e+00	-1.167230e+01
1	 1.623529e+00	 0.000000e+00	-1.122706e+01
1	 1.635294e+00	 0.000000e+00	-1.078343e+01
1	 1.647059e+00	 0.000000e+00	-1.033699e+01
1	 1.647059e+00	 0.000000e+00	-1.033699e+01
1	 1.658824e+00	 0.000000e+00	-9.875305e+00
1	 1.670588e+00	 0.000000e+00	-9.382901e+00
1	 1.682353e+00	 0.000000e+00	-8.851159e+00
1	 1.694118e+00	 0.000000e+00	-8.271691e+00
1	 1.705882e+00	 0.000000e+00	-7.636343e+00
1	 1.705882e+00	 0.000000e+00	-7.636343e+00
1	 1.717647e+00	 0.000000e+00	-6.954871e+00
1	 1.729412e+00	 0.000000e+00	-6.246194e+00
1	 1.741176e+00	 0.000000e+00	-5.515953e+00
1	 1.752941e+00	 0.000000e+00	-4.769637e+00
1	 1.764706e+00	 0.000000e+00	-4.012591e+00
1	 1.764706e+00	 0.000000e+00	-4.012591e+00
1	 1.776471e+00	 0.000000e+00	-3.229498e+00
1	 1.788235e+00	 0.000000e+00	-2.404935e+00
1	 1.800000e+00	 0.000000e+00	-1.543871e+00
1	 1.811765e+00	 0.000000e+00	-6.511486e-01
1	 1.823529e+00	 0.000000e+00	 2.685139e-01
1	 1.823529e+00	 0.000000e+00	 2.685139e-01
1	 1.835294e+00	 0.000000e+00	 1.184137e+00
1	 1.847059e+00	 0.000000e+00	 2.065415e+00
1	 1.858824e+00	 0.000000e+00	 2.908805e+00
1	 1.870588e+00	 0.000000e+00	 3.710849e+00
1	 1.882353e+00	 0.000000e+00	 4.468180e+00
1	 1.882353e+00	 0.000000e+00	 4.468180e+00
1	 1.894118e+00	 0.000000e+00	 5.221064e+00
1	 1.905882e+00	 0.000000e+00	 6.014205e+00
1	 1.917647e+00	 0.000000e+00	 6.850889e+00
1	 1.929412e+00	 0.000000e+00	 7.734324e+00
1	 1.941176e+00	 0.000000e+00	 8.667636e+00
1	 1.941176e+00	 0.000000e+00	 8.667636e+00
1	 1.952941e+00	 0.000000e+00	 9.442403e+00
1	 1.964706e+00	 0.000000e+00	 9.871627e+00
1	 1.976471e+00	 0.000000e+00	 9.989897e+00
1	 1.988235e+00	 0.000000e+00	 9.830978e+00
1	 2.000000e+00	 0.000000e+00	 9.427844e+00
