xi	eta	x	y	stress_vm
 1.5000000000e-01	 8.0000000000e-01	-2.8284271248e-01	 1.9798989873e+00	 2.6731438898e-01
 1.5000000000e-01	 9.0000000000e-01	-4.2426406872e-01	 2.1213203436e+00	 3.0143172476e-01
 1.5000000000e-01	 1.0000000000e+00	-5.6568542496e-01	 2.2627416998e+00	 3.3610248282e-01
 2.0000000000e-01	 0.0000000000e+00	 1.1313708499e+00	 1.1313708499e+00	 1.8874792056e-01
 2.0000000000e-01	 1.0000000000e-01	 9.8994949367e-01	 1.2727922062e+00	 1.7165704116e-01
 2.0000000000e-01	 2.0000000000e-01	 8.4852813743e-01	 1.4142135624e+00	 1.6248723223e-01
 2.0000000000e-01	 3.0000000000e-01	 7.0710678119e-01	 1.5556349186e+00	 1.6251886585e-01
 2.0000000000e-01	 4.0000000000e-01	 5.6568542495e-01	 1.6970562749e+00	 1.7168647155e-01
 2.0000000000e-01	 5.0000000000e-01	 4.2426406871e-01	 1.8384776311e+00	 1.8860935824e-01
 2.0000000000e-01	 6.0000000000e-01	 2.8284271247e-01	 1.9798989873e+00	 2.1138698892e-01
 2.0000000000e-01	 7.0000000000e-01	 1.4142135623e-01	 2.1213203436e+00	 2.3830659301e-01
 2.0000000000e-01	 8.0000000000e-01	-7.9998507818e-12	 2.2627416998e+00	 2.6808884693e-01
 2.0000000000e-01	 9.0000000000e-01	-1.4142135625e-01	 2.4041630560e+00	 2.9985198317e-01
 2.0000000000e-01	 1.0000000000e+00	-2.8284271249e-01	 2.5455844123e+00	 3.3300342020e-01
 2.5000000000e-01	 0.0000000000e+00	 1.4142135624e+00	 1.4142135624e+00	 2.3135406660e-01
 2.5000000000e-01	 1.0000000000e-01	 1.2727922061e+00	 1.5556349186e+00	 2.1427340421e-01
 2.5000000000e-01	 2.0000000000e-01	 1.1313708499e+00	 1.6970562749e+00	 2.0303992453e-01
 2.5000000000e-01	 3.0000000000e-01	 9.8994949367e-01	 1.8384776311e+00	 1.9873667021e-01
 2.5000000000e-01	 4.0000000000e-01	 8.4852813743e-01	 1.9798989873e+00	 2.0189560836e-01
 2.5000000000e-01	 5.0000000000e-01	 7.0710678119e-01	 2.1213203436e+00	 2.1226845602e-01
 2.5000000000e-01	 6.0000000000e-01	 5.6568542495e-01	 2.2627416998e+00	 2.2895588702e-01
 2.5000000000e-01	 7.0000000000e-01	 4.2426406871e-01	 2.4041630560e+00	 2.5077335200e-01
 2.5000000000e-01	 8.0000000000e-01	 2.8284271247e-01	 2.5455844123e+00	 2.7657628832e-01
 2.5000000000e-01	 9.0000000000e-01	 1.4142135623e-01	 2.6870057685e+00	 3.0541743103e-01
 2.5000000000e-01	 1.0000000000e+00	-1.2500001034e-11	 2.8284271247e+00	 3.3657280104e-01
 3.0000000000e-01	 0.0000000000e+00	 1.6970562749e+00	 1.6970562749e+00	 2.7404317871e-01
 3.0000000000e-01	 1.0000000000e-01	 1.5556349186e+00	 1.8384776311e+00	 2.5712028595e-01
 3.0000000000e-01	 2.0000000000e-01	 1.4142135624e+00	 1.9798989873e+00	 2.4469426726e-01
 3.0000000000e-01	 3.0000000000e-01	 1.2727922061e+00	 2.1213203436e+00	 2.3765972248e-01
 3.0000000000e-01	 4.0000000000e-01	 1.1313708499e+00	 2.2627416998e+00	 2.3669140370e-01
 3.0000000000e-01	 5.0000000000e-01	 9.8994949366e-01	 2.4041630560e+00	 2.4205571034e-01
 3.0000000000e-01	 6.0000000000e-01	 8.4852813742e-01	 2.5455844123e+00	 2.5353990782e-01
 3.0000000000e-01	 7.0000000000e-01	 7.0710678118e-01	 2.6870057685e+00	 2.7054671881e-01
 3.0000000000e-01	 8.0000000000e-01	 5.6568542494e-01	 2.8284271247e+00	 2.9228495779e-01
 3.0000000000e-01	 9.0000000000e-01	 4.2426406870e-01	 2.9698484810e+00	 3.1794660998e-01
 3.0000000000e-01	 1.0000000000e+00	 2.8284271246e-01	 3.1112698372e+00	 3.4681274728e-01
 3.5000000000e-01	 0.0000000000e+00	 1.9798989873e+00	 1.9798989873e+00	 3.1679674392e-01
 3.5000000000e-01	 1.0000000000e-01	 1.8384776311e+00	 2.1213203436e+00	 3.0013041823e-01
 3.5000000000e-01	 2.0000000000e-01	 1.6970562749e+00	 2.2627416998e+00	 2.8702269592e-01
 3.5000000000e-01	 3.0000000000e-01	 1.5556349186e+00	 2.4041630560e+00	 2.7823112768e-01
 3.5000000000e-01	 4.0000000000e-01	 1.4142135624e+00	 2.5455844123e+00	 2.7443962924e-01
 3.5000000000e-01	 5.0000000000e-01	 1.2727922061e+00	 2.6870057685e+00	 2.7613232935e-01
 3.5000000000e-01	 6.0000000000e-01	 1.1313708499e+00	 2.8284271248e+00	 2.8349241223e-01
 3.5000000000e-01	 7.0000000000e-01	 9.8994949366e-01	 2.9698484810e+00	 2.9637717984e-01
 3.5000000000e-01	 8.0000000000e-01	 8.4852813742e-01	 3.1112698372e+00	 3.1438086576e-01
 3.5000000000e-01	 9.0000000000e-01	 7.0710678118e-01	 3.2526911934e+00	 3.3694745580e-01
 3.5000000000e-01	 1.0000000000e+00	 5.6568542494e-01	 3.3941125497e+00	 3.6348081643e-01
 4.0000000000e-01	 0.0000000000e+00	 2.2627416998e+00	 2.2627416998e+00	 3.5961242085e-01
 4.0000000000e-01	 1.0000000000e-01	 2.1213203436e+00	 2.4041630560e+00	 3.4327189996e-01
 4.0000000000e-01	 2.0000000000e-01	 1.9798989873e+00	 2.5455844123e+00	 3.2981095043e-01
 4.0000000000e-01	 3.0000000000e-01	 1.8384776311e+00	 2.6870057685e+00	 3.1989324154e-01
 4.0000000000e-01	 4.0000000000e-01	 1.6970562748e+00	 2.8284271248e+00	 3.1417911779e-01
 4.0000000000e-01	 5.0000000000e-01	 1.5556349186e+00	 2.9698484810e+00	 3.1324346340e-01
 4.0000000000e-01	 6.0000000000e-01	 1.4142135624e+00	 3.1112698372e+00	 3.1748747744e-01
 4.0000000000e-01	 7.0000000000e-01	 1.2727922061e+00	 3.2526911935e+00	 3.2707618627e-01
 4.0000000000e-01	 8.0000000000e-01	 1.1313708499e+00	 3.3941125497e+00	 3.4192827348e-01
 4.0000000000e-01	 9.0000000000e-01	 9.8994949365e-01	 3.5355339059e+00	 3.5968532341e-01
 4.0000000000e-01	 1.0000000000e+00	 8.4852813741e-01	 3.6769552621e+00	 3.8041134627e-01
 4.5000000000e-01	 0.0000000000e+00	 2.5455844123e+00	 2.5455844123e+00	 4.0249545519e-01
 4.5000000000e-01	 1.0000000000e-01	 2.4041630560e+00	 2.6870057685e+00	 3.8652865679e-01
 4.5000000000e-01	 2.0000000000e-01	 2.2627416998e+00	 2.8284271248e+00	 3.7294091428e-01
 4.5000000000e-01	 3.0000000000e-01	 2.1213203436e+00	 2.9698484810e+00	 3.6233316713e-01
 4.5000000000e-01	 4.0000000000e-01	 1.9798989873e+00	 3.1112698372e+00	 3.5534033869e-01
 4.5000000000e-01	 5.0000000000e-01	 1.8384776311e+00	 3.2526911935e+00	 3.5257676568e-01
 4.5000000000e-01	 6.0000000000e-01	 1.6970562748e+00	 3.3941125497e+00	 3.5456639767e-01
 4.5000000000e-01	 7.0000000000e-01	 1.5556349186e+00	 3.5355339059e+00	 3.5983646051e-01
 4.5000000000e-01	 8.0000000000e-01	 1.4142135624e+00	 3.6769552622e+00	 3.6882761826e-01
 4.5000000000e-01	 9.0000000000e-01	 1.2727922061e+00	 3.8183766184e+00	 3.8259499075e-01
 4.5000000000e-01	 1.0000000000e+00	 1.1313708499e+00	 3.9597979746e+00	 4.0100777256e-01
 5.0000000000e-01	 0.0000000000e+00	 2.8284271248e+00	 2.8284271248e+00	 4.4545502534e-01
 5.0000000000e-01	 1.0000000000e-01	 2.6870057685e+00	 2.9698484810e+00	 4.2989254891e-01
 5.0000000000e-01	 2.0000000000e-01	 2.5455844123e+00	 3.1112698372e+00	 4.1634248647e-01
 5.0000000000e-01	 3.0000000000e-01	 2.4041630560e+00	 3.2526911935e+00	 4.0536515631e-01
 5.0000000000e-01	 4.0000000000e-01	 2.2627416998e+00	 3.3941125497e+00	 3.9757695566e-01
 5.0000000000e-01	 5.0000000000e-01	 2.1213203435e+00	 3.5355339059e+00	 3.9203130664e-01
 5.0000000000e-01	 6.0000000000e-01	 1.9798989873e+00	 3.6769552622e+00	 3.8948067319e-01
 5.0000000000e-01	 7.0000000000e-01	 1.8384776311e+00	 3.8183766184e+00	 3.9128788001e-01
 5.0000000000e-01	 8.0000000000e-01	 1.6970562748e+00	 3.9597979746e+00	 3.9782745364e-01
 5.0000000000e-01	 9.0000000000e-01	 1.5556349186e+00	 4.1012193309e+00	 4.0932948635e-01
 5.0000000000e-01	 1.0000000000e+00	 1.4142135624e+00	 4.2426406871e+00	 4.2586521041e-01
 5.0000000000e-01	 0.0000000000e+00	 2.8284271248e+00	 2.8284271248e+00	 4.4545502534e-01
 5.0000000000e-01	 1.0000000000e-01	 2.6870057685e+00	 2.9698484810e+00	 4.2989254891e-01
 5.0000000000e-01	 2.0000000000e-01	 2.5455844123e+00	 3.1112698372e+00	 4.1634248647e-01
 5.0000000000e-01	 3.0000000000e-01	 2.4041630560e+00	 3.2526911935e+00	 4.0536515631e-01
 5.0000000000e-01	 4.0000000000e-01	 2.2627416998e+00	 3.3941125497e+00	 3.9757695566e-01
 5.0000000000e-01	 5.0000000000e-01	 2.1213203435e+00	 3.5355339059e+00	 3.9203130664e-01
 5.0000000000e-01	 6.0000000000e-01	 1.9798989873e+00	 3.6769552622e+00	 3.8948067319e-01
 5.0000000000e-01	 7.0000000000e-01	 1.8384776311e+00	 3.8183766184e+00	 3.9128788001e-01
 5.0000000000e-01	 8.0000000000e-01	 1.6970562748e+00	 3.9597979746e+00	 3.9782745364e-01
 5.0000000000e-01	 9.0000000000e-01	 1.5556349186e+00	 4.1012193309e+00	 4.0932948635e-01
 5.0000000000e-01	 1.0000000000e+00	 1.4142135624e+00	 4.2426406871e+00	 4.2586521041e-01
 5.5000000000e-01	 0.0000000000e+00	 3.1112698372e+00	 3.1112698372e+00	 5.1380689807e-01
 5.5000000000e-01	 1.0000000000e-01	 2.9698484810e+00	 3.2526911935e+00	 4.7906136020e-01
 5.5000000000e-01	 2.0000000000e-01	 2.8284271247e+00	 3.3941125497e+00	 4.5629530387e-01
 5.5000000000e-01	 3.0000000000e-01	 2.6870057685e+00	 3.5355339059e+00	 4.3786793346e-01
 5.5000000000e-01	 4.0000000000e-01	 2.5455844123e+00	 3.6769552622e+00	 4.2199287690e-01
 5.5000000000e-01	 5.0000000000e-01	 2.4041630560e+00	 3.8183766184e+00	 4.1008858436e-01
 5.5000000000e-01	 6.0000000000e-01	 2.2627416998e+00	 3.9597979746e+00	 4.0281700170e-01
 5.5000000000e-01	 7.0000000000e-01	 2.1213203435e+00	 4.1012193309e+00	 4.0076578423e-01
 5.5000000000e-01	 8.0000000000e-01	 1.9798989873e+00	 4.2426406871e+00	 4.0437082720e-01
 5.5000000000e-01	 9.0000000000e-01	 1.8384776311e+00	 4.3840620433e+00	 4.1385628592e-01
 5.5000000000e-01	 1.0000000000e+00	 1.6970562748e+00	 4.5254833996e+00	 4.2921414772e-01
 6.0000000000e-01	 0.0000000000e+00	 3.3941125497e+00	 3.3941125497e+00	 5.9365754433e-01
 6.0000000000e-01	 1.0000000000e-01	 3.2526911935e+00	 3.5355339059e+00	 5.5174007230e-01
 6.0000000000e-01	 2.0000000000e-01	 3.1112698372e+00	 3.6769552622e+00	 5.1079280781e-01
 6.0000000000e-01	 3.0000000000e-01	 2.9698484810e+00	 3.8183766184e+00	 4.7217117646e-01
 6.0000000000e-01	 4.0000000000e-01	 2.8284271247e+00	 3.9597979746e+00	 4.4768181752e-01
 6.0000000000e-01	 5.0000000000e-01	 2.6870057685e+00	 4.1012193309e+00	 4.3048151257e-01
 6.0000000000e-01	 6.0000000000e-01	 2.5455844123e+00	 4.2426406871e+00	 4.1858543685e-01
 6.0000000000e-01	 7.0000000000e-01	 2.4041630560e+00	 4.3840620434e+00	 4.1268739990e-01
 6.0000000000e-01	 8.0000000000e-01	 2.2627416998e+00	 4.5254833996e+00	 4.1329380091e-01
 6.0000000000e-01	 9.0000000000e-01	 2.1213203435e+00	 4.6669047558e+00	 4.2063658932e-01
 6.0000000000e-01	 1.0000000000e+00	 1.9798989873e+00	 4.8083261121e+00	 4.3464079965e-01
 6.5000000000e-01	 0.0000000000e+00	 3.6769552622e+00	 3.6769552622e+00	 6.7195701305e-01
 6.5000000000e-01	 1.0000000000e-01	 3.5355339059e+00	 3.8183766184e+00	 6.2321666658e-01
 6.5000000000e-01	 2.0000000000e-01	 3.3941125497e+00	 3.9597979746e+00	 5.7644091381e-01
 6.5000000000e-01	 3.0000000000e-01	 3.2526911934e+00	 4.1012193309e+00	 5.3227436738e-01
 6.5000000000e-01	 4.0000000000e-01	 3.1112698372e+00	 4.2426406871e+00	 4.9157084735e-01
 6.5000000000e-01	 5.0000000000e-01	 2.9698484810e+00	 4.3840620434e+00	 4.5543597488e-01
 6.5000000000e-01	 6.0000000000e-01	 2.8284271247e+00	 4.5254833996e+00	 4.3629486178e-01
 6.5000000000e-01	 7.0000000000e-01	 2.6870057685e+00	 4.6669047558e+00	 4.2670949075e-01
 6.5000000000e-01	 8.0000000000e-01	 2.5455844122e+00	 4.8083261121e+00	 4.2437981699e-01
 6.5000000000e-01	 9.0000000000e-01	 2.4041630560e+00	 4.9497474683e+00	 4.2955164362e-01
 6.5000000000e-01	 1.0000000000e+00	 2.2627416998e+00	 5.0911688245e+00	 4.4209466297e-01
 7.0000000000e-01	 0.0000000000e+00	 3.9597979746e+00	 3.9597979746e+00	 7.5005086943e-01
 7.0000000000e-01	 1.0000000000e-01	 3.8183766184e+00	 4.1012193309e+00	 6.9548529023e-01
 7.0000000000e-01	 2.0000000000e-01	 3.6769552622e+00	 4.2426406871e+00	 6.4323894041e-01
 7.0000000000e-01	 3.0000000000e-01	 3.5355339059e+00	 4.3840620434e+00	 5.9392485199e-01
 7.0000000000e-01	 4.0000000000e-01	 3.3941125497e+00	 4.5254833996e+00	 5.4834467484e-01
 7.0000000000e-01	 5.0000000000e-01	 3.2526911934e+00	 4.6669047558e+00	 5.0752613448e-01
 7.0000000000e-01	 6.0000000000e-01	 3.1112698372e+00	 4.8083261121e+00	 4.7273717702e-01
 7.0000000000e-01	 7.0000000000e-01	 2.9698484810e+00	 4.9497474683e+00	 4.4543899530e-01
 7.0000000000e-01	 8.0000000000e-01	 2.8284271247e+00	 5.0911688245e+00	 4.3750697910e-01
 7.0000000000e-01	 9.0000000000e-01	 2.6870057685e+00	 5.2325901808e+00	 4.4055885076e-01
 7.0000000000e-01	 1.0000000000e+00	 2.5455844122e+00	 5.3740115370e+00	 4.5159768522e-01
 7.5000000000e-01	 0.0000000000e+00	 4.2426406871e+00	 4.2426406871e+00	 8.2854603041e-01
 7.5000000000e-01	 1.0000000000e-01	 4.1012193309e+00	 4.3840620434e+00	 7.6844920338e-01
 7.5000000000e-01	 2.0000000000e-01	 3.9597979746e+00	 4.5254833996e+00	 7.1104697059e-01
 7.5000000000e-01	 3.0000000000e-01	 3.8183766184e+00	 4.6669047558e+00	 6.5692350053e-01
 7.5000000000e-01	 4.0000000000e-01	 3.6769552622e+00	 4.8083261121e+00	 6.0683188252e-01
 7.5000000000e-01	 5.0000000000e-01	 3.5355339059e+00	 4.9497474683e+00	 5.6172526654e-01
 7.5000000000e-01	 6.0000000000e-01	 3.3941125497e+00	 5.0911688245e+00	 5.2276858289e-01
 7.5000000000e-01	 7.0000000000e-01	 3.2526911934e+00	 5.2325901808e+00	 4.9130113471e-01
 7.5000000000e-01	 8.0000000000e-01	 3.1112698372e+00	 5.3740115370e+00	 4.6871161954e-01
 7.5000000000e-01	 9.0000000000e-01	 2.9698484810e+00	 5.5154328933e+00	 4.5620526138e-01
 7.5000000000e-01	 1.0000000000e+00	 2.8284271247e+00	 5.6568542495e+00	 4.6324065314e-01
 8.0000000000e-01	 0.0000000000e+00	 4.5254833996e+00	 4.5254833996e+00	 9.0758585004e-01
 8.0000000000e-01	 1.0000000000e-01	 4.3840620433e+00	 4.6669047558e+00	 8.4221281224e-01
 8.0000000000e-01	 2.0000000000e-01	 4.2426406871e+00	 4.8083261121e+00	 7.7992001671e-01
 8.0000000000e-01	 3.0000000000e-01	 4.1012193309e+00	 4.9497474683e+00	 7.2126484946e-01
 8.0000000000e-01	 4.0000000000e-01	 3.9597979746e+00	 5.0911688245e+00	 6.6695525935e-01
 8.0000000000e-01	 5.0000000000e-01	 3.8183766184e+00	 5.2325901808e+00	 6.1787447489e-01
 8.0000000000e-01	 6.0000000000e-01	 3.6769552621e+00	 5.3740115370e+00	 5.7508874297e-01
 8.0000000000e-01	 7.0000000000e-01	 3.5355339059e+00	 5.5154328933e+00	 5.3981475135e-01
 8.0000000000e-01	 8.0000000000e-01	 3.3941125497e+00	 5.6568542495e+00	 5.1331676068e-01
 8.0000000000e-01	 9.0000000000e-01	 3.2526911934e+00	 5.7982756057e+00	 4.9671548157e-01
 8.0000000000e-01	 1.0000000000e+00	 3.1112698372e+00	 5.9396969620e+00	 4.9073764395e-01
 8.5000000000e-01	 0.0000000000e+00	 4.8083261121e+00	 4.8083261121e+00	 9.8744751742e-01
 8.5000000000e-01	 1.0000000000e-01	 4.6669047558e+00	 4.9497474683e+00	 9.1700740545e-01
 8.5000000000e-01	 2.0000000000e-01	 4.5254833996e+00	 5.0911688245e+00	 8.5003612329e-01
 8.5000000000e-01	 3.0000000000e-01	 4.3840620433e+00	 5.2325901808e+00	 7.8706608380e-01
 8.5000000000e-01	 4.0000000000e-01	 4.2426406871e+00	 5.3740115370e+00	 7.2876352034e-01
 8.5000000000e-01	 5.0000000000e-01	 4.1012193309e+00	 5.5154328933e+00	 6.7594724812e-01
 8.5000000000e-01	 6.0000000000e-01	 3.9597979746e+00	 5.6568542495e+00	 6.2959209221e-01
 8.5000000000e-01	 7.0000000000e-01	 3.8183766184e+00	 5.7982756057e+00	 5.9079856025e-01
 8.5000000000e-01	 8.0000000000e-01	 3.6769552621e+00	 5.9396969620e+00	 5.6070573999e-01
 8.5000000000e-01	 9.0000000000e-01	 3.5355339059e+00	 6.0811183182e+00	 5.4033313238e-01
 8.5000000000e-01	 1.0000000000e+00	 3.3941125497e+00	 6.2225396745e+00	 5.3037065224e-01
 9.0000000000e-01	 0.0000000000e+00	 5.0911688245e+00	 5.0911688245e+00	 1.0684970898e+00
 9.0000000000e-01	 1.0000000000e-01	 4.9497474683e+00	 5.2325901808e+00	 9.9314815405e-01
 9.0000000000e-01	 2.0000000000e-01	 4.8083261121e+00	 5.3740115370e+00	 9.2165432727e-01
 9.0000000000e-01	 3.0000000000e-01	 4.6669047558e+00	 5.5154328933e+00	 8.5452496273e-01
 9.0000000000e-01	 4.0000000000e-01	 4.5254833996e+00	 5.6568542495e+00	 7.9238833930e-01
 9.0000000000e-01	 5.0000000000e-01	 4.3840620433e+00	 5.7982756057e+00	 7.3600522628e-01
 9.0000000000e-01	 6.0000000000e-01	 4.2426406871e+00	 5.9396969620e+00	 6.8626832878e-01
 9.0000000000e-01	 7.0000000000e-01	 4.1012193309e+00	 6.0811183182e+00	 6.4417294844e-01
 9.0000000000e-01	 8.0000000000e-01	 3.9597979746e+00	 6.2225396745e+00	 6.1074125100e-01
 9.0000000000e-01	 9.0000000000e-01	 3.8183766184e+00	 6.3639610307e+00	 5.8688942887e-01
 9.0000000000e-01	 1.0000000000e+00	 3.6769552621e+00	 6.5053823869e+00	 5.7325162293e-01
 9.5000000000e-01	 0.0000000000e+00	 5.3740115370e+00	 5.3740115370e+00	 1.1511615089e+00
 9.5000000000e-01	 1.0000000000e-01	 5.2325901808e+00	 5.5154328933e+00	 1.0710073107e+00
 9.5000000000e-01	 2.0000000000e-01	 5.0911688245e+00	 5.6568542495e+00	 9.9508844972e-01
 9.5000000000e-01	 3.0000000000e-01	 4.9497474683e+00	 5.7982756057e+00	 9.2389355542e-01
 9.5000000000e-01	 4.0000000000e-01	 4.8083261121e+00	 5.9396969620e+00	 8.5801735627e-01
 9.5000000000e-01	 5.0000000000e-01	 4.6669047558e+00	 6.0811183182e+00	 7.9816993714e-01
 9.5000000000e-01	 6.0000000000e-01	 4.5254833996e+00	 6.2225396745e+00	 7.4517284799e-01
 9.5000000000e-01	 7.0000000000e-01	 4.3840620433e+00	 6.3639610307e+00	 6.9993024063e-01
 9.5000000000e-01	 8.0000000000e-01	 4.2426406871e+00	 6.5053823869e+00	 6.6336148479e-01
 9.5000000000e-01	 9.0000000000e-01	 4.1012193309e+00	 6.6468037432e+00	 6.3628749472e-01
 9.5000000000e-01	 1.0000000000e+00	 3.9597979746e+00	 6.7882250994e+00	 6.1928160862e-01
 1.0000000000e+00	 0.0000000000e+00	 5.6568542495e+00	 5.6568542495e+00	 1.2359095996e+00
 1.0000000000e+00	 1.0000000000e-01	 5.5154328933e+00	 5.7982756057e+00	 1.1509961317e+00
 1.0000000000e+00	 2.0000000000e-01	 5.3740115370e+00	 5.9396969620e+00	 1.0706895883e+00
 1.0000000000e+00	 3.0000000000e-01	 5.2325901808e+00	 6.0811183182e+00	 9.9546087498e-01
 1.0000000000e+00	 4.0000000000e-01	 5.0911688245e+00	 6.2225396745e+00	 9.2587644898e-01
 1.0000000000e+00	 5.0000000000e-01	 4.9497474683e+00	 6.3639610307e+00	 8.6260419146e-01
 1.0000000000e+00	 6.0000000000e-01	 4.8083261121e+00	 6.5053823869e+00	 8.0640694395e-01
 1.0000000000e+00	 7.0000000000e-01	 4.6669047558e+00	 6.6468037432e+00	 7.5811400030e-01
 1.0000000000e+00	 8.0000000000e-01	 4.5254833996e+00	 6.7882250994e+00	 7.1855995538e-01
 1.0000000000e+00	 9.0000000000e-01	 4.3840620433e+00	 6.9296464557e+00	 6.8848533625e-01
 1.0000000000e+00	 1.0000000000e+00	 4.2426406871e+00	 7.0710678119e+00	 6.6840804982e-01
 0.0000000000e+00	 0.0000000000e+00	 8.4852813742e+00	 8.4852813742e+00	 1.9866031747e+00
 0.0000000000e+00	 1.0000000000e-01	 8.3438600180e+00	 8.6267027304e+00	 1.9448431164e+00
 0.0000000000e+00	 2.0000000000e-01	 8.2024386618e+00	 8.7681240867e+00	 1.9065774160e+00
 0.0000000000e+00	 3.0000000000e-01	 8.0610173055e+00	 8.9095454429e+00	 1.8716599717e+00
 0.0000000000e+00	 4.0000000000e-01	 7.9195959493e+00	 9.0509667992e+00	 1.8399502158e+00
 0.0000000000e+00	 5.0000000000e-01	 7.7781745931e+00	 9.1923881554e+00	 1.8113162107e+00
 0.0000000000e+00	 6.0000000000e-01	 7.6367532368e+00	 9.3338095116e+00	 1.7856377575e+00
 0.0000000000e+00	 7.0000000000e-01	 7.4953318806e+00	 9.4752308679e+00	 1.7628094302e+00
 0.0000000000e+00	 8.0000000000e-01	 7.3539105244e+00	 9.6166522241e+00	 1.7427434462e+00
 0.0000000000e+00	 9.0000000000e-01	 7.2124891681e+00	 9.7580735804e+00	 1.7253722896e+00
 0.0000000000e+00	 1.0000000000e+00	 7.0710678119e+00	 9.8994949366e+00	 1.7106510067e+00
 5.0000000000e-02	 0.0000000000e+00	 8.7681240867e+00	 8.7681240867e+00	 1.8555579950e+00
 5.0000000000e-02	 1.0000000000e-01	 8.6267027305e+00	 8.9095454429e+00	 1.8203749484e+00
 5.0000000000e-02	 2.0000000000e-01	 8.4852813742e+00	 9.0509667992e+00	 1.7878483704e+00
 5.0000000000e-02	 3.0000000000e-01	 8.3438600180e+00	 9.1923881554e+00	 1.7578406410e+00
 5.0000000000e-02	 4.0000000000e-01	 8.2024386618e+00	 9.3338095116e+00	 1.7302224508e+00
 5.0000000000e-02	 5.0000000000e-01	 8.0610173055e+00	 9.4752308679e+00	 1.7048754022e+00
 5.0000000000e-02	 6.0000000000e-01	 7.9195959493e+00	 9.6166522241e+00	 1.6816945582e+00
 5.0000000000e-02	 7.0000000000e-01	 7.7781745931e+00	 9.7580735804e+00	 1.6605908852e+00
 5.0000000000e-02	 8.0000000000e-01	 7.6367532368e+00	 9.8994949366e+00	 1.6414935419e+00
 5.0000000000e-02	 9.0000000000e-01	 7.4953318806e+00	 1.0040916293e+01	 1.6243519695e+00
 5.0000000000e-02	 1.0000000000e+00	 7.3539105244e+00	 1.0182337649e+01	 1.6091377351e+00
 1.0000000000e-01	 0.0000000000e+00	 9.0509667992e+00	 9.0509667992e+00	 1.7357648274e+00
 1.0000000000e-01	 1.0000000000e-01	 8.9095454429e+00	 9.1923881554e+00	 1.7088236086e+00
 1.0000000000e-01	 2.0000000000e-01	 8.7681240867e+00	 9.3338095116e+00	 1.6837299957e+00
 1.0000000000e-01	 3.0000000000e-01	 8.6267027305e+00	 9.4752308679e+00	 1.6582386100e+00
 1.0000000000e-01	 4.0000000000e-01	 8.4852813742e+00	 9.6166522241e+00	 1.6343587478e+00
 1.0000000000e-01	 5.0000000000e-01	 8.3438600180e+00	 9.7580735804e+00	 1.6119931491e+00
 1.0000000000e-01	 6.0000000000e-01	 8.2024386618e+00	 9.8994949366e+00	 1.5910585208e+00
 1.0000000000e-01	 7.0000000000e-01	 8.0610173055e+00	 1.0040916293e+01	 1.5714873129e+00
 1.0000000000e-01	 8.0000000000e-01	 7.9195959493e+00	 1.0182337649e+01	 1.5532293888e+00
 1.0000000000e-01	 9.0000000000e-01	 7.7781745931e+00	 1.0323759005e+01	 1.5362535760e+00
 1.0000000000e-01	 1.0000000000e+00	 7.6367532368e+00	 1.0465180362e+01	 1.5256257103e+00
 1.5000000000e-01	 0.0000000000e+00	 9.3338095116e+00	 9.3338095116e+00	 1.6298248690e+00
 1.5000000000e-01	 1.0000000000e-01	 9.1923881554e+00	 9.4752308679e+00	 1.6072963696e+00
 1.5000000000e-01	 2.0000000000e-01	 9.0509667992e+00	 9.6166522241e+00	 1.5874086908e+00
 1.5000000000e-01	 3.0000000000e-01	 8.9095454429e+00	 9.7580735804e+00	 1.5699417150e+00
 1.5000000000e-01	 4.0000000000e-01	 8.7681240867e+00	 9.8994949366e+00	 1.5524731392e+00
 1.5000000000e-01	 5.0000000000e-01	 8.6267027305e+00	 1.0040916293e+01	 1.5328025137e+00
 1.5000000000e-01	 6.0000000000e-01	 8.4852813742e+00	 1.0182337649e+01	 1.5138927792e+00
 1.5000000000e-01	 7.0000000000e-01	 8.3438600180e+00	 1.0323759005e+01	 1.4957009070e+00
 1.5000000000e-01	 8.0000000000e-01	 8.2024386618e+00	 1.0465180362e+01	 1.4823422958e+00
 1.5000000000e-01	 9.0000000000e-01	 8.0610173055e+00	 1.0606601718e+01	 1.4710937340e+00
 1.5000000000e-01	 1.0000000000e+00	 7.9195959493e+00	 1.0748023074e+01	 1.4612645182e+00
 2.0000000000e-01	 0.0000000000e+00	 9.6166522241e+00	 9.6166522241e+00	 1.5384945171e+00
 2.0000000000e-01	 1.0000000000e-01	 9.4752308679e+00	 9.7580735804e+00	 1.5204110885e+00
 2.0000000000e-01	 2.0000000000e-01	 9.3338095117e+00	 9.8994949366e+00	 1.5040878393e+00
 2.0000000000e-01	 3.0000000000e-01	 9.1923881554e+00	 1.0040916293e+01	 1.4893423833e+00
 2.0000000000e-01	 4.0000000000e-01	 9.0509667992e+00	 1.0182337649e+01	 1.4759976444e+00
 2.0000000000e-01	 5.0000000000e-01	 8.9095454429e+00	 1.0323759005e+01	 1.4638842457e+00
 2.0000000000e-01	 6.0000000000e-01	 8.7681240867e+00	 1.0465180362e+01	 1.4534903702e+00
 2.0000000000e-01	 7.0000000000e-01	 8.6267027305e+00	 1.0606601718e+01	 1.4409859460e+00
 2.0000000000e-01	 8.0000000000e-01	 8.4852813742e+00	 1.0748023074e+01	 1.4294190858e+00
