xi	eta	x	y	stress_r	stress_theta
 2.0000000000e-01	 6.0000000000e-01	 5.3740115370e+00	 3.6769552621e+00	 1.0979623460e+00	 1.9949706671e-02
 2.0000000000e-01	 7.0000000000e-01	 5.5154328933e+00	 3.5355339059e+00	 1.1157196138e+00	 4.9060596580e-03
 2.0000000000e-01	 8.0000000000e-01	 5.6568542495e+00	 3.3941125497e+00	 1.1254745776e+00	-1.9936755362e-02
 2.0000000000e-01	 9.0000000000e-01	 5.7982756057e+00	 3.2526911934e+00	 1.1258540813e+00	-5.5752583766e-02
 2.0000000000e-01	 1.0000000000e+00	 5.9396969620e+00	 3.1112698372e+00	 1.1190337437e+00	-9.8347541617e-02
 2.5000000000e-01	 0.0000000000e+00	 4.2426406871e+00	 4.2426406871e+00	 7.8580117448e-01	-3.9510587070e-02
 2.5000000000e-01	 1.0000000000e-01	 4.3840620434e+00	 4.1012193309e+00	 8.3280022028e-01	-1.1797453035e-02
 2.5000000000e-01	 2.0000000000e-01	 4.5254833996e+00	 3.9597979746e+00	 8.7611253913e-01	 7.9598189588e-03
 2.5000000000e-01	 3.0000000000e-01	 4.6669047558e+00	 3.8183766184e+00	 9.1521753000e-01	 2.0257802712e-02
 2.5000000000e-01	 4.0000000000e-01	 4.8083261121e+00	 3.6769552622e+00	 9.4967261357e-01	 2.5515050760e-02
 2.5000000000e-01	 5.0000000000e-01	 4.9497474683e+00	 3.5355339059e+00	 9.7911521840e-01	 2.4070115773e-02
 2.5000000000e-01	 6.0000000000e-01	 5.0911688245e+00	 3.3941125497e+00	 1.0019586590e+00	 1.3465855910e-02
 2.5000000000e-01	 7.0000000000e-01	 5.2325901808e+00	 3.2526911934e+00	 1.0168364964e+00	-7.5294378506e-03
 2.5000000000e-01	 8.0000000000e-01	 5.3740115370e+00	 3.1112698372e+00	 1.0255413250e+00	-3.4286881737e-02
 2.5000000000e-01	 9.0000000000e-01	 5.5154328933e+00	 2.9698484810e+00	 1.0279821375e+00	-6.6711523914e-02
 2.5000000000e-01	 1.0000000000e+00	 5.6568542495e+00	 2.8284271247e+00	 1.0241082259e+00	-1.0474871162e-01
 3.0000000000e-01	 0.0000000000e+00	 3.9597979746e+00	 3.9597979746e+00	 7.0242377097e-01	-2.7227749183e-02
 3.0000000000e-01	 1.0000000000e-01	 4.1012193309e+00	 3.8183766184e+00	 7.4581197921e-01	-4.4514991587e-03
 3.0000000000e-01	 2.0000000000e-01	 4.2426406871e+00	 3.6769552622e+00	 7.8649138372e-01	 1.1425604997e-02
 3.0000000000e-01	 3.0000000000e-01	 4.3840620434e+00	 3.5355339059e+00	 8.2395249605e-01	 2.0889032133e-02
 3.0000000000e-01	 4.0000000000e-01	 4.5254833996e+00	 3.3941125497e+00	 8.5659422507e-01	 2.1458769637e-02
 3.0000000000e-01	 5.0000000000e-01	 4.6669047558e+00	 3.2526911934e+00	 8.8299906076e-01	 1.1904518184e-02
 3.0000000000e-01	 6.0000000000e-01	 4.8083261121e+00	 3.1112698372e+00	 9.0462512975e-01	-2.7623139043e-03
 3.0000000000e-01	 7.0000000000e-01	 4.9497474683e+00	 2.9698484810e+00	 9.2127436287e-01	-2.2339712749e-02
 3.0000000000e-01	 8.0000000000e-01	 5.0911688245e+00	 2.8284271247e+00	 9.3279953123e-01	-4.6676504790e-02
 3.0000000000e-01	 9.0000000000e-01	 5.2325901808e+00	 2.6870057685e+00	 9.3909510425e-01	-7.5663214742e-02
 3.0000000000e-01	 1.0000000000e+00	 5.3740115370e+00	 2.5455844122e+00	 9.4008985417e-01	-1.0922467016e-01
 3.5000000000e-01	 0.0000000000e+00	 3.6769552622e+00	 3.6769552622e+00	 6.1770599501e-01	-1.8460957188e-02
 3.5000000000e-01	 1.0000000000e-01	 3.8183766184e+00	 3.5355339059e+00	 6.5800230897e-01	 7.3695841875e-04
 3.5000000000e-01	 2.0000000000e-01	 3.9597979746e+00	 3.3941125497e+00	 6.9569528676e-01	 1.0872986739e-02
 3.5000000000e-01	 3.0000000000e-01	 4.1012193309e+00	 3.2526911934e+00	 7.2927197237e-01	 1.0764098140e-02
 3.5000000000e-01	 4.0000000000e-01	 4.2426406871e+00	 3.1112698372e+00	 7.5985457969e-01	 5.8017521831e-03
 3.5000000000e-01	 5.0000000000e-01	 4.3840620434e+00	 2.9698484810e+00	 7.8710894636e-01	-3.6759440920e-03
 3.5000000000e-01	 6.0000000000e-01	 4.5254833996e+00	 2.8284271247e+00	 8.1077042518e-01	-1.7400398775e-02
 3.5000000000e-01	 7.0000000000e-01	 4.6669047558e+00	 2.6870057685e+00	 8.3063233666e-01	-3.5160987711e-02
 3.5000000000e-01	 8.0000000000e-01	 4.8083261121e+00	 2.5455844122e+00	 8.4653528200e-01	-5.6794367392e-02
 3.5000000000e-01	 9.0000000000e-01	 4.9497474683e+00	 2.4041630560e+00	 8.5835803923e-01	-8.2175371157e-02
 3.5000000000e-01	 1.0000000000e+00	 5.0911688245e+00	 2.2627416998e+00	 8.6601015447e-01	-1.1120960044e-01
 4.0000000000e-01	 0.0000000000e+00	 3.3941125497e+00	 3.3941125497e+00	 5.3061684464e-01	-1.6501481362e-02
 4.0000000000e-01	 1.0000000000e-01	 3.5355339059e+00	 3.2526911935e+00	 5.6544466015e-01	-7.5951148950e-03
 4.0000000000e-01	 2.0000000000e-01	 3.6769552622e+00	 3.1112698372e+00	 5.9956280972e-01	-3.7828064634e-03
 4.0000000000e-01	 3.0000000000e-01	 3.8183766184e+00	 2.9698484810e+00	 6.3246168727e-01	-4.5510052980e-03
 4.0000000000e-01	 4.0000000000e-01	 3.9597979746e+00	 2.8284271247e+00	 6.6370937835e-01	-9.4638522640e-03
 4.0000000000e-01	 5.0000000000e-01	 4.1012193309e+00	 2.6870057685e+00	 6.9295171989e-01	-1.8163239582e-02
 4.0000000000e-01	 6.0000000000e-01	 4.2426406871e+00	 2.5455844123e+00	 7.1990419017e-01	-3.0360700860e-02
 4.0000000000e-01	 7.0000000000e-01	 4.3840620434e+00	 2.4041630560e+00	 7.4434097020e-01	-4.5826472409e-02
 4.0000000000e-01	 8.0000000000e-01	 4.5254833996e+00	 2.2627416998e+00	 7.6608406356e-01	-6.4378613119e-02
 4.0000000000e-01	 9.0000000000e-01	 4.6669047558e+00	 2.1213203435e+00	 7.8499372656e-01	-8.5873434617e-02
 4.0000000000e-01	 1.0000000000e+00	 4.8083261121e+00	 1.9798989873e+00	 8.0096056114e-01	-1.1019759414e-01
 4.5000000000e-01	 0.0000000000e+00	 3.1112698372e+00	 3.1112698372e+00	 4.3745859661e-01	-3.2079754652e-02
 4.5000000000e-01	 1.0000000000e-01	 3.2526911935e+00	 2.9698484810e+00	 4.6923335166e-01	-2.3720650488e-02
 4.5000000000e-01	 2.0000000000e-01	 3.3941125497e+00	 2.8284271247e+00	 5.0190298062e-01	-2.0008443149e-02
 4.5000000000e-01	 3.0000000000e-01	 3.5355339059e+00	 2.6870057685e+00	 5.3491810620e-01	-2.0389810658e-02
 4.5000000000e-01	 4.0000000000e-01	 3.6769552622e+00	 2.5455844123e+00	 5.6779439397e-01	-2.4376473893e-02
 4.5000000000e-01	 5.0000000000e-01	 3.8183766184e+00	 2.4041630560e+00	 6.0012635158e-01	-3.1558995814e-02
 4.5000000000e-01	 6.0000000000e-01	 3.9597979746e+00	 2.2627416998e+00	 6.3158479542e-01	-4.1604248126e-02
 4.5000000000e-01	 7.0000000000e-01	 4.1012193309e+00	 2.1213203435e+00	 6.6190694095e-01	-5.4245501586e-02
 4.5000000000e-01	 8.0000000000e-01	 4.2426406871e+00	 1.9798989873e+00	 6.9088457267e-01	-6.9270596018e-02
 4.5000000000e-01	 9.0000000000e-01	 4.3840620433e+00	 1.8384776311e+00	 7.1835294374e-01	-8.6510839886e-02
 4.5000000000e-01	 1.0000000000e+00	 4.5254833996e+00	 1.6970562748e+00	 7.4418137914e-01	-1.0583161349e-01
 5.0000000000e-01	 0.0000000000e+00	 2.8284271248e+00	 2.8284271248e+00	 3.3202712429e-01	-5.2983733499e-02
 5.0000000000e-01	 1.0000000000e-01	 2.9698484810e+00	 2.6870057685e+00	 3.7081880016e-01	-4.2982993559e-02
 5.0000000000e-01	 2.0000000000e-01	 3.1112698372e+00	 2.5455844123e+00	 4.0247249641e-01	-3.7963277556e-02
 5.0000000000e-01	 3.0000000000e-01	 3.2526911935e+00	 2.4041630560e+00	 4.3631796372e-01	-3.6831709788e-02
 5.0000000000e-01	 4.0000000000e-01	 3.3941125497e+00	 2.2627416998e+00	 4.7175823676e-01	-3.8987380217e-02
 5.0000000000e-01	 5.0000000000e-01	 3.5355339059e+00	 2.1213203435e+00	 5.0827902094e-01	-4.3912049594e-02
 5.0000000000e-01	 6.0000000000e-01	 3.6769552622e+00	 1.9798989873e+00	 5.4546113349e-01	-5.1182590432e-02
 5.0000000000e-01	 7.0000000000e-01	 3.8183766184e+00	 1.8384776311e+00	 5.8297293285e-01	-6.0463416482e-02
 5.0000000000e-01	 8.0000000000e-01	 3.9597979746e+00	 1.6970562748e+00	 6.2055551598e-01	-7.1491680039e-02
 5.0000000000e-01	 9.0000000000e-01	 4.1012193309e+00	 1.5556349186e+00	 6.5800735474e-01	-8.4061908240e-02
 5.0000000000e-01	 1.0000000000e+00	 4.2426406871e+00	 1.4142135624e+00	 6.9517101146e-01	-9.8012718749e-02
 5.0000000000e-01	 0.0000000000e+00	 2.8284271248e+00	 2.8284271248e+00	 3.3202712429e-01	-5.2983733499e-02
 5.0000000000e-01	 1.0000000000e-01	 2.9698484810e+00	 2.6870057685e+00	 3.7081880016e-01	-4.2982993559e-02
 5.0000000000e-01	 2.0000000000e-01	 3.1112698372e+00	 2.5455844123e+00	 4.0247249641e-01	-3.7963277556e-02
 5.0000000000e-01	 3.0000000000e-01	 3.2526911935e+00	 2.4041630560e+00	 4.3631796372e-01	-3.6831709788e-02
 5.0000000000e-01	 4.0000000000e-01	 3.3941125497e+00	 2.2627416998e+00	 4.7175823676e-01	-3.8987380217e-02
 5.0000000000e-01	 5.0000000000e-01	 3.5355339059e+00	 2.1213203435e+00	 5.0827902094e-01	-4.3912049594e-02
 5.0000000000e-01	 6.0000000000e-01	 3.6769552622e+00	 1.9798989873e+00	 5.4546113349e-01	-5.1182590432e-02
 5.0000000000e-01	 7.0000000000e-01	 3.8183766184e+00	 1.8384776311e+00	 5.8297293285e-01	-6.0463416482e-02
 5.0000000000e-01	 8.0000000000e-01	 3.9597979746e+00	 1.6970562748e+00	 6.2055551598e-01	-7.1491680039e-02
 5.0000000000e-01	 9.0000000000e-01	 4.1012193309e+00	 1.5556349186e+00	 6.5800735474e-01	-8.4061908240e-02
 5.0000000000e-01	 1.0000000000e+00	 4.2426406871e+00	 1.4142135624e+00	 6.9517101146e-01	-9.8012718749e-02
 5.5000000000e-01	 0.0000000000e+00	 2.5455844123e+00	 2.5455844123e+00	 3.0347471492e-01	-3.5053621003e-02
 5.5000000000e-01	 1.0000000000e-01	 2.6870057685e+00	 2.4041630560e+00	 3.4275690662e-01	-2.7192614399e-02
 5.5000000000e-01	 2.0000000000e-01	 2.8284271248e+00	 2.2627416998e+00	 3.8405591998e-01	-2.3093003144e-02
 5.5000000000e-01	 3.0000000000e-01	 2.9698484810e+00	 2.1213203436e+00	 4.2451445488e-01	-2.2348533468e-02
 5.5000000000e-01	 4.0000000000e-01	 3.1112698372e+00	 1.9798989873e+00	 4.5786040803e-01	-2.5614921554e-02
 5.5000000000e-01	 5.0000000000e-01	 3.2526911935e+00	 1.8384776311e+00	 4.9235000846e-01	-3.1509115297e-02
 5.5000000000e-01	 6.0000000000e-01	 3.3941125497e+00	 1.6970562748e+00	 5.2756835143e-01	-3.9612265267e-02
 5.5000000000e-01	 7.0000000000e-01	 3.5355339059e+00	 1.5556349186e+00	 5.6318927135e-01	-4.9594261185e-02
 5.5000000000e-01	 8.0000000000e-01	 3.6769552622e+00	 1.4142135624e+00	 5.9895963764e-01	-6.1198027778e-02
 5.5000000000e-01	 9.0000000000e-01	 3.8183766184e+00	 1.2727922061e+00	 6.3468342135e-01	-7.4223591411e-02
 5.5000000000e-01	 1.0000000000e+00	 3.9597979746e+00	 1.1313708499e+00	 6.7020812838e-01	-8.8514513288e-02
 6.0000000000e-01	 0.0000000000e+00	 2.2627416998e+00	 2.2627416998e+00	 2.7412612013e-01	-2.0484668720e-02
 6.0000000000e-01	 1.0000000000e-01	 2.4041630560e+00	 2.1213203436e+00	 3.1133825967e-01	-1.4818659057e-02
 6.0000000000e-01	 2.0000000000e-01	 2.5455844123e+00	 1.9798989873e+00	 3.5061419240e-01	-1.2790241614e-02
 6.0000000000e-01	 3.0000000000e-01	 2.6870057685e+00	 1.8384776311e+00	 3.9120203389e-01	-1.3647531990e-02
 6.0000000000e-01	 4.0000000000e-01	 2.8284271248e+00	 1.6970562748e+00	 4.3255302384e-01	-1.6841769870e-02
 6.0000000000e-01	 5.0000000000e-01	 2.9698484810e+00	 1.5556349186e+00	 4.7243870722e-01	-2.2360321306e-02
 6.0000000000e-01	 6.0000000000e-01	 3.1112698372e+00	 1.4142135624e+00	 5.0567881930e-01	-3.1246038988e-02
 6.0000000000e-01	 7.0000000000e-01	 3.2526911935e+00	 1.2727922061e+00	 5.3941526905e-01	-4.1900033929e-02
 6.0000000000e-01	 8.0000000000e-01	 3.3941125497e+00	 1.1313708499e+00	 5.7339568582e-01	-5.4065990780e-02
 6.0000000000e-01	 9.0000000000e-01	 3.5355339059e+00	 9.8994949365e-01	 6.0742574080e-01	-6.7545636039e-02
 6.0000000000e-01	 1.0000000000e+00	 3.6769552621e+00	 8.4852813741e-01	 6.4135503069e-01	-8.2184621723e-02
 6.5000000000e-01	 0.0000000000e+00	 1.9798989873e+00	 1.9798989873e+00	 2.4385316303e-01	-9.1486997546e-03
 6.5000000000e-01	 1.0000000000e-01	 2.1213203436e+00	 1.8384776311e+00	 2.7891482924e-01	-5.5564261539e-03
 6.5000000000e-01	 2.0000000000e-01	 2.2627416998e+00	 1.6970562749e+00	 3.1611256920e-01	-5.5032507070e-03
 6.5000000000e-01	 3.0000000000e-01	 2.4041630560e+00	 1.5556349186e+00	 3.5462383575e-01	-8.1666262632e-03
 6.5000000000e-01	 4.0000000000e-01	 2.5455844123e+00	 1.4142135624e+00	 3.9388071445e-01	-1.2978638362e-02
 6.5000000000e-01	 5.0000000000e-01	 2.6870057685e+00	 1.2727922061e+00	 4.3350081740e-01	-1.9556899130e-02
 6.5000000000e-01	 6.0000000000e-01	 2.8284271248e+00	 1.1313708499e+00	 4.7322626638e-01	-2.7643530330e-02
 6.5000000000e-01	 7.0000000000e-01	 2.9698484810e+00	 9.8994949366e-01	 5.1133786792e-01	-3.7470333965e-02
 6.5000000000e-01	 8.0000000000e-01	 3.1112698372e+00	 8.4852813742e-01	 5.4356441809e-01	-5.0198983877e-02
 6.5000000000e-01	 9.0000000000e-01	 3.2526911934e+00	 7.0710678118e-01	 5.7594797065e-01	-6.4144356972e-02
 6.5000000000e-01	 1.0000000000e+00	 3.3941125497e+00	 5.6568542494e-01	 6.0833720235e-01	-7.9151185305e-02
 7.0000000000e-01	 0.0000000000e+00	 1.6970562749e+00	 1.6970562749e+00	 2.1251484489e-01	-9.0471538463e-04
 7.0000000000e-01	 1.0000000000e-01	 1.8384776311e+00	 1.5556349186e+00	 2.4534765932e-01	 7.3304029777e-04
 7.0000000000e-01	 2.0000000000e-01	 1.9798989873e+00	 1.4142135624e+00	 2.8042610376e-01	-1.1070837874e-03
 7.0000000000e-01	 3.0000000000e-01	 2.1213203436e+00	 1.2727922061e+00	 3.1683227596e-01	-5.5071854169e-03
 7.0000000000e-01	 4.0000000000e-01	 2.2627416998e+00	 1.1313708499e+00	 3.5397299876e-01	-1.1874087403e-02
 7.0000000000e-01	 5.0000000000e-01	 2.4041630560e+00	 9.8994949366e-01	 3.9147096149e-01	-1.9830479091e-02
 7.0000000000e-01	 6.0000000000e-01	 2.5455844123e+00	 8.4852813742e-01	 4.2908316643e-01	-2.9133362750e-02
 7.0000000000e-01	 7.0000000000e-01	 2.6870057685e+00	 7.0710678118e-01	 4.6664946142e-01	-3.9622586229e-02
 7.0000000000e-01	 8.0000000000e-01	 2.8284271247e+00	 5.6568542494e-01	 5.0406153232e-01	-5.1189835394e-02
 7.0000000000e-01	 9.0000000000e-01	 2.9698484810e+00	 4.2426406870e-01	 5.3997416170e-01	-6.4146462306e-02
 7.0000000000e-01	 1.0000000000e+00	 3.1112698372e+00	 2.8284271246e-01	 5.7089113561e-01	-7.9553353565e-02
 7.5000000000e-01	 0.0000000000e+00	 1.4142135624e+00	 1.4142135624e+00	 1.7995945690e-01	 4.3989932187e-03
 7.5000000000e-01	 1.0000000000e-01	 1.5556349186e+00	 1.2727922061e+00	 2.1048722799e-01	 4.1992622347e-03
 7.5000000000e-01	 2.0000000000e-01	 1.6970562749e+00	 1.1313708499e+00	 2.4342598771e-01	 5.2706749847e-04
 7.5000000000e-01	 3.0000000000e-01	 1.8384776311e+00	 9.8994949367e-01	 2.7772012377e-01	-5.5619787037e-03
 7.5000000000e-01	 4.0000000000e-01	 1.9798989873e+00	 8.4852813743e-01	 3.1274168203e-01	-1.3439922241e-02
 7.5000000000e-01	 5.0000000000e-01	 2.1213203436e+00	 7.0710678119e-01	 3.4811808442e-01	-2.2734185030e-02
 7.5000000000e-01	 6.0000000000e-01	 2.2627416998e+00	 5.6568542495e-01	 3.8362219013e-01	-3.3217626268e-02
 7.5000000000e-01	 7.0000000000e-01	 2.4041630560e+00	 4.2426406871e-01	 4.1911054684e-01	-4.4746793636e-02
 7.5000000000e-01	 8.0000000000e-01	 2.5455844123e+00	 2.8284271247e-01	 4.5448931210e-01	-5.7227844677e-02
 7.5000000000e-01	 9.0000000000e-01	 2.6870057685e+00	 1.4142135623e-01	 4.8969508966e-01	-7.0597383146e-02
 7.5000000000e-01	 1.0000000000e+00	 2.8284271247e+00	-1.2501222280e-11	 5.2468381777e-01	-8.4811347293e-02
 8.0000000000e-01	 0.0000000000e+00	 1.1313708499e+00	 1.1313708499e+00	 1.4602967345e-01	 6.9197516448e-03
 8.0000000000e-01	 1.0000000000e-01	 1.2727922062e+00	 9.8994949367e-01	 1.7417575159e-01	 5.0000233120e-03
 8.0000000000e-01	 2.0000000000e-01	 1.4142135624e+00	 8.4852813743e-01	 2.0498564783e-01	-4.7422361272e-04
 8.0000000000e-01	 3.0000000000e-01	 1.5556349186e+00	 7.0710678119e-01	 2.3718978995e-01	-8.2334169087e-03
 8.0000000000e-01	 4.0000000000e-01	 1.6970562749e+00	 5.6568542495e-01	 2.7011205559e-01	-1.7601434207e-02
 8.0000000000e-01	 5.0000000000e-01	 1.8384776311e+00	 4.2426406871e-01	 3.0338574209e-01	-2.8211572855e-02
 8.0000000000e-01	 6.0000000000e-01	 1.9798989873e+00	 2.8284271247e-01	 3.3680201923e-01	-3.9855002630e-02
 8.0000000000e-01	 7.0000000000e-01	 2.1213203436e+00	 1.4142135623e-01	 3.7023560315e-01	-5.2406439667e-02
 8.0000000000e-01	 8.0000000000e-01	 2.2627416998e+00	-8.0014328496e-12	 4.0360768604e-01	-6.5787076169e-02
 8.0000000000e-01	 9.0000000000e-01	 2.4041630560e+00	-1.4142135625e-01	 4.3686662179e-01	-7.9945266029e-02
 8.0000000000e-01	 1.0000000000e+00	 2.5455844123e+00	-2.8284271249e-01	 4.6997736436e-01	-9.4845963185e-02
 8.5000000000e-01	 0.0000000000e+00	 8.4852813744e-01	 8.4852813744e-01	 1.1057596322e-01	 6.8070912239e-03
 8.5000000000e-01	 1.0000000000e-01	 9.8994949368e-01	 7.0710678120e-01	 1.3625146342e-01	 3.2970902255e-03
 8.5000000000e-01	 2.0000000000e-01	 1.1313708499e+00	 5.6568542496e-01	 1.6499321863e-01	-3.9990916389e-03
 8.5000000000e-01	 3.0000000000e-01	 1.2727922062e+00	 4.2426406872e-01	 1.9516846131e-01	-1.3448686817e-02
 8.5000000000e-01	 4.0000000000e-01	 1.4142135624e+00	 2.8284271248e-01	 2.2603741775e-01	-2.4311921606e-02
 8.5000000000e-01	 5.0000000000e-01	 1.5556349186e+00	 1.4142135624e-01	 2.5724561582e-01	-3.6234323875e-02
 8.5000000000e-01	 6.0000000000e-01	 1.6970562749e+00	-4.5017600758e-12	 2.8860835428e-01	-4.9031192389e-02
 8.5000000000e-01	 7.0000000000e-01	 1.8384776311e+00	-1.4142135624e-01	 3.2002171542e-01	-6.2598609424e-02
 8.5000000000e-01	 8.0000000000e-01	 1.9798989873e+00	-2.8284271248e-01	 3.5142336326e-01	-7.6874239001e-02
 8.5000000000e-01	 9.0000000000e-01	 2.1213203436e+00	-4.2426406872e-01	 3.8277389049e-01	-9.1818673826e-02
 8.5000000000e-01	 1.0000000000e+00	 2.2627416998e+00	-5.6568542496e-01	 4.1404729028e-01	-1.0740590706e-01
 9.0000000000e-01	 0.0000000000e+00	 5.6568542496e-01	 5.6568542496e-01	 7.3504420802e-02	 4.1549173655e-03
 9.0000000000e-01	 1.0000000000e-01	 7.0710678120e-01	 4.2426406872e-01	 9.6558452102e-02	-7.5362565000e-04
 9.0000000000e-01	 2.0000000000e-01	 8.4852813744e-01	 2.8284271248e-01	 1.2338140452e-01	-9.9802409953e-03
 9.0000000000e-01	 3.0000000000e-01	 9.8994949367e-01	 1.4142135624e-01	 1.5164008919e-01	-2.1191739796e-02
 9.0000000000e-01	 4.0000000000e-01	 1.1313708499e+00	-2.0019819136e-12	 1.8052680805e-01	-3.3580423996e-02
 9.0000000000e-01	 5.0000000000e-01	 1.2727922061e+00	-1.4142135624e-01	 2.0972035021e-01	-4.6825082711e-02
 9.0000000000e-01	 6.0000000000e-01	 1.4142135624e+00	-2.8284271248e-01	 2.3907259512e-01	-6.0777595381e-02
 9.0000000000e-01	 7.0000000000e-01	 1.5556349186e+00	-4.2426406872e-01	 2.6850684989e-01	-7.5361269114e-02
 9.0000000000e-01	 8.0000000000e-01	 1.6970562749e+00	-5.6568542496e-01	 2.9797974551e-01	-9.0532734918e-02
 9.0000000000e-01	 9.0000000000e-01	 1.8384776311e+00	-7.0710678120e-01	 3.2746503090e-01	-1.0626574170e-01
 9.0000000000e-01	 1.0000000000e+00	 1.9798989873e+00	-8.4852813744e-01	 3.5694594186e-01	-1.2254352525e-01
 9.5000000000e-01	 0.0000000000e+00	 2.8284271248e-01	 2.8284271248e-01	 3.5077116980e-02	-1.2988407215e-03
 9.5000000000e-01	 1.0000000000e-01	 4.2426406872e-01	 1.4142135624e-01	 5.4982403943e-02	-7.0378106142e-03
 9.5000000000e-01	 2.0000000000e-01	 5.6568542496e-01	-5.0225101855e-13	 8.0216366707e-02	-1.8483832877e-02
 9.5000000000e-01	 3.0000000000e-01	 7.0710678120e-01	-1.4142135624e-01	 1.0672223429e-01	-3.1580136532e-02
 9.5000000000e-01	 4.0000000000e-01	 8.4852813744e-01	-2.8284271248e-01	 1.3370253773e-01	-4.5529252609e-02
 9.5000000000e-01	 5.0000000000e-01	 9.8994949367e-01	-4.2426406872e-01	 1.6092626526e-01	-6.0100169347e-02
 9.5000000000e-01	 6.0000000000e-01	 1.1313708499e+00	-5.6568542496e-01	 1.8830419772e-01	-7.5203667581e-02
 9.5000000000e-01	 7.0000000000e-01	 1.2727922062e+00	-7.0710678120e-01	 2.1579496266e-01	-9.0798374871e-02
 9.5000000000e-01	 8.0000000000e-01	 1.4142135624e+00	-8.4852813744e-01	 2.4337683831e-01	-1.0686256944e-01
 9.5000000000e-01	 9.0000000000e-01	 1.5556349186e+00	-9.8994949368e-01	 2.7103735243e-01	-1.2338377904e-01
 9.5000000000e-01	 1.0000000000e+00	 1.6970562749e+00	-1.1313708499e+00	 2.9876884394e-01	-1.4035434261e-01
 1.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 1.0235817907e-03	-1.5283713070e-02
 1.0000000000e+00	 1.0000000000e-01	 1.4142135624e-01	-1.4142135624e-01	 1.1744136423e-02	-1.5776282149e-02
 1.0000000000e+00	 2.0000000000e-01	 2.8284271248e-01	-2.8284271248e-01	 3.6048857291e-02	-3.0060619394e-02
 1.0000000000e+00	 3.0000000000e-01	 4.2426406872e-01	-4.2426406872e-01	 6.0878004831e-02	-4.5076985241e-02
 1.0000000000e+00	 4.0000000000e-01	 5.6568542496e-01	-5.6568542496e-01	 8.5929120079e-02	-6.0522920726e-02
 1.0000000000e+00	 5.0000000000e-01	 7.0710678120e-01	-7.0710678120e-01	 1.1115701088e-01	-7.6353233691e-02
 1.0000000000e+00	 6.0000000000e-01	 8.4852813744e-01	-8.4852813744e-01	 1.3654830019e-01	-9.2554547104e-02
 1.0000000000e+00	 7.0000000000e-01	 9.8994949368e-01	-9.8994949368e-01	 1.6209763259e-01	-1.0912150553e-01
 1.0000000000e+00	 8.0000000000e-01	 1.1313708499e+00	-1.1313708499e+00	 1.8780245077e-01	-1.2605155167e-01
 1.0000000000e+00	 9.0000000000e-01	 1.2727922062e+00	-1.2727922062e+00	 2.1366138259e-01	-1.4334331337e-01
 1.0000000000e+00	 1.0000000000e+00	 1.4142135624e+00	-1.4142135624e+00	 2.3967362827e-01	-1.6099599088e-01
 0.0000000000e+00	 0.0000000000e+00	 1.4142135624e+01	 1.4142135624e+01	 1.1609067558e+00	 3.8283924900e-03
 0.0000000000e+00	 1.0000000000e-01	 1.4283556980e+01	 1.4000714267e+01	 1.1618208204e+00	 6.9584261275e-03
 0.0000000000e+00	 2.0000000000e-01	 1.4424978336e+01	 1.3859292911e+01	 1.1620610958e+00	 9.7788432284e-03
 0.0000000000e+00	 3.0000000000e-01	 1.4566399692e+01	 1.3717871555e+01	 1.1616190455e+00	 1.2301522813e-02
 0.0000000000e+00	 4.0000000000e-01	 1.4707821049e+01	 1.3576450199e+01	 1.1604911307e+00	 1.4549648530e-02
 0.0000000000e+00	 5.0000000000e-01	 1.4849242405e+01	 1.3435028843e+01	 1.1590477444e+00	 1.7224555965e-02
 0.0000000000e+00	 6.0000000000e-01	 1.4990663761e+01	 1.3293607486e+01	 1.1569766433e+00	 1.9379523750e-02
 0.0000000000e+00	 7.0000000000e-01	 1.5132085117e+01	 1.3152186130e+01	 1.1542809657e+00	 2.1009381118e-02
 0.0000000000e+00	 8.0000000000e-01	 1.5273506474e+01	 1.3010764774e+01	 1.1509642154e+00	 2.2108592150e-02
 0.0000000000e+00	 9.0000000000e-01	 1.5414927830e+01	 1.2869343418e+01	 1.1470302655e+00	 2.2671251246e-02
 0.0000000000e+00	 1.0000000000e+00	 1.5556349186e+01	 1.2727922061e+01	 1.1424833641e+00	 2.2691077947e-02
 5.0000000000e-02	 0.0000000000e+00	 1.3859292911e+01	 1.3859292911e+01	 1.1788465208e+00	 9.8515580974e-03
 5.0000000000e-02	 1.0000000000e-01	 1.4000714267e+01	 1.3717871555e+01	 1.1798324686e+00	 1.4218176894e-02
 5.0000000000e-02	 2.0000000000e-01	 1.4142135624e+01	 1.3576450199e+01	 1.1801707875e+00	 1.8339480566e-02
 5.0000000000e-02	 3.0000000000e-01	 1.4283556980e+01	 1.3435028843e+01	 1.1798532364e+00	 2.2227052986e-02
 5.0000000000e-02	 4.0000000000e-01	 1.4424978336e+01	 1.3293607486e+01	 1.1788717146e+00	 2.5892337125e-02
 5.0000000000e-02	 5.0000000000e-01	 1.4566399692e+01	 1.3152186130e+01	 1.1772182589e+00	 2.9346638711e-02
 5.0000000000e-02	 6.0000000000e-01	 1.4707821049e+01	 1.3010764774e+01	 1.1748848230e+00	 3.2602349361e-02
 5.0000000000e-02	 7.0000000000e-01	 1.4849242405e+01	 1.2869343418e+01	 1.1718833815e+00	 3.5607938881e-02
