x	y	stress_xx
 7.4823683383e-01	 7.7798649087e-01	 2.5695966036e+00
 7.4062087702e-01	 7.8524010808e-01	 2.6407148587e+00
 7.3293567584e-01	 7.9241817832e-01	 2.6095138189e+00
 7.2518235056e-01	 7.9951972565e-01	 2.4530444922e+00
 8.0605486311e-01	 7.3110986703e-01	 1.3185666193e+00
 7.9889526895e-01	 7.3892656667e-01	 1.3248969828e+00
 7.9165852639e-01	 7.4667458537e-01	 1.3934134488e+00
 7.8434561935e-01	 7.5435279371e-01	 1.5035078459e+00
 7.7695755399e-01	 7.6196008148e-01	 1.6359712081e+00
 7.6949535827e-01	 7.6949535827e-01	 1.7722998527e+00
 7.6196008148e-01	 7.7695755399e-01	 1.8946897511e+00
 7.5435279371e-01	 7.8434561935e-01	 1.9860631029e+00
 7.4667458537e-01	 7.9165852639e-01	 2.0300938472e+00
 7.3892656667e-01	 7.9889526895e-01	 2.0110694594e+00
 7.3110986703e-01	 8.0605486311e-01	 1.9099778369e+00
 6.7183351817e-01	 7.4070218296e-01	-2.8176753412e+00
 6.6458728233e-01	 7.4721061873e-01	-2.9155756626e+00
 6.5728005194e-01	 7.5364637927e-01	-2.8353200812e+00
 6.4991292707e-01	 7.6000861212e-01	-2.6169198296e+00
 6.4248702340e-01	 7.6629648686e-01	-2.2979343139e+00
 6.3500347160e-01	 7.7250919548e-01	-1.9134276515e+00
 6.2746341682e-01	 7.7864595270e-01	-1.4959289251e+00
 6.1986801809e-01	 7.8470599631e-01	-1.0753961960e+00
 6.1221844773e-01	 7.9068858747e-01	-6.7918430794e-01
 6.0451589078e-01	 7.9659301098e-01	-3.3201651008e-01
 5.9676154436e-01	 8.0241857555e-01	-5.5959916054e-02
 6.7776141254e-01	 7.4723773707e-01	-1.2630142928e+00
 6.7045123986e-01	 7.5380359974e-01	-1.6361438015e+00
 6.6307953443e-01	 7.6029614594e-01	-1.8537768520e+00
 6.5564740604e-01	 7.6671451568e-01	-1.9392351132e+00
 6.4815598022e-01	 7.7305787122e-01	-1.9141709970e+00
 6.4060639762e-01	 7.7932539740e-01	-1.7985432696e+00
 6.3299981350e-01	 7.8551630204e-01	-1.6105951977e+00
 6.2533739709e-01	 7.9162981619e-01	-1.3668352437e+00
 6.1762033107e-01	 7.9766519449e-01	-1.0820203217e+00
 6.0984981093e-01	 8.0362171543e-01	-7.6914161965e-01
 6.0202704437e-01	 8.0949868162e-01	-4.3941298875e-01
 6.8368921791e-01	 7.5377319304e-01	 3.5727304704e-02
 6.7631510933e-01	 7.6039648175e-01	-5.1125822211e-01
 6.6887892983e-01	 7.6694581276e-01	-9.3159340591e-01
 6.6138179891e-01	 7.7342031854e-01	-1.2345028065e+00
 6.5382485192e-01	 7.7981915404e-01	-1.4282117000e+00
 6.4620923952e-01	 7.8614149698e-01	-1.5199379214e+00
 6.3853612703e-01	 7.9238654822e-01	-1.5158852261e+00
 6.3080669396e-01	 7.9855353210e-01	-1.4212381643e+00
 6.2302213329e-01	 8.0464169675e-01	-1.2401584582e+00
 6.1518365099e-01	 8.1065031433e-01	-9.7578287240e-01
 6.0729246531e-01	 8.1657868137e-01	-6.3022256126e-01
 6.8961694601e-01	 7.6030856382e-01	 1.0846835924e+00
 6.8217890237e-01	 7.6698927784e-01	 4.4857791287e-01
 6.7467824964e-01	 7.7359539291e-01	-9.3340331038e-02
 6.6711611703e-01	 7.8012603401e-01	-5.3873026631e-01
 6.5949364974e-01	 7.8658034874e-01	-8.8481119002e-01
 6.5181200839e-01	 7.9295750771e-01	-1.1283678419e+00
 6.4407236842e-01	 7.9925670485e-01	-1.2657563457e+00
 6.3627591954e-01	 8.0547715777e-01	-1.2929107945e+00
 6.2842386512e-01	 8.1161810807e-01	-1.2053504556e+00
 6.2051742153e-01	 8.1767882162e-01	-9.9818756847e-01
 6.1255781763e-01	 8.2365858884e-01	-6.6613570911e-01
 6.9554460861e-01	 7.6684386240e-01	 1.8897950747e+00
 6.8804263062e-01	 7.7358200107e-01	 1.2332344685e+00
 6.8047750537e-01	 7.8024489958e-01	 6.3726376199e-01
 6.7285037179e-01	 7.8683167537e-01	 1.1331631435e-01
 6.6516238492e-01	 7.9334146873e-01	-3.2718562603e-01
 6.5741471535e-01	 7.9977344313e-01	-6.7284686346e-01
 6.4960854863e-01	 8.0612678556e-01	-9.1231517805e-01
 6.4174508470e-01	 8.1240070693e-01	-1.0342971917e+00
 6.3382553725e-01	 8.1859444231e-01	-1.0275741386e+00
 6.2585113314e-01	 8.2470725125e-01	-8.8101750264e-01
 6.1782311177e-01	 8.3073841808e-01	-5.8360448532e-01
 7.0147221747e-01	 7.7337910171e-01	 2.4568168491e+00
 6.9390630570e-01	 7.8017466452e-01	 1.8329385686e+00
 6.8627670852e-01	 7.8689434596e-01	 1.2373161782e+00
 6.7858457456e-01	 7.9353725594e-01	 6.8805934612e-01
 6.7083106870e-01	 8.0010252742e-01	 2.0292226207e-01
 6.6301737151e-01	 8.0658931674e-01	-2.0072025186e-01
 6.5514467864e-01	 8.1299680399e-01	-5.0589608576e-01
 6.4721420026e-01	 8.1932419332e-01	-6.9605859185e-01
 6.3922716041e-01	 8.2557071329e-01	-7.5510869199e-01
 6.3118479639e-01	 8.3173561715e-01	-6.6741629643e-01
 6.2308835817e-01	 8.3781818312e-01	-4.1784098952e-01
 7.0739978433e-01	 7.7991429473e-01	 2.7913263971e+00
 6.9976993924e-01	 7.8676728128e-01	 2.2382595994e+00
 6.9207587060e-01	 7.9354374523e-01	 1.6846958748e+00
 6.8431873672e-01	 8.0024278900e-01	 1.1530599150e+00
 6.7649971233e-01	 8.0686353822e-01	 6.6518126358e-01
 6.6861998798e-01	 8.1340514208e-01	 2.4226516259e-01
 6.6068076944e-01	 8.1986677375e-01	-9.5135688228e-02
 6.5268327709e-01	 8.2624763066e-01	-3.2714840281e-01
 6.4462874530e-01	 8.3254693485e-01	-4.3460615593e-01
 6.3651842186e-01	 8.3876393326e-01	-3.9907335399e-01
 6.2835356728e-01	 8.4489789802e-01	-2.0286968038e-01
 7.1332732096e-01	 7.8644945442e-01	 2.8987309623e+00
 7.0563354288e-01	 7.9335986441e-01	 2.4400949425e+00
 6.9787500309e-01	 8.0019311059e-01	 1.9580308909e+00
 6.9005286962e-01	 8.0694828787e-01	 1.4769703317e+00
 6.8216832704e-01	 8.1362451452e-01	 1.0206128546e+00
 6.7422257588e-01	 8.2022093265e-01	 6.1189434380e-01
 6.6621683200e-01	 8.2673670846e-01	 2.7295633134e-01
 6.5815232602e-01	 8.3317103268e-01	 2.5116534460e-02
 6.5003030265e-01	 8.3952312083e-01	-1.1115936424e-01
 6.4185202013e-01	 8.4579221352e-01	-1.1628463887e-01
 6.3361874953e-01	 8.5197757680e-01	 2.8422907302e-02
 7.1925483912e-01	 7.9298459374e-01	 2.7842745386e+00
 7.1149712824e-01	 7.9995242698e-01	 2.4296563924e+00
 7.0367411751e-01	 8.0684245523e-01	 2.0366673720e+00
 6.9578698465e-01	 8.1365376583e-01	 1.6294890150e+00
 6.8783692409e-01	 8.2038546976e-01	 1.2315352651e+00
 6.7982514632e-01	 8.2703670197e-01	 8.6542069554e-01
 6.7175287731e-01	 8.3360662177e-01	 5.5292991266e-01
 6.6362135790e-01	 8.4009441313e-01	 3.1498820094e-01
 6.5543184316e-01	 8.4649928506e-01	 1.7163346778e-01
 6.4718560177e-01	 8.5282047188e-01	 1.4198954379e-01
 6.3888391537e-01	 8.5905723351e-01	 2.4424089039e-01
 7.2518235056e-01	 7.9951972565e-01	 2.4530444922e+00
 7.1736070696e-01	 8.0654498209e-01	 2.1984572214e+00
 7.0947322535e-01	 8.1349179232e-01	 1.9006400981e+00
 7.0152109318e-01	 8.2035923619e-01	 1.5813175748e+00
 6.9350551471e-01	 8.2714641733e-01	 1.2615102784e+00
 6.8542771040e-01	 8.3385246357e-01	 9.6150580500e-01
 6.7728891634e-01	 8.4047652728e-01	 7.0083059793e-01
 6.6909038359e-01	 8.4701778573e-01	 4.9822296834e-01
 6.6083337755e-01	 8.5347544139e-01	 3.7160731371e-01
 6.5251917737e-01	 8.5984872227e-01	 3.3806958752e-01
 6.4414907524e-01	 8.6613688220e-01	 4.1383406967e-01
 7.3110986703e-01	 8.0605486311e-01	 1.9099778369e+00
 7.2322429065e-01	 8.1313754280e-01	 1.7382998537e+00
 7.1527233812e-01	 8.2014113507e-01	 1.5306444290e+00
 7.0725520659e-01	 8.2706471224e-01	 1.3041199697e+00
 6.9917411015e-01	 8.3390737064e-01	 1.0752926073e+00
 6.9103027925e-01	 8.4066823096e-01	 8.6016210775e-01
 6.8282496008e-01	 8.4734643864e-01	 6.7413861636e-01
 6.7455941392e-01	 8.5394116421e-01	 5.3202029276e-01
 6.6623491653e-01	 8.6045160364e-01	 4.4797188425e-01
 6.5785275749e-01	 8.6687697863e-01	 4.3550428629e-01
 6.4941423958e-01	 8.7321653691e-01	 5.0745513483e-01
 5.9676154436e-01	 8.0241857555e-01	-5.5959916054e-02
 5.8895794732e-01	 8.0816364470e-01	 1.1753526155e-01
 5.8110500120e-01	 8.1382857572e-01	 1.8637258646e-01
 5.7320393083e-01	 8.1941275406e-01	 1.7340630700e-01
 5.6525597072e-01	 8.2491558997e-01	 1.0014525235e-01
 5.5726236447e-01	 8.3033651862e-01	-1.3268897535e-02
 5.4922436409e-01	 8.3567500029e-01	-1.4808121201e-01
 5.4114322943e-01	 8.4093052051e-01	-2.8694095670e-01
 5.3302022751e-01	 8.4610259018e-01	-4.1391686976e-01
 5.2485663194e-01	 8.5119074566e-01	-5.1451025432e-01
 5.1665372221e-01	 8.5619454885e-01	-5.7566587934e-01
 6.0202704437e-01	 8.0949868162e-01	-4.3941298875e-01
 5.9415459263e-01	 8.1529444214e-01	-1.5562202351e-01
 5.8623235637e-01	 8.2100935744e-01	 3.6806728300e-02
 5.7826157124e-01	 8.2664280754e-01	 1.5314161614e-01
 5.7024348265e-01	 8.3219419749e-01	 2.0766432362e-01
 5.6217934515e-01	 8.3766295747e-01	 2.1365499592e-01
 5.5407042182e-01	 8.4304854300e-01	 1.8337894610e-01
 5.4591798361e-01	 8.4835043509e-01	 1.2807495771e-01
 5.3772330874e-01	 8.5356814030e-01	 5.7945196842e-02
 5.2948768203e-01	 8.5870119090e-01	-1.7853256733e-02
 5.2121239428e-01	 8.6374914493e-01	-9.1215253835e-02
 6.0729246531e-01	 8.1657868137e-01	-6.3022256126e-01
 5.9935115990e-01	 8.2242513250e-01	-2.8582473495e-01
 5.9135963455e-01	 8.2819003132e-01	-1.7671734715e-02
 5.8331913571e-01	 8.3387275245e-01	 1.8309487352e-01
 5.7523091968e-01	 8.3947269570e-01	 3.2465896086e-01
 5.6709625200e-01	 8.4498928630e-01	 4.1452069421e-01
 5.5891640678e-01	 8.5042197499e-01	 4.5948849608e-01
 5.5069266610e-01	 8.5577023824e-01	 4.6567211823e-01
 5.4242631935e-01	 8.6103357830e-01	 4.3847683892e-01
 5.3411866258e-01	 8.6621152335e-01	 3.8259879080e-01
 5.2577099790e-01	 8.7130362757e-01	 3.0202142324e-01
 6.1255781763e-01	 8.2365858884e-01	-6.6613570911e-01
 6.0454765944e-01	 8.2955572993e-01	-3.0131452194e-01
 5.9648684590e-01	 8.3537061162e-01	 3.1718025412e-03
 5.8837663426e-01	 8.4110260312e-01	 2.5092133500e-01
 5.8021829172e-01	 8.4675109905e-01	 4.4512390961e-01
 5.7201309477e-01	 8.5231551964e-01	 5.8855660365e-01
 5.6376232859e-01	 8.5779531088e-01	 6.8357991252e-01
 5.5546728636e-01	 8.6318994468e-01	 7.3213462956e-01
 5.4712926866e-01	 8.6849891900e-01	 7.3573943806e-01
 5.3874958278e-01	 8.7372175792e-01	 6.9548922045e-01
 5.3032954210e-01	 8.7885801174e-01	 6.1205408792e-01
 6.1782311177e-01	 8.3073841808e-01	-5.8360448532e-01
 6.0974410157e-01	 8.3668624855e-01	-2.2936269019e-01
 6.0161400060e-01	 8.4255111257e-01	 8.0252769698e-02
 5.9343407693e-01	 8.4833237391e-01	 3.4470361573e-01
 5.8520560864e-01	 8.5402942198e-01	 5.6326472717e-01
 5.7692988321e-01	 8.5964167202e-01	 7.3502314624e-01
 5.6860819685e-01	 8.6516856529e-01	 8.5887744426e-01
 5.6024185387e-01	 8.7060956914e-01	 9.3353745598e-01
 5.5183216601e-01	 8.7596417721e-01	 9.5752438794e-01
 5.4338045181e-01	 8.8123190949e-01	 9.2917130492e-01
 5.3488803594e-01	 8.8641231243e-01	 8.4662399736e-01
 6.2308835817e-01	 8.3781818312e-01	-4.1784098952e-01
 6.1494049658e-01	 8.4381670253e-01	-9.6311556941e-02
 6.0674110882e-01	 8.4973154842e-01	 1.9513829670e-01
 5.9849147375e-01	 8.5556207914e-01	 4.5293327503e-01
 5.9019288035e-01	 8.6130767891e-01	 6.7348851782e-01
 5.8184662707e-01	 8.6696775798e-01	 8.5321105085e-01
 5.7345402118e-01	 8.7254175284e-01	 9.8850133271e-01
 5.6501637808e-01	 8.7802912632e-01	 1.0757549048e+00
 5.5653502071e-01	 8.8342936772e-01	 1.1113641494e+00
 5.4801127884e-01	 8.8874199297e-01	 1.0917201601e+00
 5.3944648844e-01	 8.9396654463e-01	 1.0132147271e+00
 6.2835356728e-01	 8.4489789802e-01	-2.0286968038e-01
 6.2013685478e-01	 8.5094710599e-01	 7.2386257647e-02
 6.1186818072e-01	 8.5691193340e-01	 3.3001953500e-01
 6.0354883474e-01	 8.6279173315e-01	 5.6449330544e-01
 5.9518011673e-01	 8.6858588428e-01	 7.7039510987e-01
 5.8676333611e-01	 8.7429379204e-01	 9.4243970438e-01
 5.7829981118e-01	 8.7991488817e-01	 1.0754717907e+00
 5.6979086847e-01	 8.8544863094e-01	 1.1644686551e+00
 5.6123784211e-01	 8.9089450536e-01	 1.2045427209e+00
 5.5264207308e-01	 8.9625202324e-01	 1.1909440201e+00
 5.4400490865e-01	 9.0152072331e-01	 1.1190625866e+00
 6.3361874953e-01	 8.5197757680e-01	 2.8422907302e-02
 6.2533318649e-01	 8.5807747309e-01	 2.5213048188e-01
 6.1699522646e-01	 8.6409228175e-01	 4.6768533966e-01
 6.0860616994e-01	 8.7002135030e-01	 6.6864147316e-01
 6.0016732768e-01	 8.7586405253e-01	 8.4876864866e-01
 5.9168002007e-01	 8.8161978874e-01	 1.0020555595e+00
 5.8314557646e-01	 8.8728798588e-01	 1.1227127558e+00
 5.7456533452e-01	 8.9286809771e-01	 1.2051753577e+00
 5.6594063951e-01	 8.9835960492e-01	 1.2441055581e+00
 5.5727284370e-01	 9.0376201521e-01	 1.2343949220e+00
 5.4856330561e-01	 9.0907486346e-01	 1.1711664878e+00
 6.3888391537e-01	 8.5905723351e-01	 2.4424089039e-01
 6.3052950199e-01	 8.6520781796e-01	 4.1913767414e-01
 6.2212225623e-01	 8.7127260773e-01	 5.9149723336e-01
 6.1366348937e-01	 8.7725094490e-01	 7.5499446042e-01
 6.0515452308e-01	 8.8314219809e-01	 9.0356958146e-01
 5.9659668870e-01	 8.8894576260e-01	 1.0314305955e+00
 5.8799132664e-01	 8.9466106062e-01	 1.1330554315e+00
 5.7933978568e-01	 9.0028754136e-01	 1.2031938324e+00
 5.7064342226e-01	 9.0582468120e-01	 1.2368689747e+00
 5.6190359988e-01	 9.1127198378e-01	 1.2293788332e+00
 5.5312168836e-01	 9.1662898006e-01	 1.1762972967e+00
 6.4414907524e-01	 8.6613688220e-01	 4.1383406967e-01
 6.3572581161e-01	 8.7233815474e-01	 5.5040742941e-01
 6.2724928019e-01	 8.7845292556e-01	 6.8536557873e-01
 6.1872080308e-01	 8.8448053131e-01	 8.1351276365e-01
 6.1014171282e-01	 8.9042033540e-01	 9.2992701160e-01
 6.0151335176e-01	 8.9627172815e-01	 1.0299608294e+00
 5.9283707133e-01	 9.0203412699e-01	 1.1092416277e+00
 5.8411423142e-01	 9.0770697660e-01	 1.1636718839e+00
 5.7534619968e-01	 9.1328974903e-01	 1.1894290554e+00
 5.6653435081e-01	 9.1878194382e-01	 1.1829652553e+00
 5.5768006594e-01	 9.2418308810e-01	 1.1410067001e+00
 6.4941423958e-01	 8.7321653691e-01	 5.0745513483e-01
 6.4092212563e-01	 8.7946849759e-01	 6.2369021237e-01
 6.3237630850e-01	 8.8563324950e-01	 7.3372688987e-01
 6.2377812107e-01	 8.9171012387e-01	 8.3448630441e-01
 6.1512890680e-01	 8.9769847889e-01	 9.2313140080e-01
 6.0643001899e-01	 9.0359769993e-01	 9.9706487406e-01
 5.9768282013e-01	 9.0940719963e-01	 1.0539269129e+00
 5.8888868122e-01	 9.1512641814e-01	 1.0915927600e+00
 5.8004898109e-01	 9.2075482320e-01	 1.1081701062e+00
 5.7116510568e-01	 9.2629191025e-01	 1.1019963320e+00
 5.6223844740e-01	 9.3173720256e-01	 1.0716356127e+00
 5.1665372221e-01	 8.5619454885e-01	-5.7566587934e-01
 5.0841278331e-01	 8.6111358749e-01	-6.0099678378e-01
 5.0013510550e-01	 8.6594747579e-01	-6.0643688147e-01
 4.9182198323e-01	 8.7069585389e-01	-5.9828105230e-01
 4.8347471433e-01	 8.7535838762e-01	-5.8252860779e-01
 4.7509459936e-01	 8.7993476851e-01	-5.6487953208e-01
 4.6668294105e-01	 8.8442471375e-01	-5.5073107677e-01
 4.5824104362e-01	 8.8882796619e-01	-5.4517470888e-01
 4.4977021217e-01	 8.9314429419e-01	-5.5299341167e-01
 4.4127175214e-01	 8.9737349163e-01	-5.7865933735e-01
 4.3274696861e-01	 9.0151537777e-01	-6.2633181106e-01
 5.2121239428e-01	 8.6374914493e-01	-9.1215253835e-02
 5.1289874181e-01	 8.6871158650e-01	-1.5197072978e-01
 5.0454802626e-01	 8.7358812641e-01	-1.9730157861e-01
 4.9616155352e-01	 8.7837840162e-01	-2.3075573830e-01
 4.8774063285e-01	 8.8308207502e-01	-2.5565754051e-01
 4.7928657630e-01	 8.8769883541e-01	-2.7510687031e-01
 4.7080069808e-01	 8.9222839749e-01	-2.9197854011e-01
 4.6228431392e-01	 8.9667050184e-01	-3.0892187429e-01
 4.5373874046e-01	 9.0102491477e-01	-3.2836050152e-01
 4.4516529463e-01	 9.0529142836e-01	-3.5249235202e-01
 4.3656529304e-01	 9.0946986025e-01	-3.8328985684e-01
 5.2577099790e-01	 8.7130362757e-01	 3.0202142324e-01
 5.1738463294e-01	 8.7630947141e-01	 2.1648142624e-01
 5.0896088076e-01	 8.8122866229e-01	 1.4243001523e-01
 5.0050105864e-01	 8.8606083398e-01	 7.8507535821e-02
 4.9200648731e-01	 8.9080564643e-01	 2.3514809815e-02
 4.8347849028e-01	 8.9546278571e-01	-2.3588310066e-02
 4.7491839327e-01	 9.0003196405e-01	-6.3684478974e-02
 4.6632752351e-01	 9.0451291972e-01	-9.7500486827e-02
 4.5770720916e-01	 9.0890541702e-01	-1.2560896845e-01
 4.4905877865e-01	 9.1320924619e-01	-1.4843019256e-01
 4.4038356013e-01	 9.1742422329e-01	-1.6623392579e-01
 5.3032954210e-01	 8.7885801174e-01	 6.1205408792e-01
 5.2187046562e-01	 8.8390725729e-01	 5.1118934780e-01
 5.1337367775e-01	 8.8886909858e-01	 4.1855104686e-01
 5.0484050721e-01	 8.9374316621e-01	 3.3442296829e-01
 4.9627228617e-01	 8.9852911717e-01	 2.5919489237e-01
 4.8767034963e-01	 9.0322663483e-01	 1.9335948979e-01
 4.7903603480e-01	 9.0783542889e-01	 1.3750922320e-01
 4.7037068041e-01	 9.1235523538e-01	 9.2333263886e-02
 4.6167562613e-01	 9.1678581655e-01	 5.8614429382e-02
 4.5295221193e-01	 9.2112696081e-01	 3.7226147305e-02
 4.4420177745e-01	 9.2537848265e-01	 2.9129449832e-02
 5.3488803594e-01	 8.8641231243e-01	 8.4662399736e-01
 5.2635624872e-01	 8.9150495921e-01	 7.3875405666e-01
 5.1778642597e-01	 8.9650945044e-01	 6.3666117094e-01
 5.0917990782e-01	 9.0142541355e-01	 5.4174106109e-01
 5.0053803789e-01	 9.0625250257e-01	 4.5544944206e-01
 4.9186216266e-01	 9.1099039814e-01	 3.7929786993e-01
 4.8315363082e-01	 9.1563880750e-01	 3.1484968059e-01
 4.7441379262e-01	 9.2019746438e-01	 2.6371602740e-01
 4.6564399924e-01	 9.2466612900e-01	 2.2755202417e-01
 4.5684560217e-01	 9.2904458795e-01	 2.0805299877e-01
 4.4801995257e-01	 9.3333265411e-01	 2.0695086182e-01
 5.3944648844e-01	 8.9396654463e-01	 1.0132147271e+00
 5.3084199115e-01	 8.9910259224e-01	 9.0555723584e-01
 5.2219913419e-01	 9.0414973303e-01	 8.0217436629e-01
 5.1351926909e-01	 9.0910759122e-01	 7.0505517698e-01
 5.0480375093e-01	 9.1397581793e-01	 6.1621102424e-01
 4.9605393768e-01	 9.1875409106e-01	 5.3767096955e-01
 4.8727118950e-01	 9.2344211535e-01	 4.7147734384e-01
 4.7845686817e-01	 9.2803962227e-01	 4.1968147563e-01
 4.6961233637e-01	 9.3254636999e-01	 3.8433958912e-01
 4.6073895712e-01	 9.3696214329e-01	 3.6750887714e-01
 4.5183809307e-01	 9.4128675344e-01	 3.7124375276e-01
 5.4400490865e-01	 9.0152072331e-01	 1.1190625866e+00
 5.3532770181e-01	 9.0670017145e-01	 1.0177700369e+00
 5.2661181114e-01	 9.1178996149e-01	 9.2032633178e-01
 5.1785859961e-01	 9.1678971448e-01	 8.2880773992e-01
 5.0906943376e-01	 9.2169907858e-01	 7.4528327430e-01
 5.0024568300e-01	 9.2651772899e-01	 6.7181025819e-01
 4.9138871902e-01	 9.3124536793e-01	 6.1043009544e-01
 4.8249991508e-01	 9.3588172461e-01	 5.6316425079e-01
 4.7358064539e-01	 9.4042655516e-01	 5.3201044557e-01
 4.6463228448e-01	 9.4487964254e-01	 5.1893907223e-01
 4.5565620653e-01	 9.4924079643e-01	 5.2588983063e-01
 5.4856330561e-01	 9.0907486346e-01	 1.1711664878e+00
 5.3981338958e-01	 9.1429771191e-01	 1.0813614206e+00
 5.3102446559e-01	 9.1943015098e-01	 9.9618148637e-01
 5.2219790801e-01	 9.2447179856e-01	 9.1729609979e-01
 5.1333509482e-01	 9.2942229984e-01	 8.4634585003e-01
 5.0443740694e-01	 9.3428132731e-01	 7.8493881612e-01
 4.9550622753e-01	 9.3904858070e-01	 7.3464711567e-01
 4.8654294136e-01	 9.4372378695e-01	 6.9700369173e-01
 4.7754893417e-01	 9.4830670014e-01	 6.7349934104e-01
 4.6852559198e-01	 9.5279710140e-01	 6.6557998582e-01
 4.5947430050e-01	 9.5719479885e-01	 6.7464418964e-01
 5.5312168836e-01	 9.1662898006e-01	 1.1762972967e+00
 5.4429906338e-01	 9.2189522869e-01	 1.1021060572e+00
 5.3543710628e-01	 9.2707031665e-01	 1.0346395962e+00
 5.2653720287e-01	 9.3215385868e-01	 9.7467808086e-01
 5.1760074259e-01	 9.3714549703e-01	 9.2295911328e-01
 5.0862911782e-01	 9.4204490143e-01	 8.8017537767e-01
 4.9962372321e-01	 9.4685176915e-01	 8.4697253261e-01
 4.9058595505e-01	 9.5156582484e-01	 8.2394735144e-01
 4.8151721057e-01	 9.5618682055e-01	 8.1164611132e-01
 4.7241888735e-01	 9.6071453559e-01	 8.1056323080e-01
 4.6329238258e-01	 9.6514877647e-01	 8.2114015419e-01
 5.5768006594e-01	 9.2418308810e-01	 1.1410067001e+00
 5.4878473208e-01	 9.2949273685e-01	 1.0855918134e+00
 5.3984974197e-01	 9.3471047367e-01	 1.0404420503e+00
 5.3087649282e-01	 9.3983591010e-01	 1.0049772321e+00
 5.2186638553e-01	 9.4486868545e-01	 9.7856855641e-01
 5.1282082394e-01	 9.4980846675e-01	 9.6053815116e-01
 5.0374121422e-01	 9.5465494875e-01	 9.5015886836e-01
 4.9462896414e-01	 9.5940785384e-01	 9.4665431791e-01
 4.8548548248e-01	 9.6406693203e-01	 9.4919913898e-01
 4.7631217830e-01	 9.6863196080e-01	 9.5691950561e-01
 4.6711046032e-01	 9.7310274507e-01	 9.6889386186e-01
 5.6223844740e-01	 9.3173720256e-01	 1.0716356127e+00
 5.5327040460e-01	 9.3709025147e-01	 1.0372268471e+00
 5.4426238140e-01	 9.4235063717e-01	 1.0181778045e+00
 5.3521578645e-01	 9.4751796805e-01	 1.0120877963e+00
 5.2613203208e-01	 9.5259188044e-01	 1.0165089883e+00
 5.1701253362e-01	 9.5757203867e-01	 1.0289484283e+00
 5.0785870872e-01	 9.6245813498e-01	 1.0468702933e+00
 4.9867197668e-01	 9.6724988951e-01	 1.0676983493e+00
 4.8945375776e-01	 9.7194705020e-01	 1.0888186201e+00
 4.8020547255e-01	 9.7654939274e-01	 1.1075822568e+00
 4.7092854131e-01	 9.8105672044e-01	 1.1213086003e+00
 4.3274696861e-01	 9.0151537777e-01	-6.2633181106e-01
 4.2419571008e-01	 9.0557047888e-01	-6.8434338484e-01
 4.1562072663e-01	 9.0953795245e-01	-7.3601495657e-01
 4.0702331907e-01	 9.1341769248e-01	-7.7793513078e-01
 3.9840478557e-01	 9.1720961780e-01	-8.0689700602e-01
 3.8976642107e-01	 9.2091367195e-01	-8.1990043442e-01
 3.8110951670e-01	 9.2452982293e-01	-8.1415387599e-01
 3.7243535926e-01	 9.2805806304e-01	-7.8707585357e-01
 3.6374523066e-01	 9.3149840861e-01	-7.3447159782e-01
 3.5504040738e-01	 9.3485089983e-01	-6.5008544173e-01
 3.4632215993e-01	 9.3811560045e-01	-5.3204913389e-01
 4.3656529304e-01	 9.0946986025e-01	-3.8328985684e-01
 4.2793858285e-01	 9.1356074138e-01	-4.1258340866e-01
 4.1928793839e-01	 9.1756322178e-01	-4.3004121755e-01
 4.1061467198e-01	 9.2147719453e-01	-4.3435475938e-01
 4.0192009321e-01	 9.2530257775e-01	-4.2436723294e-01
 3.9320550847e-01	 9.2903931446e-01	-3.9907377016e-01
 3.8447222027e-01	 9.3268737239e-01	-3.5762133877e-01
 3.7572152678e-01	 9.3624674377e-01	-2.9930834527e-01
 3.6695472120e-01	 9.3971744509e-01	-2.2309741731e-01
 3.5817309127e-01	 9.4309951687e-01	-1.2401691958e-01
 3.4937791874e-01	 9.4639302343e-01	-8.9818120527e-04
 4.4038356013e-01	 9.1742422329e-01	-1.6623392579e-01
 4.3168139940e-01	 9.2155088388e-01	-1.7337481518e-01
 4.2295509508e-01	 9.2558837060e-01	-1.6427061543e-01
 4.1420597095e-01	 9.2953657555e-01	-1.3926162392e-01
 4.0543534806e-01	 9.3339541616e-01	-9.8793567894e-02
 3.9664454422e-01	 9.3716483494e-01	-4.3416257866e-02
 3.8783487335e-01	 9.4084479935e-01	 2.6217985027e-02
 3.7900764494e-01	 9.4443530154e-01	 1.0935611856e-01
 3.7016416353e-01	 9.4793635814e-01	 2.0514865702e-01
 3.6130572813e-01	 9.5134801004e-01	 3.1595290015e-01
 3.5243363166e-01	 9.5467032212e-01	 4.4351679214e-01
 4.4420177745e-01	 9.2537848265e-01	 2.9129449832e-02
 4.3542416717e-01	 9.2954092225e-01	 3.8261970867e-02
 4.2662220398e-01	 9.3361341482e-01	 6.6881191098e-02
 4.1779722311e-01	 9.3759585153e-01	 1.1344078660e-01
 4.0895055710e-01	 9.4148814909e-01	 1.7632895168e-01
 4.0008353515e-01	 9.4529024952e-01	 2.5387081674e-01
 3.9119748259e-01	 9.4900211999e-01	 3.4433102703e-01
 3.8229372027e-01	 9.5262375257e-01	 4.4591647198e-01
 3.7337356404e-01	 9.5615516407e-01	 5.5677915485e-01
 3.6443832415e-01	 9.5959639570e-01	 6.7643066348e-01
 3.5548930476e-01	 9.6294751292e-01	 8.0737207702e-01
 4.4801995257e-01	 9.3333265411e-01	 2.0695086182e-01
