patch_n	x	y	disp_x	disp_y
1	 7.536463792678838e-01	 6.572800519400025e-01	-1.031133520840152e-06	 5.445732044058612e-06
1	 7.472106187271417e-01	 6.645872823343153e-01	-1.076367215967005e-06	 5.484857947613471e-06
1	 7.407021829591638e-01	 6.718335181677186e-01	-1.134295343519458e-06	 5.518560729029771e-06
1	 7.341230687229586e-01	 6.790164615925394e-01	-1.207146443499852e-06	 5.545886185836195e-06
1	 7.274730610723107e-01	 6.861362925476358e-01	-1.291713241945346e-06	 5.569540656213796e-06
1	 7.207530641401294e-01	 6.931919731627650e-01	-1.383404035186039e-06	 5.593140434475790e-06
1	 7.139640025157525e-01	 7.001824832538673e-01	-1.477614316488848e-06	 5.620304655812049e-06
1	 7.071068208180253e-01	 7.071068208180252e-01	-1.569725426240888e-06	 5.654655795834982e-06
1	 7.001824832538673e-01	 7.139640025157528e-01	-1.655103499565393e-06	 5.699820119030240e-06
1	 6.931919731627649e-01	 7.207530641401293e-01	-1.729098729977476e-06	 5.759428064812242e-06
1	 6.861362925476358e-01	 7.274730610723109e-01	-1.787044964658347e-06	 5.837114560546554e-06
1	 6.790164615925391e-01	 7.341230687229588e-01	-1.824259643794191e-06	 5.936519251632714e-06
1	 6.718335181677186e-01	 7.407021829591638e-01	-1.836044093217716e-06	 6.061286639535207e-06
1	 6.645872823343156e-01	 7.472106187271413e-01	-1.819086926838831e-06	 6.213689175203460e-06
1	 6.572800519400028e-01	 7.536463792678837e-01	-1.775693438222156e-06	 6.390340897874397e-06
1	 6.499129270719648e-01	 7.600086121167050e-01	-1.709560414783587e-06	 6.586490898235272e-06
1	 6.424870233956014e-01	 7.662964868572387e-01	-1.624362762787532e-06	 6.797414284504450e-06
1	 6.350034715981191e-01	 7.725091954758020e-01	-1.523753741967042e-06	 7.018414906039402e-06
1	 6.274634168227144e-01	 7.786459526990355e-01	-1.411365191597319e-06	 7.244827933184285e-06
1	 6.198680180939397e-01	 7.847059963145349e-01	-1.290807738481472e-06	 7.472022291461664e-06
1	 6.122184477348455e-01	 7.906885874742023e-01	-1.165670978019326e-06	 7.695402949149542e-06
1	 6.045158907765119e-01	 7.965930109800829e-01	-1.039523620280839e-06	 7.910413058194467e-06
1	 5.967615443605807e-01	 8.024185755524647e-01	-9.159135937876793e-07	 8.112535949286271e-06
1	 5.889579473229991e-01	 8.081636447008754e-01	-7.977924229309976e-07	 8.298268181384397e-06
1	 5.811050012015555e-01	 8.138285757179110e-01	-6.856724562058440e-07	 8.468214842652079e-06
1	 5.732039308284177e-01	 8.194127540634818e-01	-5.794825797469028e-07	 8.623973216475513e-06
1	 5.652559707219063e-01	 8.249155899695259e-01	-4.791441831980114e-07	 8.767164760316795e-06
1	 5.572623644660748e-01	 8.303365186157972e-01	-3.845725812580733e-07	 8.899433701723151e-06
1	 5.492243640870379e-01	 8.356750002871786e-01	-2.956783476829402e-07	 9.022445541057203e-06
1	 5.411432294266819e-01	 8.409305205124760e-01	-2.123685587408221e-07	 9.137885468903777e-06
1	 5.330202275143926e-01	 8.461025901846800e-01	-1.345479439233030e-07	 9.247456706465345e-06
1	 5.248566319374309e-01	 8.511907456626929e-01	-6.211994249129481e-08	 9.352878777541920e-06
1	 5.166537222105835e-01	 8.561945488545585e-01	 5.012334819681313e-09	 9.455885720902034e-06
1	 5.084127833066525e-01	 8.611135874899662e-01	 6.696871632772345e-08	 9.557671711611741e-06
1	 5.001351054989744e-01	 8.659474757928982e-01	 1.239613966963549e-07	 9.657237028091572e-06
1	 4.918219832314512e-01	 8.706958538913729e-01	 1.762233907306957e-07	 9.753053978025422e-06
1	 4.834747143274812e-01	 8.753583876192402e-01	 2.239843510726309e-07	 9.843620225523376e-06
1	 4.750945993647698e-01	 8.799347685068711e-01	 2.674700077224316e-07	 9.927458245103164e-06
1	 4.666829410531063e-01	 8.844247137540189e-01	 3.069016941473320e-07	 1.000311474458025e-05
1	 4.582410436156905e-01	 8.888279661850482e-01	 3.424959566883612e-07	 1.006916006407811e-05
1	 4.497702121745728e-01	 8.931442941867402e-01	 3.744642436006894e-07	 1.012418755809958e-05
1	 4.412717521407651e-01	 8.973734916289072e-01	 4.030126697390018e-07	 1.016681296727990e-05
1	 4.327469686095653e-01	 9.015153777680721e-01	 4.283418526276842e-07	 1.019567378607832e-05
1	 4.241957100808111e-01	 9.055704788776667e-01	 4.505502793058869e-07	 1.020982047026419e-05
1	 4.156207266274777e-01	 9.095379524497916e-01	 4.693238005309462e-07	 1.020987439516717e-05
1	 4.070233190699297e-01	 9.134176924764242e-01	 4.842509548098397e-07	 1.019685895113387e-05
1	 3.984047855712466e-01	 9.172096178030530e-01	 4.949191137137105e-07	 1.017179977858558e-05
1	 3.897664210659204e-01	 9.209136719525728e-01	 5.009148381142710e-07	 1.013572328382116e-05
1	 3.811095166967166e-01	 9.245298229341032e-01	 5.018242717553576e-07	 1.008965520063581e-05
1	 3.724353592601342e-01	 9.280580630371011e-01	 4.972335671769937e-07	 1.003461920124735e-05
1	 3.637452306608896e-01	 9.314984086111489e-01	 4.867146142326831e-07	 9.971588267499041e-06
1	 3.550404073758262e-01	 9.348508998318095e-01	 4.697188206783677e-07	 9.901132985815016e-06
1	 3.463221599276364e-01	 9.381156004529614e-01	 4.456400650367685e-07	 9.823600568076860e-06
1	 3.375932372698592e-01	 9.412920648570996e-01	 4.142550861716550e-07	 9.739693372213914e-06
