xi	eta	x	y	stress_r	stress_theta
 4.9411800000e-01	 6.5294200000e-01	 8.8523681966e-01	 1.4993514691e+00	 2.7499512815e+00	 9.5652565750e-01
 4.9411800000e-01	 6.5882400000e-01	 8.7082391461e-01	 1.5077681259e+00	 2.8992647857e+00	 1.0207205371e+00
 4.9411800000e-01	 6.6470600000e-01	 8.5634929447e-01	 1.5160358943e+00	 2.9969881515e+00	 1.0567022307e+00
 4.9411800000e-01	 6.7058800000e-01	 8.4181521898e-01	 1.5241541924e+00	 3.0428254100e+00	 1.0723816609e+00
 4.9411800000e-01	 6.7647000000e-01	 8.2722395267e-01	 1.5321224831e+00	 3.0390326452e+00	 1.0734953385e+00
 4.9411800000e-01	 6.8235200000e-01	 8.1257776380e-01	 1.5399402740e+00	 2.9894019814e+00	 1.0646168995e+00
 4.9411800000e-01	 6.8823400000e-01	 7.9787892324e-01	 1.5476071174e+00	 2.8987204626e+00	 1.0496927302e+00
 4.9411800000e-01	 6.9411600000e-01	 7.8312970346e-01	 1.5551226099e+00	 2.7725247708e+00	 1.0322807769e+00
 4.9411800000e-01	 6.9999800000e-01	 7.6833237739e-01	 1.5624863927e+00	 2.6170837297e+00	 1.0155606360e+00
 4.9411800000e-01	 7.0588000000e-01	 7.5348921745e-01	 1.5696981510e+00	 2.4396535209e+00	 1.0020700409e+00
 5.0000000000e-01	 6.4706000000e-01	 9.0414401388e-01	 1.4983404605e+00	 2.6657913129e+00	 8.6972098810e-01
 5.0000000000e-01	 6.5294200000e-01	 8.8972237081e-01	 1.5069487781e+00	 2.8617067035e+00	 9.4208283794e-01
 5.0000000000e-01	 6.5882400000e-01	 8.7523643465e-01	 1.5154080827e+00	 3.0041390285e+00	 9.8515824975e-01
 5.0000000000e-01	 6.6470600000e-01	 8.6068847069e-01	 1.5237177443e+00	 3.0907238355e+00	 1.0081995986e+00
 5.0000000000e-01	 6.7058800000e-01	 8.4608075012e-01	 1.5318771784e+00	 3.1230131846e+00	 1.0170320138e+00
 5.0000000000e-01	 6.7647000000e-01	 8.3141554894e-01	 1.5398858449e+00	 3.1047355451e+00	 1.0157891405e+00
 5.0000000000e-01	 6.8235200000e-01	 8.1669514690e-01	 1.5477432491e+00	 3.0409007013e+00	 1.0078026781e+00
 5.0000000000e-01	 6.8823400000e-01	 8.0192182639e-01	 1.5554489409e+00	 2.9373486524e+00	 9.9604675259e-01
 5.0000000000e-01	 6.9411600000e-01	 7.8709787137e-01	 1.5630025149e+00	 2.8005480971e+00	 9.8333157613e-01
 5.0000000000e-01	 6.9999800000e-01	 7.7222556631e-01	 1.5704036104e+00	 2.6375775073e+00	 9.7231343778e-01
 5.0000000000e-01	 7.0588000000e-01	 7.5730719513e-01	 1.5776519112e+00	 2.4563193707e+00	 9.6529049934e-01
 5.0588200000e-01	 6.4706000000e-01	 9.0870227200e-01	 1.5058943706e+00	 2.7589458157e+00	 9.0723919594e-01
 5.0588200000e-01	 6.5294200000e-01	 8.9420792196e-01	 1.5145460872e+00	 2.9440766651e+00	 9.4602484898e-01
 5.0588200000e-01	 6.5882400000e-01	 8.7964895470e-01	 1.5230480395e+00	 3.0728976424e+00	 9.6526797422e-01
 5.0588200000e-01	 6.6470600000e-01	 8.6502764692e-01	 1.5313995944e+00	 3.1448912696e+00	 9.7198629421e-01
 5.0588200000e-01	 6.7058800000e-01	 8.5034628126e-01	 1.5396001644e+00	 3.1629061994e+00	 9.7037851705e-01
 5.0588200000e-01	 6.7647000000e-01	 8.3560714521e-01	 1.5476492068e+00	 3.1316111263e+00	 9.6336584364e-01
 5.0588200000e-01	 6.8235200000e-01	 8.2081253000e-01	 1.5555462242e+00	 3.0567474768e+00	 9.5333338514e-01
 5.0588200000e-01	 6.8823400000e-01	 8.0596472953e-01	 1.5632907644e+00	 2.9447616718e+00	 9.4249073677e-01
 5.0588200000e-01	 6.9411600000e-01	 7.9106603928e-01	 1.5708824199e+00	 2.8026387705e+00	 9.3302995086e-01
 5.0588200000e-01	 6.9999800000e-01	 7.7611875523e-01	 1.5783208281e+00	 2.6378779137e+00	 9.2714054019e-01
 5.0588200000e-01	 7.0588000000e-01	 7.6112517282e-01	 1.5856056713e+00	 2.4586284782e+00	 9.2686265771e-01
 5.1176400000e-01	 6.4706000000e-01	 9.1326053528e-01	 1.5134482892e+00	 2.8277429439e+00	 9.6112351576e-01
 5.1176400000e-01	 6.5294200000e-01	 8.9869347818e-01	 1.5221434049e+00	 2.9942462785e+00	 9.6676187775e-01
 5.1176400000e-01	 6.5882400000e-01	 8.8406147974e-01	 1.5306880049e+00	 3.1049825825e+00	 9.6118655391e-01
 5.1176400000e-01	 6.6470600000e-01	 8.6936682806e-01	 1.5390814532e+00	 3.1607696774e+00	 9.4965364198e-01
 5.1176400000e-01	 6.7058800000e-01	 8.5461181723e-01	 1.5473231592e+00	 3.1652189760e+00	 9.3518075851e-01
 5.1176400000e-01	 6.7647000000e-01	 8.3979874622e-01	 1.5554125775e+00	 3.1234423080e+00	 9.1983606714e-01
 5.1176400000e-01	 6.8235200000e-01	 8.2492991776e-01	 1.5633492082e+00	 3.0414472154e+00	 9.0533748465e-01
 5.1176400000e-01	 6.8823400000e-01	 8.1000763725e-01	 1.5711325967e+00	 2.9258418231e+00	 8.9334100429e-01
 5.1176400000e-01	 6.9411600000e-01	 7.9503421169e-01	 1.5787623338e+00	 2.7836980546e+00	 8.8556941540e-01
 5.1176400000e-01	 6.9999800000e-01	 7.8001194856e-01	 1.5862380548e+00	 2.6225223577e+00	 8.8383230924e-01
 5.1176400000e-01	 7.0588000000e-01	 7.6494315484e-01	 1.5935594405e+00	 2.4503434266e+00	 8.8992794112e-01
 5.1764600000e-01	 6.4706000000e-01	 9.1781880889e-01	 1.5210022250e+00	 2.8672760901e+00	 1.0273677527e+00
 5.1764600000e-01	 6.5294200000e-01	 9.0317904458e-01	 1.5297407397e+00	 3.0097327655e+00	 1.0024491063e+00
 5.1764600000e-01	 6.5882400000e-01	 8.8847401478e-01	 1.5383279877e+00	 3.1000018612e+00	 9.7288254041e-01
 5.1764600000e-01	 6.6470600000e-01	 8.7370601903e-01	 1.5467633295e+00	 3.1396739619e+00	 9.4268942333e-01
 5.1764600000e-01	 6.7058800000e-01	 8.5887736287e-01	 1.5550461715e+00	 3.1326074843e+00	 9.1413702999e-01
 5.1764600000e-01	 6.7647000000e-01	 8.4399035674e-01	 1.5631759657e+00	 3.0838836901e+00	 8.8878048371e-01
 5.1764600000e-01	 6.8235200000e-01	 8.2904731486e-01	 1.5711522098e+00	 2.9993249488e+00	 8.6794011519e-01
 5.1764600000e-01	 6.8823400000e-01	 8.1405055414e-01	 1.5789744469e+00	 2.8852593940e+00	 8.5293114118e-01
 5.1764600000e-01	 6.9411600000e-01	 7.9900239309e-01	 1.5866422655e+00	 2.7484088093e+00	 8.4516887227e-01
 5.1764600000e-01	 6.9999800000e-01	 7.8390515072e-01	 1.5941552995e+00	 2.5958571422e+00	 8.4619210848e-01
 5.1764600000e-01	 7.0588000000e-01	 7.6876114550e-01	 1.6015132277e+00	 2.4351020850e+00	 8.5760233800e-01
 5.2352800000e-01	 6.4706000000e-01	 9.2237709800e-01	 1.5285561864e+00	 2.8730053820e+00	 1.1017655451e+00
 5.2352800000e-01	 6.5294200000e-01	 9.0766462623e-01	 1.5373381004e+00	 2.9882979917e+00	 1.0510728133e+00
 5.2352800000e-01	 6.5882400000e-01	 8.9288656483e-01	 1.5459679964e+00	 3.0576762400e+00	 1.0002100746e+00
 5.2352800000e-01	 6.6470600000e-01	 8.7804522476e-01	 1.5544452318e+00	 3.0829267244e+00	 9.5250802937e-01
 5.2352800000e-01	 6.7058800000e-01	 8.6314292302e-01	 1.5627692100e+00	 3.0676555402e+00	 9.0990136015e-01
 5.2352800000e-01	 6.7647000000e-01	 8.4818198151e-01	 1.5709393804e+00	 3.0164560980e+00	 8.7375962984e-01
 5.2352800000e-01	 6.8235200000e-01	 8.3316472596e-01	 1.5789552380e+00	 2.9345249417e+00	 8.4526892590e-01
 5.2352800000e-01	 6.8823400000e-01	 8.1809348477e-01	 1.5868163237e+00	 2.8274726372e+00	 8.2561722234e-01
 5.2352800000e-01	 6.9411600000e-01	 8.0297058798e-01	 1.5945222240e+00	 2.7012313554e+00	 8.1608188201e-01
 5.2352800000e-01	 6.9999800000e-01	 7.8779836611e-01	 1.6020725710e+00	 2.5620235559e+00	 8.1805494485e-01
 5.2352800000e-01	 7.0588000000e-01	 7.7257914915e-01	 1.6094670419e+00	 2.4163895007e+00	 8.3300852565e-01
 5.2941000000e-01	 6.4706000000e-01	 9.2693540778e-01	 1.5361101821e+00	 2.8407968643e+00	 1.1798676666e+00
 5.2941000000e-01	 6.5294200000e-01	 9.1215022821e-01	 1.5449354956e+00	 2.9279506914e+00	 1.1104468432e+00
 5.2941000000e-01	 6.5882400000e-01	 8.9729913487e-01	 1.5536080398e+00	 2.9778324919e+00	 1.0429161996e+00
 5.2941000000e-01	 6.6470600000e-01	 8.8238445016e-01	 1.5621271689e+00	 2.9918506293e+00	 9.8046022191e-01
 5.2941000000e-01	 6.7058800000e-01	 8.6740850250e-01	 1.5704922835e+00	 2.9728699141e+00	 9.2509175434e-01
 5.2941000000e-01	 6.7647000000e-01	 8.5237362528e-01	 1.5787028302e+00	 2.9245469445e+00	 8.7831778860e-01
 5.2941000000e-01	 6.8235200000e-01	 8.3728215572e-01	 1.5867583015e+00	 2.8510172788e+00	 8.4145230591e-01
 5.2941000000e-01	 6.8823400000e-01	 8.2213643373e-01	 1.5946582360e+00	 2.7567391707e+00	 8.1577147765e-01
 5.2941000000e-01	 6.9411600000e-01	 8.0693880086e-01	 1.6024022183e+00	 2.6464156043e+00	 8.0258953114e-01
 5.2941000000e-01	 6.9999800000e-01	 7.9169159915e-01	 1.6099898785e+00	 2.5249645802e+00	 8.0328537455e-01
 5.2941000000e-01	 7.0588000000e-01	 7.7639717010e-01	 1.6174208922e+00	 2.3975326052e+00	 8.1928507985e-01
 4.7059000000e-01	 7.0588000000e-01	 7.3821722017e-01	 1.5378829301e+00	 2.1552085901e+00	 1.0631609509e+00
 4.7059000000e-01	 7.1176300000e-01	 7.2362974352e-01	 1.5448004724e+00	 2.0776719098e+00	 1.0507611142e+00
 4.7059000000e-01	 7.1764600000e-01	 7.0900179485e-01	 1.5515685321e+00	 2.0367794116e+00	 1.0536243985e+00
 4.7059000000e-01	 7.2352900000e-01	 6.9433559319e-01	 1.5581869283e+00	 2.0277823442e+00	 1.0687528638e+00
 4.7059000000e-01	 7.2941200000e-01	 6.7963335308e-01	 1.5646555226e+00	 2.0454604054e+00	 1.0938448118e+00
 4.7059000000e-01	 7.3529500000e-01	 6.6489728352e-01	 1.5709742187e+00	 2.0843074530e+00	 1.1271085057e+00
 4.7059000000e-01	 7.4117800000e-01	 6.5012958706e-01	 1.5771429619e+00	 2.1388026142e+00	 1.1669902714e+00
 4.7059000000e-01	 7.4706100000e-01	 6.3533245882e-01	 1.5831617391e+00	 2.2036609042e+00	 1.2119228750e+00
 4.7059000000e-01	 7.5294400000e-01	 6.2050808558e-01	 1.5890305782e+00	 2.2740066445e+00	 1.2601508950e+00
 4.7059000000e-01	 7.5882700000e-01	 6.0565864489e-01	 1.5947495478e+00	 2.3454735751e+00	 1.3096292017e+00
 4.7059000000e-01	 7.6471000000e-01	 5.9078630409e-01	 1.6003187566e+00	 2.4142655311e+00	 1.3579606789e+00
 4.7647200000e-01	 7.0588000000e-01	 7.4203524112e-01	 1.5458367804e+00	 2.2657484964e+00	 1.0689061185e+00
 4.7647200000e-01	 7.1176300000e-01	 7.2737231881e-01	 1.5527900999e+00	 2.1535252677e+00	 1.0562812259e+00
 4.7647200000e-01	 7.1764600000e-01	 7.1266871514e-01	 1.5595931636e+00	 2.0812523825e+00	 1.0575262109e+00
 4.7647200000e-01	 7.2352900000e-01	 6.9792666066e-01	 1.5662457898e+00	 2.0442957537e+00	 1.0698485046e+00
 4.7647200000e-01	 7.2941200000e-01	 6.8314838133e-01	 1.5727478394e+00	 2.0375232010e+00	 1.0911418031e+00
 4.7647200000e-01	 7.3529500000e-01	 6.6833609758e-01	 1.5790992154e+00	 2.0553843710e+00	 1.1198544277e+00
 4.7647200000e-01	 7.4117800000e-01	 6.5349202336e-01	 1.5852998630e+00	 2.0921544039e+00	 1.1547458608e+00
 4.7647200000e-01	 7.4706100000e-01	 6.3861836515e-01	 1.5913497690e+00	 2.1422151363e+00	 1.1946056413e+00
 4.7647200000e-01	 7.5294400000e-01	 6.2371732103e-01	 1.5972489615e+00	 2.2002723838e+00	 1.2380360763e+00
 4.7647200000e-01	 7.5882700000e-01	 6.0879107980e-01	 1.6029975093e+00	 2.2614784396e+00	 1.2833296375e+00
 4.7647200000e-01	 7.6471000000e-01	 5.9384182003e-01	 1.6085955217e+00	 2.3214859746e+00	 1.3284148580e+00
 4.8235400000e-01	 7.0588000000e-01	 7.4585324477e-01	 1.5537905946e+00	 2.3480018830e+00	 1.0575422820e+00
 4.8235400000e-01	 7.1176300000e-01	 7.3111487713e-01	 1.5607796911e+00	 2.2110043782e+00	 1.0468927069e+00
 4.8235400000e-01	 7.1764600000e-01	 7.1633561882e-01	 1.5676177588e+00	 2.1158101970e+00	 1.0491336016e+00
 4.8235400000e-01	 7.2352900000e-01	 7.0151771185e-01	 1.5743046148e+00	 2.0576736742e+00	 1.0612770059e+00
 4.8235400000e-01	 7.2941200000e-01	 6.8666339364e-01	 1.5808401194e+00	 2.0316176736e+00	 1.0813864226e+00
 4.8235400000e-01	 7.3529500000e-01	 6.7177489606e-01	 1.5872241753e+00	 2.0322350793e+00	 1.1080196770e+00
 4.8235400000e-01	 7.4117800000e-01	 6.5685444443e-01	 1.5934567272e+00	 2.0538483053e+00	 1.1400703046e+00
 4.8235400000e-01	 7.4706100000e-01	 6.4190425659e-01	 1.5995377618e+00	 2.0907548397e+00	 1.1765228882e+00
 4.8235400000e-01	 7.5294400000e-01	 6.2692654193e-01	 1.6054673075e+00	 2.1374522535e+00	 1.2162289153e+00
 4.8235400000e-01	 7.5882700000e-01	 6.1192350052e-01	 1.6112454334e+00	 2.1887804002e+00	 1.2577654314e+00
 4.8235400000e-01	 7.6471000000e-01	 5.9689732213e-01	 1.6168722493e+00	 2.2399834349e+00	 1.2993738559e+00
 4.8823600000e-01	 7.0588000000e-01	 7.4967123543e-01	 1.5617443818e+00	 2.4048050005e+00	 1.0339689256e+00
 4.8823600000e-01	 7.1176300000e-01	 7.3485742272e-01	 1.5687692552e+00	 2.2516000022e+00	 1.0269513848e+00
 4.8823600000e-01	 7.1764600000e-01	 7.2000251003e-01	 1.5756423266e+00	 2.1409954942e+00	 1.0322018068e+00
 4.8823600000e-01	 7.2352900000e-01	 7.0510875083e-01	 1.5823634124e+00	 2.0678824729e+00	 1.0460550298e+00
 4.8823600000e-01	 7.2941200000e-01	 6.9017839401e-01	 1.5889323720e+00	 2.0274314621e+00	 1.0667915855e+00
 4.8823600000e-01	 7.3529500000e-01	 6.7521368285e-01	 1.5953491075e+00	 2.0144518083e+00	 1.0930608224e+00
 4.8823600000e-01	 7.4117800000e-01	 6.6021685407e-01	 1.6016135636e+00	 2.0234663224e+00	 1.1238075561e+00
 4.8823600000e-01	 7.4706100000e-01	 6.4519013686e-01	 1.6077257268e+00	 2.0488837659e+00	 1.1581009349e+00
 4.8823600000e-01	 7.5294400000e-01	 6.3013575192e-01	 1.6136856256e+00	 2.0851908138e+00	 1.1949438867e+00
 4.8823600000e-01	 7.5882700000e-01	 6.1505591059e-01	 1.6194933294e+00	 2.1270938772e+00	 1.2331327626e+00
 4.8823600000e-01	 7.6471000000e-01	 5.9995281383e-01	 1.6251489488e+00	 2.1695904592e+00	 1.2711874994e+00
 4.9411800000e-01	 7.0588000000e-01	 7.5348921745e-01	 1.5696981510e+00	 2.4396535209e+00	 1.0020700409e+00
 4.9411800000e-01	 7.1176300000e-01	 7.3859995984e-01	 1.5767588012e+00	 2.2775572778e+00	 9.9993031536e-01
 4.9411800000e-01	 7.1764600000e-01	 7.2366939293e-01	 1.5836668763e+00	 2.1580111411e+00	 1.0097291871e+00
 4.9411800000e-01	 7.2352900000e-01	 7.0869978167e-01	 1.5904221917e+00	 2.0753573024e+00	 1.0266608232e+00
 4.9411800000e-01	 7.2941200000e-01	 6.9369338641e-01	 1.5970246062e+00	 2.0249071585e+00	 1.0492679439e+00
 4.9411800000e-01	 7.3529500000e-01	 6.7865246184e-01	 1.6034740214e+00	 2.0017096886e+00	 1.0763218739e+00
 4.9411800000e-01	 7.4117800000e-01	 6.6357925609e-01	 1.6097703815e+00	 2.0005675956e+00	 1.1068077934e+00
 4.9411800000e-01	 7.4706100000e-01	 6.4847600968e-01	 1.6159136732e+00	 2.0161343559e+00	 1.1398291992e+00
 4.9411800000e-01	 7.5294400000e-01	 6.3334495464e-01	 1.6219039250e+00	 2.0430499357e+00	 1.1744738166e+00
 4.9411800000e-01	 7.5882700000e-01	 6.1818831355e-01	 1.6277412067e+00	 2.0760598488e+00	 1.2096962811e+00
 4.9411800000e-01	 7.6471000000e-01	 6.0300829862e-01	 1.6334256295e+00	 2.1100869350e+00	 1.2442482079e+00
 5.0000000000e-01	 7.0588000000e-01	 7.5730719513e-01	 1.5776519112e+00	 2.4563193707e+00	 9.6529049934e-01
 5.0000000000e-01	 7.1176300000e-01	 7.4234249271e-01	 1.5847483381e+00	 2.2915276503e+00	 9.6884116727e-01
 5.0000000000e-01	 7.1764600000e-01	 7.2733627167e-01	 1.5916914169e+00	 2.1684737394e+00	 9.8420586609e-01
 5.0000000000e-01	 7.2352900000e-01	 7.1229080845e-01	 1.5984809619e+00	 2.0808925907e+00	 1.0051451988e+00
 5.0000000000e-01	 7.2941200000e-01	 6.9720837482e-01	 1.6051168312e+00	 2.0242359531e+00	 1.0304311554e+00
 5.0000000000e-01	 7.3529500000e-01	 6.8209123694e-01	 1.6115989260e+00	 1.9938096286e+00	 1.0589918818e+00
 5.0000000000e-01	 7.4117800000e-01	 6.6694165429e-01	 1.6179271902e+00	 1.9847389147e+00	 1.0898770626e+00
 5.0000000000e-01	 7.4706100000e-01	 6.5176187878e-01	 1.6241016104e+00	 1.9920079592e+00	 1.1222199297e+00
 5.0000000000e-01	 7.5294400000e-01	 6.3655415373e-01	 1.6301222151e+00	 2.0105374990e+00	 1.1551610463e+00
 5.0000000000e-01	 7.5882700000e-01	 6.2132071297e-01	 1.6359890748e+00	 2.0352679740e+00	 1.1877668697e+00
 5.0000000000e-01	 7.6471000000e-01	 6.0606377994e-01	 1.6417023008e+00	 2.0612203732e+00	 1.2189707321e+00
 5.0588200000e-01	 7.0588000000e-01	 7.6112517282e-01	 1.5856056713e+00	 2.4586284782e+00	 9.2686265771e-01
 5.0588200000e-01	 7.1176300000e-01	 7.4608502559e-01	 1.5927378750e+00	 2.2964626987e+00	 9.3672264832e-01
 5.0588200000e-01	 7.1764600000e-01	 7.3100315041e-01	 1.5997159574e+00	 2.1742366523e+00	 9.5779278121e-01
 5.0588200000e-01	 7.2352900000e-01	 7.1588183522e-01	 1.6065397321e+00	 2.0855347015e+00	 9.8324029841e-01
 5.0588200000e-01	 7.2941200000e-01	 7.0072336324e-01	 1.6132090563e+00	 2.0258231722e+00	 1.0116372307e+00
 5.0588200000e-01	 7.3529500000e-01	 6.8553001204e-01	 1.6197238306e+00	 1.9906961423e+00	 1.0420875690e+00
 5.0588200000e-01	 7.4117800000e-01	 6.7030405250e-01	 1.6260839989e+00	 1.9756363383e+00	 1.0737358078e+00
 5.0588200000e-01	 7.4706100000e-01	 6.5504774788e-01	 1.6322895475e+00	 1.9760195107e+00	 1.1057634800e+00
 5.0588200000e-01	 7.5294400000e-01	 6.3976335281e-01	 1.6383405052e+00	 1.9871465475e+00	 1.1373581413e+00
 5.0588200000e-01	 7.5882700000e-01	 6.2445311239e-01	 1.6442369428e+00	 2.0042895857e+00	 1.1676685396e+00
 5.0588200000e-01	 7.6471000000e-01	 6.0911926126e-01	 1.6499789722e+00	 2.0227344429e+00	 1.1957636409e+00
 5.1176400000e-01	 7.0588000000e-01	 7.6494315484e-01	 1.5935594405e+00	 2.4503434266e+00	 8.8992794112e-01
 5.1176400000e-01	 7.1176300000e-01	 7.4982756270e-01	 1.6007274210e+00	 2.2952108834e+00	 9.0611054259e-01
 5.1176400000e-01	 7.1764600000e-01	 7.3467003331e-01	 1.6077405071e+00	 2.1772698881e+00	 9.3244381299e-01
 5.1176400000e-01	 7.2352900000e-01	 7.1947286606e-01	 1.6145985114e+00	 2.0904925840e+00	 9.6245032175e-01
 5.1176400000e-01	 7.2941200000e-01	 7.0423835564e-01	 1.6213012905e+00	 2.0302432054e+00	 9.9402846202e-01
 5.1176400000e-01	 7.3529500000e-01	 6.8896879103e-01	 1.6278487445e+00	 1.9924552626e+00	 1.0264558624e+00
 5.1176400000e-01	 7.4117800000e-01	 6.7366645452e-01	 1.6342408168e+00	 1.9730125677e+00	 1.0589916399e+00
 5.1176400000e-01	 7.4706100000e-01	 6.5833362070e-01	 1.6404774939e+00	 1.9677380082e+00	 1.0908877813e+00
 5.1176400000e-01	 7.5294400000e-01	 6.4297255553e-01	 1.6465588047e+00	 1.9723972798e+00	 1.1213857667e+00
 5.1176400000e-01	 7.5882700000e-01	 6.2758551536e-01	 1.6524848201e+00	 1.9827157155e+00	 1.1497002935e+00
 5.1176400000e-01	 7.6471000000e-01	 6.1217474604e-01	 1.6582556529e+00	 1.9944009808e+00	 1.1749973287e+00
 5.1764600000e-01	 7.0588000000e-01	 7.6876114550e-01	 1.6015132277e+00	 2.4351020850e+00	 8.5760233800e-01
 5.1764600000e-01	 7.1176300000e-01	 7.5357010830e-01	 1.6087169851e+00	 2.2905453759e+00	 8.7937658679e-01
 5.1764600000e-01	 7.1764600000e-01	 7.3833692452e-01	 1.6157650750e+00	 2.1795806954e+00	 9.0998713964e-01
 5.1764600000e-01	 7.2352900000e-01	 7.2306390505e-01	 1.6226573090e+00	 2.0970689235e+00	 9.4412170987e-01
 5.1764600000e-01	 7.2941200000e-01	 7.0775335601e-01	 1.6293935430e+00	 2.0381943870e+00	 9.7857936910e-01
 5.1764600000e-01	 7.3529500000e-01	 6.9240757782e-01	 1.6359736767e+00	 1.9992997040e+00	 1.0127891583e+00
 5.1764600000e-01	 7.4117800000e-01	 6.7702886416e-01	 1.6423976532e+00	 1.9767294559e+00	 1.0461269640e+00
 5.1764600000e-01	 7.4706100000e-01	 6.6161950097e-01	 1.6486654589e+00	 1.9668167242e+00	 1.0779280811e+00
 5.1764600000e-01	 7.5294400000e-01	 6.4618176552e-01	 1.6547771228e+00	 1.9658742198e+00	 1.1074953843e+00
 5.1764600000e-01	 7.5882700000e-01	 6.3071792543e-01	 1.6607327161e+00	 1.9701931089e+00	 1.1341000021e+00
 5.1764600000e-01	 7.6471000000e-01	 6.1523023775e-01	 1.6665323523e+00	 1.9760495690e+00	 1.1569744535e+00
 5.2352800000e-01	 7.0588000000e-01	 7.7257914915e-01	 1.6094670419e+00	 2.4163895007e+00	 8.3300852565e-01
 5.2352800000e-01	 7.1176300000e-01	 7.5731266662e-01	 1.6167065763e+00	 2.2851569903e+00	 8.5886020350e-01
 5.2352800000e-01	 7.1764600000e-01	 7.4200382820e-01	 1.6237896701e+00	 2.1831746033e+00	 8.9220405680e-01
 5.2352800000e-01	 7.2352900000e-01	 7.2665495624e-01	 1.6307161340e+00	 2.1066093258e+00	 9.2949525426e-01
 5.2352800000e-01	 7.2941200000e-01	 7.1126836832e-01	 1.6374858231e+00	 2.0504588117e+00	 9.6613768500e-01
 5.2352800000e-01	 7.3529500000e-01	 6.9584637630e-01	 1.6440986366e+00	 2.0115475491e+00	 1.0016470503e+00
 5.2352800000e-01	 7.4117800000e-01	 6.8039128522e-01	 1.6505545174e+00	 1.9867581128e+00	 1.0354990040e+00
 5.2352800000e-01	 7.4706100000e-01	 6.6490539241e-01	 1.6568534517e+00	 1.9730107544e+00	 1.0671093424e+00
 5.2352800000e-01	 7.5294400000e-01	 6.4939098642e-01	 1.6629954688e+00	 1.9672532553e+00	 1.0958420848e+00
 5.2352800000e-01	 7.5882700000e-01	 6.3385034615e-01	 1.6689806402e+00	 1.9664522810e+00	 1.1210162389e+00
 5.2352800000e-01	 7.6471000000e-01	 6.1828573985e-01	 1.6748090800e+00	 1.9675894322e+00	 1.1419080528e+00
 5.2941000000e-01	 7.0588000000e-01	 7.7639717010e-01	 1.6174208922e+00	 2.3975326052e+00	 8.1928507985e-01
 5.2941000000e-01	 7.1176300000e-01	 7.6105524190e-01	 1.6246962038e+00	 2.2816345717e+00	 8.4689122545e-01
 5.2941000000e-01	 7.1764600000e-01	 7.4567074850e-01	 1.6318143016e+00	 2.1901346665e+00	 8.8109152000e-01
 5.2941000000e-01	 7.2352900000e-01	 7.3024602370e-01	 1.6387749955e+00	 2.1204660559e+00	 9.1974360911e-01
 5.2941000000e-01	 7.2941200000e-01	 7.1478339657e-01	 1.6455781398e+00	 2.0678687280e+00	 9.5745873761e-01
 5.2941000000e-01	 7.3529500000e-01	 6.9928519036e-01	 1.6522236333e+00	 2.0295988204e+00	 9.9348015564e-01
 5.2941000000e-01	 7.4117800000e-01	 6.8375372154e-01	 1.6587114185e+00	 2.0031701590e+00	 1.0273486729e+00
 5.2941000000e-01	 7.4706100000e-01	 6.6819129874e-01	 1.6650414817e+00	 1.9861825076e+00	 1.0585407044e+00
 5.2941000000e-01	 7.5294400000e-01	 6.5260022188e-01	 1.6712138520e+00	 1.9763163693e+00	 1.0864697281e+00
 5.2941000000e-01	 7.5882700000e-01	 6.3698278107e-01	 1.6772286017e+00	 1.9713241348e+00	 1.1104915556e+00
 5.2941000000e-01	 7.6471000000e-01	 6.2134125579e-01	 1.6830858451e+00	 1.9690203600e+00	 1.1299106322e+00
 4.7059000000e-01	 7.6471000000e-01	 5.9078630409e-01	 1.6003187566e+00	 2.4142655311e+00	 1.3579606789e+00
 4.7059000000e-01	 7.7059200000e-01	 5.7589575259e-01	 1.6057374444e+00	 2.4720030600e+00	 1.3970159237e+00
 4.7059000000e-01	 7.7647400000e-01	 5.6098660704e-01	 1.6110067574e+00	 2.5136683250e+00	 1.4212214842e+00
 4.7059000000e-01	 7.8235600000e-01	 5.4606099739e-01	 1.6161269212e+00	 2.5408765145e+00	 1.4317520585e+00
 4.7059000000e-01	 7.8823800000e-01	 5.3112104005e-01	 1.6210981995e+00	 2.5551636862e+00	 1.4298563622e+00
 4.7059000000e-01	 7.9412000000e-01	 5.1616883713e-01	 1.6259208937e+00	 2.5579919220e+00	 1.4168424298e+00
 4.7059000000e-01	 8.0000200000e-01	 5.0120647558e-01	 1.6305953427e+00	 2.5507637675e+00	 1.3940538912e+00
 4.7059000000e-01	 8.0588400000e-01	 4.8623602649e-01	 1.6351219218e+00	 2.5348441193e+00	 1.3628390653e+00
 4.7059000000e-01	 8.1176600000e-01	 4.7125954432e-01	 1.6395010426e+00	 2.5115879485e+00	 1.3245144941e+00
 4.7059000000e-01	 8.1764800000e-01	 4.5627906618e-01	 1.6437331520e+00	 2.4823725202e+00	 1.2803242588e+00
 4.7059000000e-01	 8.2353000000e-01	 4.4129661111e-01	 1.6478187318e+00	 2.4486329727e+00	 1.2313962224e+00
 4.7647200000e-01	 7.6471000000e-01	 5.9384182003e-01	 1.6085955217e+00	 2.3214859746e+00	 1.3284148580e+00
 4.7647200000e-01	 7.7059200000e-01	 5.7887425538e-01	 1.6140422347e+00	 2.3712574917e+00	 1.3649794938e+00
 4.7647200000e-01	 7.7647400000e-01	 5.6388800051e-01	 1.6193388003e+00	 2.4055160611e+00	 1.3869740973e+00
