patch_n	x	y	stress_yy
0	 2.074067407349200e+00	 0.000000000000000e+00	-2.425261642490094e+01
0	 2.111097777648601e+00	 0.000000000000000e+00	-2.353656079685244e+01
0	 2.148128147948400e+00	 0.000000000000000e+00	-2.270640869740987e+01
0	 2.185158518248799e+00	 0.000000000000000e+00	-2.170338869103860e+01
0	 2.222188888549998e+00	 0.000000000000000e+00	-2.046872934220192e+01
0	 2.222188888549998e+00	 0.000000000000000e+00	-2.046872934220192e+01
0	 2.259229258952148e+00	 0.000000000000000e+00	-1.892136847956970e+01
0	 2.296269629355197e+00	 0.000000000000000e+00	-1.707177410010987e+01
0	 2.333309999759047e+00	 0.000000000000000e+00	-1.499736005354293e+01
0	 2.370350370163597e+00	 0.000000000000000e+00	-1.277554018958905e+01
0	 2.407390740568747e+00	 0.000000000000000e+00	-1.048372835796805e+01
0	 2.444431110974397e+00	 0.000000000000000e+00	-8.199338408399381e+00
0	 2.481471481380447e+00	 0.000000000000000e+00	-5.999784190602153e+00
0	 2.518511851786798e+00	 0.000000000000000e+00	-3.962479554295113e+00
0	 2.555552222193348e+00	 0.000000000000000e+00	-2.164838349196640e+00
0	 2.592592592600000e+00	 0.000000000000000e+00	-6.842744250247271e-01
0	 2.592592592600000e+00	 0.000000000000000e+00	-6.842744250247270e-01
0	 2.629632963006650e+00	 0.000000000000000e+00	 3.944384541191234e-01
0	 2.666673333413201e+00	 0.000000000000000e+00	 1.077164987329535e+00
0	 2.703713703819551e+00	 0.000000000000000e+00	 1.422449019682246e+00
0	 2.740754074225602e+00	 0.000000000000000e+00	 1.488834396252376e+00
0	 2.777794444631251e+00	 0.000000000000000e+00	 1.334864962114433e+00
0	 2.814834815036402e+00	 0.000000000000000e+00	 1.019084562342304e+00
0	 2.851875185440952e+00	 0.000000000000000e+00	 6.000370420092693e-01
0	 2.888915555844801e+00	 0.000000000000000e+00	 1.362662461879844e-01
0	 2.925955926247851e+00	 0.000000000000000e+00	-3.136839800495083e-01
0	 2.962996296650002e+00	 0.000000000000000e+00	-6.912697916317938e-01
0	 2.962996296650002e+00	 0.000000000000000e+00	-6.912697916317938e-01
0	 3.000026666951201e+00	 0.000000000000000e+00	-9.282230730946361e-01
0	 3.037057037251600e+00	 0.000000000000000e+00	-1.010518267160216e+00
0	 3.074087407551401e+00	 0.000000000000000e+00	-9.607146568127870e-01
0	 3.111117777850801e+00	 0.000000000000000e+00	-8.013715250368738e-01
0	 3.148148148150001e+00	 0.000000000000000e+00	-5.550481548172712e-01
0	 3.185178518449201e+00	 0.000000000000000e+00	-2.443038291390497e-01
0	 3.222208888748601e+00	 0.000000000000000e+00	 1.083021690124523e-01
0	 3.259239259048400e+00	 0.000000000000000e+00	 4.802105566516224e-01
0	 3.296269629348799e+00	 0.000000000000000e+00	 8.488620507925762e-01
0	 3.333299999649998e+00	 0.000000000000000e+00	 1.191697368449149e+00
0	 3.333299999649998e+00	 0.000000000000000e+00	 1.191697368449149e+00
0	 3.370340370052147e+00	 0.000000000000000e+00	 1.487090242458594e+00
0	 3.407380740455197e+00	 0.000000000000000e+00	 1.731780638341585e+00
0	 3.444421110859047e+00	 0.000000000000000e+00	 1.931019821814300e+00
0	 3.481461481263596e+00	 0.000000000000000e+00	 2.090059058592935e+00
0	 3.518501851668747e+00	 0.000000000000000e+00	 2.214149614393694e+00
0	 3.555542222074398e+00	 0.000000000000000e+00	 2.308542754932797e+00
0	 3.592582592480448e+00	 0.000000000000000e+00	 2.378489745926480e+00
0	 3.629622962886798e+00	 0.000000000000000e+00	 2.429241853090990e+00
0	 3.666663333293348e+00	 0.000000000000000e+00	 2.466050342142587e+00
0	 3.703703703700000e+00	 0.000000000000000e+00	 2.494166478797550e+00
0	 3.703703703700000e+00	 0.000000000000000e+00	 2.494166478797552e+00
0	 3.740744074106651e+00	 0.000000000000000e+00	 2.516283289245353e+00
0	 3.777784444513201e+00	 0.000000000000000e+00	 2.531996417442268e+00
0	 3.814824814919551e+00	 0.000000000000000e+00	 2.541911055754742e+00
0	 3.851865185325602e+00	 0.000000000000000e+00	 2.546632396549174e+00
0	 3.888905555731252e+00	 0.000000000000000e+00	 2.546765632191920e+00
0	 3.925945926136402e+00	 0.000000000000000e+00	 2.542915955049293e+00
0	 3.962986296540952e+00	 0.000000000000000e+00	 2.535688557487561e+00
0	 4.000026666944802e+00	 0.000000000000000e+00	 2.525688631872947e+00
0	 4.037067037347851e+00	 0.000000000000000e+00	 2.513521370571630e+00
0	 4.074107407750003e+00	 0.000000000000000e+00	 2.499791965949747e+00
0	 4.074107407750003e+00	 0.000000000000000e+00	 2.499791965949747e+00
0	 4.111137778051202e+00	 0.000000000000000e+00	 2.486572040053481e+00
0	 4.148168148351601e+00	 0.000000000000000e+00	 2.475398049735361e+00
0	 4.185198518651401e+00	 0.000000000000000e+00	 2.466084028727706e+00
0	 4.222228888950800e+00	 0.000000000000000e+00	 2.458444010762822e+00
0	 4.259259259250000e+00	 0.000000000000000e+00	 2.452292029572997e+00
0	 4.296289629549201e+00	 0.000000000000000e+00	 2.447442118890509e+00
0	 4.333319999848601e+00	 0.000000000000000e+00	 2.443708312447619e+00
0	 4.370350370148401e+00	 0.000000000000000e+00	 2.440904643976569e+00
0	 4.407380740448801e+00	 0.000000000000000e+00	 2.438845147209592e+00
0	 4.444411110749998e+00	 0.000000000000000e+00	 2.437343855878903e+00
0	 4.444411110749998e+00	 0.000000000000000e+00	 2.437343855878902e+00
0	 4.481451475596535e+00	 0.000000000000000e+00	 2.435981027657207e+00
0	 4.518491807110308e+00	 0.000000000000000e+00	 2.434463209805707e+00
0	 4.555532071957548e+00	 0.000000000000000e+00	 2.432792829797265e+00
0	 4.592572236804486e+00	 0.000000000000000e+00	 2.430972314757113e+00
0	 4.629612268317358e+00	 0.000000000000000e+00	 2.429004091462842e+00
0	 4.666652133162397e+00	 0.000000000000000e+00	 2.426890586344406e+00
0	 4.703691798005836e+00	 0.000000000000000e+00	 2.424634225484101e+00
0	 4.740731229513909e+00	 0.000000000000000e+00	 2.422237434616556e+00
0	 4.777770394352848e+00	 0.000000000000000e+00	 2.419702639128712e+00
0	 4.814809259188888e+00	 0.000000000000000e+00	 2.417032264059798e+00
0	 4.814809259188888e+00	 0.000000000000000e+00	 2.417032264059797e+00
0	 4.851847807355111e+00	 0.000000000000000e+00	 2.414239111062396e+00
0	 4.888886088852000e+00	 0.000000000000000e+00	 2.411339056743229e+00
0	 4.925924170346889e+00	 0.000000000000000e+00	 2.408339138677837e+00
0	 4.962962118507111e+00	 0.000000000000000e+00	 2.405246394929632e+00
0	 4.999999999999999e+00	 0.000000000000000e+00	 2.402067864049882e+00
0	 5.037037881492887e+00	 0.000000000000000e+00	 2.398810585077691e+00
0	 5.074075829653110e+00	 0.000000000000000e+00	 2.395481597539972e+00
0	 5.111113911148001e+00	 0.000000000000000e+00	 2.392087941451388e+00
0	 5.148152192644890e+00	 0.000000000000000e+00	 2.388636657314293e+00
0	 5.185190740811112e+00	 0.000000000000000e+00	 2.385134786118666e+00
0	 5.185190740811112e+00	 0.000000000000000e+00	 2.385134786118666e+00
0	 5.222229605647151e+00	 0.000000000000000e+00	 2.381611300375494e+00
0	 5.259268770486091e+00	 0.000000000000000e+00	 2.378088405050571e+00
0	 5.296308201994164e+00	 0.000000000000000e+00	 2.374562990190264e+00
0	 5.333347866837603e+00	 0.000000000000000e+00	 2.371031945852289e+00
0	 5.370387731682643e+00	 0.000000000000000e+00	 2.367492162105698e+00
0	 5.407427763195515e+00	 0.000000000000000e+00	 2.363940529030857e+00
0	 5.444467928042457e+00	 0.000000000000000e+00	 2.360373936719437e+00
0	 5.481508192889694e+00	 0.000000000000000e+00	 2.356789275274389e+00
0	 5.518548524403467e+00	 0.000000000000000e+00	 2.353183434809937e+00
0	 5.555588889250002e+00	 0.000000000000000e+00	 2.349553305451557e+00
0	 5.555588889250002e+00	 0.000000000000000e+00	 2.349553305451558e+00
0	 5.592619259551202e+00	 0.000000000000000e+00	 2.345893966687172e+00
0	 5.629649629851602e+00	 0.000000000000000e+00	 2.342200673268661e+00
0	 5.666680000151401e+00	 0.000000000000000e+00	 2.338473529071243e+00
0	 5.703710370450801e+00	 0.000000000000000e+00	 2.334712637970134e+00
0	 5.740740740750002e+00	 0.000000000000000e+00	 2.330918103840554e+00
0	 5.777771111049200e+00	 0.000000000000000e+00	 2.327090030557717e+00
0	 5.814801481348600e+00	 0.000000000000000e+00	 2.323228521996845e+00
0	 5.851831851648401e+00	 0.000000000000000e+00	 2.319333682033154e+00
0	 5.888862221948800e+00	 0.000000000000000e+00	 2.315405614541863e+00
0	 5.925892592249998e+00	 0.000000000000000e+00	 2.311444423398190e+00
0	 5.925892592249998e+00	 0.000000000000000e+00	 2.311444423398190e+00
0	 5.962932962652147e+00	 0.000000000000000e+00	 2.307452436653259e+00
0	 5.999973333055197e+00	 0.000000000000000e+00	 2.303433340564232e+00
0	 6.037013703459048e+00	 0.000000000000000e+00	 2.299386053751238e+00
0	 6.074054073863598e+00	 0.000000000000000e+00	 2.295309494834407e+00
0	 6.111094444268749e+00	 0.000000000000000e+00	 2.291202582433872e+00
0	 6.148134814674400e+00	 0.000000000000000e+00	 2.287064235169762e+00
0	 6.185175185080451e+00	 0.000000000000000e+00	 2.282893371662208e+00
0	 6.222215555486802e+00	 0.000000000000000e+00	 2.278688910531338e+00
0	 6.259255925893352e+00	 0.000000000000000e+00	 2.274449770397287e+00
0	 6.296296296300000e+00	 0.000000000000000e+00	 2.270174869880182e+00
0	 6.296296296300000e+00	 0.000000000000000e+00	 2.270174869880182e+00
0	 6.333336666706651e+00	 0.000000000000000e+00	 2.265851365539789e+00
0	 6.370377037113201e+00	 0.000000000000000e+00	 2.261468877528677e+00
0	 6.407417407519554e+00	 0.000000000000000e+00	 2.257030019856191e+00
0	 6.444457777925605e+00	 0.000000000000000e+00	 2.252537406531670e+00
0	 6.481498148331255e+00	 0.000000000000000e+00	 2.247993651564454e+00
0	 6.518538518736407e+00	 0.000000000000000e+00	 2.243401368963883e+00
0	 6.555578889140956e+00	 0.000000000000000e+00	 2.238763172739299e+00
0	 6.592619259544807e+00	 0.000000000000000e+00	 2.234081676900037e+00
0	 6.629659629947858e+00	 0.000000000000000e+00	 2.229359495455439e+00
0	 6.666700000350003e+00	 0.000000000000000e+00	 2.224599242414846e+00
0	 6.666700000350003e+00	 0.000000000000000e+00	 2.224599242414846e+00
0	 6.703730370651201e+00	 0.000000000000000e+00	 2.219824768422671e+00
0	 6.740760740951601e+00	 0.000000000000000e+00	 2.215050367126380e+00
0	 6.777791111251401e+00	 0.000000000000000e+00	 2.210268187248443e+00
0	 6.814821481550801e+00	 0.000000000000000e+00	 2.205470377511327e+00
0	 6.851851851850000e+00	 0.000000000000000e+00	 2.200649086637499e+00
0	 6.888882222149200e+00	 0.000000000000000e+00	 2.195796463349428e+00
0	 6.925912592448602e+00	 0.000000000000000e+00	 2.190904656369576e+00
0	 6.962942962748400e+00	 0.000000000000000e+00	 2.185965814420411e+00
0	 6.999973333048802e+00	 0.000000000000000e+00	 2.180972086224398e+00
0	 7.037003703349997e+00	 0.000000000000000e+00	 2.175915620503999e+00
0	 7.037003703349997e+00	 0.000000000000000e+00	 2.175915620503999e+00
0	 7.074044073752147e+00	 0.000000000000000e+00	 2.170744631049419e+00
0	 7.111084444155199e+00	 0.000000000000000e+00	 2.165429288190035e+00
0	 7.148124814559049e+00	 0.000000000000000e+00	 2.159990551407715e+00
0	 7.185165184963600e+00	 0.000000000000000e+00	 2.154449380184326e+00
0	 7.222205555368750e+00	 0.000000000000000e+00	 2.148826734001736e+00
0	 7.259245925774400e+00	 0.000000000000000e+00	 2.143143572341815e+00
0	 7.296286296180451e+00	 0.000000000000000e+00	 2.137420854686423e+00
0	 7.333326666586802e+00	 0.000000000000000e+00	 2.131679540517426e+00
0	 7.370367036993352e+00	 0.000000000000000e+00	 2.125940589316686e+00
0	 7.407407407399999e+00	 0.000000000000000e+00	 2.120224960566066e+00
0	 7.407407407399999e+00	 0.000000000000000e+00	 2.120224960566066e+00
0	 7.444447777806652e+00	 0.000000000000000e+00	 2.114621927241521e+00
0	 7.481488148213201e+00	 0.000000000000000e+00	 2.109177544289075e+00
0	 7.518528518619553e+00	 0.000000000000000e+00	 2.103847944145688e+00
0	 7.555568889025603e+00	 0.000000000000000e+00	 2.098589259248320e+00
0	 7.592609259431255e+00	 0.000000000000000e+00	 2.093357622033933e+00
0	 7.629649629836405e+00	 0.000000000000000e+00	 2.088109164939491e+00
0	 7.666690000240954e+00	 0.000000000000000e+00	 2.082800020401959e+00
0	 7.703730370644806e+00	 0.000000000000000e+00	 2.077386320858304e+00
0	 7.740770741047855e+00	 0.000000000000000e+00	 2.071824198745491e+00
0	 7.777811111450003e+00	 0.000000000000000e+00	 2.066069786500492e+00
0	 7.777811111450003e+00	 0.000000000000000e+00	 2.066069786500491e+00
0	 7.814841481751202e+00	 0.000000000000000e+00	 2.059953088866572e+00
0	 7.851871852051601e+00	 0.000000000000000e+00	 2.053398681019982e+00
0	 7.888902222351401e+00	 0.000000000000000e+00	 2.046509301462799e+00
0	 7.925932592650801e+00	 0.000000000000000e+00	 2.039387688697111e+00
0	 7.962962962950000e+00	 0.000000000000000e+00	 2.032136581225008e+00
0	 7.999993333249201e+00	 0.000000000000000e+00	 2.024858717548592e+00
0	 8.037023703548602e+00	 0.000000000000000e+00	 2.017656836169968e+00
0	 8.074054073848401e+00	 0.000000000000000e+00	 2.010633675591253e+00
0	 8.111084444148801e+00	 0.000000000000000e+00	 2.003891974314568e+00
0	 8.148114814450000e+00	 0.000000000000000e+00	 1.997534470842040e+00
0	 8.148114814450000e+00	 0.000000000000000e+00	 1.997534470842040e+00
0	 8.185155179296538e+00	 0.000000000000000e+00	 1.991842482729631e+00
0	 8.222195510810311e+00	 0.000000000000000e+00	 1.986910066472192e+00
0	 8.259235775657549e+00	 0.000000000000000e+00	 1.982554102751770e+00
0	 8.296275940504488e+00	 0.000000000000000e+00	 1.978591473521917e+00
0	 8.333315972017362e+00	 0.000000000000000e+00	 1.974839062007665e+00
0	 8.370355836862398e+00	 0.000000000000000e+00	 1.971113752705522e+00
0	 8.407395501705842e+00	 0.000000000000000e+00	 1.967232431383474e+00
0	 8.444434933213913e+00	 0.000000000000000e+00	 1.963011985081024e+00
0	 8.481474098052853e+00	 0.000000000000000e+00	 1.958269302109224e+00
0	 8.518512962888888e+00	 0.000000000000000e+00	 1.952821272050749e+00
0	 8.518512962888888e+00	 0.000000000000000e+00	 1.952821272050749e+00
0	 8.555551511055112e+00	 0.000000000000000e+00	 1.946212585379487e+00
0	 8.592589792551999e+00	 0.000000000000000e+00	 1.938311697065658e+00
0	 8.629627874046889e+00	 0.000000000000000e+00	 1.929421148203476e+00
0	 8.666665822207115e+00	 0.000000000000000e+00	 1.919843484971704e+00
0	 8.703703703700002e+00	 0.000000000000000e+00	 1.909881258633721e+00
0	 8.740741585192893e+00	 0.000000000000000e+00	 1.899837025537464e+00
0	 8.777779533353117e+00	 0.000000000000000e+00	 1.890013347115232e+00
0	 8.814817614848005e+00	 0.000000000000000e+00	 1.880712789883341e+00
0	 8.851855896344894e+00	 0.000000000000000e+00	 1.872237925441656e+00
0	 8.888894444511113e+00	 0.000000000000000e+00	 1.864891330472982e+00
0	 8.888894444511113e+00	 0.000000000000000e+00	 1.864891330472982e+00
0	 8.925933309347151e+00	 0.000000000000000e+00	 1.859106950622318e+00
0	 8.962972474186092e+00	 0.000000000000000e+00	 1.855016207889753e+00
0	 9.000011905694164e+00	 0.000000000000000e+00	 1.852467897073285e+00
0	 9.037051570537605e+00	 0.000000000000000e+00	 1.851310812665238e+00
0	 9.074091435382645e+00	 0.000000000000000e+00	 1.851393748852154e+00
0	 9.111131466895516e+00	 0.000000000000000e+00	 1.852565499514682e+00
0	 9.148171631742454e+00	 0.000000000000000e+00	 1.854674858227460e+00
0	 9.185211896589696e+00	 0.000000000000000e+00	 1.857570618259003e+00
0	 9.222252228103468e+00	 0.000000000000000e+00	 1.861101572571569e+00
0	 9.259292592950004e+00	 0.000000000000000e+00	 1.865116513821039e+00
0	 9.259292592950004e+00	 0.000000000000000e+00	 1.865116513821039e+00
0	 9.296322966028265e+00	 0.000000000000000e+00	 1.869242310361418e+00
0	 9.333353355768113e+00	 0.000000000000000e+00	 1.873273199439122e+00
0	 9.370383778832126e+00	 0.000000000000000e+00	 1.877305620976093e+00
0	 9.407414251882889e+00	 0.000000000000000e+00	 1.881436016461980e+00
0	 9.444444791582987e+00	 0.000000000000000e+00	 1.885760828954084e+00
0	 9.481475414595002e+00	 0.000000000000000e+00	 1.890376503077287e+00
0	 9.518506137581515e+00	 0.000000000000000e+00	 1.895379485023963e+00
0	 9.555536977205113e+00	 0.000000000000000e+00	 1.900866222553896e+00
0	 9.592567950128375e+00	 0.000000000000000e+00	 1.906933164994164e+00
0	 9.629599073013889e+00	 0.000000000000000e+00	 1.913676763239039e+00
0	 9.629599073013889e+00	 0.000000000000000e+00	 1.913676763239039e+00
0	 9.666640340670911e+00	 0.000000000000000e+00	 1.920642917018472e+00
0	 9.703681658365491e+00	 0.000000000000000e+00	 1.925879231462619e+00
0	 9.740722909420342e+00	 0.000000000000000e+00	 1.927240466926956e+00
0	 9.777763977158179e+00	 0.000000000000000e+00	 1.922581366014797e+00
0	 9.814804744901718e+00	 0.000000000000000e+00	 1.909756653572584e+00
0	 9.851845095973676e+00	 0.000000000000000e+00	 1.886621036684313e+00
0	 9.888884913696767e+00	 0.000000000000000e+00	 1.851029204665160e+00
0	 9.925924081393710e+00	 0.000000000000000e+00	 1.800835829054232e+00
0	 9.962962482387216e+00	 0.000000000000000e+00	 1.733895563606486e+00
0	 1.000000000000000e+01	 0.000000000000000e+00	 1.648063044283832e+00
1	 1.000000000000000e+00	 0.000000000000000e+00	 2.918659897998901e+01
1	 1.008823457328410e+00	 0.000000000000000e+00	 2.261487127506691e+01
1	 1.017646782159778e+00	 0.000000000000000e+00	 1.776327886832344e+01
1	 1.026469991993312e+00	 0.000000000000000e+00	 1.440132951921621e+01
1	 1.035293104328222e+00	 0.000000000000000e+00	 1.230638945712693e+01
1	 1.044116136663715e+00	 0.000000000000000e+00	 1.126335087825586e+01
1	 1.052939106499000e+00	 0.000000000000000e+00	 1.106431624318609e+01
1	 1.061762031333285e+00	 0.000000000000000e+00	 1.150829839302606e+01
1	 1.070584928665779e+00	 0.000000000000000e+00	 1.240093556710483e+01
1	 1.079407815995689e+00	 0.000000000000000e+00	 1.355422046544967e+01
1	 1.088230710822225e+00	 0.000000000000000e+00	 1.478624255511452e+01
1	 1.088230710822225e+00	 0.000000000000000e+00	 1.478624255511452e+01
1	 1.097055127299335e+00	 0.000000000000000e+00	 1.591060463777090e+01
1	 1.105879566280446e+00	 0.000000000000000e+00	 1.686609616888731e+01
1	 1.114704025265223e+00	 0.000000000000000e+00	 1.766336993314741e+01
1	 1.123528501753334e+00	 0.000000000000000e+00	 1.831274397408001e+01
1	 1.132352993244445e+00	 0.000000000000000e+00	 1.882421462965281e+01
1	 1.141177497238223e+00	 0.000000000000000e+00	 1.920746896357669e+01
1	 1.150002011234334e+00	 0.000000000000000e+00	 1.947189662475126e+01
1	 1.158826532732445e+00	 0.000000000000000e+00	 1.962660116530901e+01
1	 1.167651059232224e+00	 0.000000000000000e+00	 1.968041084587538e+01
1	 1.176475588233336e+00	 0.000000000000000e+00	 1.964188895494632e+01
1	 1.176475588233336e+00	 0.000000000000000e+00	 1.964188895494631e+01
1	 1.185298617647136e+00	 0.000000000000000e+00	 1.954112886232132e+01
1	 1.194121647061736e+00	 0.000000000000000e+00	 1.940805428692597e+01
1	 1.202944676476936e+00	 0.000000000000000e+00	 1.925064353366805e+01
1	 1.211767705892536e+00	 0.000000000000000e+00	 1.907664254338742e+01
1	 1.220590735308335e+00	 0.000000000000000e+00	 1.889357329106277e+01
1	 1.229413764724135e+00	 0.000000000000000e+00	 1.870874182239480e+01
1	 1.238236794139735e+00	 0.000000000000000e+00	 1.852924594680356e+01
1	 1.247059823554935e+00	 0.000000000000000e+00	 1.836198260385586e+01
1	 1.255882852969535e+00	 0.000000000000000e+00	 1.821365491918241e+01
1	 1.264705882383334e+00	 0.000000000000000e+00	 1.809077896504868e+01
1	 1.264705882383334e+00	 0.000000000000000e+00	 1.809077896504868e+01
1	 1.273528911796184e+00	 0.000000000000000e+00	 1.804723430618311e+01
1	 1.282351941208134e+00	 0.000000000000000e+00	 1.812312519614106e+01
1	 1.291174970619284e+00	 0.000000000000000e+00	 1.830446117228960e+01
1	 1.299998000029734e+00	 0.000000000000000e+00	 1.857763158260702e+01
1	 1.308821029439584e+00	 0.000000000000000e+00	 1.892939278377623e+01
1	 1.317644058848934e+00	 0.000000000000000e+00	 1.934685585361434e+01
1	 1.326467088257884e+00	 0.000000000000000e+00	 1.981747479388999e+01
1	 1.335290117666534e+00	 0.000000000000000e+00	 2.032903520084655e+01
1	 1.344113147074984e+00	 0.000000000000000e+00	 2.086964338194062e+01
1	 1.352936176483334e+00	 0.000000000000000e+00	 2.142771589842592e+01
1	 1.352936176483334e+00	 0.000000000000000e+00	 2.142771589842592e+01
1	 1.361760705896667e+00	 0.000000000000000e+00	 2.197833409760420e+01
1	 1.370585235310001e+00	 0.000000000000000e+00	 2.251271650111116e+01
1	 1.379409764723334e+00	 0.000000000000000e+00	 2.304374710153876e+01
1	 1.388234294136667e+00	 0.000000000000000e+00	 2.358398229498889e+01
1	 1.397058823550000e+00	 0.000000000000000e+00	 2.414566122739397e+01
1	 1.405883352963333e+00	 0.000000000000000e+00	 2.474071575118481e+01
1	 1.414707882376666e+00	 0.000000000000000e+00	 2.538078000931922e+01
1	 1.423532411789999e+00	 0.000000000000000e+00	 2.607719966284107e+01
1	 1.432356941203333e+00	 0.000000000000000e+00	 2.684104077734338e+01
1	 1.441181470616666e+00	 0.000000000000000e+00	 2.768309838295494e+01
1	 1.441181470616666e+00	 0.000000000000000e+00	 2.768309838295493e+01
1	 1.450004500024999e+00	 0.000000000000000e+00	 2.857841900325759e+01
1	 1.458827529433332e+00	 0.000000000000000e+00	 2.948065281687799e+01
1	 1.467650558841666e+00	 0.000000000000000e+00	 3.036824674139869e+01
1	 1.476473588250000e+00	 0.000000000000000e+00	 3.122016287728292e+01
1	 1.485296617658333e+00	 0.000000000000000e+00	 3.201586320630425e+01
1	 1.494119647066666e+00	 0.000000000000000e+00	 3.273529483212811e+01
1	 1.502942676475000e+00	 0.000000000000000e+00	 3.335887574076680e+01
1	 1.511765705883333e+00	 0.000000000000000e+00	 3.386748105966875e+01
1	 1.520588735291667e+00	 0.000000000000000e+00	 3.424242979518939e+01
1	 1.529411764700000e+00	 0.000000000000000e+00	 3.446547202912501e+01
1	 1.529411764700000e+00	 0.000000000000000e+00	 3.446547202912501e+01
1	 1.538234794108333e+00	 0.000000000000000e+00	 3.451624299249531e+01
1	 1.547057823516667e+00	 0.000000000000000e+00	 3.442130943881983e+01
1	 1.555880852925000e+00	 0.000000000000000e+00	 3.423224206062419e+01
