xi	eta	x	y	stress_vm
 5.5000000000e-01	 0.0000000000e+00	 1.6875000000e+00	 0.0000000000e+00	 1.2405343072e+01
 5.5000000000e-01	 5.0000000000e-02	 1.6831605042e+00	 1.2094199955e-01	 1.2509897226e+01
 5.5000000000e-01	 1.0000000000e-01	 1.6696858227e+00	 2.4455163772e-01	 1.2693929184e+01
 5.5000000000e-01	 1.5000000000e-01	 1.6464665533e+00	 3.6987043505e-01	 1.2927570982e+01
 5.5000000000e-01	 2.0000000000e-01	 1.6130192278e+00	 4.9580764488e-01	 1.3140448898e+01
 5.5000000000e-01	 2.5000000000e-01	 1.5690177581e+00	 6.2115982237e-01	 1.3333961131e+01
 5.5000000000e-01	 3.0000000000e-01	 1.5143214094e+00	 7.4463878432e-01	 1.3662727765e+01
 5.5000000000e-01	 3.5000000000e-01	 1.4489967812e+00	 8.6490726564e-01	 1.3876656419e+01
 5.5000000000e-01	 4.0000000000e-01	 1.3733314358e+00	 9.8062073063e-01	 1.3831222776e+01
 5.5000000000e-01	 4.5000000000e-01	 1.2878372943e+00	 1.0904729952e+00	 1.3711791640e+01
 5.5000000000e-01	 5.0000000000e-01	 1.1932426933e+00	 1.1932426933e+00	 1.3399415500e+01
 6.0000000000e-01	 0.0000000000e+00	 1.7500000000e+00	 0.0000000000e+00	 1.2103678377e+01
 6.0000000000e-01	 5.0000000000e-02	 1.7454997821e+00	 1.2542133287e-01	 1.2151496474e+01
 6.0000000000e-01	 1.0000000000e-01	 1.7315260384e+00	 2.5360910579e-01	 1.2348843454e+01
 6.0000000000e-01	 1.5000000000e-01	 1.7074467961e+00	 3.8356934005e-01	 1.2630175234e+01
 6.0000000000e-01	 2.0000000000e-01	 1.6727606807e+00	 5.1417089099e-01	 1.2875453739e+01
 6.0000000000e-01	 2.5000000000e-01	 1.6271295269e+00	 6.4416574172e-01	 1.3109456811e+01
 6.0000000000e-01	 3.0000000000e-01	 1.5704073875e+00	 7.7221799856e-01	 1.3492086637e+01
 6.0000000000e-01	 3.5000000000e-01	 1.5026633286e+00	 8.9694086807e-01	 1.3654943374e+01
 6.0000000000e-01	 4.0000000000e-01	 1.4241955631e+00	 1.0169400169e+00	 1.3695420267e+01
 6.0000000000e-01	 4.5000000000e-01	 1.3355349719e+00	 1.1308608839e+00	 1.3787359249e+01
 6.0000000000e-01	 5.0000000000e-01	 1.2374368671e+00	 1.2374368671e+00	 1.3397180744e+01
 6.5000000000e-01	 0.0000000000e+00	 1.8125000000e+00	 0.0000000000e+00	 1.1895253635e+01
 6.5000000000e-01	 5.0000000000e-02	 1.8078390600e+00	 1.2990066619e-01	 1.1883940473e+01
 6.5000000000e-01	 1.0000000000e-01	 1.7933662540e+00	 2.6266657385e-01	 1.2078642293e+01
 6.5000000000e-01	 1.5000000000e-01	 1.7684270388e+00	 3.9726824506e-01	 1.2388901872e+01
 6.5000000000e-01	 2.0000000000e-01	 1.7325021336e+00	 5.3253413709e-01	 1.2658263439e+01
 6.5000000000e-01	 2.5000000000e-01	 1.6852412957e+00	 6.6717166107e-01	 1.2937441310e+01
 6.5000000000e-01	 3.0000000000e-01	 1.6264933656e+00	 7.9979721279e-01	 1.3348624704e+01
 6.5000000000e-01	 3.5000000000e-01	 1.5563298761e+00	 9.2897447050e-01	 1.3460504954e+01
 6.5000000000e-01	 4.0000000000e-01	 1.4750596904e+00	 1.0532593033e+00	 1.3572147730e+01
 6.5000000000e-01	 4.5000000000e-01	 1.3832326495e+00	 1.1712487727e+00	 1.3792404035e+01
 6.5000000000e-01	 5.0000000000e-01	 1.2816310409e+00	 1.2816310409e+00	 1.3332552973e+01
 7.0000000000e-01	 0.0000000000e+00	 1.8750000000e+00	 0.0000000000e+00	 1.1751917882e+01
 7.0000000000e-01	 5.0000000000e-02	 1.8701783380e+00	 1.3437999951e-01	 1.1696344651e+01
 7.0000000000e-01	 1.0000000000e-01	 1.8552064697e+00	 2.7172404192e-01	 1.1873893610e+01
 7.0000000000e-01	 1.5000000000e-01	 1.8294072815e+00	 4.1096715006e-01	 1.2189793017e+01
 7.0000000000e-01	 2.0000000000e-01	 1.7922435865e+00	 5.5089738320e-01	 1.2473390170e+01
 7.0000000000e-01	 2.5000000000e-01	 1.7433530645e+00	 6.9017758042e-01	 1.2802118209e+01
 7.0000000000e-01	 3.0000000000e-01	 1.6825793438e+00	 8.2737642702e-01	 1.3211952448e+01
 7.0000000000e-01	 3.5000000000e-01	 1.6099964235e+00	 9.6100807293e-01	 1.3275493422e+01
 7.0000000000e-01	 4.0000000000e-01	 1.5259238176e+00	 1.0895785896e+00	 1.3444633266e+01
 7.0000000000e-01	 4.5000000000e-01	 1.4309303270e+00	 1.2116366614e+00	 1.3707134423e+01
 7.0000000000e-01	 5.0000000000e-01	 1.3258252147e+00	 1.3258252147e+00	 1.3201166412e+01
 7.5000000000e-01	 0.0000000000e+00	 1.9375000000e+00	 0.0000000000e+00	 1.1618880215e+01
 7.5000000000e-01	 5.0000000000e-02	 1.9325176159e+00	 1.3885933282e-01	 1.1549281832e+01
 7.5000000000e-01	 1.0000000000e-01	 1.9170466853e+00	 2.8078150998e-01	 1.1712446506e+01
 7.5000000000e-01	 1.5000000000e-01	 1.8903875242e+00	 4.2466605506e-01	 1.2019012129e+01
 7.5000000000e-01	 2.0000000000e-01	 1.8519850394e+00	 5.6926062931e-01	 1.2304417800e+01
 7.5000000000e-01	 2.5000000000e-01	 1.8014648333e+00	 7.1318349976e-01	 1.2684723516e+01
 7.5000000000e-01	 3.0000000000e-01	 1.7386653219e+00	 8.5495564126e-01	 1.3067563394e+01
 7.5000000000e-01	 3.5000000000e-01	 1.6636629710e+00	 9.9304167537e-01	 1.3086129457e+01
 7.5000000000e-01	 4.0000000000e-01	 1.5767879449e+00	 1.1258978759e+00	 1.3292785886e+01
 7.5000000000e-01	 4.5000000000e-01	 1.4786280046e+00	 1.2520245501e+00	 1.3539571528e+01
 7.5000000000e-01	 5.0000000000e-01	 1.3700193886e+00	 1.3700193886e+00	 1.3004868868e+01
 8.0000000000e-01	 0.0000000000e+00	 2.0000000000e+00	 0.0000000000e+00	 1.1469777586e+01
 8.0000000000e-01	 5.0000000000e-02	 1.9948568938e+00	 1.4333866614e-01	 1.1411126249e+01
 8.0000000000e-01	 1.0000000000e-01	 1.9788869010e+00	 2.8983897805e-01	 1.1564237725e+01
 8.0000000000e-01	 1.5000000000e-01	 1.9513677669e+00	 4.3836496007e-01	 1.1854371675e+01
 8.0000000000e-01	 2.0000000000e-01	 1.9117264922e+00	 5.8762387542e-01	 1.2137307725e+01
 8.0000000000e-01	 2.5000000000e-01	 1.8595766021e+00	 7.3618941911e-01	 1.2566237147e+01
 8.0000000000e-01	 3.0000000000e-01	 1.7947513000e+00	 8.8253485549e-01	 1.2911308488e+01
 8.0000000000e-01	 3.5000000000e-01	 1.7173295184e+00	 1.0250752778e+00	 1.2893723846e+01
 8.0000000000e-01	 4.0000000000e-01	 1.6276520721e+00	 1.1622171622e+00	 1.3080584757e+01
 8.0000000000e-01	 4.5000000000e-01	 1.5263256822e+00	 1.2924124388e+00	 1.3321822084e+01
 8.0000000000e-01	 5.0000000000e-01	 1.4142135624e+00	 1.4142135624e+00	 1.2760097346e+01
 8.5000000000e-01	 0.0000000000e+00	 2.0625000000e+00	 0.0000000000e+00	 1.1299972850e+01
 8.5000000000e-01	 5.0000000000e-02	 2.0571961718e+00	 1.4781799946e-01	 1.1269559504e+01
 8.5000000000e-01	 1.0000000000e-01	 2.0407271166e+00	 2.9889644611e-01	 1.1420552088e+01
 8.5000000000e-01	 1.5000000000e-01	 2.0123480097e+00	 4.5206386507e-01	 1.1695028411e+01
 8.5000000000e-01	 2.0000000000e-01	 1.9714679451e+00	 6.0598712153e-01	 1.1976685267e+01
 8.5000000000e-01	 2.5000000000e-01	 1.9176883710e+00	 7.5919533846e-01	 1.2438555053e+01
 8.5000000000e-01	 3.0000000000e-01	 1.8508372781e+00	 9.1011406973e-01	 1.2753799383e+01
 8.5000000000e-01	 3.5000000000e-01	 1.7709960659e+00	 1.0571088802e+00	 1.2718784696e+01
 8.5000000000e-01	 4.0000000000e-01	 1.6785161994e+00	 1.1985364485e+00	 1.2870085766e+01
 8.5000000000e-01	 4.5000000000e-01	 1.5740233597e+00	 1.3328003275e+00	 1.3125025453e+01
 8.5000000000e-01	 5.0000000000e-01	 1.4584077362e+00	 1.4584077362e+00	 1.2505203104e+01
 9.0000000000e-01	 0.0000000000e+00	 2.1250000000e+00	 0.0000000000e+00	 1.1116525547e+01
 9.0000000000e-01	 5.0000000000e-02	 2.1195354497e+00	 1.5229733278e-01	 1.1123167899e+01
 9.0000000000e-01	 1.0000000000e-01	 2.1025673323e+00	 3.0795391418e-01	 1.1282317285e+01
 9.0000000000e-01	 1.5000000000e-01	 2.0733282524e+00	 4.6576277008e-01	 1.1550401182e+01
 9.0000000000e-01	 2.0000000000e-01	 2.0312093980e+00	 6.2435036764e-01	 1.1839927123e+01
 9.0000000000e-01	 2.5000000000e-01	 1.9758001398e+00	 7.8220125781e-01	 1.2317370503e+01
 9.0000000000e-01	 3.0000000000e-01	 1.9069232563e+00	 9.3769328397e-01	 1.2636230932e+01
 9.0000000000e-01	 3.5000000000e-01	 1.8246626133e+00	 1.0891424827e+00	 1.2604481979e+01
 9.0000000000e-01	 4.0000000000e-01	 1.7293803266e+00	 1.2348557349e+00	 1.2753730372e+01
 9.0000000000e-01	 4.5000000000e-01	 1.6217210373e+00	 1.3731882162e+00	 1.3036667975e+01
 9.0000000000e-01	 5.0000000000e-01	 1.5026019100e+00	 1.5026019100e+00	 1.2332665712e+01
 9.5000000000e-01	 0.0000000000e+00	 2.1875000000e+00	 0.0000000000e+00	 1.0937526732e+01
 9.5000000000e-01	 5.0000000000e-02	 2.1818747276e+00	 1.5677666610e-01	 1.0983587377e+01
 9.5000000000e-01	 1.0000000000e-01	 2.1644075479e+00	 3.1701138225e-01	 1.1161839154e+01
 9.5000000000e-01	 1.5000000000e-01	 2.1343084951e+00	 4.7946167508e-01	 1.1438986894e+01
 9.5000000000e-01	 2.0000000000e-01	 2.0909508509e+00	 6.4271361375e-01	 1.1752140377e+01
 9.5000000000e-01	 2.5000000000e-01	 2.0339119086e+00	 8.0520717716e-01	 1.2246780458e+01
 9.5000000000e-01	 3.0000000000e-01	 1.9630092344e+00	 9.6527249820e-01	 1.2622054030e+01
 9.5000000000e-01	 3.5000000000e-01	 1.8783291608e+00	 1.1211760851e+00	 1.2623556200e+01
 9.5000000000e-01	 4.0000000000e-01	 1.7802444539e+00	 1.2711750212e+00	 1.2828680507e+01
 9.5000000000e-01	 4.5000000000e-01	 1.6694187149e+00	 1.4135761049e+00	 1.3151844379e+01
 9.5000000000e-01	 5.0000000000e-01	 1.5467960838e+00	 1.5467960838e+00	 1.2493998497e+01
 1.0000000000e+00	 0.0000000000e+00	 2.2500000000e+00	 0.0000000000e+00	 1.0790073469e+01
 1.0000000000e+00	 5.0000000000e-02	 2.2442140055e+00	 1.6125599942e-01	 1.0877412953e+01
 1.0000000000e+00	 1.0000000000e-01	 2.2262477636e+00	 3.2606885032e-01	 1.1084188248e+01
 1.0000000000e+00	 1.5000000000e-01	 2.1952887378e+00	 4.9316058009e-01	 1.1388052830e+01
 1.0000000000e+00	 2.0000000000e-01	 2.1506923037e+00	 6.6107685986e-01	 1.1744891720e+01
 1.0000000000e+00	 2.5000000000e-01	 2.0920236774e+00	 8.2821309652e-01	 1.2276873638e+01
 1.0000000000e+00	 3.0000000000e-01	 2.0190952125e+00	 9.9285171244e-01	 1.2766533209e+01
 1.0000000000e+00	 3.5000000000e-01	 1.9319957082e+00	 1.1532096875e+00	 1.2891963360e+01
 1.0000000000e+00	 4.0000000000e-01	 1.8311085811e+00	 1.3074943075e+00	 1.3190247590e+01
 1.0000000000e+00	 4.5000000000e-01	 1.7171163924e+00	 1.4539639936e+00	 1.3569198442e+01
 1.0000000000e+00	 5.0000000000e-01	 1.5909902577e+00	 1.5909902577e+00	 1.3079636643e+01
 5.0000000000e-01	 5.0000000000e-01	 1.1490485194e+00	 1.1490485194e+00	 1.3341685738e+01
 5.0000000000e-01	 5.5000000000e-01	 1.0500851065e+00	 1.2401396168e+00	 1.2756536730e+01
 5.0000000000e-01	 6.0000000000e-01	 9.4430144431e-01	 1.3224673086e+00	 1.2110172808e+01
 5.0000000000e-01	 6.5000000000e-01	 8.3287366321e-01	 1.3953302337e+00	 1.1226966882e+01
 5.0000000000e-01	 7.0000000000e-01	 7.1705957009e-01	 1.4582354313e+00	 9.9273074274e+00
 5.0000000000e-01	 7.5000000000e-01	 5.9815390303e-01	 1.5109059892e+00	 8.3796415658e+00
 5.0000000000e-01	 8.0000000000e-01	 4.7744439877e-01	 1.5532777749e+00	 6.8534762366e+00
 5.0000000000e-01	 8.5000000000e-01	 3.5617153005e-01	 1.5854863106e+00	 5.3211682805e+00
 5.0000000000e-01	 9.0000000000e-01	 2.3549416966e-01	 1.6078456070e+00	 4.0139568193e+00
 5.0000000000e-01	 9.5000000000e-01	 1.1646266624e-01	 1.6208212262e+00	 3.2299339598e+00
 5.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.6250000000e+00	 2.9806087898e+00
 5.5000000000e-01	 5.0000000000e-01	 1.1932426933e+00	 1.1932426933e+00	 1.3399415500e+01
 5.5000000000e-01	 5.5000000000e-01	 1.0904729952e+00	 1.2878372943e+00	 1.2757096090e+01
 5.5000000000e-01	 6.0000000000e-01	 9.8062073063e-01	 1.3733314358e+00	 1.2155286135e+01
 5.5000000000e-01	 6.5000000000e-01	 8.6490726564e-01	 1.4489967812e+00	 1.1300982912e+01
 5.5000000000e-01	 7.0000000000e-01	 7.4463878432e-01	 1.5143214094e+00	 9.9508954321e+00
 5.5000000000e-01	 7.5000000000e-01	 6.2115982237e-01	 1.5690177581e+00	 8.5771673779e+00
 5.5000000000e-01	 8.0000000000e-01	 4.9580764488e-01	 1.6130192278e+00	 7.2867807041e+00
 5.5000000000e-01	 8.5000000000e-01	 3.6987043505e-01	 1.6464665533e+00	 6.0433283040e+00
 5.5000000000e-01	 9.0000000000e-01	 2.4455163772e-01	 1.6696858227e+00	 5.0488228550e+00
 5.5000000000e-01	 9.5000000000e-01	 1.2094199955e-01	 1.6831605042e+00	 4.4237195823e+00
 5.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.6875000000e+00	 3.9228027455e+00
 6.0000000000e-01	 5.0000000000e-01	 1.2374368671e+00	 1.2374368671e+00	 1.3397180744e+01
 6.0000000000e-01	 5.5000000000e-01	 1.1308608839e+00	 1.3355349719e+00	 1.2703227486e+01
 6.0000000000e-01	 6.0000000000e-01	 1.0169400169e+00	 1.4241955631e+00	 1.2099824960e+01
 6.0000000000e-01	 6.5000000000e-01	 8.9694086807e-01	 1.5026633286e+00	 1.1192379167e+01
 6.0000000000e-01	 7.0000000000e-01	 7.7221799856e-01	 1.5704073875e+00	 9.9921077446e+00
 6.0000000000e-01	 7.5000000000e-01	 6.4416574172e-01	 1.6271295269e+00	 8.7712455766e+00
 6.0000000000e-01	 8.0000000000e-01	 5.1417089099e-01	 1.6727606807e+00	 7.6450448987e+00
 6.0000000000e-01	 8.5000000000e-01	 3.8356934005e-01	 1.7074467961e+00	 6.5815739827e+00
 6.0000000000e-01	 9.0000000000e-01	 2.5360910579e-01	 1.7315260384e+00	 5.7238703497e+00
 6.0000000000e-01	 9.5000000000e-01	 1.2542133287e-01	 1.7454997821e+00	 5.1083934901e+00
 6.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.7500000000e+00	 4.4626475748e+00
 6.5000000000e-01	 5.0000000000e-01	 1.2816310409e+00	 1.2816310409e+00	 1.3332552973e+01
 6.5000000000e-01	 5.5000000000e-01	 1.1712487727e+00	 1.3832326495e+00	 1.2584578073e+01
 6.5000000000e-01	 6.0000000000e-01	 1.0532593033e+00	 1.4750596904e+00	 1.1938385357e+01
 6.5000000000e-01	 6.5000000000e-01	 9.2897447050e-01	 1.5563298761e+00	 1.1116174297e+01
 6.5000000000e-01	 7.0000000000e-01	 7.9979721279e-01	 1.6264933656e+00	 1.0048305751e+01
 6.5000000000e-01	 7.5000000000e-01	 6.6717166107e-01	 1.6852412957e+00	 8.9021806741e+00
 6.5000000000e-01	 8.0000000000e-01	 5.3253413709e-01	 1.7325021336e+00	 7.8308892578e+00
 6.5000000000e-01	 8.5000000000e-01	 3.9726824506e-01	 1.7684270388e+00	 6.7963592965e+00
 6.5000000000e-01	 9.0000000000e-01	 2.6266657385e-01	 1.7933662540e+00	 5.8969940724e+00
 6.5000000000e-01	 9.5000000000e-01	 1.2990066619e-01	 1.8078390600e+00	 5.1835658452e+00
 6.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.8125000000e+00	 4.5180220865e+00
 7.0000000000e-01	 5.0000000000e-01	 1.3258252147e+00	 1.3258252147e+00	 1.3201166412e+01
 7.0000000000e-01	 5.5000000000e-01	 1.2116366614e+00	 1.4309303270e+00	 1.2384790833e+01
 7.0000000000e-01	 6.0000000000e-01	 1.0895785896e+00	 1.5259238176e+00	 1.1741924892e+01
 7.0000000000e-01	 6.5000000000e-01	 9.6100807293e-01	 1.6099964235e+00	 1.1097405945e+01
 7.0000000000e-01	 7.0000000000e-01	 8.2737642702e-01	 1.6825793438e+00	 1.0086597692e+01
 7.0000000000e-01	 7.5000000000e-01	 6.9017758042e-01	 1.7433530645e+00	 8.9299290820e+00
 7.0000000000e-01	 8.0000000000e-01	 5.5089738320e-01	 1.7922435865e+00	 7.8026436885e+00
 7.0000000000e-01	 8.5000000000e-01	 4.1096715006e-01	 1.8294072815e+00	 6.6586061761e+00
 7.0000000000e-01	 9.0000000000e-01	 2.7172404192e-01	 1.8552064697e+00	 5.5679490441e+00
 7.0000000000e-01	 9.5000000000e-01	 1.3437999951e-01	 1.8701783380e+00	 4.6950274361e+00
 7.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.8750000000e+00	 4.1256152329e+00
 7.5000000000e-01	 5.0000000000e-01	 1.3700193886e+00	 1.3700193886e+00	 1.3004868868e+01
 7.5000000000e-01	 5.5000000000e-01	 1.2520245501e+00	 1.4786280046e+00	 1.2089106441e+01
 7.5000000000e-01	 6.0000000000e-01	 1.1258978759e+00	 1.5767879449e+00	 1.1621315806e+01
 7.5000000000e-01	 6.5000000000e-01	 9.9304167537e-01	 1.6636629710e+00	 1.1110366468e+01
 7.5000000000e-01	 7.0000000000e-01	 8.5495564126e-01	 1.7386653219e+00	 1.0077476946e+01
 7.5000000000e-01	 7.5000000000e-01	 7.1318349976e-01	 1.8014648333e+00	 8.8267819206e+00
 7.5000000000e-01	 8.0000000000e-01	 5.6926062931e-01	 1.8519850394e+00	 7.5473279268e+00
 7.5000000000e-01	 8.5000000000e-01	 4.2466605506e-01	 1.8903875242e+00	 6.3004202110e+00
 7.5000000000e-01	 9.0000000000e-01	 2.8078150998e-01	 1.9170466853e+00	 5.1830631839e+00
 7.5000000000e-01	 9.5000000000e-01	 1.3885933282e-01	 1.9325176159e+00	 4.2984490517e+00
 7.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.9375000000e+00	 3.8796317442e+00
 8.0000000000e-01	 5.0000000000e-01	 1.4142135624e+00	 1.4142135624e+00	 1.2760097346e+01
 8.0000000000e-01	 5.5000000000e-01	 1.2924124388e+00	 1.5263256822e+00	 1.1795918746e+01
 8.0000000000e-01	 6.0000000000e-01	 1.1622171622e+00	 1.6276520721e+00	 1.1581462026e+01
 8.0000000000e-01	 6.5000000000e-01	 1.0250752778e+00	 1.7173295184e+00	 1.1138148642e+01
 8.0000000000e-01	 7.0000000000e-01	 8.8253485549e-01	 1.7947513000e+00	 9.9957061500e+00
 8.0000000000e-01	 7.5000000000e-01	 7.3618941911e-01	 1.8595766021e+00	 8.5785194768e+00
 8.0000000000e-01	 8.0000000000e-01	 5.8762387542e-01	 1.9117264922e+00	 7.3167327222e+00
 8.0000000000e-01	 8.5000000000e-01	 4.3836496007e-01	 1.9513677669e+00	 6.1591749274e+00
 8.0000000000e-01	 9.0000000000e-01	 2.8983897805e-01	 1.9788869010e+00	 5.0674190248e+00
 8.0000000000e-01	 9.5000000000e-01	 1.4333866614e-01	 1.9948568938e+00	 4.2076162916e+00
 8.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 2.0000000000e+00	 3.9285078758e+00
 8.5000000000e-01	 5.0000000000e-01	 1.4584077362e+00	 1.4584077362e+00	 1.2505203104e+01
 8.5000000000e-01	 5.5000000000e-01	 1.3328003275e+00	 1.5740233597e+00	 1.1664823993e+01
 8.5000000000e-01	 6.0000000000e-01	 1.1985364485e+00	 1.6785161994e+00	 1.1640314595e+01
 8.5000000000e-01	 6.5000000000e-01	 1.0571088802e+00	 1.7709960659e+00	 1.1174384226e+01
 8.5000000000e-01	 7.0000000000e-01	 9.1011406973e-01	 1.8508372781e+00	 9.8217133838e+00
 8.5000000000e-01	 7.5000000000e-01	 7.5919533846e-01	 1.9176883710e+00	 8.4514225506e+00
 8.5000000000e-01	 8.0000000000e-01	 6.0598712153e-01	 1.9714679451e+00	 7.3481546377e+00
 8.5000000000e-01	 8.5000000000e-01	 4.5206386507e-01	 2.0123480097e+00	 6.2678423731e+00
 8.5000000000e-01	 9.0000000000e-01	 2.9889644611e-01	 2.0407271166e+00	 5.2182591695e+00
 8.5000000000e-01	 9.5000000000e-01	 1.4781799946e-01	 2.0571961718e+00	 4.4211817462e+00
 8.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 2.0625000000e+00	 4.2678504775e+00
 9.0000000000e-01	 5.0000000000e-01	 1.5026019100e+00	 1.5026019100e+00	 1.2332665712e+01
 9.0000000000e-01	 5.5000000000e-01	 1.3731882162e+00	 1.6217210373e+00	 1.1746529803e+01
 9.0000000000e-01	 6.0000000000e-01	 1.2348557349e+00	 1.7293803266e+00	 1.1831597008e+01
 9.0000000000e-01	 6.5000000000e-01	 1.0891424827e+00	 1.8246626133e+00	 1.1225601129e+01
 9.0000000000e-01	 7.0000000000e-01	 9.3769328397e-01	 1.9069232563e+00	 9.7503920731e+00
 9.0000000000e-01	 7.5000000000e-01	 7.8220125781e-01	 1.9758001398e+00	 8.6034010560e+00
 9.0000000000e-01	 8.0000000000e-01	 6.2435036764e-01	 2.0312093980e+00	 7.6404647997e+00
 9.0000000000e-01	 8.5000000000e-01	 4.6576277008e-01	 2.0733282524e+00	 6.6403292630e+00
 9.0000000000e-01	 9.0000000000e-01	 3.0795391418e-01	 2.1025673323e+00	 5.6602942835e+00
 9.0000000000e-01	 9.5000000000e-01	 1.5229733278e-01	 2.1195354497e+00	 4.9585790416e+00
 9.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 2.1250000000e+00	 4.9045306388e+00
 9.5000000000e-01	 5.0000000000e-01	 1.5467960838e+00	 1.5467960838e+00	 1.2493998497e+01
 9.5000000000e-01	 5.5000000000e-01	 1.4135761049e+00	 1.6694187149e+00	 1.2101236892e+01
 9.5000000000e-01	 6.0000000000e-01	 1.2711750212e+00	 1.7802444539e+00	 1.2206428326e+01
 9.5000000000e-01	 6.5000000000e-01	 1.1211760851e+00	 1.8783291608e+00	 1.1354988303e+01
 9.5000000000e-01	 7.0000000000e-01	 9.6527249820e-01	 1.9630092344e+00	 9.9995127272e+00
 9.5000000000e-01	 7.5000000000e-01	 8.0520717716e-01	 2.0339119086e+00	 9.0392863096e+00
 9.5000000000e-01	 8.0000000000e-01	 6.4271361375e-01	 2.0909508509e+00	 8.2092288149e+00
 9.5000000000e-01	 8.5000000000e-01	 4.7946167508e-01	 2.1343084951e+00	 7.3039025088e+00
 9.5000000000e-01	 9.0000000000e-01	 3.1701138225e-01	 2.1644075479e+00	 6.4316489912e+00
 9.5000000000e-01	 9.5000000000e-01	 1.5677666610e-01	 2.1818747276e+00	 5.8514195078e+00
 9.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 2.1875000000e+00	 5.8489879161e+00
 1.0000000000e+00	 5.0000000000e-01	 1.5909902577e+00	 1.5909902577e+00	 1.3079636643e+01
 1.0000000000e+00	 5.5000000000e-01	 1.4539639936e+00	 1.7171163924e+00	 1.2800999480e+01
 1.0000000000e+00	 6.0000000000e-01	 1.3074943075e+00	 1.8311085811e+00	 1.2835812080e+01
 1.0000000000e+00	 6.5000000000e-01	 1.1532096875e+00	 1.9319957082e+00	 1.1832770247e+01
 1.0000000000e+00	 7.0000000000e-01	 9.9285171244e-01	 2.0190952125e+00	 1.0580259300e+01
 1.0000000000e+00	 7.5000000000e-01	 8.2821309652e-01	 2.0920236774e+00	 9.7789976476e+00
 1.0000000000e+00	 8.0000000000e-01	 6.6107685986e-01	 2.1506923037e+00	 9.0764597038e+00
 1.0000000000e+00	 8.5000000000e-01	 4.9316058009e-01	 2.1952887378e+00	 8.2853808829e+00
 1.0000000000e+00	 9.0000000000e-01	 3.2606885032e-01	 2.2262477636e+00	 7.5633194428e+00
 1.0000000000e+00	 9.5000000000e-01	 1.6125599942e-01	 2.2442140055e+00	 7.1202504405e+00
 1.0000000000e+00	 1.0000000000e+00	 0.0000000000e+00	 2.2500000000e+00	 7.1259289584e+00
