xi	eta	x	y	stress_vm

patch_n;0

 1.2857142857e-01	 1.1428571429e-01	 1.2857142857e+00	 1.1428571429e+00	 1.4071559237e+01	 1.7202277970e-01
 1.2857142857e-01	 1.2857142857e-01	 1.2857142857e+00	 1.2857142857e+00	 1.3703153351e+01	 1.8182745802e-01
 1.2857142857e-01	 1.4285714286e-01	 1.2857142857e+00	 1.4285714286e+00	 1.3038287916e+01	 1.9219462924e-01
 1.4285714286e-01	 0.0000000000e+00	 1.4285714286e+00	 0.0000000000e+00	 8.0370196647e+00	 1.4285714286e-01
 1.4285714286e-01	 1.4285714286e-02	 1.4285714286e+00	 1.4285714286e-01	 8.9631905073e+00	 1.4356965173e-01
 1.4285714286e-01	 2.8571428571e-02	 1.4285714286e+00	 2.8571428571e-01	 1.0142731538e+01	 1.4568627182e-01
 1.4285714286e-01	 4.2857142857e-02	 1.4285714286e+00	 4.2857142857e-01	 1.1267597805e+01	 1.4914723584e-01
 1.4285714286e-01	 5.7142857143e-02	 1.4285714286e+00	 5.7142857143e-01	 1.2201689495e+01	 1.5386185163e-01
 1.4285714286e-01	 7.1428571429e-02	 1.4285714286e+00	 7.1428571429e-01	 1.2891387658e+01	 1.5971914125e-01
 1.4285714286e-01	 8.5714285714e-02	 1.4285714286e+00	 8.5714285714e-01	 1.3320322826e+01	 1.6659862557e-01
 1.4285714286e-01	 1.0000000000e-01	 1.4285714286e+00	 1.0000000000e+00	 1.3489076698e+01	 1.7437936594e-01
 1.4285714286e-01	 1.1428571429e-01	 1.4285714286e+00	 1.1428571429e+00	 1.3405811358e+01	 1.8294640678e-01
 1.4285714286e-01	 1.2857142857e-01	 1.4285714286e+00	 1.2857142857e+00	 1.3081676029e+01	 1.9219462924e-01
 1.4285714286e-01	 1.4285714286e-01	 1.4285714286e+00	 1.4285714286e+00	 1.2528471839e+01	 2.0203050891e-01
 0.0000000000e+00	 1.4285714286e-01	 0.0000000000e+00	 1.4285714286e+00	 1.5461073749e+01	 1.4285714286e-01
 0.0000000000e+00	 1.5714285714e-01	 0.0000000000e+00	 1.5714285714e+00	 1.5328864205e+01	 1.5714285714e-01
 0.0000000000e+00	 1.7142857143e-01	 0.0000000000e+00	 1.7142857143e+00	 1.5063165837e+01	 1.7142857143e-01
 0.0000000000e+00	 1.8571428571e-01	 0.0000000000e+00	 1.8571428571e+00	 1.4677014527e+01	 1.8571428571e-01
 0.0000000000e+00	 2.0000000000e-01	 0.0000000000e+00	 2.0000000000e+00	 1.4192380659e+01	 2.0000000000e-01
 0.0000000000e+00	 2.1428571429e-01	 0.0000000000e+00	 2.1428571429e+00	 1.3634857809e+01	 2.1428571429e-01
 0.0000000000e+00	 2.2857142857e-01	 0.0000000000e+00	 2.2857142857e+00	 1.3029381523e+01	 2.2857142857e-01
 0.0000000000e+00	 2.4285714286e-01	 0.0000000000e+00	 2.4285714286e+00	 1.2396518583e+01	 2.4285714286e-01
 0.0000000000e+00	 2.5714285714e-01	 0.0000000000e+00	 2.5714285714e+00	 1.1749264286e+01	 2.5714285714e-01
 0.0000000000e+00	 2.7142857143e-01	 0.0000000000e+00	 2.7142857143e+00	 1.1090640510e+01	 2.7142857143e-01
 0.0000000000e+00	 2.8571428571e-01	 0.0000000000e+00	 2.8571428571e+00	 1.0412647896e+01	 2.8571428571e-01
 1.4285714286e-02	 1.4285714286e-01	 1.4285714286e-01	 1.4285714286e+00	 1.5846865628e+01	 1.4356965173e-01
 1.4285714286e-02	 1.5714285714e-01	 1.4285714286e-01	 1.5714285714e+00	 1.5279978269e+01	 1.5779087167e-01
 1.4285714286e-02	 1.7142857143e-01	 1.4285714286e-01	 1.7142857143e+00	 1.4672906588e+01	 1.7202277970e-01
 1.4285714286e-02	 1.8571428571e-01	 1.4285714286e-01	 1.8571428571e+00	 1.4037740126e+01	 1.8626292586e-01
 1.4285714286e-02	 2.0000000000e-01	 1.4285714286e-01	 2.0000000000e+00	 1.3390863798e+01	 2.0050955497e-01
 1.4285714286e-02	 2.1428571429e-01	 1.4285714286e-01	 2.1428571429e+00	 1.2749881379e+01	 2.1476137683e-01
 1.4285714286e-02	 2.2857142857e-01	 1.4285714286e-01	 2.2857142857e+00	 1.2130679209e+01	 2.2901742203e-01
 1.4285714286e-02	 2.4285714286e-01	 1.4285714286e-01	 2.4285714286e+00	 1.1544678370e+01	 2.4327694808e-01
 1.4285714286e-02	 2.5714285714e-01	 1.4285714286e-01	 2.5714285714e+00	 1.0996556048e+01	 2.5753937682e-01
 1.4285714286e-02	 2.7142857143e-01	 1.4285714286e-01	 2.7142857143e+00	 1.0482928730e+01	 2.7180425129e-01
 1.4285714286e-02	 2.8571428571e-01	 1.4285714286e-01	 2.8571428571e+00	 9.9925789989e+00	 2.8607120564e-01
 2.8571428571e-02	 1.4285714286e-01	 2.8571428571e-01	 1.4285714286e+00	 1.5979470747e+01	 1.4568627182e-01
 2.8571428571e-02	 1.5714285714e-01	 2.8571428571e-01	 1.5714285714e+00	 1.5111289344e+01	 1.5971914125e-01
 2.8571428571e-02	 1.7142857143e-01	 2.8571428571e-01	 1.7142857143e+00	 1.4272964049e+01	 1.7379321515e-01
 2.8571428571e-02	 1.8571428571e-01	 2.8571428571e-01	 1.8571428571e+00	 1.3474818693e+01	 1.8789923483e-01
 2.8571428571e-02	 2.0000000000e-01	 2.8571428571e-01	 2.0000000000e+00	 1.2728372292e+01	 2.0203050891e-01
 2.8571428571e-02	 2.1428571429e-01	 2.8571428571e-01	 2.1428571429e+00	 1.2044489548e+01	 2.1618208501e-01
 2.8571428571e-02	 2.2857142857e-01	 2.8571428571e-01	 2.2857142857e+00	 1.1431471757e+01	 2.3035022138e-01
 2.8571428571e-02	 2.4285714286e-01	 2.8571428571e-01	 2.4285714286e+00	 1.0893318826e+01	 2.4453203955e-01
 2.8571428571e-02	 2.5714285714e-01	 2.8571428571e-01	 2.5714285714e+00	 1.0428552368e+01	 2.5872528966e-01
 2.8571428571e-02	 2.7142857143e-01	 2.8571428571e-01	 2.7142857143e+00	 1.0030068956e+01	 2.7292818821e-01
 2.8571428571e-02	 2.8571428571e-01	 2.8571428571e-01	 2.8571428571e+00	 9.6864180793e+00	 2.8713930346e-01
 4.2857142857e-02	 1.4285714286e-01	 4.2857142857e-01	 1.4285714286e+00	 1.5895671347e+01	 1.4914723584e-01
 4.2857142857e-02	 1.5714285714e-01	 4.2857142857e-01	 1.5714285714e+00	 1.4840959462e+01	 1.6288220359e-01
 4.2857142857e-02	 1.7142857143e-01	 4.2857142857e-01	 1.7142857143e+00	 1.3866717184e+01	 1.7670452681e-01
 4.2857142857e-02	 1.8571428571e-01	 4.2857142857e-01	 1.8571428571e+00	 1.2980293454e+01	 1.9059520092e-01
 4.2857142857e-02	 2.0000000000e-01	 4.2857142857e-01	 2.0000000000e+00	 1.2188409641e+01	 2.0454030090e-01
 4.2857142857e-02	 2.1428571429e-01	 4.2857142857e-01	 2.1428571429e+00	 1.1496039565e+01	 2.1852940773e-01
 4.2857142857e-02	 2.2857142857e-01	 4.2857142857e-01	 2.2857142857e+00	 1.0905328216e+01	 2.3255457994e-01
 4.2857142857e-02	 2.4285714286e-01	 4.2857142857e-01	 2.4285714286e+00	 1.0414812696e+01	 2.4660966431e-01
 4.2857142857e-02	 2.5714285714e-01	 4.2857142857e-01	 2.5714285714e+00	 1.0019272170e+01	 2.6068982273e-01
 4.2857142857e-02	 2.7142857143e-01	 4.2857142857e-01	 2.7142857143e+00	 9.7104878341e+00	 2.7479120088e-01
 4.2857142857e-02	 2.8571428571e-01	 4.2857142857e-01	 2.8571428571e+00	 9.4790271922e+00	 2.8891069166e-01
 5.7142857143e-02	 1.4285714286e-01	 5.7142857143e-01	 1.4285714286e+00	 1.5634122587e+01	 1.5386185163e-01
 5.7142857143e-02	 1.5714285714e-01	 5.7142857143e-01	 1.5714285714e+00	 1.4489467135e+01	 1.6720999872e-01
