-5.918367e-01, -5.918367e-01, 2.185505e-02,
-5.918367e-01, -5.510204e-01, 2.208566e-02,
-5.918367e-01, -5.102041e-01, 2.231365e-02,
-5.918367e-01, -4.693878e-01, 2.253888e-02,
-5.918367e-01, -4.285714e-01, 2.276123e-02,
-5.918367e-01, -3.877551e-01, 2.298058e-02,
-5.918367e-01, -3.469388e-01, 2.319680e-02,
-5.918367e-01, -3.061224e-01, 2.340977e-02,
-5.918367e-01, -2.653061e-01, 2.361934e-02,
-5.918367e-01, -2.244898e-01, 2.382541e-02,
-5.918367e-01, -1.836735e-01, 2.402783e-02,
-5.918367e-01, -1.428571e-01, 2.422649e-02,
-5.918367e-01, -1.020408e-01, 2.442125e-02,
-5.918367e-01, -6.122449e-02, 2.461199e-02,
-5.918367e-01, -2.040816e-02, 2.479859e-02,
-5.918367e-01, 2.040816e-02, 2.498091e-02,
-5.510204e-01, -1.000000e+00, 1.979224e-02,
-5.510204e-01, -9.591837e-01, 2.004813e-02,
-5.510204e-01, -9.183673e-01, 2.030263e-02,
-5.510204e-01, -8.775510e-01, 2.055562e-02,
-5.510204e-01, -8.367347e-01, 2.080698e-02,
-5.510204e-01, -7.959184e-01, 2.105658e-02,
-5.510204e-01, -7.551020e-01, 2.130431e-02,
-5.510204e-01, -7.142857e-01, 2.155004e-02,
-5.510204e-01, -6.734694e-01, 2.179365e-02,
-5.510204e-01, -6.326531e-01, 2.203501e-02,
-5.510204e-01, -5.918367e-01, 2.227400e-02,
-5.510204e-01, -5.510204e-01, 2.251050e-02,
-5.510204e-01, -5.102041e-01, 2.274437e-02,
-5.510204e-01, -4.693878e-01, 2.297549e-02,
-5.510204e-01, -4.285714e-01, 2.320373e-02,
-5.510204e-01, -3.877551e-01, 2.342896e-02,
-5.510204e-01, -3.469388e-01, 2.365106e-02,
-5.510204e-01, -3.061224e-01, 2.386989e-02,
-5.510204e-01, -2.653061e-01, 2.408534e-02,
-5.510204e-01, -2.244898e-01, 2.429726e-02,
-5.510204e-01, -1.836735e-01, 2.450553e-02,
-5.510204e-01, -1.428571e-01, 2.471002e-02,
-5.510204e-01, -1.020408e-01, 2.491060e-02,
-5.510204e-01, -6.122449e-02, 2.510714e-02,
-5.510204e-01, -2.040816e-02, 2.529951e-02,
-5.510204e-01, 2.040816e-02, 2.548759e-02,
-5.102041e-01, -1.000000e+00, 2.015711e-02,
-5.102041e-01, -9.591837e-01, 2.041884e-02,
-5.102041e-01, -9.183673e-01, 2.067919e-02,
-5.102041e-01, -8.775510e-01, 2.093805e-02,
-5.102041e-01, -8.367347e-01, 2.119530e-02,
-5.102041e-01, -7.959184e-01, 2.145080e-02,
-5.102041e-01, -7.551020e-01, 2.170445e-02,
-5.102041e-01, -7.142857e-01, 2.195611e-02,
-5.102041e-01, -6.734694e-01, 2.220566e-02,
-5.102041e-01, -6.326531e-01, 2.245298e-02,
-5.102041e-01, -5.918367e-01, 2.269793e-02,
-5.102041e-01, -5.510204e-01, 2.294039e-02,
-5.102041e-01, -5.102041e-01, 2.318022e-02,
-5.102041e-01, -4.693878e-01, 2.341731e-02,
-5.102041e-01, -4.285714e-01, 2.365153e-02,
-5.102041e-01, -3.877551e-01, 2.388273e-02,
-5.102041e-01, -3.469388e-01, 2.411080e-02,
-5.102041e-01, -3.061224e-01, 2.433559e-02,
-5.102041e-01, -2.653061e-01, 2.455699e-02,
-5.102041e-01, -2.244898e-01, 2.477486e-02,
-5.102041e-01, -1.836735e-01, 2.498906e-02,
-5.102041e-01, -1.428571e-01, 2.519948e-02,
-5.102041e-01, -1.020408e-01, 2.540596e-02,
-5.102041e-01, -6.122449e-02, 2.560840e-02,
-5.102041e-01, -2.040816e-02, 2.580664e-02,
-5.102041e-01, 2.040816e-02, 2.600057e-02,
-4.693878e-01, -1.000000e+00, 2.052617e-02,
-4.693878e-01, -9.591837e-01, 2.079381e-02,
-4.693878e-01, -9.183673e-01, 2.106009e-02,
-4.693878e-01, -8.775510e-01, 2.132490e-02,
-4.693878e-01, -8.367347e-01, 2.158812e-02,
-4.693878e-01, -7.959184e-01, 2.184961e-02,
-4.693878e-01, -7.551020e-01, 2.210926e-02,
-4.693878e-01, -7.142857e-01, 2.236693e-02,
-4.693878e-01, -6.734694e-01, 2.262251e-02,
-4.693878e-01, -6.326531e-01, 2.287586e-02,
-4.693878e-01, -5.918367e-01, 2.312685e-02,
-4.693878e-01, -5.510204e-01, 2.337536e-02,
-4.693878e-01, -5.102041e-01, 2.362125e-02,
-4.693878e-01, -4.693878e-01, 2.386440e-02,
-4.693878e-01, -4.285714e-01, 2.410467e-02,
-4.693878e-01, -3.877551e-01, 2.434193e-02,
-4.693878e-01, -3.469388e-01, 2.457605e-02,
-4.693878e-01, -3.061224e-01, 2.480690e-02,
-4.693878e-01, -2.653061e-01, 2.503434e-02,
-4.693878e-01, -2.244898e-01, 2.525824e-02,
-4.693878e-01, -1.836735e-01, 2.547847e-02,
-4.693878e-01, -1.428571e-01, 2.569490e-02,
-4.693878e-01, -1.020408e-01, 2.590739e-02,
-4.693878e-01, -6.122449e-02, 2.611580e-02,
-4.693878e-01, -2.040816e-02, 2.632001e-02,
-4.693878e-01, 2.040816e-02, 2.651988e-02,
-4.285714e-01, -1.000000e+00, 2.089944e-02,
-4.285714e-01, -9.591837e-01, 2.117307e-02,
-4.285714e-01, -9.183673e-01, 2.144536e-02,
-4.285714e-01, -8.775510e-01, 2.171621e-02,
-4.285714e-01, -8.367347e-01, 2.198547e-02,
-4.285714e-01, -7.959184e-01, 2.225303e-02,
-4.285714e-01, -7.551020e-01, 2.251876e-02,
-4.285714e-01, -7.142857e-01, 2.278253e-02,
-4.285714e-01, -6.734694e-01, 2.304421e-02,
-4.285714e-01, -6.326531e-01, 2.330368e-02,
-4.285714e-01, -5.918367e-01, 2.356080e-02,
-4.285714e-01, -5.510204e-01, 2.381544e-02,
-4.285714e-01, -5.102041e-01, 2.406747e-02,
-4.285714e-01, -4.693878e-01, 2.431676e-02,
-4.285714e-01, -4.285714e-01, 2.456318e-02,
-4.285714e-01, -3.877551e-01, 2.480658e-02,
-4.285714e-01, -3.469388e-01, 2.504685e-02,
-4.285714e-01, -3.061224e-01, 2.528383e-02,
-4.285714e-01, -2.653061e-01, 2.551741e-02,
-4.285714e-01, -2.244898e-01, 2.574744e-02,
-4.285714e-01, -1.836735e-01, 2.597379e-02,
-4.285714e-01, -1.428571e-01, 2.619632e-02,
-4.285714e-01, -1.020408e-01, 2.641490e-02,
-4.285714e-01, -6.122449e-02, 2.662939e-02,
-4.285714e-01, -2.040816e-02, 2.683965e-02,
-3.877551e-01, -1.000000e+00, 2.127696e-02,
-3.877551e-01, -9.591837e-01, 2.155665e-02,
-3.877551e-01, -9.183673e-01, 2.183503e-02,
-3.877551e-01, -8.775510e-01, 2.211198e-02,
-3.877551e-01, -8.367347e-01, 2.238738e-02,
-3.877551e-01, -7.959184e-01, 2.266108e-02,
-3.877551e-01, -7.551020e-01, 2.293298e-02,
-3.877551e-01, -7.142857e-01, 2.320293e-02,
-3.877551e-01, -6.734694e-01, 2.347080e-02,
-3.877551e-01, -6.326531e-01, 2.373647e-02,
-3.877551e-01, -5.918367e-01, 2.399980e-02,
-3.877551e-01, -5.510204e-01, 2.426066e-02,
-3.877551e-01, -5.102041e-01, 2.451892e-02,
-3.877551e-01, -4.693878e-01, 2.477444e-02,
-3.877551e-01, -4.285714e-01, 2.502709e-02,
-3.877551e-01, -3.877551e-01, 2.527673e-02,
-3.877551e-01, -3.469388e-01, 2.552322e-02,
-3.877551e-01, -3.061224e-01, 2.576644e-02,
-3.877551e-01, -2.653061e-01, 2.600624e-02,
-3.877551e-01, -2.244898e-01, 2.624248e-02,
-3.877551e-01, -1.836735e-01, 2.647504e-02,
-3.877551e-01, -1.428571e-01, 2.670377e-02,
-3.877551e-01, -1.020408e-01, 2.692853e-02,
-3.877551e-01, -6.122449e-02, 2.714919e-02,
-3.877551e-01, -2.040816e-02, 2.736561e-02,
-3.469388e-01, -1.000000e+00, 2.165873e-02,
-3.469388e-01, -9.591837e-01, 2.194457e-02,
-3.469388e-01, -9.183673e-01, 2.222912e-02,
-3.469388e-01, -8.775510e-01, 2.251226e-02,
-3.469388e-01, -8.367347e-01, 2.279387e-02,
-3.469388e-01, -7.959184e-01, 2.307380e-02,
-3.469388e-01, -7.551020e-01, 2.335194e-02,
-3.469388e-01, -7.142857e-01, 2.362815e-02,
-3.469388e-01, -6.734694e-01, 2.390230e-02,
-3.469388e-01, -6.326531e-01, 2.417426e-02,
-3.469388e-01, -5.918367e-01, 2.444389e-02,
-3.469388e-01, -5.510204e-01, 2.471105e-02,
-3.469388e-01, -5.102041e-01, 2.497562e-02,
-3.469388e-01, -4.693878e-01, 2.523746e-02,
-3.469388e-01, -4.285714e-01, 2.549643e-02,
-3.469388e-01, -3.877551e-01, 2.575239e-02,
-3.469388e-01, -3.469388e-01, 2.600521e-02,
-3.469388e-01, -3.061224e-01, 2.625474e-02,
-3.469388e-01, -2.653061e-01, 2.650086e-02,
-3.469388e-01, -2.244898e-01, 2.674341e-02,
-3.469388e-01, -1.836735e-01, 2.698227e-02,
-3.469388e-01, -1.428571e-01, 2.721728e-02,
-3.469388e-01, -1.020408e-01, 2.744832e-02,
-3.469388e-01, -6.122449e-02, 2.767525e-02,
-3.469388e-01, -2.040816e-02, 2.789791e-02,
-3.061224e-01, -1.000000e+00, 2.204479e-02,
-3.061224e-01, -9.591837e-01, 2.233685e-02,
-3.061224e-01, -9.183673e-01, 2.262765e-02,
-3.061224e-01, -8.775510e-01, 2.291707e-02,
-3.061224e-01, -8.367347e-01, 2.320497e-02,
-3.061224e-01, -7.959184e-01, 2.349121e-02,
-3.061224e-01, -7.551020e-01, 2.377568e-02,
-3.061224e-01, -7.142857e-01, 2.405824e-02,
-3.061224e-01, -6.734694e-01, 2.433874e-02,
-3.061224e-01, -6.326531e-01, 2.461707e-02,
-3.061224e-01, -5.918367e-01, 2.489308e-02,
-3.061224e-01, -5.510204e-01, 2.516664e-02,
-3.061224e-01, -5.102041e-01, 2.543761e-02,
-3.061224e-01, -4.693878e-01, 2.570586e-02,
-3.061224e-01, -4.285714e-01, 2.597123e-02,
-3.061224e-01, -3.877551e-01, 2.623361e-02,
-3.061224e-01, -3.469388e-01, 2.649284e-02,
-3.061224e-01, -3.061224e-01, 2.674878e-02,
-3.061224e-01, -2.653061e-01, 2.700130e-02,
-3.061224e-01, -2.244898e-01, 2.725025e-02,
-3.061224e-01, -1.836735e-01, 2.749550e-02,
-3.061224e-01, -1.428571e-01, 2.773690e-02,
-3.061224e-01, -1.020408e-01, 2.797431e-02,
-3.061224e-01, -6.122449e-02, 2.820759e-02,
-3.061224e-01, -2.040816e-02, 2.843660e-02,
-2.653061e-01, -1.000000e+00, 2.243516e-02,
-2.653061e-01, -9.591837e-01, 2.273353e-02,
-2.653061e-01, -9.183673e-01, 2.303066e-02,
-2.653061e-01, -8.775510e-01, 2.332643e-02,
-2.653061e-01, -8.367347e-01, 2.362070e-02,
-2.653061e-01, -7.959184e-01, 2.391334e-02,
-2.653061e-01, -7.551020e-01, 2.420422e-02,
-2.653061e-01, -7.142857e-01, 2.449320e-02,
-2.653061e-01, -6.734694e-01, 2.478016e-02,
-2.653061e-01, -6.326531e-01, 2.506494e-02,
-2.653061e-01, -5.918367e-01, 2.534742e-02,
-2.653061e-01, -5.510204e-01, 2.562746e-02,
-2.653061e-01, -5.102041e-01, 2.590492e-02,
-2.653061e-01, -4.693878e-01, 2.617966e-02,
-2.653061e-01, -4.285714e-01, 2.645153e-02,
-2.653061e-01, -3.877551e-01, 2.672041e-02,
-2.653061e-01, -3.469388e-01, 2.698614e-02,
-2.653061e-01, -3.061224e-01, 2.724858e-02,
-2.653061e-01, -2.653061e-01, 2.750760e-02,
-2.653061e-01, -2.244898e-01, 2.776305e-02,
-2.653061e-01, -1.836735e-01, 2.801478e-02,
-2.653061e-01, -1.428571e-01, 2.826266e-02,
-2.653061e-01, -1.020408e-01, 2.850653e-02,
-2.653061e-01, -6.122449e-02, 2.874626e-02,
-2.653061e-01, -2.040816e-02, 2.898171e-02,
-2.244898e-01, -1.000000e+00, 2.282986e-02,
-2.244898e-01, -9.591837e-01, 2.313461e-02,
