patch_n	x	y	disp_x	disp_y
4	 2.445515e+00	 4.338459e+00	-4.430742e-05	 2.126136e-04
4	 2.373795e+00	 4.339539e+00	-4.283588e-05	 2.131713e-04
4	 2.302031e+00	 4.340544e+00	-4.137103e-05	 2.137298e-04
4	 2.230224e+00	 4.341475e+00	-3.991349e-05	 2.142882e-04
4	 2.158378e+00	 4.342331e+00	-3.846385e-05	 2.148458e-04
4	 2.086496e+00	 4.343113e+00	-3.702271e-05	 2.154019e-04
4	 2.014581e+00	 4.343819e+00	-3.559061e-05	 2.159553e-04
4	 1.942636e+00	 4.344451e+00	-3.416806e-05	 2.165051e-04
4	 1.870664e+00	 4.345008e+00	-3.275560e-05	 2.170500e-04
4	 1.798669e+00	 4.345491e+00	-3.135375e-05	 2.175891e-04
4	 1.726652e+00	 4.345898e+00	-2.996300e-05	 2.181211e-04
4	 1.654618e+00	 4.346231e+00	-2.858370e-05	 2.186449e-04
4	 1.582570e+00	 4.346489e+00	-2.721617e-05	 2.191589e-04
4	 1.510510e+00	 4.346672e+00	-2.586072e-05	 2.196618e-04
4	 1.438441e+00	 4.346780e+00	-2.451768e-05	 2.201522e-04
4	 1.366367e+00	 4.346814e+00	-2.318730e-05	 2.206288e-04
4	 1.294291e+00	 4.346773e+00	-2.186962e-05	 2.210901e-04
4	 1.222216e+00	 4.346657e+00	-2.056462e-05	 2.215344e-04
4	 1.150144e+00	 4.346467e+00	-1.927228e-05	 2.219605e-04
4	 1.078079e+00	 4.346202e+00	-1.799258e-05	 2.223666e-04
4	 1.006024e+00	 4.345863e+00	-1.672542e-05	 2.227514e-04
4	 9.339823e-01	 4.345449e+00	-1.547045e-05	 2.231133e-04
4	 8.619565e-01	 4.344960e+00	-1.422724e-05	 2.234511e-04
4	 7.899497e-01	 4.344398e+00	-1.299536e-05	 2.237633e-04
4	 7.179651e-01	 4.343761e+00	-1.177436e-05	 2.240484e-04
4	 6.460056e-01	 4.343050e+00	-1.056377e-05	 2.243052e-04
4	 5.740743e-01	 4.342265e+00	-9.362831e-06	 2.245326e-04
4	 5.021742e-01	 4.341406e+00	-8.170720e-06	 2.247296e-04
4	 4.303083e-01	 4.340474e+00	-6.986625e-06	 2.248952e-04
4	 3.584797e-01	 4.339467e+00	-5.809731e-06	 2.250284e-04
4	 2.866913e-01	 4.338387e+00	-4.639184e-06	 2.251283e-04
4	 2.149462e-01	 4.337233e+00	-3.473980e-06	 2.251944e-04
4	 1.432473e-01	 4.336007e+00	-2.313075e-06	 2.252263e-04
4	 7.159754e-02	 4.334706e+00	-1.155428e-06	 2.252236e-04
4	 0.000000e+00	 4.333333e+00	 0.000000e+00	 2.251860e-04
4	 4.356066e+00	 4.356066e+00	-8.450969e-05	 2.025886e-04
4	 4.285212e+00	 4.358775e+00	-8.301535e-05	 2.030155e-04
4	 4.214246e+00	 4.361420e+00	-8.151692e-05	 2.034468e-04
4	 4.143172e+00	 4.363999e+00	-8.001462e-05	 2.038829e-04
4	 4.071991e+00	 4.366512e+00	-7.850866e-05	 2.043238e-04
4	 4.000707e+00	 4.368960e+00	-7.699923e-05	 2.047697e-04
4	 3.929322e+00	 4.371342e+00	-7.548655e-05	 2.052208e-04
4	 3.857838e+00	 4.373659e+00	-7.397090e-05	 2.056771e-04
4	 3.786258e+00	 4.375909e+00	-7.245256e-05	 2.061388e-04
4	 3.714586e+00	 4.378093e+00	-7.093182e-05	 2.066058e-04
4	 3.642823e+00	 4.380211e+00	-6.940897e-05	 2.070784e-04
4	 3.570972e+00	 4.382263e+00	-6.788431e-05	 2.075565e-04
4	 3.499036e+00	 4.384248e+00	-6.635821e-05	 2.080402e-04
4	 3.427017e+00	 4.386166e+00	-6.483106e-05	 2.085295e-04
4	 3.354919e+00	 4.388017e+00	-6.330325e-05	 2.090243e-04
4	 3.282744e+00	 4.389802e+00	-6.177517e-05	 2.095247e-04
4	 3.210495e+00	 4.391519e+00	-6.024723e-05	 2.100305e-04
4	 3.138174e+00	 4.393169e+00	-5.871990e-05	 2.105417e-04
4	 3.065784e+00	 4.394752e+00	-5.719367e-05	 2.110580e-04
4	 2.993328e+00	 4.396268e+00	-5.566905e-05	 2.115793e-04
4	 2.920808e+00	 4.397716e+00	-5.414651e-05	 2.121053e-04
4	 2.848228e+00	 4.399097e+00	-5.262657e-05	 2.126359e-04
4	 2.775590e+00	 4.400410e+00	-5.110978e-05	 2.131706e-04
4	 2.702897e+00	 4.401656e+00	-4.959673e-05	 2.137091e-04
4	 2.630152e+00	 4.402834e+00	-4.808797e-05	 2.142508e-04
4	 2.557357e+00	 4.403944e+00	-4.658408e-05	 2.147954e-04
4	 2.484515e+00	 4.404986e+00	-4.508564e-05	 2.153424e-04
4	 2.411630e+00	 4.405960e+00	-4.359324e-05	 2.158910e-04
4	 2.338703e+00	 4.406867e+00	-4.210747e-05	 2.164406e-04
4	 2.265737e+00	 4.407705e+00	-4.062892e-05	 2.169904e-04
4	 2.192736e+00	 4.408476e+00	-3.915820e-05	 2.175397e-04
4	 2.119702e+00	 4.409178e+00	-3.769588e-05	 2.180876e-04
4	 2.046638e+00	 4.409812e+00	-3.624249e-05	 2.186331e-04
4	 1.973547e+00	 4.410379e+00	-3.479856e-05	 2.191753e-04
4	 1.900431e+00	 4.410877e+00	-3.336459e-05	 2.197129e-04
4	 1.827294e+00	 4.411307e+00	-3.194111e-05	 2.202449e-04
4	 1.754138e+00	 4.411669e+00	-3.052861e-05	 2.207703e-04
4	 1.680965e+00	 4.411963e+00	-2.912742e-05	 2.212876e-04
4	 1.607780e+00	 4.412188e+00	-2.773786e-05	 2.217955e-04
4	 1.534584e+00	 4.412346e+00	-2.636025e-05	 2.222927e-04
4	 1.461380e+00	 4.412436e+00	-2.499489e-05	 2.227778e-04
4	 1.388172e+00	 4.412457e+00	-2.364205e-05	 2.232495e-04
4	 1.314961e+00	 4.412410e+00	-2.230175e-05	 2.237061e-04
4	 1.241751e+00	 4.412296e+00	-2.097398e-05	 2.241463e-04
4	 1.168545e+00	 4.412113e+00	-1.965872e-05	 2.245685e-04
4	 1.095345e+00	 4.411863e+00	-1.835594e-05	 2.249713e-04
4	 1.022154e+00	 4.411545e+00	-1.706556e-05	 2.253532e-04
4	 9.489755e-01	 4.411159e+00	-1.578720e-05	 2.257127e-04
4	 8.758115e-01	 4.410705e+00	-1.452045e-05	 2.260484e-04
4	 8.026649e-01	 4.410183e+00	-1.326488e-05	 2.263590e-04
4	 7.295386e-01	 4.409594e+00	-1.202006e-05	 2.266431e-04
4	 6.564354e-01	 4.408937e+00	-1.078548e-05	 2.268993e-04
4	 5.833580e-01	 4.408213e+00	-9.560418e-06	 2.271266e-04
4	 5.103093e-01	 4.407421e+00	-8.344047e-06	 2.273240e-04
4	 4.372919e-01	 4.406562e+00	-7.135557e-06	 2.274905e-04
4	 3.643086e-01	 4.405636e+00	-5.934138e-06	 2.276251e-04
4	 2.913622e-01	 4.404642e+00	-4.738941e-06	 2.277269e-04
4	 2.184554e-01	 4.403582e+00	-3.548965e-06	 2.277954e-04
4	 1.455909e-01	 4.402455e+00	-2.363174e-06	 2.278303e-04
4	 7.277156e-02	 4.401261e+00	-1.180530e-06	 2.278311e-04
4	 0.000000e+00	 4.400000e+00	 0.000000e+00	 2.277975e-04
4	 4.427614e+00	 4.427614e+00	-8.583421e-05	 2.056106e-04
4	 4.355397e+00	 4.430046e+00	-8.431737e-05	 2.060245e-04
4	 4.283079e+00	 4.432419e+00	-8.279663e-05	 2.064430e-04
4	 4.210662e+00	 4.434734e+00	-8.127218e-05	 2.068664e-04
4	 4.138150e+00	 4.436989e+00	-7.974422e-05	 2.072948e-04
4	 4.065544e+00	 4.439185e+00	-7.821294e-05	 2.077283e-04
4	 3.992846e+00	 4.441321e+00	-7.667856e-05	 2.081671e-04
4	 3.920060e+00	 4.443398e+00	-7.514134e-05	 2.086112e-04
4	 3.847187e+00	 4.445416e+00	-7.360155e-05	 2.090608e-04
4	 3.774231e+00	 4.447373e+00	-7.205949e-05	 2.095160e-04
4	 3.701192e+00	 4.449271e+00	-7.051542e-05	 2.099768e-04
4	 3.628074e+00	 4.451109e+00	-6.896964e-05	 2.104433e-04
4	 3.554880e+00	 4.452887e+00	-6.742252e-05	 2.109156e-04
4	 3.481611e+00	 4.454605e+00	-6.587444e-05	 2.113935e-04
4	 3.408270e+00	 4.456263e+00	-6.432577e-05	 2.118771e-04
4	 3.334860e+00	 4.457860e+00	-6.277689e-05	 2.123665e-04
4	 3.261382e+00	 4.459397e+00	-6.122821e-05	 2.128614e-04
4	 3.187840e+00	 4.460874e+00	-5.968019e-05	 2.133619e-04
