patch_n	x	y	stress_yy
0	 3.703704e-01	 2.592593e+00	 7.418539e+00
0	 3.703704e-01	 2.666667e+00	 7.308423e+00
0	 3.703704e-01	 2.740741e+00	 7.271372e+00
0	 3.703704e-01	 2.814815e+00	 7.308472e+00
0	 3.703704e-01	 2.888889e+00	 7.420806e+00
0	 3.703704e-01	 2.962963e+00	 7.609459e+00
0	 0.000000e+00	 2.962963e+00	 7.262467e+00
0	 0.000000e+00	 3.037037e+00	 7.649707e+00
0	 0.000000e+00	 3.111111e+00	 7.921392e+00
0	 0.000000e+00	 3.185185e+00	 8.089684e+00
0	 0.000000e+00	 3.259259e+00	 8.166744e+00
0	 0.000000e+00	 3.333333e+00	 8.164734e+00
0	 7.407407e-02	 2.962963e+00	 7.298348e+00
0	 7.407407e-02	 3.037037e+00	 7.639400e+00
0	 7.407407e-02	 3.111111e+00	 7.889358e+00
0	 7.407407e-02	 3.185185e+00	 8.055277e+00
0	 7.407407e-02	 3.259259e+00	 8.144210e+00
0	 7.407407e-02	 3.333333e+00	 8.163208e+00
0	 1.481481e-01	 2.962963e+00	 7.351502e+00
0	 1.481481e-01	 3.037037e+00	 7.652772e+00
0	 1.481481e-01	 3.111111e+00	 7.882324e+00
0	 1.481481e-01	 3.185185e+00	 8.043365e+00
0	 1.481481e-01	 3.259259e+00	 8.139103e+00
0	 1.481481e-01	 3.333333e+00	 8.172745e+00
0	 2.222222e-01	 2.962963e+00	 7.421414e+00
0	 2.222222e-01	 3.037037e+00	 7.688081e+00
0	 2.222222e-01	 3.111111e+00	 7.897857e+00
0	 2.222222e-01	 3.185185e+00	 8.051368e+00
0	 2.222222e-01	 3.259259e+00	 8.149241e+00
0	 2.222222e-01	 3.333333e+00	 8.192103e+00
0	 2.962963e-01	 2.962963e+00	 7.507571e+00
0	 2.962963e-01	 3.037037e+00	 7.743581e+00
0	 2.962963e-01	 3.111111e+00	 7.933524e+00
0	 2.962963e-01	 3.185185e+00	 8.076709e+00
0	 2.962963e-01	 3.259259e+00	 8.172445e+00
0	 2.962963e-01	 3.333333e+00	 8.220038e+00
0	 3.703704e-01	 2.962963e+00	 7.609459e+00
0	 3.703704e-01	 3.037037e+00	 7.817529e+00
0	 3.703704e-01	 3.111111e+00	 7.986895e+00
0	 3.703704e-01	 3.185185e+00	 8.116811e+00
0	 3.703704e-01	 3.259259e+00	 8.206530e+00
0	 3.703704e-01	 3.333333e+00	 8.255307e+00
0	 0.000000e+00	 3.333333e+00	 8.164734e+00
0	 0.000000e+00	 3.407407e+00	 8.150273e+00
0	 0.000000e+00	 3.481481e+00	 8.177054e+00
0	 0.000000e+00	 3.555556e+00	 8.237848e+00
0	 0.000000e+00	 3.629630e+00	 8.325426e+00
0	 0.000000e+00	 3.703704e+00	 8.432562e+00
0	 7.407407e-02	 3.333333e+00	 8.163208e+00
0	 7.407407e-02	 3.407407e+00	 8.166060e+00
0	 7.407407e-02	 3.481481e+00	 8.199034e+00
0	 7.407407e-02	 3.555556e+00	 8.257899e+00
0	 7.407407e-02	 3.629630e+00	 8.338425e+00
0	 7.407407e-02	 3.703704e+00	 8.436382e+00
0	 1.481481e-01	 3.333333e+00	 8.172745e+00
0	 1.481481e-01	 3.407407e+00	 8.187984e+00
0	 1.481481e-01	 3.481481e+00	 8.225067e+00
0	 1.481481e-01	 3.555556e+00	 8.282034e+00
0	 1.481481e-01	 3.629630e+00	 8.356926e+00
0	 1.481481e-01	 3.703704e+00	 8.447783e+00
0	 2.222222e-01	 3.333333e+00	 8.192103e+00
0	 2.222222e-01	 3.407407e+00	 8.215826e+00
0	 2.222222e-01	 3.481481e+00	 8.255587e+00
0	 2.222222e-01	 3.555556e+00	 8.310968e+00
0	 2.222222e-01	 3.629630e+00	 8.381554e+00
0	 2.222222e-01	 3.703704e+00	 8.466925e+00
0	 2.962963e-01	 3.333333e+00	 8.220038e+00
0	 2.962963e-01	 3.407407e+00	 8.249365e+00
0	 2.962963e-01	 3.481481e+00	 8.291024e+00
0	 2.962963e-01	 3.555556e+00	 8.345414e+00
0	 2.962963e-01	 3.629630e+00	 8.412930e+00
0	 2.962963e-01	 3.703704e+00	 8.493971e+00
0	 3.703704e-01	 3.333333e+00	 8.255307e+00
0	 3.703704e-01	 3.407407e+00	 8.288381e+00
0	 3.703704e-01	 3.481481e+00	 8.331812e+00
0	 3.703704e-01	 3.555556e+00	 8.386084e+00
0	 3.703704e-01	 3.629630e+00	 8.451679e+00
0	 3.703704e-01	 3.703704e+00	 8.529080e+00
0	 0.000000e+00	 3.703704e+00	 8.432562e+00
0	 0.000000e+00	 3.777778e+00	 8.535153e+00
0	 0.000000e+00	 3.851852e+00	 8.616463e+00
0	 0.000000e+00	 3.925926e+00	 8.680310e+00
0	 0.000000e+00	 4.000000e+00	 8.730512e+00
0	 0.000000e+00	 4.074074e+00	 8.770887e+00
0	 7.407407e-02	 3.703704e+00	 8.436382e+00
0	 7.407407e-02	 3.777778e+00	 8.532677e+00
0	 7.407407e-02	 3.851852e+00	 8.612490e+00
0	 7.407407e-02	 3.925926e+00	 8.678001e+00
0	 7.407407e-02	 4.000000e+00	 8.731392e+00
0	 7.407407e-02	 4.074074e+00	 8.774844e+00
0	 1.481481e-01	 3.703704e+00	 8.447783e+00
0	 1.481481e-01	 3.777778e+00	 8.539141e+00
0	 1.481481e-01	 3.851852e+00	 8.617475e+00
0	 1.481481e-01	 3.925926e+00	 8.683732e+00
0	 1.481481e-01	 4.000000e+00	 8.738859e+00
0	 1.481481e-01	 4.074074e+00	 8.783804e+00
0	 2.222222e-01	 3.703704e+00	 8.466925e+00
0	 2.222222e-01	 3.777778e+00	 8.554161e+00
0	 2.222222e-01	 3.851852e+00	 8.630695e+00
0	 2.222222e-01	 3.925926e+00	 8.696644e+00
0	 2.222222e-01	 4.000000e+00	 8.752124e+00
0	 2.222222e-01	 4.074074e+00	 8.797254e+00
0	 2.962963e-01	 3.703704e+00	 8.493971e+00
