x	y	stress_yy
 9.217515e-01	 4.065020e-01	 2.000433e+01
 9.168612e-01	 4.174149e-01	 1.951193e+01
 9.118308e-01	 4.282923e-01	 1.900859e+01
 9.066604e-01	 4.391316e-01	 1.849285e+01
 9.379575e-01	 3.874079e-01	 2.080230e+01
 9.333140e-01	 3.984647e-01	 2.034603e+01
 9.285291e-01	 4.094910e-01	 1.988127e+01
 9.236028e-01	 4.204841e-01	 1.940677e+01
 9.185354e-01	 4.314415e-01	 1.892114e+01
 9.133271e-01	 4.423605e-01	 1.842291e+01
 9.448039e-01	 3.902357e-01	 2.064742e+01
 9.401265e-01	 4.013732e-01	 2.020833e+01
 9.353067e-01	 4.124800e-01	 1.976070e+01
 9.303445e-01	 4.235534e-01	 1.930324e+01
 9.252401e-01	 4.345907e-01	 1.883455e+01
 9.199937e-01	 4.455894e-01	 1.835315e+01
 9.516503e-01	 3.930635e-01	 2.049639e+01
 9.469390e-01	 4.042817e-01	 2.007355e+01
 9.420842e-01	 4.154690e-01	 1.964217e+01
 9.370861e-01	 4.266226e-01	 1.920096e+01
 9.319447e-01	 4.377399e-01	 1.874849e+01
 9.266603e-01	 4.488183e-01	 1.828324e+01
 9.584967e-01	 3.958913e-01	 2.034872e+01
 9.537515e-01	 4.071902e-01	 1.994122e+01
 9.488618e-01	 4.184580e-01	 1.952528e+01
 9.438277e-01	 4.296918e-01	 1.909955e+01
 9.386493e-01	 4.408891e-01	 1.866260e+01
 9.333269e-01	 4.520472e-01	 1.821287e+01
 8.999938e-01	 4.359027e-01	 1.856330e+01
 8.947229e-01	 4.466218e-01	 1.802518e+01
 8.893136e-01	 4.572978e-01	 1.749047e+01
 8.837665e-01	 4.679282e-01	 1.695697e+01
 8.780819e-01	 4.785104e-01	 1.642242e+01
 8.722604e-01	 4.890417e-01	 1.588451e+01
 9.066604e-01	 4.391316e-01	 1.849285e+01
 9.013504e-01	 4.499301e-01	 1.797277e+01
 8.959011e-01	 4.606852e-01	 1.745595e+01
 8.903129e-01	 4.713944e-01	 1.694013e+01
 8.845862e-01	 4.820549e-01	 1.642298e+01
 8.787216e-01	 4.926642e-01	 1.590211e+01
 9.133271e-01	 4.423605e-01	 1.842291e+01
 9.079780e-01	 4.532384e-01	 1.792021e+01
 9.024886e-01	 4.640726e-01	 1.742068e+01
 8.968593e-01	 4.748605e-01	 1.692196e+01
 8.910905e-01	 4.855994e-01	 1.642166e+01
 8.851828e-01	 4.962867e-01	 1.591729e+01
 9.199937e-01	 4.455894e-01	 1.835315e+01
 9.146056e-01	 4.565467e-01	 1.786720e+01
 9.090761e-01	 4.674600e-01	 1.738436e+01
 9.034057e-01	 4.783267e-01	 1.690220e+01
 8.975948e-01	 4.891440e-01	 1.641822e+01
 8.916440e-01	 4.999093e-01	 1.592983e+01
 9.266603e-01	 4.488183e-01	 1.828324e+01
 9.212332e-01	 4.598550e-01	 1.781344e+01
 9.156636e-01	 4.708474e-01	 1.734673e+01
 9.099521e-01	 4.817928e-01	 1.688059e+01
 9.040991e-01	 4.926885e-01	 1.641240e+01
 8.981052e-01	 5.035318e-01	 1.593950e+01
 9.333269e-01	 4.520472e-01	 1.821287e+01
 9.278607e-01	 4.631633e-01	 1.775863e+01
 9.222511e-01	 4.742348e-01	 1.730751e+01
 9.164986e-01	 4.852589e-01	 1.685687e+01
 9.106034e-01	 4.962330e-01	 1.640398e+01
 9.045664e-01	 5.071543e-01	 1.594606e+01
 8.722604e-01	 4.890417e-01	 1.588451e+01
 8.663026e-01	 4.995195e-01	 1.534611e+01
 8.602092e-01	 5.099413e-01	 1.481061e+01
 8.539809e-01	 5.203044e-01	 1.427654e+01
 8.476184e-01	 5.306063e-01	 1.374246e+01
 8.411226e-01	 5.408444e-01	 1.320706e+01
 8.787216e-01	 4.926642e-01	 1.590211e+01
 8.727197e-01	 5.032196e-01	 1.538075e+01
 8.665811e-01	 5.137186e-01	 1.486260e+01
 8.603067e-01	 5.241585e-01	 1.434592e+01
 8.538971e-01	 5.345367e-01	 1.382904e+01
 8.473532e-01	 5.448507e-01	 1.331039e+01
 8.851828e-01	 4.962867e-01	 1.591729e+01
