xi	eta	x	y	stress_vm

patch_n;0

 8.5714285714e-02	 5.4285714286e-01	 8.5714285714e-01	 5.4285714286e+00	 9.7568966104e+00	 5.4958240176e-01
 8.5714285714e-02	 5.7142857143e-01	 8.5714285714e-01	 5.7142857143e+00	 9.7818811479e+00	 5.7782138332e-01
 1.1428571429e-01	 4.2857142857e-01	 1.1428571429e+00	 4.2857142857e+00	 9.7517203592e+00	 4.4354784846e-01
 1.1428571429e-01	 4.5714285714e-01	 1.1428571429e+00	 4.5714285714e+00	 9.7456242540e+00	 4.7121207150e-01
 1.1428571429e-01	 4.8571428571e-01	 1.1428571429e+00	 4.8571428571e+00	 9.7430155535e+00	 4.9897854847e-01
 1.1428571429e-01	 5.1428571429e-01	 1.1428571429e+00	 5.1428571429e+00	 9.7460155991e+00	 5.2683111185e-01
 1.1428571429e-01	 5.4285714286e-01	 1.1428571429e+00	 5.4285714286e+00	 9.7566938742e+00	 5.5475679540e-01
 1.1428571429e-01	 5.7142857143e-01	 1.1428571429e+00	 5.7142857143e+00	 9.7769666818e+00	 5.8274508727e-01
 1.4285714286e-01	 4.2857142857e-01	 1.4285714286e+00	 4.2857142857e+00	 9.8904535361e+00	 4.5175395145e-01
 1.4285714286e-01	 4.5714285714e-01	 1.4285714286e+00	 4.5714285714e+00	 9.8522728758e+00	 4.7894441755e-01
 1.4285714286e-01	 4.8571428571e-01	 1.4285714286e+00	 4.8571428571e+00	 9.8216431923e+00	 5.0628700419e-01
 1.4285714286e-01	 5.1428571429e-01	 1.4285714286e+00	 5.1428571429e+00	 9.8012257605e+00	 5.3375833406e-01
 1.4285714286e-01	 5.4285714286e-01	 1.4285714286e+00	 5.4285714286e+00	 9.7936452482e+00	 5.6133950584e-01
 1.4285714286e-01	 5.7142857143e-01	 1.4285714286e+00	 5.7142857143e+00	 9.8010922422e+00	 5.8901508937e-01
 0.0000000000e+00	 5.7142857143e-01	 0.0000000000e+00	 5.7142857143e+00	 1.0072080642e+01	 5.7142857143e-01
 0.0000000000e+00	 6.0000000000e-01	 0.0000000000e+00	 6.0000000000e+00	 9.8805342616e+00	 6.0000000000e-01
 0.0000000000e+00	 6.2857142857e-01	 0.0000000000e+00	 6.2857142857e+00	 9.7403167393e+00	 6.2857142857e-01
 0.0000000000e+00	 6.5714285714e-01	 0.0000000000e+00	 6.5714285714e+00	 9.6600382012e+00	 6.5714285714e-01
 0.0000000000e+00	 6.8571428571e-01	 0.0000000000e+00	 6.8571428571e+00	 9.6499764592e+00	 6.8571428571e-01
 0.0000000000e+00	 7.1428571429e-01	 0.0000000000e+00	 7.1428571429e+00	 9.7159268460e+00	 7.1428571429e-01
 2.8571428571e-02	 5.7142857143e-01	 2.8571428571e-01	 5.7142857143e+00	 9.9189299455e+00	 5.7214241127e-01
 2.8571428571e-02	 6.0000000000e-01	 2.8571428571e-01	 6.0000000000e+00	 9.8417137140e+00	 6.0067988690e-01
 2.8571428571e-02	 6.2857142857e-01	 2.8571428571e-01	 6.2857142857e+00	 9.7862429063e+00	 6.2922044416e-01
 2.8571428571e-02	 6.5714285714e-01	 2.8571428571e-01	 6.5714285714e+00	 9.7560447015e+00	 6.5776368190e-01
 2.8571428571e-02	 6.8571428571e-01	 2.8571428571e-01	 6.8571428571e+00	 9.7545993115e+00	 6.8630926568e-01
 2.8571428571e-02	 7.1428571429e-01	 2.8571428571e-01	 7.1428571429e+00	 9.7842604713e+00	 7.1485691447e-01
 5.7142857143e-02	 5.7142857143e-01	 5.7142857143e-01	 5.7142857143e+00	 9.8257482936e+00	 5.7427860692e-01
 5.7142857143e-02	 6.0000000000e-01	 5.7142857143e-01	 6.0000000000e+00	 9.8158432284e+00	 6.0271494599e-01
 5.7142857143e-02	 6.2857142857e-01	 5.7142857143e-01	 6.2857142857e+00	 9.8112865007e+00	 6.3116348670e-01
 5.7142857143e-02	 6.5714285714e-01	 5.7142857143e-01	 6.5714285714e+00	 9.8123661309e+00	 6.5962265032e-01
 5.7142857143e-02	 6.8571428571e-01	 5.7142857143e-01	 6.8571428571e+00	 9.8193832632e+00	 6.8809111879e-01
 5.7142857143e-02	 7.1428571429e-01	 5.7142857143e-01	 7.1428571429e+00	 9.8328220845e+00	 7.1656778308e-01
 8.5714285714e-02	 5.7142857143e-01	 8.5714285714e-01	 5.7142857143e+00	 9.7818811479e+00	 5.7782138332e-01
 8.5714285714e-02	 6.0000000000e-01	 8.5714285714e-01	 6.0000000000e+00	 9.8027292985e+00	 6.0609152673e-01
 8.5714285714e-02	 6.2857142857e-01	 8.5714285714e-01	 6.2857142857e+00	 9.8226395799e+00	 6.3438866603e-01
 8.5714285714e-02	 6.5714285714e-01	 8.5714285714e-01	 6.5714285714e+00	 9.8403940400e+00	 6.6270934313e-01
 8.5714285714e-02	 6.8571428571e-01	 8.5714285714e-01	 6.8571428571e+00	 9.8549802083e+00	 6.9105066414e-01
 8.5714285714e-02	 7.1428571429e-01	 8.5714285714e-01	 7.1428571429e+00	 9.8656653763e+00	 7.1941018926e-01
 1.1428571429e-01	 5.7142857143e-01	 1.1428571429e+00	 5.7142857143e+00	 9.7769666818e+00	 5.8274508727e-01
 1.1428571429e-01	 6.0000000000e-01	 1.1428571429e+00	 6.0000000000e+00	 9.8031407100e+00	 6.1078738076e-01
 1.1428571429e-01	 6.2857142857e-01	 1.1428571429e+00	 6.2857142857e+00	 9.8287880003e+00	 6.3887656500e-01
 1.1428571429e-01	 6.5714285714e-01	 1.1428571429e+00	 6.5714285714e+00	 9.8522580682e+00	 6.6700671600e-01
 1.1428571429e-01	 6.8571428571e-01	 1.1428571429e+00	 6.8571428571e+00	 9.8720969143e+00	 6.9517286061e-01
 1.1428571429e-01	 7.1428571429e-01	 1.1428571429e+00	 7.1428571429e+00	 9.8868711144e+00	 7.2337079435e-01
 1.4285714286e-01	 5.7142857143e-01	 1.4285714286e+00	 5.7142857143e+00	 9.8010922422e+00	 5.8901508937e-01
 1.4285714286e-01	 6.0000000000e-01	 1.4285714286e+00	 6.0000000000e+00	 9.8186662421e+00	 6.1677237557e-01
 1.4285714286e-01	 6.2857142857e-01	 1.4285714286e+00	 6.2857142857e+00	 9.8388950982e+00	 6.4460080987e-01
 1.4285714286e-01	 6.5714285714e-01	 1.4285714286e+00	 6.5714285714e+00	 9.8602376277e+00	 6.7249155977e-01
 1.4285714286e-01	 6.8571428571e-01	 1.4285714286e+00	 6.8571428571e+00	 9.8812915253e+00	 7.0043718126e-01
 1.4285714286e-01	 7.1428571429e-01	 1.4285714286e+00	 7.1428571429e+00	 9.9005919697e+00	 7.2843135908e-01
 0.0000000000e+00	 7.1428571429e-01	 0.0000000000e+00	 7.1428571429e+00	 9.7159268460e+00	 7.1428571429e-01
 0.0000000000e+00	 7.4285714286e-01	 0.0000000000e+00	 7.4285714286e+00	 9.8099627331e+00	 7.4285714286e-01
 0.0000000000e+00	 7.7142857143e-01	 0.0000000000e+00	 7.7142857143e+00	 9.8807581250e+00	 7.7142857143e-01
 0.0000000000e+00	 8.0000000000e-01	 0.0000000000e+00	 8.0000000000e+00	 9.9266258907e+00	 8.0000000000e-01
 0.0000000000e+00	 8.2857142857e-01	 0.0000000000e+00	 8.2857142857e+00	 9.9455322893e+00	 8.2857142857e-01
