patch_n	x	y	disp_x	disp_y
1	 1.082054e+00	 8.908199e-02	-3.098803e-05	 7.514794e-06
1	 1.077354e+00	 1.344778e-01	-3.076718e-05	 1.135374e-05
1	 1.070640e+00	 1.802948e-01	-3.045261e-05	 1.523942e-05
1	 1.061845e+00	 2.264096e-01	-3.004221e-05	 1.916699e-05
1	 1.050912e+00	 2.726900e-01	-2.953491e-05	 2.313113e-05
1	 1.037794e+00	 3.189958e-01	-2.893200e-05	 2.712167e-05
1	 1.022457e+00	 3.651797e-01	-2.823599e-05	 3.112772e-05
1	 1.004879e+00	 4.110886e-01	-2.745013e-05	 3.513906e-05
1	 9.850504e-01	 4.565647e-01	-2.657844e-05	 3.914616e-05
1	 9.629777e-01	 5.014474e-01	-2.562624e-05	 4.313872e-05
1	 9.386819e-01	 5.455747e-01	-2.460184e-05	 4.710125e-05
1	 9.121996e-01	 5.887847e-01	-2.351482e-05	 5.101712e-05
1	 8.835826e-01	 6.309179e-01	-2.237526e-05	 5.486988e-05
1	 8.528980e-01	 6.718187e-01	-2.119366e-05	 5.864328e-05
1	 8.202283e-01	 7.113375e-01	-1.998067e-05	 6.232080e-05
1	 7.856697e-01	 7.493321e-01	-1.874685e-05	 6.588450e-05
1	 7.493321e-01	 7.856697e-01	-1.750261e-05	 6.931634e-05
1	 7.113375e-01	 8.202283e-01	-1.625806e-05	 7.259878e-05
1	 6.718187e-01	 8.528980e-01	-1.502289e-05	 7.571507e-05
1	 6.309179e-01	 8.835826e-01	-1.380566e-05	 7.864984e-05
1	 5.887847e-01	 9.121996e-01	-1.261223e-05	 8.139052e-05
1	 5.455747e-01	 9.386819e-01	-1.144716e-05	 8.392658e-05
1	 5.014474e-01	 9.629777e-01	-1.031417e-05	 8.624951e-05
1	 4.565647e-01	 9.850504e-01	-9.216115e-06	 8.835307e-05
1	 4.110886e-01	 1.004879e+00	-8.154723e-06	 9.023359e-05
1	 3.651797e-01	 1.022457e+00	-7.129819e-06	 9.188995e-05
1	 3.189958e-01	 1.037794e+00	-6.140220e-06	 9.332392e-05
1	 2.726900e-01	 1.050912e+00	-5.184074e-06	 9.454017e-05
1	 2.264096e-01	 1.061845e+00	-4.258938e-06	 9.554626e-05
1	 1.802948e-01	 1.070640e+00	-3.362015e-06	 9.635118e-05
1	 1.344778e-01	 1.077354e+00	-2.490675e-06	 9.696118e-05
1	 8.908199e-02	 1.082054e+00	-1.642054e-06	 9.738395e-05
1	 4.422134e-02	 1.084813e+00	-8.129699e-07	 9.762987e-05
1	 0.000000e+00	 1.085714e+00	-2.025952e-20	 9.771169e-05
1	 1.114286e+00	 0.000000e+00	-3.198795e-05	 1.596803e-20
1	 1.113361e+00	 4.538506e-02	-3.193954e-05	 3.610815e-06
1	 1.110529e+00	 9.142625e-02	-3.179182e-05	 7.279870e-06
1	 1.105705e+00	 1.380167e-01	-3.154120e-05	 1.100253e-05
1	 1.098814e+00	 1.850394e-01	-3.118481e-05	 1.477501e-05
1	 1.089788e+00	 2.323678e-01	-3.072049e-05	 1.859456e-05
