patch_n	x	y	stress_yy
0	 9.555536977205113e+00	 0.000000000000000e+00	 9.738730114156249e+00
0	 9.592567950128375e+00	 0.000000000000000e+00	 9.731610747100792e+00
0	 9.629599073013889e+00	 0.000000000000000e+00	 9.724378022019170e+00
0	 9.629599073013889e+00	 0.000000000000000e+00	 9.724378022019170e+00
0	 9.666640340670911e+00	 0.000000000000000e+00	 9.717032612396549e+00
0	 9.703681658365491e+00	 0.000000000000000e+00	 9.709578294187498e+00
0	 9.740722909420342e+00	 0.000000000000000e+00	 9.702009879709703e+00
0	 9.777763977158179e+00	 0.000000000000000e+00	 9.694322182451852e+00
0	 9.814804744901718e+00	 0.000000000000000e+00	 9.686510017074141e+00
0	 9.851845095973676e+00	 0.000000000000000e+00	 9.678568199408772e+00
0	 9.888884913696767e+00	 0.000000000000000e+00	 9.670491546460546e+00
0	 9.925924081393710e+00	 0.000000000000000e+00	 9.662274876407505e+00
0	 9.962962482387216e+00	 0.000000000000000e+00	 9.653913008601631e+00
0	 1.000000000000000e+01	 0.000000000000000e+00	 9.645400763569496e+00
1	 1.000000000000000e+00	 0.000000000000000e+00	 3.084059781887711e+01
1	 1.007407503517698e+00	 0.000000000000000e+00	 3.030956242074596e+01
1	 1.014815183713579e+00	 0.000000000000000e+00	 2.979750792462865e+01
1	 1.022223017251828e+00	 0.000000000000000e+00	 2.930331955494686e+01
1	 1.029630980796626e+00	 0.000000000000000e+00	 2.882591444282951e+01
1	 1.037039051012158e+00	 0.000000000000000e+00	 2.836424048812673e+01
1	 1.044447204562606e+00	 0.000000000000000e+00	 2.791727526931133e+01
1	 1.051855418112154e+00	 0.000000000000000e+00	 2.748402499893359e+01
1	 1.059263668324984e+00	 0.000000000000000e+00	 2.706352352242231e+01
1	 1.066671931865279e+00	 0.000000000000000e+00	 2.665483135814873e+01
1	 1.074080185397223e+00	 0.000000000000000e+00	 2.625703477678191e+01
1	 1.074080185397223e+00	 0.000000000000000e+00	 2.625703477678191e+01
1	 1.081486409973758e+00	 0.000000000000000e+00	 2.587162226096804e+01
1	 1.088892604556845e+00	 0.000000000000000e+00	 2.550000824079043e+01
1	 1.096298772479197e+00	 0.000000000000000e+00	 2.514151866141685e+01
1	 1.103704917073534e+00	 0.000000000000000e+00	 2.479549757363489e+01
1	 1.111111041672570e+00	 0.000000000000000e+00	 2.446130653014555e+01
1	 1.118517149609023e+00	 0.000000000000000e+00	 2.413832400588543e+01
1	 1.125923244215609e+00	 0.000000000000000e+00	 2.382594484126912e+01
1	 1.133329328825045e+00	 0.000000000000000e+00	 2.352357970730093e+01
1	 1.140735406770048e+00	 0.000000000000000e+00	 2.323065459156106e+01
1	 1.148141481383334e+00	 0.000000000000000e+00	 2.294661030412117e+01
1	 1.148141481383334e+00	 0.000000000000000e+00	 2.294661030412117e+01
1	 1.155549554351028e+00	 0.000000000000000e+00	 2.267233985012179e+01
1	 1.162957620652889e+00	 0.000000000000000e+00	 2.240898882064506e+01
