x	y	stress_yy
 2.138239294103332e+00	 0.000000000000000e+00	 1.205298927844141e+01
 2.147063823516666e+00	 0.000000000000000e+00	 1.203086176105941e+01
 2.147063823516666e+00	 0.000000000000000e+00	 1.203086176105941e+01
 2.155886852925016e+00	 0.000000000000000e+00	 1.200921706767052e+01
 2.164709882333466e+00	 0.000000000000000e+00	 1.198829477080919e+01
 2.173532911742116e+00	 0.000000000000000e+00	 1.196810562440302e+01
 2.182355941151066e+00	 0.000000000000000e+00	 1.194865981292445e+01
 2.191178970560415e+00	 0.000000000000000e+00	 1.192996696285559e+01
 2.200001999970266e+00	 0.000000000000000e+00	 1.191203615387760e+01
 2.208825029380716e+00	 0.000000000000000e+00	 1.189487592979128e+01
 2.217648058791865e+00	 0.000000000000000e+00	 1.187849430917757e+01
 2.226471088203815e+00	 0.000000000000000e+00	 1.186240579792500e+01
 2.235294117616666e+00	 0.000000000000000e+00	 1.184351630632720e+01
 2.235294117616666e+00	 0.000000000000000e+00	 1.184351630632720e+01
 2.244117147030466e+00	 0.000000000000000e+00	 1.182341147099103e+01
 2.252940176445066e+00	 0.000000000000000e+00	 1.180413204815017e+01
 2.261763205860265e+00	 0.000000000000000e+00	 1.178563212691128e+01
 2.270586235275865e+00	 0.000000000000000e+00	 1.176786770856915e+01
 2.279409264691664e+00	 0.000000000000000e+00	 1.175079666959852e+01
 2.288232294107464e+00	 0.000000000000000e+00	 1.173437872550215e+01
 2.297055323523064e+00	 0.000000000000000e+00	 1.171857539549189e+01
 2.305878352938263e+00	 0.000000000000000e+00	 1.170334996798105e+01
 2.314701382352864e+00	 0.000000000000000e+00	 1.168866746686544e+01
 2.323524411766664e+00	 0.000000000000000e+00	 1.167449461857301e+01
 2.323524411766664e+00	 0.000000000000000e+00	 1.167449461857301e+01
 2.332348940767776e+00	 0.000000000000000e+00	 1.166055830702427e+01
 2.341173467267554e+00	 0.000000000000000e+00	 1.164661111165523e+01
 2.349997988765666e+00	 0.000000000000000e+00	 1.163265333943526e+01
 2.358822502761778e+00	 0.000000000000000e+00	 1.161868645816624e+01
 2.367647006755555e+00	 0.000000000000000e+00	 1.160471307488752e+01
 2.376471498246666e+00	 0.000000000000000e+00	 1.159073691475570e+01
 2.385295974734777e+00	 0.000000000000000e+00	 1.157676280038683e+01
 2.394120433719554e+00	 0.000000000000000e+00	 1.156279663164918e+01
 2.402944872700665e+00	 0.000000000000000e+00	 1.154884536589523e+01
 2.411769289177776e+00	 0.000000000000000e+00	 1.153491699862134e+01
 2.411769289177776e+00	 0.000000000000000e+00	 1.153491699862134e+01
 2.420592184004311e+00	 0.000000000000000e+00	 1.152118874021287e+01
 2.429415071334221e+00	 0.000000000000000e+00	 1.150785077289013e+01
 2.438237968666715e+00	 0.000000000000000e+00	 1.149493880627592e+01
 2.447060893501001e+00	 0.000000000000000e+00	 1.148248906733922e+01
 2.455883863336285e+00	 0.000000000000000e+00	 1.147053829094632e+01
 2.464706895671778e+00	 0.000000000000000e+00	 1.145912371065471e+01
 2.473530008006687e+00	 0.000000000000000e+00	 1.144828304974325e+01
 2.482353217840222e+00	 0.000000000000000e+00	 1.143805451247312e+01
 2.491176542671590e+00	 0.000000000000000e+00	 1.142847677557324e+01
 2.500000000000000e+00	 0.000000000000000e+00	 1.141958897994500e+01
