patch_n	x	y	disp_x	disp_y
1	 4.582410436156905e-01	 8.888279661850482e-01	-2.162492006941719e-05	 1.211969579380570e-04
1	 4.497702121745728e-01	 8.931442941867402e-01	-2.122513273589414e-05	 1.217858853709561e-04
1	 4.412717521407651e-01	 8.973734916289072e-01	-2.082405728058366e-05	 1.223629784134853e-04
1	 4.327469686095653e-01	 9.015153777680721e-01	-2.042174552290564e-05	 1.229282105974733e-04
1	 4.241957100808111e-01	 9.055704788776667e-01	-2.001818096163014e-05	 1.234816461190287e-04
1	 4.156207266274777e-01	 9.095379524497916e-01	-1.961349535234098e-05	 1.240231394000803e-04
1	 4.070233190699297e-01	 9.134176924764242e-01	-1.920775236169956e-05	 1.245526412360719e-04
1	 3.984047855712466e-01	 9.172096178030530e-01	-1.880101220470936e-05	 1.250701083317508e-04
1	 3.897664210659204e-01	 9.209136719525728e-01	-1.839333166413283e-05	 1.255755038195931e-04
1	 3.811095166967166e-01	 9.245298229341032e-01	-1.798476412587018e-05	 1.260687976847606e-04
1	 3.724353592601342e-01	 9.280580630371011e-01	-1.757535962926829e-05	 1.265499670941580e-04
1	 3.637452306608896e-01	 9.314984086111489e-01	-1.716516843053775e-05	 1.270190059355314e-04
1	 3.550404073758262e-01	 9.348508998318095e-01	-1.675426681685148e-05	 1.274759924690022e-04
1	 3.463221599276364e-01	 9.381156004529614e-01	-1.634274336593722e-05	 1.279210498561284e-04
