x	y	stress_yy
 1.079370341101936e+00	 8.994758063220995e-03	 2.603604618394738e+01
 1.079257405756275e+00	 1.801954004673646e-02	 2.602656570248534e+01
 1.079068250024988e+00	 2.707356214046092e-02	 2.601025177084516e+01
 1.078802122414245e+00	 3.615602288175620e-02	 2.598709851898818e+01
 1.078458280318292e+00	 4.526610318802097e-02	 2.595709626403995e+01
 1.078035990471137e+00	 5.440296640076923e-02	 2.592023150510949e+01
 1.077534529401413e+00	 6.356575834142703e-02	 2.587648695128031e+01
 1.076953183890108e+00	 7.275360737906882e-02	 2.582584158410415e+01
 1.076291251430838e+00	 8.196562451030735e-02	 2.576827075578652e+01
 1.075548040692293e+00	 9.120090345154196e-02	 2.570374632409380e+01
 1.088230710822225e+00	 0.000000000000000e+00	 2.559192896091294e+01
 1.088192929615107e+00	 9.068279676439462e-03	 2.558940640279619e+01
 1.088079071155274e+00	 1.816682868375948e-02	 2.558031689252645e+01
 1.087888369297435e+00	 2.729485680511945e-02	 2.556466950917965e+01
 1.087620066405180e+00	 3.645155602683674e-02	 2.554246845403895e+01
 1.087273413802824e+00	 4.563610057124259e-02	 2.551371297845924e+01
 1.086847672230783e+00	 5.484764694112092e-02	 2.547839734571631e+01
 1.086342112304158e+00	 6.408533397596111e-02	 2.543651082843399e+01
 1.085756014974210e+00	 7.334828292024807e-02	 2.538803774307213e+01
 1.085088671992387e+00	 8.263559750400509e-02	 2.533295752280913e+01
 1.084339386376554e+00	 9.194636403579613e-02	 2.527124482998791e+01
 9.964241732744672e-01	 8.449160925570288e-02	 3.033756313373855e+01
 9.956595725195881e-01	 9.306963622590368e-02	 3.022773974440163e+01
 9.948183983547721e-01	 1.016674728801871e-01	 3.010746792307950e+01
 9.939000435131441e-01	 1.102842106753847e-01	 2.997673830528590e+01
 9.929039128517897e-01	 1.189189249707242e-01	 2.983554982169813e+01
 9.918294237927018e-01	 1.275706751727545e-01	 2.968391007855158e+01
 9.906760067638285e-01	 1.362385048931707e-01	 2.952183575108148e+01
 9.894431056398209e-01	 1.449214421196757e-01	 2.934935298905779e+01
 9.881301781820826e-01	 1.536184993999990e-01	 2.916649783329620e+01
 9.867366964777042e-01	 1.623286740391850e-01	 2.897331664185996e+01
 9.852621473768629e-01	 1.710509483102449e-01	 2.876986652449278e+01
 1.005216079448178e+00	 8.523711737066911e-02	 2.973891451336554e+01
 1.004444732270168e+00	 9.389083219510361e-02	 2.963445465474599e+01
 1.003596136039742e+00	 1.025645314936881e-01	 2.951998324228106e+01
 1.002669678131902e+00	 1.112572987067345e-01	 2.939548073622318e+01
 1.001664758152585e+00	 1.199682010349142e-01	 2.926093547888944e+01
 1.000580788383504e+00	 1.286962895854614e-01	 2.911634409373553e+01
 9.994171942270832e-01	 1.374405995313911e-01	 2.896171189960170e+01
 9.981734146511001e-01	 1.462001502838679e-01	 2.879705333917230e+01
 9.968489026326105e-01	 1.549739456778490e-01	 2.862239242052057e+01
 9.954431256007640e-01	 1.637609741711127e-01	 2.843776317042654e+01
 9.939555658780577e-01	 1.725602090567694e-01	 2.824321009797692e+01
 1.014007853599432e+00	 8.598261429004454e-02	 2.916493023787085e+01
 1.013229760099880e+00	 9.471201583233832e-02	 2.906552572894409e+01
 1.012373741915620e+00	 1.034615766361879e-01	 2.895655296856518e+01
 1.011439181063595e+00	 1.122303721255099e-01	 2.883798312725676e+01
 1.010425471898656e+00	 1.210174613425458e-01	 2.870979467363432e+01
 1.009332021562298e+00	 1.298218870953440e-01	 2.857197378807816e+01
 1.008158250431481e+00	 1.386426761183703e-01	 2.842451479389127e+01
 1.006903592567163e+00	 1.474788392463839e-01	 2.826742060499749e+01
 1.005567496162113e+00	 1.563293716017047e-01	 2.810070318904397e+01
 1.004149423987590e+00	 1.651932527949823e-01	 2.792438404458399e+01
 1.002648853838463e+00	 1.740694471395653e-01	 2.773849469082071e+01
 1.022799513164692e+00	 8.672810149242928e-02	 2.861393409395543e+01
 1.022014673431769e+00	 9.553318876629954e-02	 2.851929330407039e+01
 1.021151233390689e+00	 1.043586100868197e-01	 2.841552985705357e+01
 1.020208569700392e+00	 1.132034328616197e-01	 2.830260646888322e+01
 1.019186071464699e+00	 1.220667079746211e-01	 2.818049239987591e+01
 1.018083140684936e+00	 1.309474699347983e-01	 2.804916387895005e+01
 1.016899192712655e+00	 1.398447370381818e-01	 2.790860454788919e+01
 1.015633656702043e+00	 1.487575115432413e-01	 2.775880592467492e+01
 1.014285976061628e+00	 1.576847798597771e-01	 2.759976788476180e+01
 1.012855608904825e+00	 1.666255127514291e-01	 2.743149915896492e+01
 1.011342028498917e+00	 1.755786655519053e-01	 2.725401784642185e+01
 1.031591075580421e+00	 8.747358045642353e-02	 2.808430699582052e+01
 1.030799489688879e+00	 9.635435262567885e-02	 2.799415443126449e+01
 1.029928627873231e+00	 1.052556336247170e-01	 2.789532313300755e+01
 1.028977861434461e+00	 1.141764828449729e-01	 2.778776814844051e+01
