xi	eta	x	y	stress_vm
 1.2941400000e-01	 5.2941000000e-01	 8.0225094726e-01	 8.8448851077e-01	 1.0705348204e+01
 1.2941400000e-01	 5.3529300000e-01	 7.9359806018e-01	 8.9226037481e-01	 1.0543231745e+01
 1.2941400000e-01	 5.4117600000e-01	 7.8487233818e-01	 8.9994545579e-01	 1.0382515951e+01
 1.2941400000e-01	 5.4705900000e-01	 7.7607509490e-01	 9.0754273576e-01	 1.0223259048e+01
 1.2941400000e-01	 5.5294200000e-01	 7.6720766256e-01	 9.1505122310e-01	 1.0065511184e+01
 1.2941400000e-01	 5.5882500000e-01	 7.5827139136e-01	 9.2246995295e-01	 9.9093154579e+00
 1.2941400000e-01	 5.6470800000e-01	 7.4926764873e-01	 9.2979798759e-01	 9.7547090704e+00
 1.2941400000e-01	 5.7059100000e-01	 7.4019781868e-01	 9.3703441686e-01	 9.6017232207e+00
 1.2941400000e-01	 5.7647400000e-01	 7.3106330113e-01	 9.4417835846e-01	 9.4498091247e+00
 1.2941400000e-01	 5.8235700000e-01	 7.2186551113e-01	 9.5122895838e-01	 9.2982296432e+00
 1.2941400000e-01	 5.8824000000e-01	 7.1260587821e-01	 9.5818539114e-01	 9.1466041077e+00
 1.3529600000e-01	 5.2941000000e-01	 8.0817855415e-01	 8.9102374791e-01	 1.0832055710e+01
 1.3529600000e-01	 5.3529300000e-01	 7.9946173332e-01	 8.9885303607e-01	 1.0675008392e+01
 1.3529600000e-01	 5.4117600000e-01	 7.9067153941e-01	 9.0659489996e-01	 1.0519173405e+01
 1.3529600000e-01	 5.4705900000e-01	 7.8180929577e-01	 9.1424831410e-01	 1.0364574987e+01
 1.3529600000e-01	 5.5294200000e-01	 7.7287634446e-01	 9.2181227954e-01	 1.0211227753e+01
 1.3529600000e-01	 5.5882500000e-01	 7.6387404566e-01	 9.2928582430e-01	 1.0059137874e+01
 1.3529600000e-01	 5.6470800000e-01	 7.5480377691e-01	 9.3666800373e-01	 9.9083044157e+00
 1.3529600000e-01	 5.7059100000e-01	 7.4566693244e-01	 9.4395790094e-01	 9.7587208376e+00
 1.3529600000e-01	 5.7647400000e-01	 7.3646492250e-01	 9.5115462712e-01	 9.6102619763e+00
 1.3529600000e-01	 5.8235700000e-01	 7.2719917261e-01	 9.5825732195e-01	 9.4619545667e+00
 1.3529600000e-01	 5.8824000000e-01	 7.1787112287e-01	 9.6526515383e-01	 9.3132399036e+00
 1.4117800000e-01	 5.2941000000e-01	 8.1410616104e-01	 8.9755898506e-01	 1.0954643781e+01
 1.4117800000e-01	 5.3529300000e-01	 8.0532540646e-01	 9.0544569734e-01	 1.0802375441e+01
 1.4117800000e-01	 5.4117600000e-01	 7.9647074064e-01	 9.1324434413e-01	 1.0651134572e+01
 1.4117800000e-01	 5.4705900000e-01	 7.8754349664e-01	 9.2095389243e-01	 1.0500912141e+01
 1.4117800000e-01	 5.5294200000e-01	 7.7854502637e-01	 9.2857333598e-01	 1.0351688011e+01
 1.4117800000e-01	 5.5882500000e-01	 7.6947669997e-01	 9.3610169565e-01	 1.0203432297e+01
 1.4117800000e-01	 5.6470800000e-01	 7.6033990509e-01	 9.4353801987e-01	 1.0056106876e+01
 1.4117800000e-01	 5.7059100000e-01	 7.5113604620e-01	 9.5088138502e-01	 9.9096670866e+00
 1.4117800000e-01	 5.7647400000e-01	 7.4186654387e-01	 9.5813089578e-01	 9.7640636286e+00
 1.4117800000e-01	 5.8235700000e-01	 7.3253283410e-01	 9.6528568551e-01	 9.6187628712e+00
 1.4117800000e-01	 5.8824000000e-01	 7.2313636753e-01	 9.7234491652e-01	 9.4727109775e+00
 1.4706000000e-01	 5.2941000000e-01	 8.2003376793e-01	 9.0409422220e-01	 1.1072763161e+01
 1.4706000000e-01	 5.3529300000e-01	 8.1118907960e-01	 9.1203835861e-01	 1.0925009188e+01
 1.4706000000e-01	 5.4117600000e-01	 8.0226994187e-01	 9.1989378830e-01	 1.0778103737e+01
 1.4706000000e-01	 5.4705900000e-01	 7.9327769751e-01	 9.2765947077e-01	 1.0632005084e+01
 1.4706000000e-01	 5.5294200000e-01	 7.8421370827e-01	 9.3533439242e-01	 1.0486658966e+01
 1.4706000000e-01	 5.5882500000e-01	 7.7507935428e-01	 9.4291756700e-01	 1.0342000103e+01
 1.4706000000e-01	 5.6470800000e-01	 7.6587603327e-01	 9.5040803601e-01	 1.0197953880e+01
 1.4706000000e-01	 5.7059100000e-01	 7.5660515995e-01	 9.5780486910e-01	 1.0054438246e+01
 1.4706000000e-01	 5.7647400000e-01	 7.4726816524e-01	 9.6510716444e-01	 9.9113658087e+00
 1.4706000000e-01	 5.8235700000e-01	 7.3786649558e-01	 9.7231404907e-01	 9.7685877150e+00
 1.4706000000e-01	 5.8824000000e-01	 7.2840161219e-01	 9.7942467921e-01	 9.6249868528e+00
 1.5294200000e-01	 5.2941000000e-01	 8.2596137482e-01	 9.1062945935e-01	 1.1186079682e+01
 1.5294200000e-01	 5.3529300000e-01	 8.1705275274e-01	 9.1863101987e-01	 1.1042599706e+01
 1.5294200000e-01	 5.4117600000e-01	 8.0806914310e-01	 9.2654323247e-01	 1.0899797481e+01
 1.5294200000e-01	 5.4705900000e-01	 7.9901189838e-01	 9.3436504911e-01	 1.0757599056e+01
 1.5294200000e-01	 5.5294200000e-01	 7.8988239018e-01	 9.4209544886e-01	 1.0615916506e+01
 1.5294200000e-01	 5.5882500000e-01	 7.8068200858e-01	 9.4973343835e-01	 1.0474649620e+01
 1.5294200000e-01	 5.6470800000e-01	 7.7141216145e-01	 9.5727805215e-01	 1.0333687767e+01
 1.5294200000e-01	 5.7059100000e-01	 7.6207427371e-01	 9.6472835319e-01	 1.0192911970e+01
 1.5294200000e-01	 5.7647400000e-01	 7.5266978661e-01	 9.7208343310e-01	 1.0052197212e+01
 1.5294200000e-01	 5.8235700000e-01	 7.4320015707e-01	 9.7934241263e-01	 9.9114149843e+00
 1.5294200000e-01	 5.8824000000e-01	 7.3366685685e-01	 9.8650444190e-01	 9.7700432829e+00
 1.5882400000e-01	 5.2941000000e-01	 8.3188898171e-01	 9.1716469649e-01	 1.1294270444e+01
 1.5882400000e-01	 5.3529300000e-01	 8.2291642587e-01	 9.2522368114e-01	 1.1154847126e+01
 1.5882400000e-01	 5.4117600000e-01	 8.1386834433e-01	 9.3319267664e-01	 1.1015941099e+01
 1.5882400000e-01	 5.4705900000e-01	 8.0474609925e-01	 9.4107062744e-01	 1.0877446520e+01
 1.5882400000e-01	 5.5294200000e-01	 7.9555107208e-01	 9.4885650530e-01	 1.0739242122e+01
 1.5882400000e-01	 5.5882500000e-01	 7.8628466289e-01	 9.5654930970e-01	 1.0601193055e+01
 1.5882400000e-01	 5.6470800000e-01	 7.7694828963e-01	 9.6414806829e-01	 1.0463152935e+01
 1.5882400000e-01	 5.7059100000e-01	 7.6754338746e-01	 9.7165183727e-01	 1.0324966102e+01
 1.5882400000e-01	 5.7647400000e-01	 7.5807140798e-01	 9.7905970176e-01	 1.0186470105e+01
 1.5882400000e-01	 5.8235700000e-01	 7.4853381855e-01	 9.8637077619e-01	 1.0047498460e+01
 1.5882400000e-01	 5.8824000000e-01	 7.3893210151e-01	 9.9358420459e-01	 9.9078588037e+00
 1.6470600000e-01	 5.2941000000e-01	 8.3781658860e-01	 9.2369993364e-01	 1.1397020529e+01
 1.6470600000e-01	 5.3529300000e-01	 8.2878009901e-01	 9.3181634240e-01	 1.1261458456e+01
 1.6470600000e-01	 5.4117600000e-01	 8.1966754556e-01	 9.3984212081e-01	 1.1126265528e+01
 1.6470600000e-01	 5.4705900000e-01	 8.1048030012e-01	 9.4777620578e-01	 1.0991304242e+01
 1.6470600000e-01	 5.5294200000e-01	 8.0121975398e-01	 9.5561756174e-01	 1.0856420158e+01
 1.6470600000e-01	 5.5882500000e-01	 7.9188731720e-01	 9.6336518105e-01	 1.0721443923e+01
 1.6470600000e-01	 5.6470800000e-01	 7.8248441782e-01	 9.7101808443e-01	 1.0586193482e+01
 1.6470600000e-01	 5.7059100000e-01	 7.7301250122e-01	 9.7857532135e-01	 1.0450476517e+01
 1.6470600000e-01	 5.7647400000e-01	 7.6347302936e-01	 9.8603597042e-01	 1.0314093120e+01
 1.6470600000e-01	 5.8235700000e-01	 7.5386748004e-01	 9.9339913975e-01	 1.0176838730e+01
 1.6470600000e-01	 5.8824000000e-01	 7.4419734617e-01	 1.0006639673e+00	 1.0038507377e+01
 1.7058800000e-01	 5.2941000000e-01	 8.4374419549e-01	 9.3023517078e-01	 1.1494020171e+01
 1.7058800000e-01	 5.3529300000e-01	 8.3464377215e-01	 9.3840900366e-01	 1.1362144852e+01
 1.7058800000e-01	 5.4117600000e-01	 8.2546674679e-01	 9.4649156497e-01	 1.1230504754e+01
 1.7058800000e-01	 5.4705900000e-01	 8.1621450099e-01	 9.5448178412e-01	 1.1098930824e+01
 1.7058800000e-01	 5.5294200000e-01	 8.0688843589e-01	 9.6237861818e-01	 1.0967235503e+01
 1.7058800000e-01	 5.5882500000e-01	 7.9748997150e-01	 9.7018105241e-01	 1.0835214913e+01
 1.7058800000e-01	 5.6470800000e-01	 7.8802054600e-01	 9.7788810057e-01	 1.0702651244e+01
 1.7058800000e-01	 5.7059100000e-01	 7.7848161497e-01	 9.8549880543e-01	 1.0569315370e+01
 1.7058800000e-01	 5.7647400000e-01	 7.6887465073e-01	 9.9301223908e-01	 1.0434969692e+01
 1.7058800000e-01	 5.8235700000e-01	 7.5920114152e-01	 1.0004275033e+00	 1.0299371264e+01
 1.7058800000e-01	 5.8824000000e-01	 7.4946259082e-01	 1.0077437300e+00	 1.0162275211e+01
 1.7647000000e-01	 5.2941000000e-01	 8.4967180238e-01	 9.3677040792e-01	 1.1584962348e+01
 1.7647000000e-01	 5.3529300000e-01	 8.4050744529e-01	 9.4500166493e-01	 1.1456619315e+01
 1.7647000000e-01	 5.4117600000e-01	 8.3126594802e-01	 9.5314100914e-01	 1.1328393615e+01
 1.7647000000e-01	 5.4705900000e-01	 8.2194870185e-01	 9.6118736245e-01	 1.1200084652e+01
 1.7647000000e-01	 5.5294200000e-01	 8.1255711779e-01	 9.6913967462e-01	 1.1071471673e+01
 1.7647000000e-01	 5.5882500000e-01	 8.0309262581e-01	 9.7699692376e-01	 1.0942316123e+01
 1.7647000000e-01	 5.6470800000e-01	 7.9355667418e-01	 9.8475811671e-01	 1.0812364206e+01
 1.7647000000e-01	 5.7059100000e-01	 7.8395072873e-01	 9.9242228952e-01	 1.0681349666e+01
 1.7647000000e-01	 5.7647400000e-01	 7.7427627210e-01	 9.9998850774e-01	 1.0548996812e+01
 1.7647000000e-01	 5.8235700000e-01	 7.6453480300e-01	 1.0074558669e+00	 1.0415023810e+01
 1.7647000000e-01	 5.8824000000e-01	 7.5472783548e-01	 1.0148234927e+00	 1.0279146278e+01
 1.1765000000e-01	 5.8824000000e-01	 7.0207538890e-01	 9.4402586576e-01	 8.7920160728e+00
 1.1765000000e-01	 5.9412200000e-01	 6.9289464749e-01	 9.5078479937e-01	 8.6355691237e+00
 1.1765000000e-01	 6.0000400000e-01	 6.8365584808e-01	 9.5744945241e-01	 8.4821741398e+00
 1.1765000000e-01	 6.0588600000e-01	 6.7436043167e-01	 9.6401910192e-01	 8.3315878919e+00
 1.1765000000e-01	 6.1176800000e-01	 6.6500985064e-01	 9.7049305402e-01	 8.1836068376e+00
 1.1765000000e-01	 6.1765000000e-01	 6.5560556802e-01	 9.7687064424e-01	 8.0380727596e+00
 1.1765000000e-01	 6.2353200000e-01	 6.4614905681e-01	 9.8315123760e-01	 7.8948776721e+00
 1.1765000000e-01	 6.2941400000e-01	 6.3664179916e-01	 9.8933422885e-01	 7.7539679197e+00
 1.1765000000e-01	 6.3529600000e-01	 6.2708528571e-01	 9.9541904256e-01	 7.6153473996e+00
 1.1765000000e-01	 6.4117800000e-01	 6.1748101481e-01	 1.0014051333e+00	 7.4790798358e+00
 1.1765000000e-01	 6.4706000000e-01	 6.0783049177e-01	 1.0072919856e+00	 7.3452900414e+00
 1.2353200000e-01	 5.8824000000e-01	 7.0734063356e-01	 9.5110562845e-01	 8.9728442928e+00
 1.2353200000e-01	 5.9412200000e-01	 6.9809104078e-01	 9.5791525097e-01	 8.8195743813e+00
 1.2353200000e-01	 6.0000400000e-01	 6.8878295460e-01	 9.6462988587e-01	 8.6690589168e+00
 1.2353200000e-01	 6.0588600000e-01	 6.7941782681e-01	 9.7124880474e-01	 8.5210435255e+00
 1.2353200000e-01	 6.1176800000e-01	 6.6999712069e-01	 9.7777130853e-01	 8.3753164632e+00
 1.2353200000e-01	 6.1765000000e-01	 6.6052231025e-01	 9.8419672776e-01	 8.2317144723e+00
 1.2353200000e-01	 6.2353200000e-01	 6.5099487952e-01	 9.9052442270e-01	 8.0901278736e+00
 1.2353200000e-01	 6.2941400000e-01	 6.4141632179e-01	 9.9675378356e-01	 7.9505048228e+00
 1.2353200000e-01	 6.3529600000e-01	 6.3178813886e-01	 1.0028842306e+00	 7.8128546615e+00
 1.2353200000e-01	 6.4117800000e-01	 6.2211184031e-01	 1.0089152142e+00	 7.6772502980e+00
 1.2353200000e-01	 6.4706000000e-01	 6.1238894276e-01	 1.0148462152e+00	 7.5438295595e+00
 1.2941400000e-01	 5.8824000000e-01	 7.1260587821e-01	 9.5818539114e-01	 9.1466041077e+00
 1.2941400000e-01	 5.9412200000e-01	 7.0328743407e-01	 9.6504570257e-01	 8.9962058262e+00
 1.2941400000e-01	 6.0000400000e-01	 6.9391006112e-01	 9.7181031933e-01	 8.8482986389e+00
 1.2941400000e-01	 6.0588600000e-01	 6.8447522195e-01	 9.7847850757e-01	 8.7026164474e+00
 1.2941400000e-01	 6.1176800000e-01	 6.7498439075e-01	 9.8504956304e-01	 8.5589387918e+00
 1.2941400000e-01	 6.1765000000e-01	 6.6543905249e-01	 9.9152281128e-01	 8.4170969426e+00
 1.2941400000e-01	 6.2353200000e-01	 6.5584070224e-01	 9.9789760780e-01	 8.2769791978e+00
 1.2941400000e-01	 6.2941400000e-01	 6.4619084442e-01	 1.0041733383e+00	 8.1385353152e+00
 1.2941400000e-01	 6.3529600000e-01	 6.3649099200e-01	 1.0103494186e+00	 8.0017800117e+00
 1.2941400000e-01	 6.4117800000e-01	 6.2674266581e-01	 1.0164252952e+00	 7.8667954682e+00
 1.2941400000e-01	 6.4706000000e-01	 6.1694739375e-01	 1.0224004449e+00	 7.7337327868e+00
 1.3529600000e-01	 5.8824000000e-01	 7.1787112287e-01	 9.6526515383e-01	 9.3132399036e+00
 1.3529600000e-01	 5.9412200000e-01	 7.0848382736e-01	 9.7217615418e-01	 9.1654471396e+00
 1.3529600000e-01	 6.0000400000e-01	 6.9903716763e-01	 9.7899075278e-01	 9.0199134584e+00
 1.3529600000e-01	 6.0588600000e-01	 6.8953261710e-01	 9.8570821039e-01	 8.8763600509e+00
 1.3529600000e-01	 6.1176800000e-01	 6.7997166080e-01	 9.9232781755e-01	 8.7345568388e+00
 1.3529600000e-01	 6.1765000000e-01	 6.7035579472e-01	 9.9884889480e-01	 8.5943288221e+00
 1.3529600000e-01	 6.2353200000e-01	 6.6068652496e-01	 1.0052707929e+00	 8.4555616020e+00
 1.3529600000e-01	 6.2941400000e-01	 6.5096536705e-01	 1.0115928930e+00	 8.3182060097e+00
 1.3529600000e-01	 6.3529600000e-01	 6.4119384515e-01	 1.0178146067e+00	 8.1822817748e+00
 1.3529600000e-01	 6.4117800000e-01	 6.3137349132e-01	 1.0239353762e+00	 8.0478801731e+00
 1.3529600000e-01	 6.4706000000e-01	 6.2150584473e-01	 1.0299546746e+00	 7.9151656043e+00
 1.4117800000e-01	 5.8824000000e-01	 7.2313636753e-01	 9.7234491652e-01	 9.4727109775e+00
 1.4117800000e-01	 5.9412200000e-01	 7.1368022065e-01	 9.7930660578e-01	 9.3272946941e+00
 1.4117800000e-01	 6.0000400000e-01	 7.0416427415e-01	 9.8617118624e-01	 9.1839341350e+00
 1.4117800000e-01	 6.0588600000e-01	 6.9459001224e-01	 9.9293791322e-01	 9.0423364343e+00
 1.4117800000e-01	 6.1176800000e-01	 6.8495893086e-01	 9.9960607206e-01	 8.9022606510e+00
 1.4117800000e-01	 6.1765000000e-01	 6.7527253695e-01	 1.0061749783e+00	 8.7635243942e+00
 1.4117800000e-01	 6.2353200000e-01	 6.6553234768e-01	 1.0126439780e+00	 8.6260095948e+00
 1.4117800000e-01	 6.2941400000e-01	 6.5573988968e-01	 1.0190124477e+00	 8.4896673532e+00
 1.4117800000e-01	 6.3529600000e-01	 6.4589669830e-01	 1.0252797947e+00	 8.3545217974e+00
 1.4117800000e-01	 6.4117800000e-01	 6.3600431682e-01	 1.0314454572e+00	 8.2206728931e+00
 1.4117800000e-01	 6.4706000000e-01	 6.2606429572e-01	 1.0375089043e+00	 8.0882981603e+00
 1.4706000000e-01	 5.8824000000e-01	 7.2840161219e-01	 9.7942467921e-01	 9.6249868528e+00
 1.4706000000e-01	 5.9412200000e-01	 7.1887661395e-01	 9.8643705738e-01	 9.4817533307e+00
 1.4706000000e-01	 6.0000400000e-01	 7.0929138067e-01	 9.9335161969e-01	 9.3403982797e+00
 1.4706000000e-01	 6.0588600000e-01	 6.9964740738e-01	 1.0001676160e+00	 9.2006131049e+00
 1.4706000000e-01	 6.1176800000e-01	 6.8994620092e-01	 1.0068843266e+00	 9.0621444512e+00
 1.4706000000e-01	 6.1765000000e-01	 6.8018927919e-01	 1.0135010618e+00	 8.9248011299e+00
 1.4706000000e-01	 6.2353200000e-01	 6.7037817040e-01	 1.0200171631e+00	 8.7884601615e+00
 1.4706000000e-01	 6.2941400000e-01	 6.6051441231e-01	 1.0264320024e+00	 8.6530718663e+00
 1.4706000000e-01	 6.3529600000e-01	 6.5059955144e-01	 1.0327449827e+00	 8.5186639336e+00
 1.4706000000e-01	 6.4117800000e-01	 6.4063514232e-01	 1.0389555382e+00	 8.3853444154e+00
 1.4706000000e-01	 6.4706000000e-01	 6.3062274671e-01	 1.0450631340e+00	 8.2533035974e+00
 1.5294200000e-01	 5.8824000000e-01	 7.3366685685e-01	 9.8650444190e-01	 9.7700432829e+00
 1.5294200000e-01	 5.9412200000e-01	 7.2407300724e-01	 9.9356750898e-01	 9.6288327779e+00
 1.5294200000e-01	 6.0000400000e-01	 7.1441848719e-01	 1.0005320531e+00	 9.4893471862e+00
 1.5294200000e-01	 6.0588600000e-01	 7.0470480252e-01	 1.0073973189e+00	 9.3512602135e+00
 1.5294200000e-01	 6.1176800000e-01	 6.9493347097e-01	 1.0141625811e+00	 9.2143042588e+00
 1.5294200000e-01	 6.1765000000e-01	 6.8510602142e-01	 1.0208271454e+00	 9.0782776657e+00
 1.5294200000e-01	 6.2353200000e-01	 6.7522399312e-01	 1.0273903482e+00	 8.9430510618e+00
 1.5294200000e-01	 6.2941400000e-01	 6.6528893494e-01	 1.0338515571e+00	 8.8085727148e+00
 1.5294200000e-01	 6.3529600000e-01	 6.5530240459e-01	 1.0402101708e+00	 8.6748728365e+00
 1.5294200000e-01	 6.4117800000e-01	 6.4526596782e-01	 1.0464656191e+00	 8.5420667794e+00
 1.5294200000e-01	 6.4706000000e-01	 6.3518119770e-01	 1.0526173637e+00	 8.4103570806e+00
 1.5882400000e-01	 5.8824000000e-01	 7.3893210151e-01	 9.9358420459e-01	 9.9078588037e+00
 1.5882400000e-01	 5.9412200000e-01	 7.2926940053e-01	 1.0006979606e+00	 9.7685445752e+00
 1.5882400000e-01	 6.0000400000e-01	 7.1954559371e-01	 1.0077124866e+00	 9.6308231211e+00
 1.5882400000e-01	 6.0588600000e-01	 7.0976219767e-01	 1.0146270217e+00	 9.4943481995e+00
 1.5882400000e-01	 6.1176800000e-01	 6.9992074103e-01	 1.0214408356e+00	 9.3588358700e+00
 1.5882400000e-01	 6.1765000000e-01	 6.9002276365e-01	 1.0281532289e+00	 9.2240720955e+00
 1.5882400000e-01	 6.2353200000e-01	 6.8006981584e-01	 1.0347635333e+00	 9.0899194021e+00
 1.5882400000e-01	 6.2941400000e-01	 6.7006345757e-01	 1.0412711118e+00	 8.9563225248e+00
 1.5882400000e-01	 6.3529600000e-01	 6.6000525774e-01	 1.0476753588e+00	 8.8233129694e+00
 1.5882400000e-01	 6.4117800000e-01	 6.4989679333e-01	 1.0539757001e+00	 8.6910124333e+00
 1.5882400000e-01	 6.4706000000e-01	 6.3973964869e-01	 1.0601715933e+00	 8.5596350409e+00
 1.6470600000e-01	 5.8824000000e-01	 7.4419734617e-01	 1.0006639673e+00	 1.0038507377e+01
 1.6470600000e-01	 5.9412200000e-01	 7.3446579383e-01	 1.0078284122e+00	 9.9008993947e+00
 1.6470600000e-01	 6.0000400000e-01	 7.2467270023e-01	 1.0148929201e+00	 9.7648669687e+00
 1.6470600000e-01	 6.0588600000e-01	 7.1481959281e-01	 1.0218567245e+00	 9.6299457468e+00
 1.6470600000e-01	 6.1176800000e-01	 7.0490801109e-01	 1.0287190901e+00	 9.4958331101e+00
 1.6470600000e-01	 6.1765000000e-01	 6.9493950589e-01	 1.0354793124e+00	 9.3623004968e+00
 1.6470600000e-01	 6.2353200000e-01	 6.8491563856e-01	 1.0421367184e+00	 9.2292004085e+00
 1.6470600000e-01	 6.2941400000e-01	 6.7483798021e-01	 1.0486906665e+00	 9.0964723699e+00
 1.6470600000e-01	 6.3529600000e-01	 6.6470811088e-01	 1.0551405468e+00	 8.9641477717e+00
 1.6470600000e-01	 6.4117800000e-01	 6.5452761883e-01	 1.0614857811e+00	 8.8323535375e+00
 1.6470600000e-01	 6.4706000000e-01	 6.4429809968e-01	 1.0677258230e+00	 8.7013145692e+00
 1.7058800000e-01	 5.8824000000e-01	 7.4946259082e-01	 1.0077437300e+00	 1.0162275211e+01
 1.7058800000e-01	 5.9412200000e-01	 7.3966218712e-01	 1.0149588638e+00	 1.0025904678e+01
 1.7058800000e-01	 6.0000400000e-01	 7.2979980674e-01	 1.0220733535e+00	 9.8915161552e+00
 1.7058800000e-01	 6.0588600000e-01	 7.1987698795e-01	 1.0290864273e+00	 9.7581179833e+00
 1.7058800000e-01	 6.1176800000e-01	 7.0989528114e-01	 1.0359973446e+00	 9.6253862911e+00
 1.7058800000e-01	 6.1765000000e-01	 6.9985624812e-01	 1.0428053959e+00	 9.4930756280e+00
 1.7058800000e-01	 6.2353200000e-01	 6.8976146128e-01	 1.0495099035e+00	 9.3610263425e+00
 1.7058800000e-01	 6.2941400000e-01	 6.7961250284e-01	 1.0561102212e+00	 9.2291708801e+00
 1.7058800000e-01	 6.3529600000e-01	 6.6941096403e-01	 1.0626057349e+00	 9.0975389314e+00
 1.7058800000e-01	 6.4117800000e-01	 6.5915844433e-01	 1.0689958621e+00	 8.9662613665e+00
 1.7058800000e-01	 6.4706000000e-01	 6.4885655067e-01	 1.0752800527e+00	 8.8355729113e+00
 1.7647000000e-01	 5.8824000000e-01	 7.5472783548e-01	 1.0148234927e+00	 1.0279146278e+01
 1.7647000000e-01	 5.9412200000e-01	 7.4485858041e-01	 1.0220893154e+00	 1.0143704493e+01
 1.7647000000e-01	 6.0000400000e-01	 7.3492691326e-01	 1.0292537870e+00	 1.0010802794e+01
 1.7647000000e-01	 6.0588600000e-01	 7.2493438309e-01	 1.0363161302e+00	 9.8789248669e+00
 1.7647000000e-01	 6.1176800000e-01	 7.1488255120e-01	 1.0432755991e+00	 9.7475808257e+00
 1.7647000000e-01	 6.1765000000e-01	 7.0477299035e-01	 1.0501314794e+00	 9.6165057546e+00
 1.7647000000e-01	 6.2353200000e-01	 6.9460728400e-01	 1.0568830886e+00	 9.4855255200e+00
 1.7647000000e-01	 6.2941400000e-01	 6.8438702546e-01	 1.0635297760e+00	 9.3545634325e+00
 1.7647000000e-01	 6.3529600000e-01	 6.7411381717e-01	 1.0700709229e+00	 9.2236457236e+00
 1.7647000000e-01	 6.4117800000e-01	 6.6378926983e-01	 1.0765059431e+00	 9.0929057708e+00
 1.7647000000e-01	 6.4706000000e-01	 6.5341500165e-01	 1.0828342824e+00	 8.9625870245e+00
 1.1765000000e-01	 6.4706000000e-01	 6.0783049177e-01	 1.0072919856e+00	 7.3452900414e+00
 1.1765000000e-01	 6.5294200000e-01	 5.9813522833e-01	 1.0130791144e+00	 7.2140394784e+00
 1.1765000000e-01	 6.5882400000e-01	 5.8839674247e-01	 1.0187660660e+00	 7.0853972986e+00
 1.1765000000e-01	 6.6470600000e-01	 5.7861655706e-01	 1.0243524169e+00	 6.9595927435e+00
 1.1765000000e-01	 6.7058800000e-01	 5.6879619897e-01	 1.0298377741e+00	 6.8369151953e+00
 1.1765000000e-01	 6.7647000000e-01	 5.5893719829e-01	 1.0352217745e+00	 6.7177102941e+00
 1.1765000000e-01	 6.8235200000e-01	 5.4904108763e-01	 1.0405040854e+00	 6.6023748860e+00
 1.1765000000e-01	 6.8823400000e-01	 5.3910940138e-01	 1.0456844044e+00	 6.4913508570e+00
 1.1765000000e-01	 6.9411600000e-01	 5.2914367498e-01	 1.0507624590e+00	 6.3851179750e+00
 1.1765000000e-01	 6.9999800000e-01	 5.1914544421e-01	 1.0557380065e+00	 6.2841859497e+00
 1.1765000000e-01	 7.0588000000e-01	 5.0911624449e-01	 1.0606108344e+00	 6.1890860271e+00
 1.2353200000e-01	 6.4706000000e-01	 6.1238894276e-01	 1.0148462152e+00	 7.5438295595e+00
 1.2353200000e-01	 6.5294200000e-01	 6.0262096927e-01	 1.0206767449e+00	 7.4125855315e+00
 1.2353200000e-01	 6.5882400000e-01	 5.9280944921e-01	 1.0264063461e+00	 7.2835162735e+00
 1.2353200000e-01	 6.6470600000e-01	 5.8295591688e-01	 1.0320345921e+00	 7.1568663540e+00
 1.2353200000e-01	 6.7058800000e-01	 5.7306191059e-01	 1.0375610869e+00	 7.0329451789e+00
 1.2353200000e-01	 6.7647000000e-01	 5.6312897191e-01	 1.0429854648e+00	 6.9121232170e+00
 1.2353200000e-01	 6.8235200000e-01	 5.5315864495e-01	 1.0483073907e+00	 6.7948270765e+00
 1.2353200000e-01	 6.8823400000e-01	 5.4315247558e-01	 1.0535265597e+00	 6.6815334923e+00
 1.2353200000e-01	 6.9411600000e-01	 5.3311201079e-01	 1.0586426973e+00	 6.5727623499e+00
 1.2353200000e-01	 6.9999800000e-01	 5.2303879786e-01	 1.0636555592e+00	 6.4690689588e+00
 1.2353200000e-01	 7.0588000000e-01	 5.1293438373e-01	 1.0685649311e+00	 6.3710358978e+00
 1.2941400000e-01	 6.4706000000e-01	 6.1694739375e-01	 1.0224004449e+00	 7.7337327868e+00
 1.2941400000e-01	 6.5294200000e-01	 6.0710671021e-01	 1.0282743755e+00	 7.6025050535e+00
 1.2941400000e-01	 6.5882400000e-01	 5.9722215596e-01	 1.0340466261e+00	 7.4730235166e+00
 1.2941400000e-01	 6.6470600000e-01	 5.8729527671e-01	 1.0397167672e+00	 7.3455426650e+00
 1.2941400000e-01	 6.7058800000e-01	 5.7732762222e-01	 1.0452843996e+00	 7.2203869934e+00
 1.2941400000e-01	 6.7647000000e-01	 5.6732074554e-01	 1.0507491551e+00	 7.0979473503e+00
 1.2941400000e-01	 6.8235200000e-01	 5.5727620226e-01	 1.0561106960e+00	 6.9786761408e+00
 1.2941400000e-01	 6.8823400000e-01	 5.4719554979e-01	 1.0613687150e+00	 6.8630814339e+00
 1.2941400000e-01	 6.9411600000e-01	 5.3708034660e-01	 1.0665229357e+00	 6.7517200939e+00
 1.2941400000e-01	 6.9999800000e-01	 5.2693215151e-01	 1.0715731119e+00	 6.6451901374e+00
 1.2941400000e-01	 7.0588000000e-01	 5.1675252296e-01	 1.0765190278e+00	 6.5441226268e+00
 1.3529600000e-01	 6.4706000000e-01	 6.2150584473e-01	 1.0299546746e+00	 7.9151656043e+00
