xi	eta	x	y	stress_vm
 1.4706000000e-01	 7.9412000000e-01	 3.6932755683e-01	 1.1633739739e+00	 5.3606905844e+00
 1.4706000000e-01	 8.0000200000e-01	 3.5862173339e-01	 1.1667186214e+00	 5.2713183266e+00
 1.4706000000e-01	 8.0588400000e-01	 3.4791012318e-01	 1.1699574655e+00	 5.1844402841e+00
 1.4706000000e-01	 8.1176600000e-01	 3.3719419620e-01	 1.1730908007e+00	 5.1001647268e+00
 1.4706000000e-01	 8.1764800000e-01	 3.2647541002e-01	 1.1761189468e+00	 5.0186147327e+00
 1.4706000000e-01	 8.2353000000e-01	 3.1575520933e-01	 1.1790422484e+00	 4.9394893623e+00
 1.5294200000e-01	 7.6471000000e-01	 4.2577323050e-01	 1.1533322321e+00	 5.9434583908e+00
 1.5294200000e-01	 7.7059200000e-01	 4.1504177283e-01	 1.1572374212e+00	 5.8385702384e+00
 1.5294200000e-01	 7.7647400000e-01	 4.0429691463e-01	 1.1610349575e+00	 5.7358250063e+00
 1.5294200000e-01	 7.8235600000e-01	 3.9354019093e-01	 1.1647250035e+00	 5.6352042736e+00
 1.5294200000e-01	 7.8823800000e-01	 3.8277312701e-01	 1.1683077494e+00	 5.5367205239e+00
 1.5294200000e-01	 7.9412000000e-01	 3.7199723783e-01	 1.1717834124e+00	 5.4404153178e+00
 1.5294200000e-01	 8.0000200000e-01	 3.6121402744e-01	 1.1751522367e+00	 5.3463572885e+00
 1.5294200000e-01	 8.0588400000e-01	 3.5042498845e-01	 1.1784144928e+00	 5.2543480287e+00
 1.5294200000e-01	 8.1176600000e-01	 3.3963160148e-01	 1.1815704773e+00	 5.1633915061e+00
 1.5294200000e-01	 8.1764800000e-01	 3.2883533466e-01	 1.1846205122e+00	 5.0737782917e+00
 1.5294200000e-01	 8.2353000000e-01	 3.1803764309e-01	 1.1875649450e+00	 4.9859403622e+00
 1.5882400000e-01	 7.6471000000e-01	 4.2882884110e-01	 1.1616092537e+00	 6.0431208318e+00
 1.5882400000e-01	 7.7059200000e-01	 4.1802036789e-01	 1.1655424687e+00	 5.9352922642e+00
 1.5882400000e-01	 7.7647400000e-01	 4.0719839798e-01	 1.1693672585e+00	 5.8295310803e+00
 1.5882400000e-01	 7.8235600000e-01	 3.9636447741e-01	 1.1730837866e+00	 5.7257966301e+00
 1.5882400000e-01	 7.8823800000e-01	 3.8552014242e-01	 1.1766922445e+00	 5.6240806264e+00
 1.5882400000e-01	 7.9412000000e-01	 3.7466691883e-01	 1.1801928510e+00	 5.5232154598e+00
 1.5882400000e-01	 8.0000200000e-01	 3.6380632149e-01	 1.1835858520e+00	 5.4225402374e+00
 1.5882400000e-01	 8.0588400000e-01	 3.5293985372e-01	 1.1868715201e+00	 5.3224915142e+00
 1.5882400000e-01	 8.1176600000e-01	 3.4206900677e-01	 1.1900501538e+00	 5.2235091707e+00
 1.5882400000e-01	 8.1764800000e-01	 3.3119525929e-01	 1.1931220777e+00	 5.1260304837e+00
 1.5882400000e-01	 8.2353000000e-01	 3.2032007684e-01	 1.1960876415e+00	 5.0304843353e+00
 1.6470600000e-01	 7.6471000000e-01	 4.3188445171e-01	 1.1698862752e+00	 6.1418158419e+00
 1.6470600000e-01	 7.7059200000e-01	 4.2099896296e-01	 1.1738475163e+00	 6.0321277261e+00
 1.6470600000e-01	 7.7647400000e-01	 4.1009988133e-01	 1.1776995595e+00	 5.9243389225e+00
 1.6470600000e-01	 7.8235600000e-01	 3.9918876390e-01	 1.1814425697e+00	 5.8164600029e+00
 1.6470600000e-01	 7.8823800000e-01	 3.8826715783e-01	 1.1850767395e+00	 5.7081605141e+00
 1.6470600000e-01	 7.9412000000e-01	 3.7733659983e-01	 1.1886022895e+00	 5.5998343328e+00
 1.6470600000e-01	 8.0000200000e-01	 3.6639861554e-01	 1.1920194673e+00	 5.4918897160e+00
 1.6470600000e-01	 8.0588400000e-01	 3.5545471899e-01	 1.1953285473e+00	 5.3847441708e+00
 1.6470600000e-01	 8.1176600000e-01	 3.4450641205e-01	 1.1985298304e+00	 5.2788192468e+00
 1.6470600000e-01	 8.1764800000e-01	 3.3355518392e-01	 1.2016236432e+00	 5.1745353222e+00
 1.6470600000e-01	 8.2353000000e-01	 3.2260251060e-01	 1.2046103380e+00	 5.0723064759e+00
 1.7058800000e-01	 7.6471000000e-01	 4.3494006231e-01	 1.1781632967e+00	 6.2396074069e+00
 1.7058800000e-01	 7.7059200000e-01	 4.2397755802e-01	 1.1821525639e+00	 6.1262235499e+00
 1.7058800000e-01	 7.7647400000e-01	 4.1300136468e-01	 1.1860318606e+00	 6.0120190887e+00
 1.7058800000e-01	 7.8235600000e-01	 4.0201305038e-01	 1.1898013527e+00	 5.8973126579e+00
 1.7058800000e-01	 7.8823800000e-01	 3.9101417324e-01	 1.1934612346e+00	 5.7824459158e+00
 1.7058800000e-01	 7.9412000000e-01	 3.8000628083e-01	 1.1970117281e+00	 5.6677794002e+00
 1.7058800000e-01	 8.0000200000e-01	 3.6899090959e-01	 1.2004530826e+00	 5.5536882549e+00
 1.7058800000e-01	 8.0588400000e-01	 3.5796958425e-01	 1.2037855746e+00	 5.4405578438e+00
 1.7058800000e-01	 8.1176600000e-01	 3.4694381733e-01	 1.2070095069e+00	 5.3287792844e+00
 1.7058800000e-01	 8.1764800000e-01	 3.3591510855e-01	 1.2101252087e+00	 5.2187449504e+00
 1.7058800000e-01	 8.2353000000e-01	 3.2488494435e-01	 1.2131330346e+00	 5.1108440112e+00
 1.7647000000e-01	 7.6471000000e-01	 4.3799567291e-01	 1.1864403182e+00	 6.3273151364e+00
 1.7647000000e-01	 7.7059200000e-01	 4.2695615308e-01	 1.1904576115e+00	 6.2075551997e+00
 1.7647000000e-01	 7.7647400000e-01	 4.1590284802e-01	 1.1943641616e+00	 6.0873393797e+00
 1.7647000000e-01	 7.8235600000e-01	 4.0483733686e-01	 1.1981601358e+00	 5.9669396825e+00
 1.7647000000e-01	 7.8823800000e-01	 3.9376118865e-01	 1.2018457296e+00	 5.8466510589e+00
 1.7647000000e-01	 7.9412000000e-01	 3.8267596183e-01	 1.2054211666e+00	 5.7267878843e+00
 1.7647000000e-01	 8.0000200000e-01	 3.7158320363e-01	 1.2088866979e+00	 5.6076803424e+00
 1.7647000000e-01	 8.0588400000e-01	 3.6048444952e-01	 1.2122426019e+00	 5.4896707174e+00
 1.7647000000e-01	 8.1176600000e-01	 3.4938122261e-01	 1.2154891835e+00	 5.3731096107e+00
 1.7647000000e-01	 8.1764800000e-01	 3.3827503318e-01	 1.2186267741e+00	 5.2583521106e+00
 1.7647000000e-01	 8.2353000000e-01	 3.2716737810e-01	 1.2216557311e+00	 5.1457539552e+00
 1.1765000000e-01	 8.2353000000e-01	 3.0434304055e-01	 1.1364287657e+00	 4.7994308816e+00
 1.1765000000e-01	 8.2941200000e-01	 2.9401031052e-01	 1.1391457133e+00	 4.7647575774e+00
 1.1765000000e-01	 8.3529400000e-01	 2.8367896364e-01	 1.1417623423e+00	 4.7327160478e+00
 1.1765000000e-01	 8.4117600000e-01	 2.7335035306e-01	 1.1442790561e+00	 4.7032088491e+00
 1.1765000000e-01	 8.4705800000e-01	 2.6302581766e-01	 1.1466962804e+00	 4.6761416552e+00
 1.1765000000e-01	 8.5294000000e-01	 2.5270668167e-01	 1.1490144625e+00	 4.6514208358e+00
 1.1765000000e-01	 8.5882200000e-01	 2.4239425423e-01	 1.1512340711e+00	 4.6289512375e+00
 1.1765000000e-01	 8.6470400000e-01	 2.3208982905e-01	 1.1533555958e+00	 4.6086342112e+00
 1.1765000000e-01	 8.7058600000e-01	 2.2179468403e-01	 1.1553795464e+00	 4.5903659289e+00
 1.1765000000e-01	 8.7646800000e-01	 2.1151008095e-01	 1.1573064529e+00	 4.5740360295e+00
 1.1765000000e-01	 8.8235000000e-01	 2.0123726509e-01	 1.1591368644e+00	 4.5595266283e+00
 1.2353200000e-01	 8.2353000000e-01	 3.0662547430e-01	 1.1449514623e+00	 4.8101442622e+00
 1.2353200000e-01	 8.2941200000e-01	 2.9621525352e-01	 1.1476887857e+00	 4.7655051941e+00
 1.2353200000e-01	 8.3529400000e-01	 2.8580642626e-01	 1.1503250382e+00	 4.7235756673e+00
 1.2353200000e-01	 8.4117600000e-01	 2.7540035582e-01	 1.1528606263e+00	 4.6842892226e+00
 1.2353200000e-01	 8.4705800000e-01	 2.6499839113e-01	 1.1552959786e+00	 4.6475839572e+00
 1.2353200000e-01	 8.5294000000e-01	 2.5460186633e-01	 1.1576315460e+00	 4.6133994749e+00
 1.2353200000e-01	 8.5882200000e-01	 2.4421210040e-01	 1.1598678006e+00	 4.5816740391e+00
 1.2353200000e-01	 8.6470400000e-01	 2.3383039673e-01	 1.1620052358e+00	 4.5523419851e+00
 1.2353200000e-01	 8.7058600000e-01	 2.2345804283e-01	 1.1640443652e+00	 4.5253314414e+00
 1.2353200000e-01	 8.7646800000e-01	 2.1309630992e-01	 1.1659857226e+00	 4.5005624128e+00
 1.2353200000e-01	 8.8235000000e-01	 2.0274645264e-01	 1.1678298613e+00	 4.4779452709e+00
 1.2941400000e-01	 8.2353000000e-01	 3.0890790806e-01	 1.1534741588e+00	 4.8297468005e+00
 1.2941400000e-01	 8.2941200000e-01	 2.9842019653e-01	 1.1562318581e+00	 4.7759268345e+00
 1.2941400000e-01	 8.3529400000e-01	 2.8793388888e-01	 1.1588877341e+00	 4.7247930399e+00
 1.2941400000e-01	 8.4117600000e-01	 2.7745035858e-01	 1.1614421964e+00	 4.6763127160e+00
 1.2941400000e-01	 8.4705800000e-01	 2.6697096459e-01	 1.1638956768e+00	 4.6304599313e+00
 1.2941400000e-01	 8.5294000000e-01	 2.5649705099e-01	 1.1662486295e+00	 4.5872118633e+00
 1.2941400000e-01	 8.5882200000e-01	 2.4602994656e-01	 1.1685015302e+00	 4.5465453219e+00
 1.2941400000e-01	 8.6470400000e-01	 2.3557096441e-01	 1.1706548758e+00	 4.5084335164e+00
 1.2941400000e-01	 8.7058600000e-01	 2.2512140163e-01	 1.1727091839e+00	 4.4728431264e+00
 1.2941400000e-01	 8.7646800000e-01	 2.1468253889e-01	 1.1746649922e+00	 4.4397317401e+00
 1.2941400000e-01	 8.8235000000e-01	 2.0425564018e-01	 1.1765228582e+00	 4.4090457076e+00
 1.3529600000e-01	 8.2353000000e-01	 3.1119034182e-01	 1.1619968554e+00	 4.8578696684e+00
 1.3529600000e-01	 8.2941200000e-01	 3.0062513953e-01	 1.1647749305e+00	 4.7956935005e+00
 1.3529600000e-01	 8.3529400000e-01	 2.9006135150e-01	 1.1674504301e+00	 4.7360938701e+00
 1.3529600000e-01	 8.4117600000e-01	 2.7950036134e-01	 1.1700237665e+00	 4.6790732129e+00
 1.3529600000e-01	 8.4705800000e-01	 2.6894353805e-01	 1.1724953750e+00	 4.6246434012e+00
 1.3529600000e-01	 8.5294000000e-01	 2.5839223564e-01	 1.1748657130e+00	 4.5728215638e+00
 1.3529600000e-01	 8.5882200000e-01	 2.4784779272e-01	 1.1771352598e+00	 4.5236091604e+00
 1.3529600000e-01	 8.6470400000e-01	 2.3731153209e-01	 1.1793045158e+00	 4.4767596211e+00
 1.3529600000e-01	 8.7058600000e-01	 2.2678476042e-01	 1.1813740027e+00	 4.4322811986e+00
 1.3529600000e-01	 8.7646800000e-01	 2.1626876786e-01	 1.1833442619e+00	 4.3902737902e+00
 1.3529600000e-01	 8.8235000000e-01	 2.0576482773e-01	 1.1852158551e+00	 4.3508064536e+00
 1.4117800000e-01	 8.2353000000e-01	 3.1347277557e-01	 1.1705195519e+00	 4.8944920113e+00
 1.4117800000e-01	 8.2941200000e-01	 3.0283008253e-01	 1.1733180029e+00	 4.8248449593e+00
 1.4117800000e-01	 8.3529400000e-01	 2.9218881412e-01	 1.1760131260e+00	 4.7575946471e+00
 1.4117800000e-01	 8.4117600000e-01	 2.8155036410e-01	 1.1786053367e+00	 4.6925362268e+00
 1.4117800000e-01	 8.4705800000e-01	 2.7091611151e-01	 1.1810950732e+00	 4.6293451320e+00
 1.4117800000e-01	 8.5294000000e-01	 2.6028742030e-01	 1.1834827965e+00	 4.5682373097e+00
 1.4117800000e-01	 8.5882200000e-01	 2.4966563888e-01	 1.1857689893e+00	 4.5094228608e+00
 1.4117800000e-01	 8.6470400000e-01	 2.3905209977e-01	 1.1879541559e+00	 4.4530884735e+00
 1.4117800000e-01	 8.7058600000e-01	 2.2844811922e-01	 1.1900388214e+00	 4.3993940197e+00
 1.4117800000e-01	 8.7646800000e-01	 2.1785499683e-01	 1.1920235315e+00	 4.3484695635e+00
 1.4117800000e-01	 8.8235000000e-01	 2.0727401527e-01	 1.1939088520e+00	 4.3004129009e+00
 1.4706000000e-01	 8.2353000000e-01	 3.1575520933e-01	 1.1790422484e+00	 4.9394893623e+00
 1.4706000000e-01	 8.2941200000e-01	 3.0503502553e-01	 1.1818610753e+00	 4.8619102546e+00
 1.4706000000e-01	 8.3529400000e-01	 2.9431627674e-01	 1.1845758219e+00	 4.7857252562e+00
 1.4706000000e-01	 8.4117600000e-01	 2.8360036685e-01	 1.1871869068e+00	 4.7112155912e+00
 1.4706000000e-01	 8.4705800000e-01	 2.7288868497e-01	 1.1896947714e+00	 4.6386523476e+00
 1.4706000000e-01	 8.5294000000e-01	 2.6218260495e-01	 1.1920998801e+00	 4.5682923523e+00
 1.4706000000e-01	 8.5882200000e-01	 2.5148348504e-01	 1.1944027189e+00	 4.5003740591e+00
 1.4706000000e-01	 8.6470400000e-01	 2.4079266745e-01	 1.1966037959e+00	 4.4351135398e+00
 1.4706000000e-01	 8.7058600000e-01	 2.3011147801e-01	 1.1987036401e+00	 4.3727006867e+00
 1.4706000000e-01	 8.7646800000e-01	 2.1944122580e-01	 1.2007028012e+00	 4.3132957487e+00
 1.4706000000e-01	 8.8235000000e-01	 2.0878320282e-01	 1.2026018489e+00	 4.2570263343e+00
 1.5294200000e-01	 8.2353000000e-01	 3.1803764309e-01	 1.1875649450e+00	 4.9859403622e+00
 1.5294200000e-01	 8.2941200000e-01	 3.0723996853e-01	 1.1904041477e+00	 4.8997262293e+00
 1.5294200000e-01	 8.3529400000e-01	 2.9644373936e-01	 1.1931385178e+00	 4.8149061681e+00
 1.5294200000e-01	 8.4117600000e-01	 2.8565036961e-01	 1.1957684769e+00	 4.7317806836e+00
 1.5294200000e-01	 8.4705800000e-01	 2.7486125843e-01	 1.1982944697e+00	 4.6506423738e+00
 1.5294200000e-01	 8.5294000000e-01	 2.6407778961e-01	 1.2007169636e+00	 4.5717717315e+00
 1.5294200000e-01	 8.5882200000e-01	 2.5330133120e-01	 1.2030364485e+00	 4.4954328849e+00
 1.5294200000e-01	 8.6470400000e-01	 2.4253323513e-01	 1.2052534359e+00	 4.4218693580e+00
 1.5294200000e-01	 8.7058600000e-01	 2.3177483681e-01	 1.2073684589e+00	 4.3512999514e+00
 1.5294200000e-01	 8.7646800000e-01	 2.2102745477e-01	 1.2093820709e+00	 4.2839148641e+00
 1.5294200000e-01	 8.8235000000e-01	 2.1029239036e-01	 1.2112948458e+00	 4.2198721927e+00
 1.5882400000e-01	 8.2353000000e-01	 3.2032007684e-01	 1.1960876415e+00	 5.0304843353e+00
 1.5882400000e-01	 8.2941200000e-01	 3.0944491153e-01	 1.1989472201e+00	 4.9366125991e+00
 1.5882400000e-01	 8.3529400000e-01	 2.9857120198e-01	 1.2017012138e+00	 4.8440898109e+00
 1.5882400000e-01	 8.4117600000e-01	 2.8770037237e-01	 1.2043500471e+00	 4.7532325558e+00
 1.5882400000e-01	 8.4705800000e-01	 2.7683383189e-01	 1.2068941679e+00	 4.6643519719e+00
 1.5882400000e-01	 8.5294000000e-01	 2.6597297426e-01	 1.2093340471e+00	 4.5777495585e+00
 1.5882400000e-01	 8.5882200000e-01	 2.5511917736e-01	 1.2116701780e+00	 4.4937128585e+00
 1.5882400000e-01	 8.6470400000e-01	 2.4427380281e-01	 1.2139030760e+00	 4.4125110826e+00
 1.5882400000e-01	 8.7058600000e-01	 2.3343819560e-01	 1.2160332776e+00	 4.3343907621e+00
 1.5882400000e-01	 8.7646800000e-01	 2.2261368374e-01	 1.2180613405e+00	 4.2595715428e+00
 1.5882400000e-01	 8.8235000000e-01	 2.1180157791e-01	 1.2199878427e+00	 4.1882422525e+00
 1.6470600000e-01	 8.2353000000e-01	 3.2260251060e-01	 1.2046103380e+00	 5.0723064759e+00
 1.6470600000e-01	 8.2941200000e-01	 3.1164985453e-01	 1.2074902925e+00	 4.9717602895e+00
 1.6470600000e-01	 8.3529400000e-01	 3.0069866460e-01	 1.2102639097e+00	 4.8724736573e+00
 1.6470600000e-01	 8.4117600000e-01	 2.8975037513e-01	 1.2129316172e+00	 4.7747770725e+00
 1.6470600000e-01	 8.4705800000e-01	 2.7880640535e-01	 1.2154938661e+00	 4.6789980697e+00
 1.6470600000e-01	 8.5294000000e-01	 2.6786815891e-01	 1.2179511306e+00	 4.5854571102e+00
 1.6470600000e-01	 8.5882200000e-01	 2.5693702352e-01	 1.2203039076e+00	 4.4944632910e+00
 1.6470600000e-01	 8.6470400000e-01	 2.4601437049e-01	 1.2225527160e+00	 4.4063099263e+00
 1.6470600000e-01	 8.7058600000e-01	 2.3510155439e-01	 1.2246980963e+00	 4.3212700733e+00
 1.6470600000e-01	 8.7646800000e-01	 2.2419991271e-01	 1.2267406102e+00	 4.2395920986e+00
 1.6470600000e-01	 8.8235000000e-01	 2.1331076545e-01	 1.2286808396e+00	 4.1614954091e+00
 1.7058800000e-01	 8.2353000000e-01	 3.2488494435e-01	 1.2131330346e+00	 5.1108440112e+00
 1.7058800000e-01	 8.2941200000e-01	 3.1385479753e-01	 1.2160333649e+00	 5.0045881648e+00
 1.7058800000e-01	 8.3529400000e-01	 3.0282612722e-01	 1.2188266056e+00	 4.8994605039e+00
 1.7058800000e-01	 8.4117600000e-01	 2.9180037789e-01	 1.2215131873e+00	 4.7958041042e+00
 1.7058800000e-01	 8.4705800000e-01	 2.8077897881e-01	 1.2240935643e+00	 4.6939614560e+00
 1.7058800000e-01	 8.5294000000e-01	 2.6976334357e-01	 1.2265682141e+00	 4.5942704850e+00
 1.7058800000e-01	 8.5882200000e-01	 2.5875486968e-01	 1.2289376372e+00	 4.4970603610e+00
 1.7058800000e-01	 8.6470400000e-01	 2.4775493816e-01	 1.2312023560e+00	 4.4026471221e+00
 1.7058800000e-01	 8.7058600000e-01	 2.3676491319e-01	 1.2333629151e+00	 4.3113291690e+00
 1.7058800000e-01	 8.7646800000e-01	 2.2578614168e-01	 1.2354198798e+00	 4.2233827083e+00
 1.7058800000e-01	 8.8235000000e-01	 2.1481995300e-01	 1.2373738365e+00	 4.1390572504e+00
 1.7647000000e-01	 8.2353000000e-01	 3.2716737810e-01	 1.2216557311e+00	 5.1457539552e+00
 1.7647000000e-01	 8.2941200000e-01	 3.1605974053e-01	 1.2245764373e+00	 5.0347153821e+00
 1.7647000000e-01	 8.3529400000e-01	 3.0495358983e-01	 1.2273893016e+00	 4.9246351053e+00
 1.7647000000e-01	 8.4117600000e-01	 2.9385038065e-01	 1.2300947574e+00	 4.8158681264e+00
 1.7647000000e-01	 8.4705800000e-01	 2.8275155227e-01	 1.2326932625e+00	 4.7087710241e+00
 1.7647000000e-01	 8.5294000000e-01	 2.7165852822e-01	 1.2351852976e+00	 4.6036981567e+00
 1.7647000000e-01	 8.5882200000e-01	 2.6057271584e-01	 1.2375713667e+00	 4.5009976281e+00
 1.7647000000e-01	 8.6470400000e-01	 2.4949550584e-01	 1.2398519961e+00	 4.4010070277e+00
 1.7647000000e-01	 8.7058600000e-01	 2.3842827199e-01	 1.2420277338e+00	 4.3040489788e+00
 1.7647000000e-01	 8.7646800000e-01	 2.2737237065e-01	 1.2440991495e+00	 4.2104265546e+00
 1.7647000000e-01	 8.8235000000e-01	 2.1632914054e-01	 1.2460668334e+00	 4.1204186473e+00
 1.1765000000e-01	 8.8235000000e-01	 2.0123726509e-01	 1.1591368644e+00	 4.5595266283e+00
 1.1765000000e-01	 8.8823300000e-01	 1.9097572234e-01	 1.1608716354e+00	 4.5464407002e+00
 1.1765000000e-01	 8.9411600000e-01	 1.8072841450e-01	 1.1625110326e+00	 4.5344599899e+00
 1.1765000000e-01	 8.9999900000e-01	 1.7049653892e-01	 1.1640556597e+00	 4.5235644521e+00
 1.1765000000e-01	 9.0588200000e-01	 1.6028127524e-01	 1.1655061378e+00	 4.5137228986e+00
 1.1765000000e-01	 9.1176500000e-01	 1.5008378517e-01	 1.1668631048e+00	 4.5048915662e+00
 1.1765000000e-01	 9.1764800000e-01	 1.3990521226e-01	 1.1681272149e+00	 4.4970130496e+00
 1.1765000000e-01	 9.2353100000e-01	 1.2974668168e-01	 1.1692991383e+00	 4.4900156036e+00
 1.1765000000e-01	 9.2941400000e-01	 1.1960930001e-01	 1.1703795604e+00	 4.4838128155e+00
 1.1765000000e-01	 9.3529700000e-01	 1.0949415507e-01	 1.1713691813e+00	 4.4783036447e+00
 1.1765000000e-01	 9.4118000000e-01	 9.9402315743e-02	 1.1722687154e+00	 4.4733728256e+00
 1.2353200000e-01	 8.8235000000e-01	 2.0274645264e-01	 1.1678298613e+00	 4.4779452709e+00
 1.2353200000e-01	 8.8823300000e-01	 1.9240795300e-01	 1.1695776423e+00	 4.4570450831e+00
 1.2353200000e-01	 8.9411600000e-01	 1.8208379504e-01	 1.1712293342e+00	 4.4375121986e+00
 1.2353200000e-01	 8.9999900000e-01	 1.7177518507e-01	 1.1727855453e+00	 4.4193573087e+00
 1.2353200000e-01	 9.0588200000e-01	 1.6148331157e-01	 1.1742469013e+00	 4.4025777365e+00
 1.2353200000e-01	 9.1176500000e-01	 1.5120934499e-01	 1.1756140449e+00	 4.3871555476e+00
 1.2353200000e-01	 9.1764800000e-01	 1.4095443743e-01	 1.1768876353e+00	 4.3730538252e+00
 1.2353200000e-01	 9.2353100000e-01	 1.3071972251e-01	 1.1780683476e+00	 4.3601928092e+00
 1.2353200000e-01	 9.2941400000e-01	 1.2050631511e-01	 1.1791568724e+00	 4.3485079704e+00
 1.2353200000e-01	 9.3529700000e-01	 1.1031531121e-01	 1.1801539149e+00	 4.3379238571e+00
 1.2353200000e-01	 9.4118000000e-01	 1.0014778769e-01	 1.1810601952e+00	 4.3283420608e+00
 1.2941400000e-01	 8.8235000000e-01	 2.0425564018e-01	 1.1765228582e+00	 4.4090457076e+00
 1.2941400000e-01	 8.8823300000e-01	 1.9384018366e-01	 1.1782836492e+00	 4.3802331782e+00
 1.2941400000e-01	 8.9411600000e-01	 1.8343917558e-01	 1.1799476358e+00	 4.3528778251e+00
 1.2941400000e-01	 8.9999900000e-01	 1.7305383121e-01	 1.1815154309e+00	 4.3270798888e+00
 1.2941400000e-01	 9.0588200000e-01	 1.6268534791e-01	 1.1829876649e+00	 4.3029130024e+00
 1.2941400000e-01	 9.1176500000e-01	 1.5233490480e-01	 1.1843649851e+00	 4.2804229380e+00
 1.2941400000e-01	 9.1764800000e-01	 1.4200366260e-01	 1.1856480558e+00	 4.2596267907e+00
 1.2941400000e-01	 9.2353100000e-01	 1.3169276334e-01	 1.1868375570e+00	 4.2405126362e+00
 1.2941400000e-01	 9.2941400000e-01	 1.2140333021e-01	 1.1879341844e+00	 4.2230396808e+00
 1.2941400000e-01	 9.3529700000e-01	 1.1113646734e-01	 1.1889386486e+00	 4.2071389154e+00
 1.2941400000e-01	 9.4118000000e-01	 1.0089325965e-01	 1.1898516750e+00	 4.1927142670e+00
 1.3529600000e-01	 8.8235000000e-01	 2.0576482773e-01	 1.1852158551e+00	 4.3508064536e+00
 1.3529600000e-01	 8.8823300000e-01	 1.9527241433e-01	 1.1869896561e+00	 4.3134499904e+00
 1.3529600000e-01	 8.9411600000e-01	 1.8479455611e-01	 1.1886659375e+00	 4.2778583236e+00
 1.3529600000e-01	 8.9999900000e-01	 1.7433247735e-01	 1.1902453166e+00	 4.2441617406e+00
 1.3529600000e-01	 9.0588200000e-01	 1.6388738424e-01	 1.1917284284e+00	 4.2124621024e+00
 1.3529600000e-01	 9.1176500000e-01	 1.5346046462e-01	 1.1931159253e+00	 4.1828310107e+00
 1.3529600000e-01	 9.1764800000e-01	 1.4305288777e-01	 1.1944084762e+00	 4.1553084470e+00
 1.3529600000e-01	 9.2353100000e-01	 1.3266580417e-01	 1.1956067663e+00	 4.1299019378e+00
 1.3529600000e-01	 9.2941400000e-01	 1.2230034531e-01	 1.1967114963e+00	 4.1065862888e+00
 1.3529600000e-01	 9.3529700000e-01	 1.1195762348e-01	 1.1977233823e+00	 4.0853039129e+00
 1.3529600000e-01	 9.4118000000e-01	 1.0163873160e-01	 1.1986431547e+00	 4.0659657608e+00
 1.4117800000e-01	 8.8235000000e-01	 2.0727401527e-01	 1.1939088520e+00	 4.3004129009e+00
 1.4117800000e-01	 8.8823300000e-01	 1.9670464499e-01	 1.1956956630e+00	 4.2547559628e+00
 1.4117800000e-01	 8.9411600000e-01	 1.8614993665e-01	 1.1973842391e+00	 4.2111210022e+00
 1.4117800000e-01	 8.9999900000e-01	 1.7561112350e-01	 1.1989752022e+00	 4.1696717183e+00
 1.4117800000e-01	 9.0588200000e-01	 1.6508942057e-01	 1.2004691920e+00	 4.1305422542e+00
 1.4117800000e-01	 9.1176500000e-01	 1.5458602443e-01	 1.2018668655e+00	 4.0938346753e+00
 1.4117800000e-01	 9.1764800000e-01	 1.4410211294e-01	 1.2031688966e+00	 4.0596169265e+00
 1.4117800000e-01	 9.2353100000e-01	 1.3363884500e-01	 1.2043759756e+00	 4.0279213504e+00
 1.4117800000e-01	 9.2941400000e-01	 1.2319736041e-01	 1.2054888083e+00	 3.9987438350e+00
 1.4117800000e-01	 9.3529700000e-01	 1.1277877961e-01	 1.2065081160e+00	 3.9720436436e+00
 1.4117800000e-01	 9.4118000000e-01	 1.0238420355e-01	 1.2074346345e+00	 3.9477439573e+00
 1.4706000000e-01	 8.8235000000e-01	 2.0878320282e-01	 1.2026018489e+00	 4.2570263343e+00
 1.4706000000e-01	 8.8823300000e-01	 1.9813687565e-01	 1.2044016699e+00	 4.2033876829e+00
 1.4706000000e-01	 8.9411600000e-01	 1.8750531718e-01	 1.2061025407e+00	 4.1519728189e+00
 1.4706000000e-01	 8.9999900000e-01	 1.7688976964e-01	 1.2077050878e+00	 4.1029818302e+00
 1.4706000000e-01	 9.0588200000e-01	 1.6629145690e-01	 1.2092099555e+00	 4.0565848402e+00
 1.4706000000e-01	 9.1176500000e-01	 1.5571158425e-01	 1.2106178056e+00	 4.0129187269e+00
 1.4706000000e-01	 9.1764800000e-01	 1.4515133811e-01	 1.2119293170e+00	 3.9720842919e+00
 1.4706000000e-01	 9.2353100000e-01	 1.3461188583e-01	 1.2131451849e+00	 3.9341439948e+00
 1.4706000000e-01	 9.2941400000e-01	 1.2409437551e-01	 1.2142661203e+00	 3.8991203529e+00
 1.4706000000e-01	 9.3529700000e-01	 1.1359993575e-01	 1.2152928497e+00	 3.8669950969e+00
 1.4706000000e-01	 9.4118000000e-01	 1.0312967550e-01	 1.2162261143e+00	 3.8377091424e+00
 1.5294200000e-01	 8.8235000000e-01	 2.1029239036e-01	 1.2112948458e+00	 4.2198721927e+00
 1.5294200000e-01	 8.8823300000e-01	 1.9956910631e-01	 1.2131076767e+00	 4.1586319667e+00
 1.5294200000e-01	 8.9411600000e-01	 1.8886069772e-01	 1.2148208423e+00	 4.0997596442e+00
 1.5294200000e-01	 8.9999900000e-01	 1.7816841578e-01	 1.2164349734e+00	 4.0434940853e+00
 1.5294200000e-01	 9.0588200000e-01	 1.6749349324e-01	 1.2179507190e+00	 3.9900444996e+00
 1.5294200000e-01	 9.1176500000e-01	 1.5683714407e-01	 1.2193687458e+00	 3.9395863785e+00
