xi	eta	x	y	stress_vm

patch_n;0

 2.8572000000e-02	 2.2857000000e-01	 2.8571613019e-01	 2.2857074412e+00	 1.7378896095e+01	 2.3034887472e-01
 2.8572000000e-02	 2.4285500000e-01	 2.8571613019e-01	 2.4285580202e+00	 1.6530396256e+01	 2.4452997814e-01
 2.8572000000e-02	 2.5714000000e-01	 2.8571613019e-01	 2.5714085491e+00	 1.5449593027e+01	 2.5872251310e-01
 2.8572000000e-02	 2.7142500000e-01	 2.8571613019e-01	 2.7142590447e+00	 1.4140256486e+01	 2.7292469622e-01
 2.8572000000e-02	 2.8571000000e-01	 2.8571613019e-01	 2.8571095237e+00	 1.2601891272e+01	 2.8713509588e-01
 4.2858000000e-02	 1.4286000000e-01	 4.2857540363e-01	 1.4286019844e+00	 1.6903770750e+01	 1.4915021879e-01
 4.2858000000e-02	 1.5714500000e-01	 4.2857540363e-01	 1.5714532133e+00	 1.7284043305e+01	 1.6288449647e-01
 4.2858000000e-02	 1.7143000000e-01	 4.2857540363e-01	 1.7143042922e+00	 1.7425824496e+01	 1.7670612062e-01
 4.2858000000e-02	 1.8571500000e-01	 4.2857540363e-01	 1.8571552378e+00	 1.7347416344e+01	 1.9059608965e-01
 4.2858000000e-02	 2.0000000000e-01	 4.2857540363e-01	 2.0000060667e+00	 1.7068079763e+01	 2.0454048050e-01
 4.2858000000e-02	 2.1428500000e-01	 4.2857540363e-01	 2.1428567957e+00	 1.6605643401e+01	 2.1852887541e-01
 4.2858000000e-02	 2.2857000000e-01	 4.2857540363e-01	 2.2857074412e+00	 1.5974875236e+01	 2.3255333381e-01
 4.2858000000e-02	 2.4285500000e-01	 4.2857540363e-01	 2.4285580202e+00	 1.5186356345e+01	 2.4660770302e-01
 4.2858000000e-02	 2.5714000000e-01	 4.2857540363e-01	 2.5714085491e+00	 1.4245795689e+01	 2.6068714538e-01
 4.2858000000e-02	 2.7142500000e-01	 4.2857540363e-01	 2.7142590447e+00	 1.3153871712e+01	 2.7478780684e-01
 4.2858000000e-02	 2.8571000000e-01	 4.2857540363e-01	 2.8571095237e+00	 1.1906879439e+01	 2.8890658051e-01
 5.7144000000e-02	 1.4286000000e-01	 5.7143532709e-01	 1.4286019844e+00	 1.6862323119e+01	 1.5386492887e-01
 5.7144000000e-02	 1.5714500000e-01	 5.7143532709e-01	 1.5714532133e+00	 1.6835605514e+01	 1.6721240313e-01
 5.7144000000e-02	 1.7143000000e-01	 5.7143532709e-01	 1.7143042922e+00	 1.6660245156e+01	 1.8070329725e-01
 5.7144000000e-02	 1.8571500000e-01	 5.7143532709e-01	 1.8571552378e+00	 1.6350512140e+01	 1.9430774035e-01
 5.7144000000e-02	 2.0000000000e-01	 5.7143532709e-01	 2.0000060667e+00	 1.5921236607e+01	 2.0800345366e-01
 5.7144000000e-02	 2.1428500000e-01	 5.7143532709e-01	 2.1428567957e+00	 1.5385892848e+01	 2.2177352854e-01
 5.7144000000e-02	 2.2857000000e-01	 5.7143532709e-01	 2.2857074412e+00	 1.4755150979e+01	 2.3560492702e-01
 5.7144000000e-02	 2.4285500000e-01	 5.7143532709e-01	 2.4285580202e+00	 1.4035809801e+01	 2.4948745011e-01
 5.7144000000e-02	 2.5714000000e-01	 5.7143532709e-01	 2.5714085491e+00	 1.3230130761e+01	 2.6341301474e-01
 5.7144000000e-02	 2.7142500000e-01	 5.7143532709e-01	 2.7142590447e+00	 1.2335684069e+01	 2.7737513833e-01
 5.7144000000e-02	 2.8571000000e-01	 5.7143532709e-01	 2.8571095237e+00	 1.1345938415e+01	 2.9136856528e-01
 7.1430000000e-02	 1.4286000000e-01	 7.1429578387e-01	 1.4286019844e+00	 1.6664226471e+01	 1.5972233563e-01
 7.1430000000e-02	 1.5714500000e-01	 7.1429578387e-01	 1.5714532133e+00	 1.6323651695e+01	 1.7261748441e-01
 7.1430000000e-02	 1.7143000000e-01	 7.1429578387e-01	 1.7143042922e+00	 1.5908215009e+01	 1.8571615385e-01
 7.1430000000e-02	 1.8571500000e-01	 7.1429578387e-01	 1.8571552378e+00	 1.5429121804e+01	 1.9897815489e-01
 7.1430000000e-02	 2.0000000000e-01	 7.1429578387e-01	 2.0000060667e+00	 1.4897437095e+01	 2.1237289116e-01
 7.1430000000e-02	 2.1428500000e-01	 7.1429578387e-01	 2.1428567957e+00	 1.4322645030e+01	 2.2587674985e-01
 7.1430000000e-02	 2.2857000000e-01	 7.1429578387e-01	 2.2857074412e+00	 1.3711472433e+01	 2.3947127135e-01
 7.1430000000e-02	 2.4285500000e-01	 7.1429578387e-01	 2.4285580202e+00	 1.3067008259e+01	 2.5314184941e-01
 7.1430000000e-02	 2.5714000000e-01	 7.1429578387e-01	 2.5714085491e+00	 1.2388208021e+01	 2.6687679648e-01
 7.1430000000e-02	 2.7142500000e-01	 7.1429578387e-01	 2.7142590447e+00	 1.1669923350e+01	 2.8066666265e-01
 7.1430000000e-02	 2.8571000000e-01	 7.1429578387e-01	 2.8571095237e+00	 1.0903663040e+01	 2.9450373342e-01
 8.5716000000e-02	 1.4286000000e-01	 8.5715665733e-01	 1.4286019844e+00	 1.6336464489e+01	 1.6660195754e-01
 8.5716000000e-02	 1.5714500000e-01	 8.5715665733e-01	 1.5714532133e+00	 1.5766734467e+01	 1.7900218904e-01
 8.5716000000e-02	 1.7143000000e-01	 8.5715665733e-01	 1.7143042922e+00	 1.5181317031e+01	 1.9166501391e-01
 8.5716000000e-02	 1.8571500000e-01	 8.5715665733e-01	 1.8571552378e+00	 1.4588729457e+01	 2.0454166784e-01
 8.5716000000e-02	 2.0000000000e-01	 8.5715665733e-01	 2.0000060667e+00	 1.3996642742e+01	 2.1759419261e-01
 8.5716000000e-02	 2.1428500000e-01	 8.5715665733e-01	 2.1428567957e+00	 1.3410840815e+01	 2.3079275093e-01
 8.5716000000e-02	 2.2857000000e-01	 8.5715665733e-01	 2.2857074412e+00	 1.2834354052e+01	 2.4411365705e-01
 8.5716000000e-02	 2.4285500000e-01	 8.5715665733e-01	 2.4285580202e+00	 1.2266863678e+01	 2.5753792668e-01
 8.5716000000e-02	 2.5714000000e-01	 8.5715665733e-01	 2.5714085491e+00	 1.1704502697e+01	 2.7105020246e-01
 8.5716000000e-02	 2.7142500000e-01	 8.5715665733e-01	 2.7142590447e+00	 1.1140195458e+01	 2.8463795123e-01
 8.5716000000e-02	 2.8571000000e-01	 8.5715665733e-01	 2.8571095237e+00	 1.0564696013e+01	 2.9829085932e-01
 1.0000200000e-01	 1.4286000000e-01	 1.0000178308e+00	 1.4286019844e+00	 1.5908988740e+01	 1.7438285353e-01
 1.0000200000e-01	 1.5714500000e-01	 1.0000178308e+00	 1.5714532133e+00	 1.5185609918e+01	 1.8626580746e-01
 1.0000200000e-01	 1.7143000000e-01	 1.0000178308e+00	 1.7143042922e+00	 1.4492398687e+01	 1.9846572728e-01
 1.0000200000e-01	 1.8571500000e-01	 1.0000178308e+00	 1.8571552378e+00	 1.3835201889e+01	 2.1092762083e-01
 1.0000200000e-01	 2.0000000000e-01	 1.0000178308e+00	 2.0000060667e+00	 1.3218473534e+01	 2.2360769218e-01
 1.0000200000e-01	 2.1428500000e-01	 1.0000178308e+00	 2.1428567957e+00	 1.2644571462e+01	 2.3647084647e-01
 1.0000200000e-01	 2.2857000000e-01	 1.0000178308e+00	 2.2857074412e+00	 1.2113224050e+01	 2.4948876709e-01
 1.0000200000e-01	 2.4285500000e-01	 1.0000178308e+00	 2.4285580202e+00	 1.1621283579e+01	 2.6263844164e-01
 1.0000200000e-01	 2.5714000000e-01	 1.0000178308e+00	 2.5714085491e+00	 1.1162885321e+01	 2.7590103226e-01
 1.0000200000e-01	 2.7142500000e-01	 1.0000178308e+00	 2.7142590447e+00	 1.0730114310e+01	 2.8926100779e-01
 1.0000200000e-01	 2.8571000000e-01	 1.0000178308e+00	 2.8571095237e+00	 1.0314260438e+01	 3.0270547419e-01
 1.1428800000e-01	 1.4286000000e-01	 1.1428791876e+00	 1.4286019844e+00	 1.5413405065e+01	 1.8295006571e-01
