patch_n	x	y	stress_yy
0	 4.882364518574276e+00	 0.000000000000000e+00	 1.037408771921882e+01
0	 4.941182292613872e+00	 0.000000000000000e+00	 1.036296098926642e+01
0	 5.000000000000000e+00	 0.000000000000000e+00	 1.034988076625043e+01
0	 5.058817707386130e+00	 0.000000000000000e+00	 1.033545872125793e+01
0	 5.117635481425726e+00	 0.000000000000000e+00	 1.032030652844577e+01
0	 5.176453388772257e+00	 0.000000000000000e+00	 1.030503586504046e+01
0	 5.235271496079195e+00	 0.000000000000000e+00	 1.029025841133796e+01
0	 5.294089870000000e+00	 0.000000000000000e+00	 1.027658585070335e+01
0	 5.294089870000000e+00	 0.000000000000000e+00	 1.027658585070335e+01
0	 5.352918560329543e+00	 0.000000000000000e+00	 1.026484272076551e+01
0	 5.411747550701690e+00	 0.000000000000000e+00	 1.025522983606207e+01
0	 5.470576807778366e+00	 0.000000000000000e+00	 1.024741671070094e+01
0	 5.529406298221510e+00	 0.000000000000000e+00	 1.024107285978311e+01
0	 5.588235988693054e+00	 0.000000000000000e+00	 1.023586779940253e+01
0	 5.647065845854933e+00	 0.000000000000000e+00	 1.023147104664609e+01
0	 5.705895836369076e+00	 0.000000000000000e+00	 1.022755211959346e+01
0	 5.764725926897420e+00	 0.000000000000000e+00	 1.022378053731708e+01
0	 5.823556084101897e+00	 0.000000000000000e+00	 1.021982581988214e+01
0	 5.882386274644444e+00	 0.000000000000000e+00	 1.021535748834642e+01
0	 5.882386274644444e+00	 0.000000000000000e+00	 1.021535748834642e+01
0	 5.941206470710000e+00	 0.000000000000000e+00	 1.021002012313645e+01
0	 6.000026666775556e+00	 0.000000000000000e+00	 1.020378404833358e+01
0	 6.058846862841111e+00	 0.000000000000000e+00	 1.019680986695302e+01
0	 6.117667058906664e+00	 0.000000000000000e+00	 1.018925818201006e+01
0	 6.176487254972220e+00	 0.000000000000000e+00	 1.018128959651992e+01
0	 6.235307451037776e+00	 0.000000000000000e+00	 1.017306471349786e+01
0	 6.294127647103330e+00	 0.000000000000000e+00	 1.016474413595913e+01
0	 6.352947843168885e+00	 0.000000000000000e+00	 1.015648846691898e+01
0	 6.411768039234441e+00	 0.000000000000000e+00	 1.014845830939264e+01
0	 6.470588235299999e+00	 0.000000000000000e+00	 1.014081426639539e+01
0	 6.470588235299999e+00	 0.000000000000000e+00	 1.014081426639539e+01
0	 6.529408431365555e+00	 0.000000000000000e+00	 1.013366356126467e+01
0	 6.588228627431109e+00	 0.000000000000000e+00	 1.012695447324603e+01
0	 6.647048823496664e+00	 0.000000000000000e+00	 1.012060918921678e+01
0	 6.705869019562220e+00	 0.000000000000000e+00	 1.011454989605424e+01
0	 6.764689215627776e+00	 0.000000000000000e+00	 1.010869878063573e+01
0	 6.823509411693331e+00	 0.000000000000000e+00	 1.010297802983858e+01
0	 6.882329607758886e+00	 0.000000000000000e+00	 1.009730983054011e+01
0	 6.941149803824441e+00	 0.000000000000000e+00	 1.009161636961764e+01
0	 6.999969999889996e+00	 0.000000000000000e+00	 1.008581983394849e+01
0	 7.058790195955556e+00	 0.000000000000000e+00	 1.007984241040998e+01
0	 7.058790195955556e+00	 0.000000000000000e+00	 1.007984241040998e+01
0	 7.117620392054445e+00	 0.000000000000000e+00	 1.007364018231825e+01
0	 7.176450588153333e+00	 0.000000000000000e+00	 1.006724311648430e+01
0	 7.235280784252220e+00	 0.000000000000000e+00	 1.006068111700071e+01
0	 7.294110980351110e+00	 0.000000000000000e+00	 1.005398408796001e+01
0	 7.352941176449997e+00	 0.000000000000000e+00	 1.004718193345476e+01
0	 7.411771372548887e+00	 0.000000000000000e+00	 1.004030455757750e+01
0	 7.470601568647774e+00	 0.000000000000000e+00	 1.003338186442078e+01
0	 7.529431764746664e+00	 0.000000000000000e+00	 1.002644375807715e+01
0	 7.588261960845553e+00	 0.000000000000000e+00	 1.001952014263916e+01
0	 7.647092156944444e+00	 0.000000000000000e+00	 1.001264092219936e+01
0	 7.647092156944444e+00	 0.000000000000000e+00	 1.001264092219936e+01
0	 7.705912353010015e+00	 0.000000000000000e+00	 1.000581058278030e+01
0	 7.764732549075688e+00	 0.000000000000000e+00	 9.998999190453503e+00
0	 7.823552745141560e+00	 0.000000000000000e+00	 9.992188510998949e+00
0	 7.882372941207731e+00	 0.000000000000000e+00	 9.985360310196581e+00
0	 7.941193137274303e+00	 0.000000000000000e+00	 9.978496353826360e+00
0	 8.000013333341373e+00	 0.000000000000000e+00	 9.971578407668243e+00
0	 8.058833529409046e+00	 0.000000000000000e+00	 9.964588237502189e+00
0	 8.117653725477419e+00	 0.000000000000000e+00	 9.957507609108148e+00
0	 8.176473921546588e+00	 0.000000000000000e+00	 9.950318288266081e+00
0	 8.235294117616666e+00	 0.000000000000000e+00	 9.943002040755934e+00
0	 8.235294117616666e+00	 0.000000000000000e+00	 9.943002040755934e+00
0	 8.294114313687690e+00	 0.000000000000000e+00	 9.935560778300633e+00
0	 8.352934509759510e+00	 0.000000000000000e+00	 9.928006913068925e+00
0	 8.411754705831932e+00	 0.000000000000000e+00	 9.920337961509505e+00
0	 8.470574901904751e+00	 0.000000000000000e+00	 9.912551440071102e+00
0	 8.529395097977774e+00	 0.000000000000000e+00	 9.904644865202405e+00
0	 8.588215294050794e+00	 0.000000000000000e+00	 9.896615753352133e+00
0	 8.647035490123619e+00	 0.000000000000000e+00	 9.888461620968998e+00
0	 8.705855686196037e+00	 0.000000000000000e+00	 9.880179984501705e+00
0	 8.764675882267861e+00	 0.000000000000000e+00	 9.871768360398978e+00
0	 8.823496078338884e+00	 0.000000000000000e+00	 9.863224265109535e+00
0	 8.823496078338884e+00	 0.000000000000000e+00	 9.863224265109535e+00
0	 8.882326271664022e+00	 0.000000000000000e+00	 9.854547262710195e+00
0	 8.941156448318658e+00	 0.000000000000000e+00	 9.845732407784787e+00
0	 8.999986591633277e+00	 0.000000000000000e+00	 9.836766060705159e+00
0	 9.058816684938384e+00	 0.000000000000000e+00	 9.827634581999293e+00
0	 9.117646711564463e+00	 0.000000000000000e+00	 9.818324332351304e+00
0	 9.176476654842018e+00	 0.000000000000000e+00	 9.808821672601457e+00
0	 9.235306498101536e+00	 0.000000000000000e+00	 9.799112963746154e+00
0	 9.294136224673519e+00	 0.000000000000000e+00	 9.789184566937934e+00
0	 9.352965817888453e+00	 0.000000000000000e+00	 9.779022843485512e+00
0	 9.411795261076840e+00	 0.000000000000000e+00	 9.768614154853742e+00
0	 9.411795261076840e+00	 0.000000000000000e+00	 9.768614154853742e+00
0	 9.470614559927718e+00	 0.000000000000000e+00	 9.757973332213805e+00
0	 9.529433808800945e+00	 0.000000000000000e+00	 9.747108377241657e+00
0	 9.588253124358259e+00	 0.000000000000000e+00	 9.736000779101989e+00
0	 9.647072623261401e+00	 0.000000000000000e+00	 9.724632025213900e+00
0	 9.705892422172106e+00	 0.000000000000000e+00	 9.712983601251137e+00
0	 9.764712637752119e+00	 0.000000000000000e+00	 9.701036991142438e+00
0	 9.823533386663174e+00	 0.000000000000000e+00	 9.688773677071847e+00
0	 9.882354785567012e+00	 0.000000000000000e+00	 9.676175139479209e+00
0	 9.941176951125373e+00	 0.000000000000000e+00	 9.663222857060534e+00
0	 1.000000000000000e+01	 0.000000000000000e+00	 9.649898306768586e+00
1	 1.000000000000000e+00	 0.000000000000000e+00	 3.050418470524706e+01
1	 1.008823457328410e+00	 0.000000000000000e+00	 2.990071959965925e+01
1	 1.017646782159778e+00	 0.000000000000000e+00	 2.932586373405181e+01
1	 1.026469991993312e+00	 0.000000000000000e+00	 2.877782148887004e+01
1	 1.035293104328222e+00	 0.000000000000000e+00	 2.825485855750969e+01
1	 1.044116136663715e+00	 0.000000000000000e+00	 2.775529935245279e+01
1	 1.052939106499000e+00	 0.000000000000000e+00	 2.727752454246330e+01
1	 1.061762031333285e+00	 0.000000000000000e+00	 2.681996871318226e+01
1	 1.070584928665779e+00	 0.000000000000000e+00	 2.638111814396802e+01
1	 1.079407815995689e+00	 0.000000000000000e+00	 2.595950869429792e+01
1	 1.088230710822225e+00	 0.000000000000000e+00	 2.555372379348382e+01
1	 1.088230710822225e+00	 0.000000000000000e+00	 2.555372379348382e+01
1	 1.097055127299335e+00	 0.000000000000000e+00	 2.516455154624751e+01
1	 1.105879566280446e+00	 0.000000000000000e+00	 2.479308869882211e+01
1	 1.114704025265223e+00	 0.000000000000000e+00	 2.443823964848186e+01
1	 1.123528501753334e+00	 0.000000000000000e+00	 2.409894320662735e+01
1	 1.132352993244445e+00	 0.000000000000000e+00	 2.377417125818814e+01
1	 1.141177497238223e+00	 0.000000000000000e+00	 2.346292748317152e+01
1	 1.150002011234334e+00	 0.000000000000000e+00	 2.316424613702161e+01
1	 1.158826532732445e+00	 0.000000000000000e+00	 2.287719088665707e+01
1	 1.167651059232224e+00	 0.000000000000000e+00	 2.260085369924409e+01
1	 1.176475588233336e+00	 0.000000000000000e+00	 2.233435378093801e+01
1	 1.176475588233336e+00	 0.000000000000000e+00	 2.233435378093801e+01
1	 1.185298617647136e+00	 0.000000000000000e+00	 2.207573314906402e+01
1	 1.194121647061736e+00	 0.000000000000000e+00	 2.182318050485538e+01
1	 1.202944676476936e+00	 0.000000000000000e+00	 2.157619959971199e+01
1	 1.211767705892536e+00	 0.000000000000000e+00	 2.133430863800870e+01
1	 1.220590735308335e+00	 0.000000000000000e+00	 2.109703975473017e+01
1	 1.229413764724135e+00	 0.000000000000000e+00	 2.086393851559823e+01
1	 1.238236794139735e+00	 0.000000000000000e+00	 2.063456343857047e+01
1	 1.247059823554935e+00	 0.000000000000000e+00	 2.040848553565118e+01
1	 1.255882852969535e+00	 0.000000000000000e+00	 2.018528787401594e+01
1	 1.264705882383334e+00	 0.000000000000000e+00	 1.996456515550667e+01
1	 1.264705882383334e+00	 0.000000000000000e+00	 1.996456515550667e+01
1	 1.273528911796184e+00	 0.000000000000000e+00	 1.974666603921412e+01
1	 1.282351941208134e+00	 0.000000000000000e+00	 1.953200189344982e+01
1	 1.291174970619284e+00	 0.000000000000000e+00	 1.932027617280452e+01
1	 1.299998000029734e+00	 0.000000000000000e+00	 1.911120038244105e+01
1	 1.308821029439584e+00	 0.000000000000000e+00	 1.890449380674121e+01
1	 1.317644058848934e+00	 0.000000000000000e+00	 1.869988324885442e+01
1	 1.326467088257884e+00	 0.000000000000000e+00	 1.849710278064118e+01
1	 1.335290117666534e+00	 0.000000000000000e+00	 1.829589350252979e+01
1	 1.344113147074984e+00	 0.000000000000000e+00	 1.809600331283150e+01
1	 1.352936176483334e+00	 0.000000000000000e+00	 1.789718668608168e+01
1	 1.352936176483334e+00	 0.000000000000000e+00	 1.789718668608168e+01
1	 1.361760705896667e+00	 0.000000000000000e+00	 1.769965436106186e+01
1	 1.370585235310001e+00	 0.000000000000000e+00	 1.750374839154297e+01
1	 1.379409764723334e+00	 0.000000000000000e+00	 1.730932663961911e+01
1	 1.388234294136667e+00	 0.000000000000000e+00	 1.711625058146508e+01
1	 1.397058823550000e+00	 0.000000000000000e+00	 1.692438519319482e+01
1	 1.405883352963333e+00	 0.000000000000000e+00	 1.673359884101866e+01
1	 1.414707882376666e+00	 0.000000000000000e+00	 1.654376317551144e+01
1	 1.423532411789999e+00	 0.000000000000000e+00	 1.635475302981326e+01
1	 1.432356941203333e+00	 0.000000000000000e+00	 1.616644632159332e+01
1	 1.441181470616666e+00	 0.000000000000000e+00	 1.597872395861540e+01
1	 1.441181470616666e+00	 0.000000000000000e+00	 1.597872395861540e+01
1	 1.450004500024999e+00	 0.000000000000000e+00	 1.579175929636512e+01
1	 1.458827529433332e+00	 0.000000000000000e+00	 1.560569775938097e+01
1	 1.467650558841666e+00	 0.000000000000000e+00	 1.542047728526344e+01
1	 1.476473588250000e+00	 0.000000000000000e+00	 1.523603729509495e+01
1	 1.485296617658333e+00	 0.000000000000000e+00	 1.505231864937819e+01
1	 1.494119647066666e+00	 0.000000000000000e+00	 1.486926360553603e+01
1	 1.502942676475000e+00	 0.000000000000000e+00	 1.468681577690806e+01
1	 1.511765705883333e+00	 0.000000000000000e+00	 1.450492009318321e+01
1	 1.520588735291667e+00	 0.000000000000000e+00	 1.432352276220970e+01
1	 1.529411764700000e+00	 0.000000000000000e+00	 1.414257123312699e+01
1	 1.529411764700000e+00	 0.000000000000000e+00	 1.414257123312699e+01
1	 1.538234794108333e+00	 0.000000000000000e+00	 1.396224090136513e+01
1	 1.547057823516667e+00	 0.000000000000000e+00	 1.378271470697265e+01
1	 1.555880852925000e+00	 0.000000000000000e+00	 1.360395301150993e+01
1	 1.564703882333334e+00	 0.000000000000000e+00	 1.342591707058345e+01
1	 1.573526911741667e+00	 0.000000000000000e+00	 1.324856900878064e+01
1	 1.582349941150001e+00	 0.000000000000000e+00	 1.307187179544330e+01
1	 1.591172970558334e+00	 0.000000000000000e+00	 1.289578922124701e+01
1	 1.599995999966668e+00	 0.000000000000000e+00	 1.272028587555541e+01
1	 1.608819029375000e+00	 0.000000000000000e+00	 1.254532712451982e+01
1	 1.617642058783334e+00	 0.000000000000000e+00	 1.237087908989517e+01
1	 1.617642058783334e+00	 0.000000000000000e+00	 1.237087908989517e+01
1	 1.626466587363230e+00	 0.000000000000000e+00	 1.219690294057414e+01
1	 1.635291110942501e+00	 0.000000000000000e+00	 1.202347312634194e+01
1	 1.644115624520522e+00	 0.000000000000000e+00	 1.185063661765498e+01
1	 1.652940123096667e+00	 0.000000000000000e+00	 1.167843937002800e+01
1	 1.661764601670313e+00	 0.000000000000000e+00	 1.150692635082163e+01
1	 1.670589055240833e+00	 0.000000000000000e+00	 1.133614156518303e+01
1	 1.679413478807604e+00	 0.000000000000000e+00	 1.116612808117135e+01
1	 1.688237867370000e+00	 0.000000000000000e+00	 1.099692805409737e+01
1	 1.697062215927397e+00	 0.000000000000000e+00	 1.082858275010594e+01
1	 1.705886519479168e+00	 0.000000000000000e+00	 1.066113256902858e+01
1	 1.705886519479168e+00	 0.000000000000000e+00	 1.066113256902858e+01
1	 1.714709275570436e+00	 0.000000000000000e+00	 1.049500293731698e+01
1	 1.723531991670303e+00	 0.000000000000000e+00	 1.033051980830846e+01
1	 1.732354677776619e+00	 0.000000000000000e+00	 1.016765927676919e+01
1	 1.741177343887234e+00	 0.000000000000000e+00	 1.000639794153883e+01
1	 1.750000000000000e+00	 0.000000000000000e+00	 9.846712892991789e+00
1	 1.758822656112766e+00	 0.000000000000000e+00	 9.688581700878357e+00
1	 1.767645322223381e+00	 0.000000000000000e+00	 9.531982402532460e+00
1	 1.776468008329698e+00	 0.000000000000000e+00	 9.376893491432954e+00
1	 1.785290724429565e+00	 0.000000000000000e+00	 9.223293906106086e+00
1	 1.794113480520832e+00	 0.000000000000000e+00	 9.071163019357625e+00
1	 1.794113480520832e+00	 0.000000000000000e+00	 9.071163019357625e+00
1	 1.802937784072603e+00	 0.000000000000000e+00	 8.921071716944793e+00
1	 1.811762132630000e+00	 0.000000000000000e+00	 8.773612652051021e+00
1	 1.820586521192396e+00	 0.000000000000000e+00	 8.628721886567753e+00
1	 1.829410944759166e+00	 0.000000000000000e+00	 8.486336710065732e+00
1	 1.838235398329687e+00	 0.000000000000000e+00	 8.346395610351989e+00
1	 1.847059876903333e+00	 0.000000000000000e+00	 8.208838244867200e+00
1	 1.855884375479479e+00	 0.000000000000000e+00	 8.073605412895606e+00
1	 1.864708889057499e+00	 0.000000000000000e+00	 7.940639028560217e+00
1	 1.873533412636770e+00	 0.000000000000000e+00	 7.809882094578188e+00
1	 1.882357941216666e+00	 0.000000000000000e+00	 7.681278676750840e+00
1	 1.882357941216666e+00	 0.000000000000000e+00	 7.681278676750841e+00
1	 1.891180970624999e+00	 0.000000000000000e+00	 7.554698945758406e+00
1	 1.900004000033333e+00	 0.000000000000000e+00	 7.429955520655375e+00
1	 1.908827029441666e+00	 0.000000000000000e+00	 7.306973022934833e+00
1	 1.917650058849999e+00	 0.000000000000000e+00	 7.185677461344078e+00
1	 1.926473088258333e+00	 0.000000000000000e+00	 7.065996200117219e+00
1	 1.935296117666666e+00	 0.000000000000000e+00	 6.947857928076854e+00
1	 1.944119147074999e+00	 0.000000000000000e+00	 6.831192628576926e+00
1	 1.952942176483333e+00	 0.000000000000000e+00	 6.715931550260382e+00
1	 1.961765205891666e+00	 0.000000000000000e+00	 6.602007178606122e+00
1	 1.970588235300000e+00	 0.000000000000000e+00	 6.489353208239987e+00
1	 1.970588235300000e+00	 0.000000000000000e+00	 6.489353208239987e+00
1	 1.979411264708333e+00	 0.000000000000000e+00	 6.377996767160201e+00
1	 1.988234294116667e+00	 0.000000000000000e+00	 6.267982916599352e+00
1	 1.997057323525000e+00	 0.000000000000000e+00	 6.159273652131438e+00
1	 2.005880352933334e+00	 0.000000000000000e+00	 6.051831637991862e+00
1	 2.014703382341667e+00	 0.000000000000000e+00	 5.945620192436018e+00
1	 2.023526411750000e+00	 0.000000000000000e+00	 5.840603273481163e+00
1	 2.032349441158334e+00	 0.000000000000000e+00	 5.736745465019358e+00
1	 2.041172470566667e+00	 0.000000000000000e+00	 5.634011963290834e+00
1	 2.049995499975000e+00	 0.000000000000000e+00	 5.532368563706563e+00
1	 2.058818529383334e+00	 0.000000000000000e+00	 5.431781648009558e+00
1	 2.058818529383334e+00	 0.000000000000000e+00	 5.431781648009557e+00
1	 2.067643058796667e+00	 0.000000000000000e+00	 5.332147016414411e+00
1	 2.076467588210001e+00	 0.000000000000000e+00	 5.233366483047656e+00
1	 2.085292117623334e+00	 0.000000000000000e+00	 5.135365798845559e+00
1	 2.094116647036667e+00	 0.000000000000000e+00	 5.038071966276140e+00
1	 2.102941176450000e+00	 0.000000000000000e+00	 4.941413213080172e+00
1	 2.111765705863333e+00	 0.000000000000000e+00	 4.845318966670683e+00
1	 2.120590235276666e+00	 0.000000000000000e+00	 4.749719829171502e+00
1	 2.129414764689999e+00	 0.000000000000000e+00	 4.654547553076579e+00
1	 2.138239294103332e+00	 0.000000000000000e+00	 4.559735017512050e+00
1	 2.147063823516666e+00	 0.000000000000000e+00	 4.465216205083571e+00
1	 2.147063823516666e+00	 0.000000000000000e+00	 4.465216205083571e+00
1	 2.155886852925016e+00	 0.000000000000000e+00	 4.371063342757064e+00
1	 2.164709882333466e+00	 0.000000000000000e+00	 4.277340455734801e+00
1	 2.173532911742116e+00	 0.000000000000000e+00	 4.184018531136751e+00
1	 2.182355941151066e+00	 0.000000000000000e+00	 4.091069025266445e+00
1	 2.191178970560415e+00	 0.000000000000000e+00	 3.998463854164908e+00
1	 2.200001999970266e+00	 0.000000000000000e+00	 3.906175384391890e+00
1	 2.208825029380716e+00	 0.000000000000000e+00	 3.814176424027991e+00
1	 2.217648058791865e+00	 0.000000000000000e+00	 3.722440213891723e+00
1	 2.226471088203815e+00	 0.000000000000000e+00	 3.630940418965239e+00
1	 2.235294117616666e+00	 0.000000000000000e+00	 3.539651120023236e+00
1	 2.235294117616666e+00	 0.000000000000000e+00	 3.539651120023236e+00
1	 2.244117147030466e+00	 0.000000000000000e+00	 3.448335339431206e+00
1	 2.252940176445066e+00	 0.000000000000000e+00	 3.356723926461305e+00
1	 2.261763205860265e+00	 0.000000000000000e+00	 3.264743873681688e+00
1	 2.270586235275865e+00	 0.000000000000000e+00	 3.172323308427652e+00
1	 2.279409264691664e+00	 0.000000000000000e+00	 3.079391470839561e+00
1	 2.288232294107464e+00	 0.000000000000000e+00	 2.985878692408910e+00
1	 2.297055323523064e+00	 0.000000000000000e+00	 2.891716375018742e+00
1	 2.305878352938263e+00	 0.000000000000000e+00	 2.796836970465455e+00
1	 2.314701382352864e+00	 0.000000000000000e+00	 2.701173960448657e+00
1	 2.323524411766664e+00	 0.000000000000000e+00	 2.604661837017201e+00
1	 2.323524411766664e+00	 0.000000000000000e+00	 2.604661837017201e+00
1	 2.332348940767776e+00	 0.000000000000000e+00	 2.508451559247911e+00
1	 2.341173467267554e+00	 0.000000000000000e+00	 2.413769092906944e+00
1	 2.349997988765666e+00	 0.000000000000000e+00	 2.320612754358819e+00
1	 2.358822502761778e+00	 0.000000000000000e+00	 2.228980885890197e+00
1	 2.367647006755555e+00	 0.000000000000000e+00	 2.138871855266084e+00
1	 2.376471498246666e+00	 0.000000000000000e+00	 2.050284055295939e+00
1	 2.385295974734777e+00	 0.000000000000000e+00	 1.963215903409376e+00
1	 2.394120433719554e+00	 0.000000000000000e+00	 1.877665841241251e+00
1	 2.402944872700665e+00	 0.000000000000000e+00	 1.793632334225781e+00
1	 2.411769289177776e+00	 0.000000000000000e+00	 1.711113871199666e+00
1	 2.411769289177776e+00	 0.000000000000000e+00	 1.711113871199666e+00
1	 2.420592184004311e+00	 0.000000000000000e+00	 1.630912153792237e+00
1	 2.429415071334221e+00	 0.000000000000000e+00	 1.554264756101501e+00
1	 2.438237968666715e+00	 0.000000000000000e+00	 1.481858136212036e+00
