xi	eta	x	y	stress_r	stress_theta
 8.2857000000e-01	 2.7142500000e-01	 2.0559699822e+00	 8.9631712644e-01	 1.2114755596e+01	 2.5237814102e-01
 8.2857000000e-01	 2.8571000000e-01	 2.0349093579e+00	 9.4315459925e-01	 1.2123099664e+01	 1.1562689531e-01
 8.4285500000e-01	 1.4286000000e-01	 2.2144993722e+00	 4.7219282077e-01	 1.1716877641e+01	 1.5300105654e+00
 8.4285500000e-01	 1.5714500000e-01	 2.2036632300e+00	 5.2042503979e-01	 1.1778197310e+01	 1.3787685819e+00
 8.4285500000e-01	 1.7143000000e-01	 2.1916992659e+00	 5.6870772002e-01	 1.1834891301e+01	 1.2285137760e+00
 8.4285500000e-01	 1.8571500000e-01	 2.1785960367e+00	 6.1700380394e-01	 1.1887170825e+01	 1.0798606836e+00
 8.4285500000e-01	 2.0000000000e-01	 2.1643436247e+00	 6.6527531360e-01	 1.1935089662e+01	 9.3323648242e-01
 8.4285500000e-01	 2.1428500000e-01	 2.1489337097e+00	 7.1348342385e-01	 1.1978513987e+01	 7.8890430095e-01
 8.4285500000e-01	 2.2857000000e-01	 2.1323596366e+00	 7.6158854161e-01	 1.2017100492e+01	 6.4698141585e-01
 8.4285500000e-01	 2.4285500000e-01	 2.1146164793e+00	 8.0955039085e-01	 1.2050282032e+01	 5.0745311130e-01
 8.4285500000e-01	 2.5714000000e-01	 2.0957010992e+00	 8.5732810306e-01	 1.2077260266e+01	 3.7018279483e-01
 8.4285500000e-01	 2.7142500000e-01	 2.0756121981e+00	 9.0488031300e-01	 1.2097004956e+01	 2.3491884254e-01
 8.4285500000e-01	 2.8571000000e-01	 2.0543503660e+00	 9.5216525916e-01	 1.2108259778e+01	 1.0129857772e-01
 8.5714000000e-01	 1.4286000000e-01	 2.2354559461e+00	 4.7666134484e-01	 1.1701711232e+01	 1.4958965114e+00
 8.5714000000e-01	 1.5714500000e-01	 2.2245172578e+00	 5.2535000204e-01	 1.1760460173e+01	 1.3456733673e+00
 8.5714000000e-01	 1.7143000000e-01	 2.2124400746e+00	 5.7408959798e-01	 1.1815162042e+01	 1.1966383445e+00
 8.5714000000e-01	 1.8571500000e-01	 2.1992128449e+00	 6.2284272446e-01	 1.1865977898e+01	 1.0494133397e+00
 8.5714000000e-01	 2.0000000000e-01	 2.1848255574e+00	 6.7157104412e-01	 1.1912943768e+01	 9.0443050003e-01
 8.5714000000e-01	 2.1428500000e-01	 2.1692698131e+00	 7.2023536440e-01	 1.1955938286e+01	 7.6196007168e-01
 8.5714000000e-01	 2.2857000000e-01	 2.1525388938e+00	 7.6879571754e-01	 1.1994659064e+01	 6.2213233642e-01
 8.5714000000e-01	 2.4285500000e-01	 2.1346278269e+00	 8.1721144636e-01	 1.2028606918e+01	 4.8495447451e-01
 8.5714000000e-01	 2.5714000000e-01	 2.1155334439e+00	 8.6544129560e-01	 1.2057077320e+01	 3.5032301120e-01
 8.5714000000e-01	 2.7142500000e-01	 2.0952544346e+00	 9.1344350855e-01	 1.2079158657e+01	 2.1803237709e-01
 8.5714000000e-01	 2.8571000000e-01	 2.0737913944e+00	 9.6117592852e-01	 1.2093737067e+01	 8.7780039737e-02
 7.1429000000e-01	 2.8571000000e-01	 1.8793817562e+00	 8.7106953450e-01	 1.2261661221e+01	 2.6338279595e-01
 7.1429000000e-01	 2.9999600000e-01	 1.8588585895e+00	 9.1404725469e-01	 1.2247080811e+01	 1.0740859048e-01
 7.1429000000e-01	 3.1428200000e-01	 1.8372686567e+00	 9.5670330502e-01	 1.2227249941e+01	-4.3614300567e-02
 7.1429000000e-01	 3.2856800000e-01	 1.8146178912e+00	 9.9899896314e-01	 1.2201254723e+01	-1.8905547774e-01
 7.1429000000e-01	 3.4285400000e-01	 1.7909140643e+00	 1.0408955478e+00	 1.2168106161e+01	-3.2843617669e-01
 7.1429000000e-01	 3.5714000000e-01	 1.7661667960e+00	 1.0823545267e+00	 1.2126759353e+01	-4.6143530133e-01
 7.1429000000e-01	 3.7142600000e-01	 1.7403875576e+00	 1.1233376250e+00	 1.2076137567e+01	-5.8789545007e-01
 7.1429000000e-01	 3.8571200000e-01	 1.7135896666e+00	 1.1638069360e+00	 1.2015160732e+01	-7.0782825313e-01
 7.1429000000e-01	 3.9999800000e-01	 1.6857882745e+00	 1.2037250311e+00	 1.1942777745e+01	-8.2141829245e-01
 7.1429000000e-01	 4.1428400000e-01	 1.6570003458e+00	 1.2430550697e+00	 1.1858001880e+01	-9.2902484666e-01
 7.1429000000e-01	 4.2857000000e-01	 1.6272446300e+00	 1.2817609086e+00	 1.1759948402e+01	-1.0311806928e+00
 7.2857500000e-01	 2.8571000000e-01	 1.8988226826e+00	 8.8008015656e-01	 1.2241511422e+01	 2.4123126896e-01
 7.2857500000e-01	 2.9999600000e-01	 1.8780872177e+00	 9.2350245204e-01	 1.2228656464e+01	 8.8110793811e-02
 7.2857500000e-01	 3.1428200000e-01	 1.8562739517e+00	 9.6659975020e-01	 1.2211343849e+01	-5.9700249337e-02
 7.2857500000e-01	 3.2856800000e-01	 1.8333888794e+00	 1.0093329281e+00	 1.2188475641e+01	-2.0166890858e-01
 7.2857500000e-01	 3.4285400000e-01	 1.8094398526e+00	 1.0516629045e+00	 1.2158857833e+01	-3.3742654267e-01
 7.2857500000e-01	 3.5714000000e-01	 1.7844365906e+00	 1.0935507483e+00	 1.2121221861e+01	-4.6677535339e-01
 7.2857500000e-01	 3.7142600000e-01	 1.7583906835e+00	 1.1349577889e+00	 1.2074251242e+01	-5.8969475772e-01
 7.2857500000e-01	 3.8571200000e-01	 1.7313155866e+00	 1.1758457274e+00	 1.2016612894e+01	-7.0634692686e-01
 7.2857500000e-01	 3.9999800000e-01	 1.7032266080e+00	 1.2161767481e+00	 1.1946992580e+01	-8.1708076631e-01
 7.2857500000e-01	 4.1428400000e-01	 1.6741408877e+00	 1.2559136292e+00	 1.1864133747e+01	-9.2243357498e-01
 7.2857500000e-01	 4.2857000000e-01	 1.6440773692e+00	 1.2950198537e+00	 1.1766878905e+01	-1.0231296026e+00
 7.4286000000e-01	 2.8571000000e-01	 1.9182636113e+00	 8.8909077966e-01	 1.2222408789e+01	 2.2025771173e-01
 7.4286000000e-01	 2.9999600000e-01	 1.8973158481e+00	 9.3295765049e-01	 1.2211326655e+01	 6.9904786341e-02
 7.4286000000e-01	 3.1428200000e-01	 1.8752792490e+00	 9.7649619655e-01	 1.2196524455e+01	-7.4833650601e-02
 7.4286000000e-01	 3.2856800000e-01	 1.8521598699e+00	 1.0196668944e+00	 1.2176721335e+01	-2.1351500369e-01
 7.4286000000e-01	 3.4285400000e-01	 1.8279656430e+00	 1.0624302625e+00	 1.2150517746e+01	-3.4587397459e-01
 7.4286000000e-01	 3.5714000000e-01	 1.8027063874e+00	 1.1047469713e+00	 1.2116419297e+01	-4.7182973784e-01
 7.4286000000e-01	 3.7142600000e-01	 1.7763938115e+00	 1.1465779542e+00	 1.2072865971e+01	-5.9149280579e-01
 7.4286000000e-01	 3.8571200000e-01	 1.7490415086e+00	 1.1878845203e+00	 1.2018266336e+01	-7.0517091943e-01
 7.4286000000e-01	 3.9999800000e-01	 1.7206649435e+00	 1.2286284665e+00	 1.1951036191e+01	-8.1337324313e-01
 7.4286000000e-01	 4.1428400000e-01	 1.6912814316e+00	 1.2687721902e+00	 1.1869640977e+01	-9.1681209858e-01
 7.4286000000e-01	 4.2857000000e-01	 1.6609101105e+00	 1.3082788003e+00	 1.1772641051e+01	-1.0164014463e+00
 7.5714500000e-01	 2.8571000000e-01	 1.9377045445e+00	 8.9810140487e-01	 1.2204216256e+01	 2.0038894120e-01
 7.5714500000e-01	 2.9999600000e-01	 1.9165444830e+00	 9.4241285115e-01	 1.2195009146e+01	 5.2760381462e-02
 7.5714500000e-01	 3.1428200000e-01	 1.8942845506e+00	 9.8639264520e-01	 1.2182759525e+01	-8.9003552816e-02
 7.5714500000e-01	 3.2856800000e-01	 1.8709308647e+00	 1.0300008630e+00	 1.2166004805e+01	-2.2454382837e-01
 7.5714500000e-01	 3.4285400000e-01	 1.8464914378e+00	 1.0731976229e+00	 1.2143139430e+01	-3.5369197737e-01
 7.5714500000e-01	 3.5714000000e-01	 1.8209761884e+00	 1.1159431968e+00	 1.2112441060e+01	-4.7647805686e-01
 7.5714500000e-01	 3.7142600000e-01	 1.7943969437e+00	 1.1581981222e+00	 1.2072102394e+01	-5.9313815230e-01
 7.5714500000e-01	 3.8571200000e-01	 1.7667674348e+00	 1.1999233159e+00	 1.2020268317e+01	-7.0412077208e-01
 7.5714500000e-01	 3.9999800000e-01	 1.7381032830e+00	 1.2410801878e+00	 1.1955077838e+01	-8.1009141569e-01
 7.5714500000e-01	 4.1428400000e-01	 1.7084219795e+00	 1.2816307542e+00	 1.1874710176e+01	-9.1193454959e-01
 7.5714500000e-01	 4.2857000000e-01	 1.6777428556e+00	 1.3215377501e+00	 1.1777434104e+01	-1.0107521903e+00
 7.7143000000e-01	 2.8571000000e-01	 1.9571454845e+00	 9.0711203324e-01	 1.2186811686e+01	 1.8156021498e-01
 7.7143000000e-01	 2.9999600000e-01	 1.9357731247e+00	 9.5186805512e-01	 1.2179634890e+01	 3.6654398842e-02
 7.7143000000e-01	 3.1428200000e-01	 1.9132898590e+00	 9.9628909731e-01	 1.2170028444e+01	-1.0219332666e-01
 7.7143000000e-01	 3.2856800000e-01	 1.8897018661e+00	 1.0403348352e+00	 1.2156349286e+01	-2.3470097669e-01
 7.7143000000e-01	 3.4285400000e-01	 1.8650172390e+00	 1.0839649872e+00	 1.2136785453e+01	-3.6079065803e-01
 7.7143000000e-01	 3.5714000000e-01	 1.8392459958e+00	 1.1271394263e+00	 1.2109384591e+01	-4.8059744682e-01
 7.7143000000e-01	 3.7142600000e-01	 1.8124000823e+00	 1.1698182943e+00	 1.2072088413e+01	-5.9447767467e-01
 7.7143000000e-01	 3.8571200000e-01	 1.7844933671e+00	 1.2119621158e+00	 1.2022772815e+01	-7.0301597957e-01
 7.7143000000e-01	 3.9999800000e-01	 1.7555416287e+00	 1.2535319135e+00	 1.1959293190e+01	-8.0703040966e-01
 7.7143000000e-01	 4.1428400000e-01	 1.7255625334e+00	 1.2944893227e+00	 1.1879534303e+01	-9.0757481398e-01
 7.7143000000e-01	 4.2857000000e-01	 1.6945756067e+00	 1.3347967044e+00	 1.1781463877e+01	-1.0059377131e+00
 7.8571500000e-01	 2.8571000000e-01	 1.9765864336e+00	 9.1612266581e-01	 1.2170086903e+01	 1.6371487943e-01
 7.8571500000e-01	 2.9999600000e-01	 1.9550017753e+00	 9.6132326350e-01	 1.2165147119e+01	 2.1570355758e-02
 7.8571500000e-01	 3.1428200000e-01	 1.9322951761e+00	 1.0061855540e+00	 1.2158321374e+01	-1.1438093962e-01
 7.8571500000e-01	 3.2856800000e-01	 1.9084728762e+00	 1.0506688123e+00	 1.2147787454e+01	-2.4392781968e-01
 7.8571500000e-01	 3.4285400000e-01	 1.8835430489e+00	 1.0947323564e+00	 1.2131526668e+01	-3.6707695373e-01
 7.8571500000e-01	 3.5714000000e-01	 1.8575158117e+00	 1.1383356610e+00	 1.2107354662e+01	-4.8406279127e-01
 7.8571500000e-01	 3.7142600000e-01	 1.8304032292e+00	 1.1814384717e+00	 1.2072958513e+01	-5.9535677158e-01
 7.8571500000e-01	 3.8571200000e-01	 1.8022193078e+00	 1.2240009213e+00	 1.2025939858e+01	-7.0167518373e-01
 7.8571500000e-01	 3.9999800000e-01	 1.7729799825e+00	 1.2659836451e+00	 1.1963863660e+01	-8.0398497068e-01
 7.8571500000e-01	 4.1428400000e-01	 1.7427030954e+00	 1.3073478972e+00	 1.1884311994e+01	-9.0350671280e-01
 7.8571500000e-01	 4.2857000000e-01	 1.7114083656e+00	 1.3480556650e+00	 1.1784942034e+01	-1.0017139797e+00
 8.0000000000e-01	 2.8571000000e-01	 1.9960273940e+00	 9.2513330363e-01	 1.2153946758e+01	 1.4680402786e-01
 8.0000000000e-01	 2.9999600000e-01	 1.9742304371e+00	 9.7077847739e-01	 1.2151500477e+01	 7.4981671746e-03
 8.0000000000e-01	 3.1428200000e-01	 1.9513005044e+00	 1.0160820165e+00	 1.2147638429e+01	-1.2553922307e-01
 8.0000000000e-01	 3.2856800000e-01	 1.9272438973e+00	 1.0610027954e+00	 1.2140360653e+01	-2.5216174717e-01
 8.0000000000e-01	 3.4285400000e-01	 1.9020688696e+00	 1.1054997320e+00	 1.2127441490e+01	-3.7245485453e-01
 8.0000000000e-01	 3.5714000000e-01	 1.8757856383e+00	 1.1495319022e+00	 1.2106462680e+01	-4.8674692966e-01
 8.0000000000e-01	 3.7142600000e-01	 1.8484063866e+00	 1.1930586560e+00	 1.2074853082e+01	-5.9561956161e-01
 8.0000000000e-01	 3.8571200000e-01	 1.8199452588e+00	 1.2360397338e+00	 1.2029934858e+01	-6.9991636487e-01
 8.0000000000e-01	 3.9999800000e-01	 1.7904183465e+00	 1.2784353838e+00	 1.1968975749e+01	-8.0074965029e-01
 8.0000000000e-01	 4.1428400000e-01	 1.7598436673e+00	 1.3202064792e+00	 1.1889246897e+01	-8.9950418368e-01
 8.0000000000e-01	 4.2857000000e-01	 1.7282411343e+00	 1.3613146332e+00	 1.1788085403e+01	-9.9783721943e-01
 8.1428500000e-01	 2.8571000000e-01	 2.0154683680e+00	 9.3414394776e-01	 1.2138308248e+01	 1.3078616768e-01
 8.1428500000e-01	 2.9999600000e-01	 1.9934591124e+00	 9.8023369791e-01	 1.2138660182e+01	-5.5661466430e-03
 8.1428500000e-01	 3.1428200000e-01	 1.9703058460e+00	 1.0259784860e+00	 1.2137988893e+01	-1.3563613311e-01
 8.1428500000e-01	 3.2856800000e-01	 1.9460149315e+00	 1.0713367857e+00	 1.2134118148e+01	-2.5933640439e-01
 8.1428500000e-01	 3.4285400000e-01	 1.9205947032e+00	 1.1162671150e+00	 1.2124615178e+01	-3.7682562210e-01
 8.1428500000e-01	 3.5714000000e-01	 1.8940554777e+00	 1.1607281513e+00	 1.2106826000e+01	-4.8852086303e-01
 8.1428500000e-01	 3.7142600000e-01	 1.8664095566e+00	 1.2046788484e+00	 1.2077917755e+01	-5.9510907973e-01
 8.1428500000e-01	 3.8571200000e-01	 1.8376712221e+00	 1.2480785547e+00	 1.2034927964e+01	-6.9755703203e-01
 8.1428500000e-01	 3.9999800000e-01	 1.8078567227e+00	 1.2908871313e+00	 1.1974820393e+01	-7.9711899209e-01
 8.1428500000e-01	 4.1428400000e-01	 1.7769842512e+00	 1.3330650702e+00	 1.1894547013e+01	-8.9534146376e-01
 8.1428500000e-01	 4.2857000000e-01	 1.7450739148e+00	 1.3745736108e+00	 1.1791115300e+01	-9.9406410505e-01
 8.2857000000e-01	 2.8571000000e-01	 2.0349093579e+00	 9.4315459925e-01	 1.2123099664e+01	 1.1562689531e-01
 8.2857000000e-01	 2.9999600000e-01	 2.0126878034e+00	 9.8968892614e-01	 1.2126601222e+01	-1.7620746126e-02
 8.2857000000e-01	 3.1428200000e-01	 1.9893112031e+00	 1.0358749635e+00	 1.2129390450e+01	-1.4463500610e-01
 8.2857000000e-01	 3.2856800000e-01	 1.9647859811e+00	 1.0816707845e+00	 1.2129116400e+01	-2.6538192461e-01
 8.2857000000e-01	 3.4285400000e-01	 1.9391205520e+00	 1.1270345069e+00	 1.2123139145e+01	-3.8008800531e-01
 8.2857000000e-01	 3.5714000000e-01	 1.9123253320e+00	 1.1719244095e+00	 1.2108567260e+01	-4.8925395761e-01
 8.2857000000e-01	 3.7142600000e-01	 1.8844127414e+00	 1.2162990503e+00	 1.2082302756e+01	-5.9366747291e-01
 8.2857000000e-01	 3.8571200000e-01	 1.8553972000e+00	 1.2601173854e+00	 1.2041093420e+01	-6.9441441350e-01
 8.2857000000e-01	 3.9999800000e-01	 1.8252951131e+00	 1.3033388890e+00	 1.1981592325e+01	-7.9288771905e-01
 8.2857000000e-01	 4.1428400000e-01	 1.7941248491e+00	 1.3459236717e+00	 1.1900424044e+01	-8.9079327529e-01
 8.2857000000e-01	 4.2857000000e-01	 1.7619067090e+00	 1.3878325992e+00	 1.1794256857e+01	-9.9015193741e-01
 8.4285500000e-01	 2.8571000000e-01	 2.0543503660e+00	 9.5216525916e-01	 1.2108259778e+01	 1.0129857772e-01
 8.4285500000e-01	 2.9999600000e-01	 2.0319165124e+00	 9.9914416320e-01	 1.2115307578e+01	-2.8658253075e-02
 8.4285500000e-01	 3.1428200000e-01	 2.0083165779e+00	 1.0457714502e+00	 1.2121868450e+01	-1.5249481025e-01
 8.4285500000e-01	 3.2856800000e-01	 1.9835570482e+00	 1.0920047929e+00	 1.2125418360e+01	-2.7022515864e-01
 8.4285500000e-01	 3.4285400000e-01	 1.9576464181e+00	 1.1378019088e+00	 1.2123110277e+01	-3.8213845388e-01
 8.4285500000e-01	 3.5714000000e-01	 1.9305952033e+00	 1.1831206782e+00	 1.2111813723e+01	-4.8881414748e-01
 8.4285500000e-01	 3.7142600000e-01	 1.9024159429e+00	 1.2279192630e+00	 1.2088162262e+01	-5.9113619565e-01
 8.4285500000e-01	 3.8571200000e-01	 1.8731231944e+00	 1.2721562274e+00	 1.2048608932e+01	-6.9030564824e-01
 8.4285500000e-01	 3.9999800000e-01	 1.8427335198e+00	 1.3157906583e+00	 1.1989489444e+01	-7.8785092325e-01
 8.4285500000e-01	 4.1428400000e-01	 1.8112654630e+00	 1.3587822852e+00	 1.1907092757e+01	-8.8563501483e-01
 8.4285500000e-01	 4.2857000000e-01	 1.7787395190e+00	 1.4010916000e+00	 1.1797738369e+01	-9.8585883486e-01
 8.5714000000e-01	 2.8571000000e-01	 2.0737913944e+00	 9.6117592852e-01	 1.2093737067e+01	 8.7780039737e-02
 8.5714000000e-01	 2.9999600000e-01	 2.0511452415e+00	 1.0085994102e+00	 1.2104771482e+01	-3.8666026984e-02
 8.5714000000e-01	 3.1428200000e-01	 2.0273219727e+00	 1.0556679474e+00	 1.2115455192e+01	-1.5917039388e-01
 8.5714000000e-01	 3.2856800000e-01	 2.0023281350e+00	 1.1023388122e+00	 1.2123092784e+01	-2.7378990235e-01
 8.5714000000e-01	 3.4285400000e-01	 1.9761723037e+00	 1.1485693220e+00	 1.2124630275e+01	-3.8287133099e-01
 8.5714000000e-01	 3.5714000000e-01	 1.9488650938e+00	 1.1943169586e+00	 1.2116696636e+01	-4.8706813720e-01
 8.5714000000e-01	 3.7142600000e-01	 1.9204191633e+00	 1.2395394879e+00	 1.2095653776e+01	-5.8735620657e-01
 8.5714000000e-01	 3.8571200000e-01	 1.8908492074e+00	 1.2841950821e+00	 1.2057655047e+01	-6.8504797959e-01
 8.5714000000e-01	 3.9999800000e-01	 1.8601719448e+00	 1.3282424406e+00	 1.1998712187e+01	-7.8180425876e-01
 8.5714000000e-01	 4.1428400000e-01	 1.8284060949e+00	 1.3716409122e+00	 1.1914770351e+01	-8.7964294718e-01
 8.5714000000e-01	 4.2857000000e-01	 1.7955723466e+00	 1.4143506146e+00	 1.1801790642e+01	-9.8094392907e-01
 7.1429000000e-01	 4.2857000000e-01	 1.6272446300e+00	 1.2817609086e+00	 1.1759948402e+01	-1.0311806928e+00
 7.1429000000e-01	 4.4285600000e-01	 1.5965416205e+00	 1.3198072125e+00	 1.1642733280e+01	-1.1287791551e+00
 7.1429000000e-01	 4.5714200000e-01	 1.5649134976e+00	 1.3571595699e+00	 1.1500214485e+01	-1.2231063523e+00
 7.1429000000e-01	 4.7142800000e-01	 1.5323840901e+00	 1.3937845846e+00	 1.1331350940e+01	-1.3155457186e+00
 7.1429000000e-01	 4.8571400000e-01	 1.4989788218e+00	 1.4296499704e+00	 1.1135328626e+01	-1.4076338913e+00
 7.1429000000e-01	 5.0000000000e-01	 1.4647246454e+00	 1.4647246454e+00	 1.0929492183e+01	-1.4925227903e+00
 7.1429000000e-01	 5.1428600000e-01	 1.4296499704e+00	 1.4989788218e+00	 1.0728966780e+01	-1.5640418416e+00
 7.1429000000e-01	 5.2857200000e-01	 1.3937845846e+00	 1.5323840901e+00	 1.0532746061e+01	-1.6235028434e+00
 7.1429000000e-01	 5.4285800000e-01	 1.3571595699e+00	 1.5649134976e+00	 1.0339101103e+01	-1.6730567201e+00
 7.1429000000e-01	 5.5714400000e-01	 1.3198072125e+00	 1.5965416205e+00	 1.0145909678e+01	-1.7151896596e+00
 7.1429000000e-01	 5.7143000000e-01	 1.2817609086e+00	 1.6272446300e+00	 9.9510670889e+00	-1.7522309296e+00
 7.2857500000e-01	 4.2857000000e-01	 1.6440773692e+00	 1.2950198537e+00	 1.1766878905e+01	-1.0231296026e+00
 7.2857500000e-01	 4.4285600000e-01	 1.6130567580e+00	 1.3334597207e+00	 1.1648889955e+01	-1.1202748316e+00
 7.2857500000e-01	 4.5714200000e-01	 1.5811014637e+00	 1.3711984629e+00	 1.1503722870e+01	-1.2152456471e+00
 7.2857500000e-01	 4.7142800000e-01	 1.5482355616e+00	 1.4082023384e+00	 1.1330306000e+01	-1.3094468059e+00
 7.2857500000e-01	 4.8571400000e-01	 1.5144847385e+00	 1.4444387272e+00	 1.1131166957e+01	-1.4028743701e+00
 7.2857500000e-01	 5.0000000000e-01	 1.4798762259e+00	 1.4798762259e+00	 1.0931549170e+01	-1.4848901656e+00
 7.2857500000e-01	 5.1428600000e-01	 1.4444387272e+00	 1.5144847385e+00	 1.0736000281e+01	-1.5541868408e+00
 7.2857500000e-01	 5.2857200000e-01	 1.4082023384e+00	 1.5482355616e+00	 1.0543596409e+01	-1.6120365502e+00
 7.2857500000e-01	 5.4285800000e-01	 1.3711984629e+00	 1.5811014637e+00	 1.0352955043e+01	-1.6603342234e+00
 7.2857500000e-01	 5.5714400000e-01	 1.3334597207e+00	 1.6130567580e+00	 1.0162057223e+01	-1.7015191451e+00
 7.2857500000e-01	 5.7143000000e-01	 1.2950198537e+00	 1.6440773692e+00	 9.9688700157e+00	-1.7378927188e+00
 7.4286000000e-01	 4.2857000000e-01	 1.6609101105e+00	 1.3082788003e+00	 1.1772641051e+01	-1.0164014463e+00
 7.4286000000e-01	 4.4285600000e-01	 1.6295718975e+00	 1.3471122305e+00	 1.1653274278e+01	-1.1134583284e+00
 7.4286000000e-01	 4.5714200000e-01	 1.5972894316e+00	 1.3852373575e+00	 1.1504832566e+01	-1.2094457524e+00
 7.4286000000e-01	 4.7142800000e-01	 1.5640870349e+00	 1.4226200940e+00	 1.1326215740e+01	-1.3057866351e+00
 7.4286000000e-01	 4.8571400000e-01	 1.5299906570e+00	 1.4592274858e+00	 1.1129049529e+01	-1.3982521729e+00
 7.4286000000e-01	 5.0000000000e-01	 1.4950278082e+00	 1.4950278082e+00	 1.0935124893e+01	-1.4776773494e+00
 7.4286000000e-01	 5.1428600000e-01	 1.4592274858e+00	 1.5299906570e+00	 1.0744055069e+01	-1.5450082460e+00
 7.4286000000e-01	 5.2857200000e-01	 1.4226200940e+00	 1.5640870349e+00	 1.0555008159e+01	-1.6014344774e+00
 7.4286000000e-01	 5.4285800000e-01	 1.3852373575e+00	 1.5972894316e+00	 1.0366896809e+01	-1.6486250799e+00
 7.4286000000e-01	 5.5714400000e-01	 1.3471122305e+00	 1.6295718975e+00	 1.0177871908e+01	-1.6889623586e+00
 7.4286000000e-01	 5.7143000000e-01	 1.3082788003e+00	 1.6609101105e+00	 9.9859767201e+00	-1.7247144516e+00
 7.5714500000e-01	 4.2857000000e-01	 1.6777428556e+00	 1.3215377501e+00	 1.1777434104e+01	-1.0107521903e+00
 7.5714500000e-01	 4.4285600000e-01	 1.6460870408e+00	 1.3607647435e+00	 1.1656096309e+01	-1.1080697973e+00
 7.5714500000e-01	 4.5714200000e-01	 1.6134774034e+00	 1.3992762554e+00	 1.1503765195e+01	-1.2054324693e+00
 7.5714500000e-01	 4.7142800000e-01	 1.5799385120e+00	 1.4370378528e+00	 1.1320232333e+01	-1.3038566259e+00
 7.5714500000e-01	 4.8571400000e-01	 1.5454965791e+00	 1.4740162479e+00	 1.1129045892e+01	-1.3935662222e+00
 7.5714500000e-01	 5.0000000000e-01	 1.5101793940e+00	 1.5101793940e+00	 1.0940290240e+01	-1.4706882669e+00
 7.5714500000e-01	 5.1428600000e-01	 1.4740162479e+00	 1.5454965791e+00	 1.0753204061e+01	-1.5363170342e+00
 7.5714500000e-01	 5.2857200000e-01	 1.4370378528e+00	 1.5799385120e+00	 1.0567053313e+01	-1.5915677174e+00
 7.5714500000e-01	 5.4285800000e-01	 1.3992762554e+00	 1.6134774034e+00	 1.0381000230e+01	-1.6378210482e+00
 7.5714500000e-01	 5.5714400000e-01	 1.3607647435e+00	 1.6460870408e+00	 1.0193429807e+01	-1.6774243746e+00
 7.5714500000e-01	 5.7143000000e-01	 1.3215377501e+00	 1.6777428556e+00	 1.0002465296e+01	-1.7126180285e+00
 7.7143000000e-01	 4.2857000000e-01	 1.6945756067e+00	 1.3347967044e+00	 1.1781463877e+01	-1.0059377131e+00
 7.7143000000e-01	 4.4285600000e-01	 1.6626021898e+00	 1.3744172613e+00	 1.1657572990e+01	-1.1038493349e+00
 7.7143000000e-01	 4.5714200000e-01	 1.6296653808e+00	 1.4133151581e+00	 1.1500749618e+01	-1.2029314781e+00
 7.7143000000e-01	 4.7142800000e-01	 1.5957899946e+00	 1.4514556168e+00	 1.1316505975e+01	-1.3015799968e+00
 7.7143000000e-01	 4.8571400000e-01	 1.5610025067e+00	 1.4888050151e+00	 1.1131220133e+01	-1.3886255478e+00
 7.7143000000e-01	 5.0000000000e-01	 1.5253309852e+00	 1.5253309852e+00	 1.0947110829e+01	-1.4637368874e+00
 7.7143000000e-01	 5.1428600000e-01	 1.4888050151e+00	 1.5610025067e+00	 1.0763515113e+01	-1.5279340706e+00
 7.7143000000e-01	 5.2857200000e-01	 1.4514556168e+00	 1.5957899946e+00	 1.0579802491e+01	-1.5822543710e+00
 7.7143000000e-01	 5.4285800000e-01	 1.4133151581e+00	 1.6296653808e+00	 1.0395335585e+01	-1.6278194204e+00
 7.7143000000e-01	 5.5714400000e-01	 1.3744172613e+00	 1.6626021898e+00	 1.0208803906e+01	-1.6668154001e+00
 7.7143000000e-01	 5.7143000000e-01	 1.3347967044e+00	 1.6945756067e+00	 1.0018411250e+01	-1.7015299414e+00
 7.8571500000e-01	 4.2857000000e-01	 1.7114083656e+00	 1.3480556650e+00	 1.1784942034e+01	-1.0017139797e+00
 7.8571500000e-01	 4.4285600000e-01	 1.6791173466e+00	 1.3880697855e+00	 1.1657927421e+01	-1.1005371492e+00
 7.8571500000e-01	 4.5714200000e-01	 1.6458533658e+00	 1.4273540675e+00	 1.1496021184e+01	-1.2016684944e+00
 7.8571500000e-01	 4.7142800000e-01	 1.6116414845e+00	 1.4658733874e+00	 1.1315561366e+01	-1.2985575679e+00
 7.8571500000e-01	 4.8571400000e-01	 1.5765084415e+00	 1.5035937892e+00	 1.1135630780e+01	-1.3832489877e+00
 7.8571500000e-01	 5.0000000000e-01	 1.5404825834e+00	 1.5404825834e+00	 1.0955646897e+01	-1.4566469225e+00
 7.8571500000e-01	 5.1428600000e-01	 1.5035937892e+00	 1.5765084415e+00	 1.0775050892e+01	-1.5196898071e+00
 7.8571500000e-01	 5.2857200000e-01	 1.4658733874e+00	 1.6116414845e+00	 1.0593321466e+01	-1.5733300605e+00
 7.8571500000e-01	 5.4285800000e-01	 1.4273540675e+00	 1.6458533658e+00	 1.0409969321e+01	-1.6185227865e+00
 7.8571500000e-01	 5.5714400000e-01	 1.3880697855e+00	 1.6791173466e+00	 1.0224063782e+01	-1.6570505460e+00
 7.8571500000e-01	 5.7143000000e-01	 1.3480556650e+00	 1.7114083656e+00	 1.0033887148e+01	-1.6913810591e+00
