patch_n	x	y	stress_yy
1	 6.916667e+00	 0.000000e+00	 1.009426e+01
1	 7.000000e+00	 0.000000e+00	 1.008506e+01
1	 7.083333e+00	 0.000000e+00	 1.007586e+01
1	 7.083333e+00	 0.000000e+00	 1.007586e+01
1	 7.166667e+00	 0.000000e+00	 1.006663e+01
1	 7.250000e+00	 0.000000e+00	 1.005736e+01
1	 7.333333e+00	 0.000000e+00	 1.004805e+01
1	 7.416667e+00	 0.000000e+00	 1.003868e+01
1	 7.500000e+00	 0.000000e+00	 1.002925e+01
1	 7.500000e+00	 0.000000e+00	 1.002925e+01
1	 7.583333e+00	 0.000000e+00	 1.001974e+01
1	 7.666667e+00	 0.000000e+00	 1.001014e+01
1	 7.750000e+00	 0.000000e+00	 1.000044e+01
1	 7.833333e+00	 0.000000e+00	 9.990637e+00
1	 7.916667e+00	 0.000000e+00	 9.980707e+00
1	 7.916667e+00	 0.000000e+00	 9.980707e+00
1	 8.000000e+00	 0.000000e+00	 9.970645e+00
1	 8.083333e+00	 0.000000e+00	 9.960440e+00
1	 8.166667e+00	 0.000000e+00	 9.950075e+00
1	 8.250000e+00	 0.000000e+00	 9.939536e+00
1	 8.333333e+00	 0.000000e+00	 9.928805e+00
1	 8.333333e+00	 0.000000e+00	 9.928805e+00
1	 8.416667e+00	 0.000000e+00	 9.917876e+00
1	 8.500000e+00	 0.000000e+00	 9.906736e+00
1	 8.583333e+00	 0.000000e+00	 9.895364e+00
1	 8.666667e+00	 0.000000e+00	 9.883738e+00
1	 8.750000e+00	 0.000000e+00	 9.871836e+00
1	 8.750000e+00	 0.000000e+00	 9.871836e+00
1	 8.833333e+00	 0.000000e+00	 9.859650e+00
1	 8.916667e+00	 0.000000e+00	 9.847170e+00
1	 9.000000e+00	 0.000000e+00	 9.834363e+00
1	 9.083333e+00	 0.000000e+00	 9.821200e+00
1	 9.166667e+00	 0.000000e+00	 9.807651e+00
1	 9.166667e+00	 0.000000e+00	 9.807651e+00
1	 9.250000e+00	 0.000000e+00	 9.793709e+00
1	 9.333333e+00	 0.000000e+00	 9.779361e+00
1	 9.416667e+00	 0.000000e+00	 9.764565e+00
1	 9.500000e+00	 0.000000e+00	 9.749279e+00
1	 9.583333e+00	 0.000000e+00	 9.733459e+00
1	 9.583333e+00	 0.000000e+00	 9.733459e+00
1	 9.666667e+00	 0.000000e+00	 9.717099e+00
1	 9.750000e+00	 0.000000e+00	 9.700180e+00
1	 9.833333e+00	 0.000000e+00	 9.682643e+00
1	 9.916667e+00	 0.000000e+00	 9.664431e+00
1	 1.000000e+01	 0.000000e+00	 9.645485e+00
