要素番号	ガウス点番号	xx	yy	xy	zz
284	5	-1.886261147441065e-05	4.415087270083767e-05	-1.067027952280491e-07	0.000000000000000e+00
284	6	-1.888000390756646e-05	4.415778220672110e-05	-8.722418038797818e-08	0.000000000000000e+00
284	7	-1.889119635134292e-05	4.416219546238268e-05	-7.343665217971072e-08	0.000000000000000e+00
284	8	-1.886127272606508e-05	4.414610565550600e-05	-6.055200194523938e-08	0.000000000000000e+00
284	9	-1.887690726003235e-05	4.415270718560203e-05	-5.215300263579742e-08	0.000000000000000e+00
284	10	-1.889424800073408e-05	4.415995683163650e-05	-4.217387673583308e-08	0.000000000000000e+00
284	11	-1.890519500282131e-05	4.416454594982850e-05	-3.508829420497772e-08	0.000000000000000e+00
284	12	-1.887842371196769e-05	4.415183821771990e-05	-1.241295430996013e-08	0.000000000000000e+00
284	13	-1.889382385838135e-05	4.415843429326990e-05	-1.057220623419500e-08	0.000000000000000e+00
284	14	-1.891061725053533e-05	4.416555964508162e-05	-8.534590323116717e-09	0.000000000000000e+00
284	15	-1.892095961228186e-05	4.416998673568919e-05	-7.029189193635967e-09	0.000000000000000e+00
285	0	-1.889028759786731e-05	4.416588640138204e-05	-9.450438177656003e-08	0.000000000000000e+00
285	1	-1.889902187117034e-05	4.416889549498405e-05	-7.816055185399481e-08	0.000000000000000e+00
285	2	-1.890853608100152e-05	4.417197940849226e-05	-5.903632256694459e-08	0.000000000000000e+00
285	3	-1.891438609311102e-05	4.417376616252413e-05	-4.592375492062300e-08	0.000000000000000e+00
285	4	-1.889642053180302e-05	4.416425465938813e-05	-6.646009945097084e-08	0.000000000000000e+00
285	5	-1.890514536381252e-05	4.416760554726202e-05	-5.427374925129352e-08	0.000000000000000e+00
285	6	-1.891447767882064e-05	4.417105479905893e-05	-4.004873821051905e-08	0.000000000000000e+00
285	7	-1.892005830654467e-05	4.417306628887833e-05	-3.028691068583422e-08	0.000000000000000e+00
285	8	-1.891021687850654e-05	4.416667229225682e-05	-3.147080614597746e-08	0.000000000000000e+00
285	9	-1.891845368795169e-05	4.417010238892577e-05	-2.518478864962014e-08	0.000000000000000e+00
285	10	-1.892694195307731e-05	4.417356384258350e-05	-1.789069206161400e-08	0.000000000000000e+00
285	11	-1.893171676345608e-05	4.417551530928454e-05	-1.287456332732325e-08	0.000000000000000e+00
285	12	-1.892559642299923e-05	4.417201001177268e-05	-6.195792436766634e-09	0.000000000000000e+00
285	13	-1.893304212431822e-05	4.417521973294172e-05	-4.785806111835783e-09	0.000000000000000e+00
285	14	-1.894037396924175e-05	4.417833455248394e-05	-3.210404976083787e-09	0.000000000000000e+00
285	15	-1.894416721691185e-05	4.417996927425430e-05	-2.119385870032288e-09	0.000000000000000e+00
286	0	-1.891700801143468e-05	4.417453466478497e-05	-3.944983443630596e-08	0.000000000000000e+00
286	1	-1.892127563698522e-05	4.417566206448637e-05	-2.837001143505324e-08	0.000000000000000e+00
286	2	-1.892562119638631e-05	4.417657079672642e-05	-1.595835440580782e-08	0.000000000000000e+00
286	3	-1.892801485744874e-05	4.417688541948647e-05	-7.937589268189100e-09	0.000000000000000e+00
286	4	-1.892249256688618e-05	4.417393695532584e-05	-2.545528950631810e-08	0.000000000000000e+00
286	5	-1.892636037823050e-05	4.417522777027338e-05	-1.719676805859281e-08	0.000000000000000e+00
286	6	-1.893009801154246e-05	4.417630765453158e-05	-7.958450111995982e-09	0.000000000000000e+00
286	7	-1.893195959990193e-05	4.417673326830261e-05	-1.982151171195407e-09	0.000000000000000e+00
286	8	-1.893366718128070e-05	4.417632958625449e-05	-1.037790221726525e-08	0.000000000000000e+00
286	9	-1.893655890843376e-05	4.417747318986380e-05	-6.141181709118219e-09	0.000000000000000e+00
286	10	-1.893889633837329e-05	4.417829842902881e-05	-1.421750405693647e-09	0.000000000000000e+00
286	11	-1.893958764606756e-05	4.417849767192739e-05	1.670818694010242e-09	0.000000000000000e+00
286	12	-1.894556063694119e-05	4.418059494788524e-05	-1.562270334424117e-09	0.000000000000000e+00
286	13	-1.894734060465221e-05	4.418134947671297e-05	-6.739881140173376e-10	0.000000000000000e+00
286	14	-1.894809634447188e-05	4.418161321965006e-05	2.866600287539284e-10	0.000000000000000e+00
286	15	-1.894747484661003e-05	4.418135446874141e-05	1.000097111721426e-09	0.000000000000000e+00
287	0	-1.892896959182401e-05	4.417693245895150e-05	-4.177860447158481e-09	0.000000000000000e+00
287	1	-1.893035962015364e-05	4.417679937793566e-05	1.779741058301086e-09	0.000000000000000e+00
287	2	-1.893142694976500e-05	4.417615930863993e-05	7.355204814036621e-09	0.000000000000000e+00
287	3	-1.893167302574232e-05	4.417528182617065e-05	9.930868551389923e-09	0.000000000000000e+00
287	4	-1.893261000088330e-05	4.417683599360133e-05	8.229872262481244e-10	0.000000000000000e+00
287	5	-1.893343723036910e-05	4.417680978708258e-05	5.201723074361416e-09	0.000000000000000e+00
287	6	-1.893379627113253e-05	4.417633924747888e-05	9.110323706992051e-09	0.000000000000000e+00
287	7	-1.893351941346538e-05	4.417563753899191e-05	1.069533810290475e-08	0.000000000000000e+00
287	8	-1.893958394416971e-05	4.417847386636764e-05	3.149120469607675e-09	0.000000000000000e+00
287	9	-1.893919731815794e-05	4.417821392253215e-05	5.402447741413092e-09	0.000000000000000e+00
287	10	-1.893801382428666e-05	4.417749155605478e-05	7.253165871094779e-09	0.000000000000000e+00
287	11	-1.893658627836931e-05	4.417667871391574e-05	7.816046637833309e-09	0.000000000000000e+00
287	12	-1.894673927738552e-05	4.418108101881802e-05	1.397941681544886e-09	0.000000000000000e+00
287	13	-1.894497880374753e-05	4.418035590570420e-05	1.975324200502863e-09	0.000000000000000e+00
287	14	-1.894201423413809e-05	4.417907798535872e-05	2.354021257661645e-09	0.000000000000000e+00
287	15	-1.893923033361621e-05	4.417791901300981e-05	2.361474739636769e-09	0.000000000000000e+00
288	0	-1.893161038360411e-05	4.417466853127905e-05	1.068304130067929e-08	0.000000000000000e+00
288	1	-1.893128897641531e-05	4.417327108107047e-05	1.061863781448328e-08	0.000000000000000e+00
288	2	-1.893050269946377e-05	4.417111312474108e-05	7.341917712116934e-09	0.000000000000000e+00
288	3	-1.892961882658459e-05	4.416933705466335e-05	2.162532678235150e-09	0.000000000000000e+00
288	4	-1.893319148262890e-05	4.417514138930654e-05	1.102317315190315e-08	0.000000000000000e+00
288	5	-1.893251014155610e-05	4.417404965501164e-05	1.045139380632784e-08	0.000000000000000e+00
288	6	-1.893154799229981e-05	4.417261637820989e-05	7.034013570529341e-09	0.000000000000000e+00
288	7	-1.893075445951451e-05	4.417178683812492e-05	2.084500320261511e-09	0.000000000000000e+00
288	8	-1.893566818129856e-05	4.417616503200190e-05	7.809376542997963e-09	0.000000000000000e+00
288	9	-1.893413399978096e-05	4.417515453270489e-05	7.176550094260759e-09	0.000000000000000e+00
288	10	-1.893260219522797e-05	4.417416228540177e-05	4.667149947295691e-09	0.000000000000000e+00
288	11	-1.893178828108724e-05	4.417402725350981e-05	1.020154789683015e-09	0.000000000000000e+00
288	12	-1.893760661946606e-05	4.417726131082290e-05	2.278272093979069e-09	0.000000000000000e+00
288	13	-1.893503201852629e-05	4.417606962034012e-05	2.042599780369960e-09	0.000000000000000e+00
288	14	-1.893275109752883e-05	4.417502874545730e-05	9.592027055620276e-10	0.000000000000000e+00
288	15	-1.893182928590050e-05	4.417501179176191e-05	-1.067643819305663e-09	0.000000000000000e+00
289	0	-5.603607474199050e-05	1.317972808352608e-04	-2.154713209925261e-06	0.000000000000000e+00
289	1	-5.222904529937600e-05	1.264586668741342e-04	-1.962641654757369e-06	0.000000000000000e+00
289	2	-4.771522345177638e-05	1.200848529552856e-04	-1.736288392754041e-06	0.000000000000000e+00
289	3	-4.460316326912151e-05	1.156090173148969e-04	-1.579590366754934e-06	0.000000000000000e+00
289	4	-5.584635409422817e-05	1.315351053840815e-04	-1.023547506436316e-05	0.000000000000000e+00
289	5	-5.206275875690407e-05	1.262222047993314e-04	-9.319693394016350e-06	0.000000000000000e+00
289	6	-4.757505300053035e-05	1.198775862717089e-04	-8.237783356299506e-06	0.000000000000000e+00
289	7	-4.447999905142238e-05	1.154212062802128e-04	-7.490000405543119e-06	0.000000000000000e+00
289	8	-5.522009185230933e-05	1.306592705086313e-04	-2.081705344687755e-05	0.000000000000000e+00
289	9	-5.151072013936410e-05	1.254272177510735e-04	-1.896027614622364e-05	0.000000000000000e+00
289	10	-4.710855044762562e-05	1.191775808623350e-04	-1.676487766999359e-05	0.000000000000000e+00
289	11	-4.407079981435583e-05	1.147867050162954e-04	-1.524666925904386e-05	0.000000000000000e+00
289	12	-5.444745169030863e-05	1.295774390110975e-04	-2.885823330113286e-05	0.000000000000000e+00
289	13	-5.082881128101364e-05	1.244431677427820e-04	-2.628817005948000e-05	0.000000000000000e+00
289	14	-4.653167828891292e-05	1.183093125483860e-04	-2.324825330409276e-05	0.000000000000000e+00
289	15	-4.356445960918601e-05	1.139988792410485e-04	-2.114513946499138e-05	0.000000000000000e+00
290	0	-4.306480078145066e-05	1.133562961391604e-04	-1.501497725146651e-06	0.000000000000000e+00
290	1	-4.034730580732494e-05	1.093596397784659e-04	-1.362857162381401e-06	0.000000000000000e+00
290	2	-3.712226987635830e-05	1.045640686649978e-04	-1.196805074942833e-06	0.000000000000000e+00
290	3	-3.489623807124066e-05	1.011815922607654e-04	-1.080916140367822e-06	0.000000000000000e+00
290	4	-4.294979986643470e-05	1.131779485037216e-04	-7.118454734807496e-06	0.000000000000000e+00
290	5	-4.024696476682642e-05	1.091977016925106e-04	-6.461389337516867e-06	0.000000000000000e+00
290	6	-3.704031091158318e-05	1.044211990435871e-04	-5.678597479219095e-06	0.000000000000000e+00
290	7	-3.482812160394091e-05	1.010517674155135e-04	-5.133778751246236e-06	0.000000000000000e+00
290	8	-4.256847929997512e-05	1.125760178549493e-04	-1.449213922193178e-05	0.000000000000000e+00
290	9	-3.991580078944248e-05	1.086533653625290e-04	-1.315779555996595e-05	0.000000000000000e+00
290	10	-3.677112355101404e-05	1.039455314623624e-04	-1.156818536665987e-05	0.000000000000000e+00
290	11	-3.460395896002878e-05	1.006240174996997e-04	-1.046156300577582e-05	0.000000000000000e+00
290	12	-4.209645969655883e-05	1.118283687819674e-04	-2.009959890692348e-05	0.000000000000000e+00
290	13	-3.950566578522457e-05	1.079770128878119e-04	-1.825055574453118e-05	0.000000000000000e+00
290	14	-3.643749277793634e-05	1.033545330161206e-04	-1.604795448487192e-05	0.000000000000000e+00
290	15	-3.432567388293085e-05	1.000927204414762e-04	-1.451481871252832e-05	0.000000000000000e+00
291	0	-3.379484213667589e-05	9.947488294522246e-05	-1.023232965178836e-06	0.000000000000000e+00
291	1	-3.184670944835761e-05	9.643972922288248e-05	-9.217858096578241e-07	0.000000000000000e+00
291	2	-2.952940321471692e-05	9.278338994294635e-05	-8.011163292296405e-07	0.000000000000000e+00
291	3	-2.792546921939735e-05	9.019280574669826e-05	-7.165088834150745e-07	0.000000000000000e+00
291	4	-3.373399429718521e-05	9.935152010805513e-05	-4.862304352702282e-06	0.000000000000000e+00
291	5	-3.179737854467181e-05	9.632768800725506e-05	-4.384093190276306e-06	0.000000000000000e+00
291	6	-2.949092013845481e-05	9.268465281218182e-05	-3.816026809946250e-06	0.000000000000000e+00
291	7	-2.789246139840085e-05	9.010322658542822e-05	-3.419430228392208e-06	0.000000000000000e+00
291	8	-3.353277960166979e-05	9.894771069685415e-05	-9.909873873107180e-06	0.000000000000000e+00
291	9	-3.163347930134556e-05	9.596602864618419e-05	-8.937425580969858e-06	0.000000000000000e+00
291	10	-2.936396074872709e-05	9.237275063634848e-05	-7.781831379862888e-06	0.000000000000000e+00
291	11	-2.778508937352555e-05	8.982558601187477e-05	-6.975240517092228e-06	0.000000000000000e+00
291	12	-3.328258614882868e-05	9.844625130949201e-05	-1.375056531062827e-05	0.000000000000000e+00
291	13	-3.142944946984631e-05	9.551707425211163e-05	-1.240333884783328e-05	0.000000000000000e+00
291	14	-2.920660901555041e-05	9.198566968575322e-05	-1.080264469049876e-05	0.000000000000000e+00
291	15	-2.765320621287646e-05	8.948097376470199e-05	-9.685981562684647e-06	0.000000000000000e+00
292	0	-2.713035748856235e-05	8.888132470398986e-05	-6.739645141772461e-07	0.000000000000000e+00
292	1	-2.572327717017928e-05	8.654146808437883e-05	-5.987003149611728e-07	0.000000000000000e+00
292	2	-2.404806900064197e-05	8.371078501863027e-05	-5.097018445439253e-07	0.000000000000000e+00
292	3	-2.288714778859582e-05	8.169830427344650e-05	-4.486064465845224e-07	0.000000000000000e+00
292	4	-2.710135094566110e-05	8.879629857779844e-05	-3.220623315178784e-06	0.000000000000000e+00
292	5	-2.570482909564974e-05	8.646469209800224e-05	-2.869137994739156e-06	0.000000000000000e+00
292	6	-2.404120834131663e-05	8.364424315517835e-05	-2.450064654970152e-06	0.000000000000000e+00
292	7	-2.288729387958737e-05	8.163915846157015e-05	-2.156539170320055e-06	0.000000000000000e+00
292	8	-2.700654929164343e-05	8.853562950386328e-05	-6.570821136820958e-06	0.000000000000000e+00
292	9	-2.564534947022184e-05	8.623445974351001e-05	-5.855565521742861e-06	0.000000000000000e+00
292	10	-2.401709266758596e-05	8.345101578705300e-05	-5.003251364255830e-06	0.000000000000000e+00
292	11	-2.288207710104598e-05	8.147203333551776e-05	-4.406100981320399e-06	0.000000000000000e+00
292	12	-2.688758773805945e-05	8.821198059701858e-05	-9.126207584151563e-06	0.000000000000000e+00
292	13	-2.557188367457479e-05	8.594822405881971e-05	-8.135116973366376e-06	0.000000000000000e+00
292	14	-2.398894046564379e-05	8.320992735520356e-05	-6.955902943786587e-06	0.000000000000000e+00
292	15	-2.287809925001636e-05	8.126249544301067e-05	-6.131124386005789e-06	0.000000000000000e+00
293	0	-2.231104053110976e-05	8.067766523889265e-05	-4.185233372675464e-07	0.000000000000000e+00
293	1	-2.129143116391127e-05	7.885367712447745e-05	-3.661557000623565e-07	0.000000000000000e+00
293	2	-2.007780489770737e-05	7.664055945456622e-05	-3.046990350406994e-07	0.000000000000000e+00
293	3	-1.923697668577350e-05	7.506150135660518e-05	-2.617780124044366e-07	0.000000000000000e+00
293	4	-2.231425529177386e-05	8.062228358295387e-05	-2.009062408031874e-06	0.000000000000000e+00
293	5	-2.130008203172689e-05	7.880504502210052e-05	-1.747123173738541e-06	0.000000000000000e+00
293	6	-2.009283232552100e-05	7.660016863157975e-05	-1.434247011020085e-06	0.000000000000000e+00
293	7	-1.925608039739329e-05	7.502700586710140e-05	-1.216612642339419e-06	0.000000000000000e+00
293	8	-2.231650002623740e-05	8.046821071914915e-05	-4.105889306473982e-06	0.000000000000000e+00
293	9	-2.131665367457403e-05	7.867395892665263e-05	-3.572209820602142e-06	0.000000000000000e+00
293	10	-2.012955598156731e-05	7.649637095006660e-05	-2.934130291370045e-06	0.000000000000000e+00
293	11	-1.930913647443208e-05	7.494221942112481e-05	-2.490249008932141e-06	0.000000000000000e+00
293	12	-2.232206902747888e-05	8.027433842079810e-05	-5.716996643937003e-06	0.000000000000000e+00
293	13	-2.134005719465177e-05	7.850750821387174e-05	-4.981482626065860e-06	0.000000000000000e+00
293	14	-2.017729170855504e-05	7.636216715240608e-05	-4.102727742909952e-06	0.000000000000000e+00
293	15	-1.937630024380960e-05	7.483027199351671e-05	-3.491415510022637e-06	0.000000000000000e+00
294	0	-1.881978514801230e-05	7.425845186324493e-05	-2.399911242235391e-07	0.000000000000000e+00
294	1	-1.808136880376881e-05	7.281934765656598e-05	-2.003958759797023e-07	0.000000000000000e+00
294	2	-1.720224284606338e-05	7.106702720322909e-05	-1.523240646202827e-07	0.000000000000000e+00
294	3	-1.659296467354591e-05	6.981334337651172e-05	-1.191441502040387e-07	0.000000000000000e+00
294	4	-1.884074859228716e-05	7.422694755293937e-05	-1.108277470104682e-06	0.000000000000000e+00
294	5	-1.810605805506324e-05	7.279319204770804e-05	-9.157483502838367e-07	0.000000000000000e+00
294	6	-1.723220066123657e-05	7.104709738514567e-05	-6.844164604041391e-07	0.000000000000000e+00
294	7	-1.662705341966072e-05	6.979736229681838e-05	-5.217910457271427e-07	0.000000000000000e+00
294	8	-1.890265897829429e-05	7.415167071582433e-05	-2.269470885774511e-06	0.000000000000000e+00
294	9	-1.818306139656195e-05	7.273487628079924e-05	-1.877561355314935e-06	0.000000000000000e+00
294	10	-1.732545121943076e-05	7.100919344993367e-05	-1.406993078994295e-06	0.000000000000000e+00
294	11	-1.673003055014686e-05	6.977372098513832e-05	-1.076085872430002e-06	0.000000000000000e+00
294	12	-1.898032516456864e-05	7.405079559338421e-05	-3.187213056290170e-06	0.000000000000000e+00
294	13	-1.827860465018157e-05	7.265371716122206e-05	-2.646773846811408e-06	0.000000000000000e+00
294	14	-1.744032529400641e-05	7.095193849133431e-05	-1.997525462575940e-06	0.000000000000000e+00
294	15	-1.685669499601740e-05	6.973354080710226e-05	-1.541276427991709e-06	0.000000000000000e+00
295	0	-1.629063253846783e-05	6.917495896482125e-05	-1.029729970564708e-07	0.000000000000000e+00
295	1	-1.575650787919794e-05	6.802967667723383e-05	-7.520413581763180e-08	0.000000000000000e+00
295	2	-1.512287364181650e-05	6.663222081886437e-05	-4.262238575374420e-08	0.000000000000000e+00
295	3	-1.468563045635031e-05	6.562974473373396e-05	-1.911446877586293e-08	0.000000000000000e+00
295	4	-1.632687184734470e-05	6.916071219648510e-05	-4.400908568269154e-07	0.000000000000000e+00
295	5	-1.579624893893110e-05	6.801802659054000e-05	-2.949717860404129e-07	0.000000000000000e+00
295	6	-1.516580263560967e-05	6.662301730107172e-05	-1.215797559416522e-07	0.000000000000000e+00
295	7	-1.472971047728019e-05	6.562196284768812e-05	-9.120869926962200e-10	0.000000000000000e+00
295	8	-1.643415436494858e-05	6.914415940195206e-05	-9.097128634731472e-07	0.000000000000000e+00
295	9	-1.591191889516963e-05	6.801393005550416e-05	-6.133806075520897e-07	0.000000000000000e+00
295	10	-1.529326336764308e-05	6.663367147147671e-05	-2.580317850510358e-07	0.000000000000000e+00
295	11	-1.486671069261229e-05	6.564285729607929e-05	-1.027932774089782e-08	0.000000000000000e+00
295	12	-1.656613640592582e-05	6.911268158612136e-05	-1.312177930488210e-06	0.000000000000000e+00
295	13	-1.605377921621354e-05	6.799817889717169e-05	-9.044558314359441e-07	0.000000000000000e+00
295	14	-1.544823679556796e-05	6.663714707128682e-05	-4.153476832479438e-07	0.000000000000000e+00
295	15	-1.503197752691549e-05	6.565994130996887e-05	-7.351873195209520e-08	0.000000000000000e+00
296	0	-1.446936820670564e-05	6.511817591219335e-05	-6.654209897228906e-09	0.000000000000000e+00
296	1	-1.408803933406129e-05	6.419844595925216e-05	1.717543466567526e-08	0.000000000000000e+00
