x	y	stress_yy
 9.738215139045050e-01	 1.631463042491925e+00	 9.351594703796373e+00
 8.384081127211539e-01	 1.705013734988301e+00	 8.239525784184149e+00
 6.993799481638587e-01	 1.766597772016886e+00	 7.388924729714828e+00
 5.582426816537996e-01	 1.816140167602207e+00	 6.767056918132848e+00
 4.164467120713868e-01	 1.853799378575775e+00	 6.113976238887929e+00
 2.753470291528328e-01	 1.879942555915001e+00	 5.526606100639938e+00
 1.361717328397835e-01	 1.895114049121300e+00	 5.199020224535154e+00
 0.000000000000000e+00	 1.900000000000000e+00	 5.114917956363449e+00
 1.396535892830496e+00	 1.396535892830496e+00	 1.191163631444541e+01
 1.276257283295619e+00	 1.507246611131323e+00	 1.126178868258058e+01
 1.147689447687451e+00	 1.607306421193560e+00	 1.048999610070728e+01
 1.012261836822324e+00	 1.695862899432489e+00	 9.511680849460507e+00
 8.715031698028489e-01	 1.772316908737897e+00	 8.434843406514062e+00
 7.269870513814788e-01	 1.836331894596532e+00	 7.578251969069113e+00
 5.802785769828521e-01	 1.887829911060206e+00	 6.834528917792154e+00
 4.328853980747543e-01	 1.926975669835352e+00	 6.062577483615614e+00
 2.862159908303480e-01	 1.954150814701121e+00	 5.382158733462788e+00
 1.415469328205490e-01	 1.969921182639246e+00	 5.011476235920117e+00
 0.000000000000000e+00	 1.975000000000000e+00	 4.965368218322053e+00
 1.449568901419023e+00	 1.449568901419023e+00	 1.191842048518042e+01
 1.324722749749918e+00	 1.564483824212279e+00	 1.136262674497560e+01
 1.191272591270562e+00	 1.668343373897126e+00	 1.054040322290003e+01
 1.050702159739679e+00	 1.760262756372972e+00	 9.514781820613537e+00
 9.045982268840272e-01	 1.839620082487443e+00	 8.427983206529218e+00
 7.545941545985573e-01	 1.906066017176150e+00	 7.590480972408707e+00
 6.023144723113738e-01	 1.959519654518190e+00	 6.897182121953796e+00
 4.493240840776461e-01	 2.000151961094923e+00	 6.079000778733986e+00
 2.970849525074912e-01	 2.028359073487241e+00	 5.321945040385062e+00
 1.469221328011000e-01	 2.044728316157192e+00	 4.913497094935656e+00
 0.000000000000000e+00	 2.050000000000000e+00	 4.884052814907322e+00
 1.502601910007232e+00	 1.502601910007232e+00	 1.185680450964849e+01
 1.373188216203798e+00	 1.621721037293004e+00	 1.135003620059696e+01
 1.234855734853149e+00	 1.729380326600531e+00	 1.045876864056619e+01
 1.089142482656416e+00	 1.824662613313348e+00	 9.338964998722927e+00
 9.376932839645163e-01	 1.906923256236921e+00	 8.313723857853546e+00
 7.822012578149131e-01	 1.975800139755730e+00	 7.640416621365612e+00
 6.243503676391881e-01	 2.031209397976155e+00	 6.971942680486752e+00
 4.657627700799032e-01	 2.073328252354486e+00	 6.106460800060409e+00
 3.079539141841383e-01	 2.102567332273357e+00	 5.305739760414262e+00
 1.522973327813650e-01	 2.119535449675138e+00	 4.890615563244952e+00
 0.000000000000000e+00	 2.125000000000000e+00	 4.879231272006692e+00
 1.555634918595044e+00	 1.555634918595044e+00	 1.167927077149545e+01
 1.421653682657154e+00	 1.678958250373440e+00	 1.123584582005119e+01
 1.278438878435082e+00	 1.790417279303735e+00	 1.022773547001037e+01
 1.127582805572378e+00	 1.889062470253590e+00	 9.027176186389939e+00
 9.707883410441444e-01	 1.974226429986318e+00	 8.303358292368554e+00
 8.098083610303667e-01	 2.045534262335264e+00	 7.724010972169934e+00
 6.463862629661183e-01	 2.102899141434096e+00	 7.015290832491942e+00
 4.822014560813671e-01	 2.146504543614040e+00	 6.091758534853358e+00
 3.188228758601652e-01	 2.176775591059471e+00	 5.292841360896139e+00
 1.576725327612726e-01	 2.194342583193083e+00	 4.927792922219125e+00
 0.000000000000000e+00	 2.200000000000000e+00	 4.959549427606897e+00
 1.608667927182382e+00	 1.608667927182381e+00	 1.147172842380490e+01
 1.470119149109883e+00	 1.736195463453530e+00	 1.107144175056955e+01
 1.322022022016228e+00	 1.851454232006696e+00	 9.857028053474007e+00
 1.166023128487413e+00	 1.953462327193672e+00	 8.914032075763298e+00
 1.003883398122739e+00	 2.041529603735614e+00	 8.444029562749865e+00
 8.374154642447366e-01	 2.115268384914740e+00	 7.845381398496462e+00
 6.684221582919875e-01	 2.174588884892009e+00	 6.994298132869577e+00
 4.986401420818791e-01	 2.219680834873581e+00	 5.985597883119723e+00
 3.296918375354480e-01	 2.250983849845581e+00	 5.289018905815190e+00
 1.630477327407512e-01	 2.269149716711028e+00	 5.092817728322807e+00
 0.000000000000000e+00	 2.275000000000000e+00	 5.202472445842643e+00
 1.661700935769163e+00	 1.661700935769163e+00	 1.137561158738106e+01
 1.518584615561878e+00	 1.793432676533216e+00	 1.096014215802168e+01
 1.365605165596456e+00	 1.912491184709376e+00	 9.655103678537234e+00
 1.204463451401365e+00	 2.017862184133566e+00	 9.127370352823791e+00
 1.036978455200128e+00	 2.108832777484793e+00	 8.796132530824497e+00
 8.650225674578425e-01	 2.185002507494149e+00	 8.025260596975670e+00
 6.904580536166188e-01	 2.246278628349887e+00	 6.936175708412071e+00
 5.150788280812806e-01	 2.292857126133109e+00	 6.120342826941776e+00
 3.405607992098625e-01	 2.325192108631687e+00	 5.726825867083646e+00
 1.684229327197294e-01	 2.343956850228973e+00	 5.687536688908440e+00
 0.000000000000000e+00	 2.350000000000001e+00	 5.809259950131397e+00
 1.714733944355311e+00	 1.714733944355311e+00	 1.154422699690516e+01
 1.567050082013035e+00	 1.850669889612441e+00	 1.106374931028948e+01
 1.409188309175636e+00	 1.973528137411732e+00	 9.988534047737865e+00
 1.242903774314080e+00	 2.082262041073246e+00	 9.774196375428097e+00
 1.070073512276139e+00	 2.176135951233839e+00	 9.437012607639920e+00
 8.926296706695038e-01	 2.254736630073483e+00	 8.377978766750005e+00
 7.124939489398354e-01	 2.317968371807728e+00	 7.456624225172821e+00
 5.315175140794132e-01	 2.366033417392621e+00	 6.921001804282270e+00
 3.514297608832849e-01	 2.399400367417789e+00	 6.725991522055018e+00
 1.737981326981355e-01	 2.418763983746917e+00	 6.741296308692066e+00
 0.000000000000000e+00	 2.425000000000001e+00	 6.793969154911601e+00
 1.767766952940745e+00	 1.767766952940745e+00	 1.211261493900539e+01
 1.615515548463250e+00	 1.907907102691145e+00	 1.169148789054073e+01
 1.452771452753637e+00	 2.034565090113726e+00	 1.094646993839952e+01
 1.281344097225402e+00	 2.146661898012684e+00	 1.096085474504537e+01
 1.103168569350599e+00	 2.243439124982734e+00	 1.047700872465444e+01
 9.202367738795398e-01	 2.324470752652729e+00	 9.454231610816137e+00
 7.345298442614605e-01	 2.389658115265525e+00	 8.746603403543304e+00
 5.479562000761176e-01	 2.439209708652114e+00	 8.401153733788732e+00
 3.622987225555909e-01	 2.473608626203884e+00	 8.294326922851059e+00
 1.791733326758982e-01	 2.493571117264860e+00	 8.254924318422757e+00
 0.000000000000000e+00	 2.500000000000000e+00	 8.158649255338078e+00
