-1.836735e-01, -1.428571e-01, 4.188482e-01,
-1.428571e-01, -1.000000e+00, 4.140633e-01,
-1.428571e-01, -9.591837e-01, 4.146209e-01,
-1.428571e-01, -9.183673e-01, 4.151297e-01,
-1.428571e-01, -8.775510e-01, 4.155885e-01,
-1.428571e-01, -8.367347e-01, 4.159963e-01,
-1.428571e-01, -7.959184e-01, 4.163521e-01,
-1.428571e-01, -7.551020e-01, 4.166548e-01,
-1.428571e-01, -7.142857e-01, 4.169033e-01,
-1.428571e-01, -6.734694e-01, 4.170965e-01,
-1.428571e-01, -6.326531e-01, 4.172332e-01,
-1.428571e-01, -5.918367e-01, 4.173124e-01,
-1.428571e-01, -5.510204e-01, 4.173330e-01,
-1.428571e-01, -5.102041e-01, 4.172937e-01,
-1.428571e-01, -4.693878e-01, 4.171934e-01,
-1.428571e-01, -4.285714e-01, 4.170309e-01,
-1.428571e-01, -3.877551e-01, 4.168051e-01,
-1.428571e-01, -3.469388e-01, 4.165148e-01,
-1.428571e-01, -3.061224e-01, 4.161587e-01,
-1.428571e-01, -2.653061e-01, 4.157357e-01,
-1.428571e-01, -2.244898e-01, 4.152446e-01,
-1.428571e-01, -1.836735e-01, 4.146840e-01,
-1.428571e-01, -1.428571e-01, 4.140527e-01,
-1.020408e-01, -1.000000e+00, 4.089080e-01,
-1.020408e-01, -9.591837e-01, 4.094803e-01,
-1.020408e-01, -9.183673e-01, 4.100040e-01,
-1.020408e-01, -8.775510e-01, 4.104781e-01,
-1.020408e-01, -8.367347e-01, 4.109015e-01,
-1.020408e-01, -7.959184e-01, 4.112733e-01,
-1.020408e-01, -7.551020e-01, 4.115922e-01,
-1.020408e-01, -7.142857e-01, 4.118572e-01,
-1.020408e-01, -6.734694e-01, 4.120672e-01,
-1.020408e-01, -6.326531e-01, 4.122210e-01,
-1.020408e-01, -5.918367e-01, 4.123176e-01,
-1.020408e-01, -5.510204e-01, 4.123558e-01,
-1.020408e-01, -5.102041e-01, 4.123344e-01,
-1.020408e-01, -4.693878e-01, 4.122524e-01,
-1.020408e-01, -4.285714e-01, 4.121084e-01,
-1.020408e-01, -3.877551e-01, 4.119014e-01,
-1.020408e-01, -3.469388e-01, 4.116300e-01,
-1.020408e-01, -3.061224e-01, 4.112933e-01,
-1.020408e-01, -2.653061e-01, 4.108898e-01,
-1.020408e-01, -2.244898e-01, 4.104183e-01,
-1.020408e-01, -1.836735e-01, 4.098778e-01,
-1.020408e-01, -1.428571e-01, 4.092668e-01,
-6.122449e-02, -1.000000e+00, 4.037582e-01,
-6.122449e-02, -9.591837e-01, 4.043453e-01,
-6.122449e-02, -9.183673e-01, 4.048842e-01,
-6.122449e-02, -8.775510e-01, 4.053738e-01,
-6.122449e-02, -8.367347e-01, 4.058131e-01,
-6.122449e-02, -7.959184e-01, 4.062009e-01,
-6.122449e-02, -7.551020e-01, 4.065362e-01,
-6.122449e-02, -7.142857e-01, 4.068179e-01,
-6.122449e-02, -6.734694e-01, 4.070449e-01,
-6.122449e-02, -6.326531e-01, 4.072160e-01,
-6.122449e-02, -5.918367e-01, 4.073302e-01,
-6.122449e-02, -5.510204e-01, 4.073862e-01,
-6.122449e-02, -5.102041e-01, 4.073830e-01,
-6.122449e-02, -4.693878e-01, 4.073193e-01,
-6.122449e-02, -4.285714e-01, 4.071940e-01,
-6.122449e-02, -3.877551e-01, 4.070059e-01,
-6.122449e-02, -3.469388e-01, 4.067538e-01,
-6.122449e-02, -3.061224e-01, 4.064365e-01,
-6.122449e-02, -2.653061e-01, 4.060527e-01,
-6.122449e-02, -2.244898e-01, 4.056013e-01,
-6.122449e-02, -1.836735e-01, 4.050809e-01,
-6.122449e-02, -1.428571e-01, 4.044903e-01,
-2.040816e-02, -1.000000e+00, 3.986140e-01,
-2.040816e-02, -9.591837e-01, 3.992162e-01,
-2.040816e-02, -9.183673e-01, 3.997704e-01,
-2.040816e-02, -8.775510e-01, 4.002757e-01,
-2.040816e-02, -8.367347e-01, 4.007309e-01,
-2.040816e-02, -7.959184e-01, 4.011350e-01,
-2.040816e-02, -7.551020e-01, 4.014869e-01,
-2.040816e-02, -7.142857e-01, 4.017855e-01,
-2.040816e-02, -6.734694e-01, 4.020296e-01,
-2.040816e-02, -6.326531e-01, 4.022182e-01,
-2.040816e-02, -5.918367e-01, 4.023502e-01,
-2.040816e-02, -5.510204e-01, 4.024242e-01,
-2.040816e-02, -5.102041e-01, 4.024393e-01,
-2.040816e-02, -4.693878e-01, 4.023943e-01,
-2.040816e-02, -4.285714e-01, 4.022878e-01,
-2.040816e-02, -3.877551e-01, 4.021189e-01,
-2.040816e-02, -3.469388e-01, 4.018862e-01,
-2.040816e-02, -3.061224e-01, 4.015885e-01,
-2.040816e-02, -2.653061e-01, 4.012246e-01,
-2.040816e-02, -2.244898e-01, 4.007934e-01,
-2.040816e-02, -1.836735e-01, 4.002934e-01,
2.040816e-02, -1.000000e+00, 3.934755e-01,
2.040816e-02, -9.591837e-01, 3.940928e-01,
2.040816e-02, -9.183673e-01, 3.946626e-01,
2.040816e-02, -8.775510e-01, 3.951837e-01,
2.040816e-02, -8.367347e-01, 3.956551e-01,
2.040816e-02, -7.959184e-01, 3.960756e-01,
2.040816e-02, -7.551020e-01, 3.964443e-01,
2.040816e-02, -7.142857e-01, 3.967599e-01,
2.040816e-02, -6.734694e-01, 3.970214e-01,
2.040816e-02, -6.326531e-01, 3.972277e-01,
2.040816e-02, -5.918367e-01, 3.973776e-01,
2.040816e-02, -5.510204e-01, 3.974699e-01,
2.040816e-02, -5.102041e-01, 3.975035e-01,
2.040816e-02, -4.693878e-01, 3.974772e-01,
2.040816e-02, -4.285714e-01, 3.973899e-01,
2.040816e-02, -3.877551e-01, 3.972402e-01,
2.040816e-02, -3.469388e-01, 3.970271e-01,
2.040816e-02, -3.061224e-01, 3.967493e-01,
2.040816e-02, -2.653061e-01, 3.964056e-01,
2.040816e-02, -2.244898e-01, 3.959947e-01,
2.040816e-02, -1.836735e-01, 3.955153e-01,
6.122449e-02, -1.000000e+00, 3.883426e-01,
6.122449e-02, -9.591837e-01, 3.889753e-01,
6.122449e-02, -9.183673e-01, 3.895608e-01,
6.122449e-02, -8.775510e-01, 3.900979e-01,
6.122449e-02, -8.367347e-01, 3.905856e-01,
6.122449e-02, -7.959184e-01, 3.910228e-01,
6.122449e-02, -7.551020e-01, 3.914084e-01,
6.122449e-02, -7.142857e-01, 3.917413e-01,
6.122449e-02, -6.734694e-01, 3.920204e-01,
6.122449e-02, -6.326531e-01, 3.922445e-01,
6.122449e-02, -5.918367e-01, 3.924125e-01,
6.122449e-02, -5.510204e-01, 3.925232e-01,
6.122449e-02, -5.102041e-01, 3.925755e-01,
6.122449e-02, -4.693878e-01, 3.925682e-01,
6.122449e-02, -4.285714e-01, 3.925001e-01,
6.122449e-02, -3.877551e-01, 3.923700e-01,
6.122449e-02, -3.469388e-01, 3.921767e-01,
6.122449e-02, -3.061224e-01, 3.919190e-01,
6.122449e-02, -2.653061e-01, 3.915956e-01,
6.122449e-02, -2.244898e-01, 3.912052e-01,
6.122449e-02, -1.836735e-01, 3.907467e-01,
1.020408e-01, -1.000000e+00, 3.832154e-01,
1.020408e-01, -9.591837e-01, 3.838637e-01,
1.020408e-01, -9.183673e-01, 3.844650e-01,
1.020408e-01, -8.775510e-01, 3.850183e-01,
1.020408e-01, -8.367347e-01, 3.855226e-01,
1.020408e-01, -7.959184e-01, 3.859766e-01,
1.020408e-01, -7.551020e-01, 3.863793e-01,
1.020408e-01, -7.142857e-01, 3.867297e-01,
1.020408e-01, -6.734694e-01, 3.870265e-01,
1.020408e-01, -6.326531e-01, 3.872686e-01,
1.020408e-01, -5.918367e-01, 3.874549e-01,
1.020408e-01, -5.510204e-01, 3.875843e-01,
1.020408e-01, -5.102041e-01, 3.876555e-01,
1.020408e-01, -4.693878e-01, 3.876674e-01,
1.020408e-01, -4.285714e-01, 3.876187e-01,
1.020408e-01, -3.877551e-01, 3.875084e-01,
1.020408e-01, -3.469388e-01, 3.873350e-01,
1.020408e-01, -3.061224e-01, 3.870975e-01,
1.020408e-01, -2.653061e-01, 3.867946e-01,
1.020408e-01, -2.244898e-01, 3.864251e-01,
1.020408e-01, -1.836735e-01, 3.859876e-01,
1.428571e-01, -1.000000e+00, 3.780940e-01,
1.428571e-01, -9.591837e-01, 3.787580e-01,
1.428571e-01, -9.183673e-01, 3.793754e-01,
1.428571e-01, -8.775510e-01, 3.799451e-01,
1.428571e-01, -8.367347e-01, 3.804660e-01,
1.428571e-01, -7.959184e-01, 3.809370e-01,
1.428571e-01, -7.551020e-01, 3.813570e-01,
1.428571e-01, -7.142857e-01, 3.817250e-01,
1.428571e-01, -6.734694e-01, 3.820397e-01,
1.428571e-01, -6.326531e-01, 3.823001e-01,
1.428571e-01, -5.918367e-01, 3.825049e-01,
1.428571e-01, -5.510204e-01, 3.826531e-01,
1.428571e-01, -5.102041e-01, 3.827434e-01,
1.428571e-01, -4.693878e-01, 3.827746e-01,
1.428571e-01, -4.285714e-01, 3.827456e-01,
1.428571e-01, -3.877551e-01, 3.826552e-01,
1.428571e-01, -3.469388e-01, 3.825021e-01,
1.428571e-01, -3.061224e-01, 3.822850e-01,
1.428571e-01, -2.653061e-01, 3.820029e-01,
1.428571e-01, -2.244898e-01, 3.816543e-01,
1.428571e-01, -1.836735e-01, 3.812380e-01,
1.836735e-01, -1.000000e+00, 3.729783e-01,
1.836735e-01, -9.591837e-01, 3.736582e-01,
1.836735e-01, -9.183673e-01, 3.742918e-01,
1.836735e-01, -8.775510e-01, 3.748781e-01,
1.836735e-01, -8.367347e-01, 3.754159e-01,
1.836735e-01, -7.959184e-01, 3.759041e-01,
1.836735e-01, -7.551020e-01, 3.763416e-01,
1.836735e-01, -7.142857e-01, 3.767274e-01,
1.836735e-01, -6.734694e-01, 3.770602e-01,
1.836735e-01, -6.326531e-01, 3.773390e-01,
1.836735e-01, -5.918367e-01, 3.775625e-01,
1.836735e-01, -5.510204e-01, 3.777297e-01,
1.836735e-01, -5.102041e-01, 3.778392e-01,
1.836735e-01, -4.693878e-01, 3.778901e-01,
1.836735e-01, -4.285714e-01, 3.778809e-01,
1.836735e-01, -3.877551e-01, 3.778106e-01,
1.836735e-01, -3.469388e-01, 3.776779e-01,
1.836735e-01, -3.061224e-01, 3.774815e-01,
1.836735e-01, -2.653061e-01, 3.772202e-01,
1.836735e-01, -2.244898e-01, 3.768928e-01,
1.836735e-01, -1.836735e-01, 3.764980e-01,
2.244898e-01, -1.000000e+00, 3.678685e-01,
2.244898e-01, -9.591837e-01, 3.685645e-01,
2.244898e-01, -9.183673e-01, 3.692145e-01,
2.244898e-01, -8.775510e-01, 3.698174e-01,
2.244898e-01, -8.367347e-01, 3.703723e-01,
2.244898e-01, -7.959184e-01, 3.708778e-01,
2.244898e-01, -7.551020e-01, 3.713331e-01,
2.244898e-01, -7.142857e-01, 3.717368e-01,
2.244898e-01, -6.734694e-01, 3.720879e-01,
2.244898e-01, -6.326531e-01, 3.723853e-01,
2.244898e-01, -5.918367e-01, 3.726277e-01,
2.244898e-01, -5.510204e-01, 3.728141e-01,
2.244898e-01, -5.102041e-01, 3.729431e-01,
2.244898e-01, -4.693878e-01, 3.730137e-01,
2.244898e-01, -4.285714e-01, 3.730246e-01,
2.244898e-01, -3.877551e-01, 3.729746e-01,
2.244898e-01, -3.469388e-01, 3.728625e-01,
2.244898e-01, -3.061224e-01, 3.726870e-01,
2.244898e-01, -2.653061e-01, 3.724468e-01,
2.244898e-01, -2.244898e-01, 3.721408e-01,
2.244898e-01, -1.836735e-01, 3.717676e-01,
2.653061e-01, -1.000000e+00, 3.627644e-01,
2.653061e-01, -9.591837e-01, 3.634767e-01,
2.653061e-01, -9.183673e-01, 3.641433e-01,
2.653061e-01, -8.775510e-01, 3.647631e-01,
2.653061e-01, -8.367347e-01, 3.653352e-01,
2.653061e-01, -7.959184e-01, 3.658583e-01,
2.653061e-01, -7.551020e-01, 3.663314e-01,
2.653061e-01, -7.142857e-01, 3.667533e-01,
2.653061e-01, -6.734694e-01, 3.671230e-01,
2.653061e-01, -6.326531e-01, 3.674391e-01,
2.653061e-01, -5.918367e-01, 3.677006e-01,
2.653061e-01, -5.510204e-01, 3.679064e-01,
2.653061e-01, -5.102041e-01, 3.680551e-01,
2.653061e-01, -4.693878e-01, 3.681456e-01,
2.653061e-01, -4.285714e-01, 3.681768e-01,
2.653061e-01, -3.877551e-01, 3.681473e-01,
2.653061e-01, -3.469388e-01, 3.680560e-01,
2.653061e-01, -3.061224e-01, 3.679015e-01,
2.653061e-01, -2.653061e-01, 3.676827e-01,
2.653061e-01, -2.244898e-01, 3.673983e-01,
3.061224e-01, -1.000000e+00, 3.576663e-01,
3.061224e-01, -9.591837e-01, 3.583950e-01,
3.061224e-01, -9.183673e-01, 3.590783e-01,
3.061224e-01, -8.775510e-01, 3.597153e-01,
3.061224e-01, -8.367347e-01, 3.603047e-01,
3.061224e-01, -7.959184e-01, 3.608456e-01,
3.061224e-01, -7.551020e-01, 3.613367e-01,
3.061224e-01, -7.142857e-01, 3.617770e-01,
3.061224e-01, -6.734694e-01, 3.621653e-01,
3.061224e-01, -6.326531e-01, 3.625004e-01,
3.061224e-01, -5.918367e-01, 3.627812e-01,
3.061224e-01, -5.510204e-01, 3.630065e-01,
3.061224e-01, -5.102041e-01, 3.631751e-01,
3.061224e-01, -4.693878e-01, 3.632858e-01,
3.061224e-01, -4.285714e-01, 3.633374e-01,
3.061224e-01, -3.877551e-01, 3.633287e-01,
3.061224e-01, -3.469388e-01, 3.632583e-01,
3.061224e-01, -3.061224e-01, 3.631251e-01,
3.061224e-01, -2.653061e-01, 3.629279e-01,
3.061224e-01, -2.244898e-01, 3.626652e-01,
3.469388e-01, -1.000000e+00, 3.525740e-01,
3.469388e-01, -9.591837e-01, 3.533193e-01,
3.469388e-01, -9.183673e-01, 3.540196e-01,
3.469388e-01, -8.775510e-01, 3.546738e-01,
3.469388e-01, -8.367347e-01, 3.552809e-01,
3.469388e-01, -7.959184e-01, 3.558397e-01,
3.469388e-01, -7.551020e-01, 3.563490e-01,
3.469388e-01, -7.142857e-01, 3.568079e-01,
3.469388e-01, -6.734694e-01, 3.572150e-01,
3.469388e-01, -6.326531e-01, 3.575693e-01,
3.469388e-01, -5.918367e-01, 3.578696e-01,
3.469388e-01, -5.510204e-01, 3.581147e-01,
3.469388e-01, -5.102041e-01, 3.583033e-01,
3.469388e-01, -4.693878e-01, 3.584344e-01,
3.469388e-01, -4.285714e-01, 3.585066e-01,
3.469388e-01, -3.877551e-01, 3.585188e-01,
3.469388e-01, -3.469388e-01, 3.584696e-01,
3.469388e-01, -3.061224e-01, 3.583579e-01,
3.469388e-01, -2.653061e-01, 3.581824e-01,
3.469388e-01, -2.244898e-01, 3.579417e-01,
3.877551e-01, -1.000000e+00, 3.474877e-01,
3.877551e-01, -9.591837e-01, 3.482498e-01,
3.877551e-01, -9.183673e-01, 3.489672e-01,
3.877551e-01, -8.775510e-01, 3.496388e-01,
3.877551e-01, -8.367347e-01, 3.502637e-01,
3.877551e-01, -7.959184e-01, 3.508406e-01,
3.877551e-01, -7.551020e-01, 3.513684e-01,
3.877551e-01, -7.142857e-01, 3.518459e-01,
3.877551e-01, -6.734694e-01, 3.522721e-01,
3.877551e-01, -6.326531e-01, 3.526458e-01,
3.877551e-01, -5.918367e-01, 3.529657e-01,
3.877551e-01, -5.510204e-01, 3.532307e-01,
3.877551e-01, -5.102041e-01, 3.534397e-01,
3.877551e-01, -4.693878e-01, 3.535913e-01,
3.877551e-01, -4.285714e-01, 3.536843e-01,
3.877551e-01, -3.877551e-01, 3.537176e-01,
3.877551e-01, -3.469388e-01, 3.536899e-01,
3.877551e-01, -3.061224e-01, 3.535998e-01,
3.877551e-01, -2.653061e-01, 3.534462e-01,
3.877551e-01, -2.244898e-01, 3.532278e-01,
4.285714e-01, -1.000000e+00, 3.424073e-01,
4.285714e-01, -9.591837e-01, 3.431863e-01,
4.285714e-01, -9.183673e-01, 3.439211e-01,
4.285714e-01, -8.775510e-01, 3.446104e-01,
4.285714e-01, -8.367347e-01, 3.452532e-01,
4.285714e-01, -7.959184e-01, 3.458483e-01,
4.285714e-01, -7.551020e-01, 3.463948e-01,
4.285714e-01, -7.142857e-01, 3.468912e-01,
4.285714e-01, -6.734694e-01, 3.473367e-01,
4.285714e-01, -6.326531e-01, 3.477299e-01,
4.285714e-01, -5.918367e-01, 3.480697e-01,
4.285714e-01, -5.510204e-01, 3.483549e-01,
4.285714e-01, -5.102041e-01, 3.485842e-01,
4.285714e-01, -4.693878e-01, 3.487566e-01,
4.285714e-01, -4.285714e-01, 3.488707e-01,
4.285714e-01, -3.877551e-01, 3.489253e-01,
4.285714e-01, -3.469388e-01, 3.489191e-01,
4.285714e-01, -3.061224e-01, 3.488510e-01,
4.285714e-01, -2.653061e-01, 3.487195e-01,
4.285714e-01, -2.244898e-01, 3.485235e-01,
4.693878e-01, -1.000000e+00, 3.373330e-01,
4.693878e-01, -9.591837e-01, 3.381291e-01,
4.693878e-01, -9.183673e-01, 3.388813e-01,
4.693878e-01, -8.775510e-01, 3.395884e-01,
4.693878e-01, -8.367347e-01, 3.402494e-01,
4.693878e-01, -7.959184e-01, 3.408630e-01,
4.693878e-01, -7.551020e-01, 3.414282e-01,
4.693878e-01, -7.142857e-01, 3.419438e-01,
4.693878e-01, -6.734694e-01, 3.424087e-01,
4.693878e-01, -6.326531e-01, 3.428216e-01,
4.693878e-01, -5.918367e-01, 3.431815e-01,
4.693878e-01, -5.510204e-01, 3.434870e-01,
4.693878e-01, -5.102041e-01, 3.437370e-01,
4.693878e-01, -4.693878e-01, 3.439303e-01,
4.693878e-01, -4.285714e-01, 3.440657e-01,
4.693878e-01, -3.877551e-01, 3.441418e-01,
4.693878e-01, -3.469388e-01, 3.441575e-01,
4.693878e-01, -3.061224e-01, 3.441114e-01,
4.693878e-01, -2.653061e-01, 3.440023e-01,
4.693878e-01, -2.244898e-01, 3.438289e-01,
5.102041e-01, -1.000000e+00, 3.322646e-01,
5.102041e-01, -9.591837e-01, 3.330781e-01,
5.102041e-01, -9.183673e-01, 3.338479e-01,
5.102041e-01, -8.775510e-01, 3.345731e-01,
5.102041e-01, -8.367347e-01, 3.352523e-01,
5.102041e-01, -7.959184e-01, 3.358846e-01,
5.102041e-01, -7.551020e-01, 3.364688e-01,
5.102041e-01, -7.142857e-01, 3.370037e-01,
5.102041e-01, -6.734694e-01, 3.374882e-01,
5.102041e-01, -6.326531e-01, 3.379211e-01,
5.102041e-01, -5.918367e-01, 3.383012e-01,
5.102041e-01, -5.510204e-01, 3.386273e-01,
5.102041e-01, -5.102041e-01, 3.388981e-01,
5.102041e-01, -4.693878e-01, 3.391126e-01,
5.102041e-01, -4.285714e-01, 3.392694e-01,
5.102041e-01, -3.877551e-01, 3.393672e-01,
5.102041e-01, -3.469388e-01, 3.394049e-01,
5.102041e-01, -3.061224e-01, 3.393811e-01,
5.102041e-01, -2.653061e-01, 3.392946e-01,
5.510204e-01, -1.000000e+00, 3.272023e-01,
5.510204e-01, -9.591837e-01, 3.280333e-01,
5.510204e-01, -9.183673e-01, 3.288210e-01,
5.510204e-01, -8.775510e-01, 3.295643e-01,
5.510204e-01, -8.367347e-01, 3.302621e-01,
5.510204e-01, -7.959184e-01, 3.309132e-01,
5.510204e-01, -7.551020e-01, 3.315166e-01,
5.510204e-01, -7.142857e-01, 3.320710e-01,
5.510204e-01, -6.734694e-01, 3.325753e-01,
5.510204e-01, -6.326531e-01, 3.330283e-01,
5.510204e-01, -5.918367e-01, 3.334288e-01,
5.510204e-01, -5.510204e-01, 3.337756e-01,
5.510204e-01, -5.102041e-01, 3.340676e-01,
5.510204e-01, -4.693878e-01, 3.343034e-01,
5.510204e-01, -4.285714e-01, 3.344818e-01,
5.510204e-01, -3.877551e-01, 3.346015e-01,
5.510204e-01, -3.469388e-01, 3.346614e-01,
5.510204e-01, -3.061224e-01, 3.346601e-01,
5.510204e-01, -2.653061e-01, 3.345964e-01,
5.918367e-01, -1.000000e+00, 3.221461e-01,
5.918367e-01, -9.591837e-01, 3.229948e-01,
5.918367e-01, -9.183673e-01, 3.238005e-01,
5.918367e-01, -8.775510e-01, 3.245622e-01,
5.918367e-01, -8.367347e-01, 3.252787e-01,
5.918367e-01, -7.959184e-01, 3.259488e-01,
5.918367e-01, -7.551020e-01, 3.265716e-01,
5.918367e-01, -7.142857e-01, 3.271457e-01,
5.918367e-01, -6.734694e-01, 3.276699e-01,
5.918367e-01, -6.326531e-01, 3.281433e-01,
5.918367e-01, -5.918367e-01, 3.285644e-01,
5.918367e-01, -5.510204e-01, 3.289322e-01,
5.918367e-01, -5.102041e-01, 3.292454e-01,
5.918367e-01, -4.693878e-01, 3.295027e-01,
5.918367e-01, -4.285714e-01, 3.297029e-01,
5.918367e-01, -3.877551e-01, 3.298448e-01,
5.918367e-01, -3.469388e-01, 3.299271e-01,
5.918367e-01, -3.061224e-01, 3.299485e-01,
5.918367e-01, -2.653061e-01, 3.299078e-01,
6.326531e-01, -1.000000e+00, 3.170961e-01,
6.326531e-01, -9.591837e-01, 3.179626e-01,
6.326531e-01, -9.183673e-01, 3.187865e-01,
6.326531e-01, -8.775510e-01, 3.195667e-01,
6.326531e-01, -8.367347e-01, 3.203021e-01,
6.326531e-01, -7.959184e-01, 3.209915e-01,
6.326531e-01, -7.551020e-01, 3.216338e-01,
6.326531e-01, -7.142857e-01, 3.222277e-01,
6.326531e-01, -6.734694e-01, 3.227722e-01,
6.326531e-01, -6.326531e-01, 3.232660e-01,
6.326531e-01, -5.918367e-01, 3.237080e-01,
6.326531e-01, -5.510204e-01, 3.240969e-01,
6.326531e-01, -5.102041e-01, 3.244315e-01,
6.326531e-01, -4.693878e-01, 3.247106e-01,
6.326531e-01, -4.285714e-01, 3.249329e-01,
6.326531e-01, -3.877551e-01, 3.250971e-01,
6.326531e-01, -3.469388e-01, 3.252021e-01,
6.326531e-01, -3.061224e-01, 3.252464e-01,
6.326531e-01, -2.653061e-01, 3.252288e-01,
6.734694e-01, -1.000000e+00, 3.120522e-01,
6.734694e-01, -9.591837e-01, 3.129367e-01,
6.734694e-01, -9.183673e-01, 3.137790e-01,
6.734694e-01, -8.775510e-01, 3.145780e-01,
6.734694e-01, -8.367347e-01, 3.153324e-01,
6.734694e-01, -7.959184e-01, 3.160412e-01,
6.734694e-01, -7.551020e-01, 3.167032e-01,
6.734694e-01, -7.142857e-01, 3.173172e-01,
6.734694e-01, -6.734694e-01, 3.178821e-01,
6.734694e-01, -6.326531e-01, 3.183967e-01,
6.734694e-01, -5.918367e-01, 3.188597e-01,
6.734694e-01, -5.510204e-01, 3.192699e-01,
6.734694e-01, -5.102041e-01, 3.196262e-01,
6.734694e-01, -4.693878e-01, 3.199272e-01,
6.734694e-01, -4.285714e-01, 3.201717e-01,
6.734694e-01, -3.877551e-01, 3.203585e-01,
6.734694e-01, -3.469388e-01, 3.204862e-01,
6.734694e-01, -3.061224e-01, 3.205537e-01,
6.734694e-01, -2.653061e-01, 3.205595e-01,
7.142857e-01, -1.000000e+00, 3.070145e-01,
7.142857e-01, -9.591837e-01, 3.079172e-01,
7.142857e-01, -9.183673e-01, 3.087781e-01,
7.142857e-01, -8.775510e-01, 3.095960e-01,
7.142857e-01, -8.367347e-01, 3.103697e-01,
7.142857e-01, -7.959184e-01, 3.110981e-01,
7.142857e-01, -7.551020e-01, 3.117800e-01,
7.142857e-01, -7.142857e-01, 3.124143e-01,
7.142857e-01, -6.734694e-01, 3.129997e-01,
7.142857e-01, -6.326531e-01, 3.135352e-01,
7.142857e-01, -5.918367e-01, 3.140194e-01,
7.142857e-01, -5.510204e-01, 3.144512e-01,
7.142857e-01, -5.102041e-01, 3.148293e-01,
7.142857e-01, -4.693878e-01, 3.151524e-01,
7.142857e-01, -4.285714e-01, 3.154194e-01,
7.142857e-01, -3.877551e-01, 3.156289e-01,
7.142857e-01, -3.469388e-01, 3.157797e-01,
7.142857e-01, -3.061224e-01, 3.158705e-01,
7.142857e-01, -2.653061e-01, 3.158999e-01,
7.551020e-01, -1.000000e+00, 3.019830e-01,
7.551020e-01, -9.591837e-01, 3.029042e-01,
7.551020e-01, -9.183673e-01, 3.037838e-01,
7.551020e-01, -8.775510e-01, 3.046207e-01,
7.551020e-01, -8.367347e-01, 3.054139e-01,
7.551020e-01, -7.959184e-01, 3.061621e-01,
7.551020e-01, -7.551020e-01, 3.068641e-01,
7.551020e-01, -7.142857e-01, 3.075188e-01,
7.551020e-01, -6.734694e-01, 3.081251e-01,
7.551020e-01, -6.326531e-01, 3.086816e-01,
7.551020e-01, -5.918367e-01, 3.091872e-01,
7.551020e-01, -5.510204e-01, 3.096407e-01,
7.551020e-01, -5.102041e-01, 3.100409e-01,
7.551020e-01, -4.693878e-01, 3.103864e-01,
7.551020e-01, -4.285714e-01, 3.106760e-01,
7.551020e-01, -3.877551e-01, 3.109085e-01,
7.551020e-01, -3.469388e-01, 3.110825e-01,
7.551020e-01, -3.061224e-01, 3.111968e-01,
7.959184e-01, -1.000000e+00, 2.969577e-01,
7.959184e-01, -9.591837e-01, 2.978975e-01,
7.959184e-01, -9.183673e-01, 2.987961e-01,
7.959184e-01, -8.775510e-01, 2.996523e-01,
7.959184e-01, -8.367347e-01, 3.004651e-01,
7.959184e-01, -7.959184e-01, 3.012332e-01,
7.959184e-01, -7.551020e-01, 3.019556e-01,
7.959184e-01, -7.142857e-01, 3.026309e-01,
7.959184e-01, -6.734694e-01, 3.032581e-01,
7.959184e-01, -6.326531e-01, 3.038360e-01,
7.959184e-01, -5.918367e-01, 3.043632e-01,
7.959184e-01, -5.510204e-01, 3.048387e-01,
7.959184e-01, -5.102041e-01, 3.052610e-01,
7.959184e-01, -4.693878e-01, 3.056291e-01,
7.959184e-01, -4.285714e-01, 3.059416e-01,
7.959184e-01, -3.877551e-01, 3.061972e-01,
7.959184e-01, -3.469388e-01, 3.063947e-01,
7.959184e-01, -3.061224e-01, 3.065327e-01,
8.367347e-01, -1.000000e+00, 2.919388e-01,
8.367347e-01, -9.591837e-01, 2.928973e-01,
8.367347e-01, -9.183673e-01, 2.938150e-01,
8.367347e-01, -8.775510e-01, 2.946907e-01,
8.367347e-01, -8.367347e-01, 2.955233e-01,
8.367347e-01, -7.959184e-01, 2.963116e-01,
8.367347e-01, -7.551020e-01, 2.970545e-01,
8.367347e-01, -7.142857e-01, 2.977507e-01,
8.367347e-01, -6.734694e-01, 2.983990e-01,
8.367347e-01, -6.326531e-01, 2.989984e-01,
8.367347e-01, -5.918367e-01, 2.995474e-01,
8.367347e-01, -5.510204e-01, 3.000450e-01,
8.367347e-01, -5.102041e-01, 3.004898e-01,
8.367347e-01, -4.693878e-01, 3.008806e-01,
8.367347e-01, -4.285714e-01, 3.012161e-01,
8.367347e-01, -3.877551e-01, 3.014951e-01,
8.367347e-01, -3.469388e-01, 3.017162e-01,
8.367347e-01, -3.061224e-01, 3.018782e-01,
8.775510e-01, -1.000000e+00, 2.869262e-01,
8.775510e-01, -9.591837e-01, 2.879036e-01,
8.775510e-01, -9.183673e-01, 2.888406e-01,
8.775510e-01, -8.775510e-01, 2.897360e-01,
8.775510e-01, -8.367347e-01, 2.905886e-01,
8.775510e-01, -7.959184e-01, 2.913973e-01,
8.775510e-01, -7.551020e-01, 2.921608e-01,
8.775510e-01, -7.142857e-01, 2.928780e-01,
8.775510e-01, -6.734694e-01, 2.935477e-01,
8.775510e-01, -6.326531e-01, 2.941688e-01,
8.775510e-01, -5.918367e-01, 2.947398e-01,
8.775510e-01, -5.510204e-01, 2.952597e-01,
8.775510e-01, -5.102041e-01, 2.957272e-01,
