-1.836735e-01, -1.428571e-01, 2.922026e-01,
-1.428571e-01, -1.000000e+00, 2.653518e-01,
-1.428571e-01, -9.591837e-01, 2.672985e-01,
-1.428571e-01, -9.183673e-01, 2.692093e-01,
-1.428571e-01, -8.775510e-01, 2.710833e-01,
-1.428571e-01, -8.367347e-01, 2.729193e-01,
-1.428571e-01, -7.959184e-01, 2.747164e-01,
-1.428571e-01, -7.551020e-01, 2.764734e-01,
-1.428571e-01, -7.142857e-01, 2.781892e-01,
-1.428571e-01, -6.734694e-01, 2.798627e-01,
-1.428571e-01, -6.326531e-01, 2.814928e-01,
-1.428571e-01, -5.918367e-01, 2.830784e-01,
-1.428571e-01, -5.510204e-01, 2.846184e-01,
-1.428571e-01, -5.102041e-01, 2.861116e-01,
-1.428571e-01, -4.693878e-01, 2.875569e-01,
-1.428571e-01, -4.285714e-01, 2.889531e-01,
-1.428571e-01, -3.877551e-01, 2.902991e-01,
-1.428571e-01, -3.469388e-01, 2.915938e-01,
-1.428571e-01, -3.061224e-01, 2.928358e-01,
-1.428571e-01, -2.653061e-01, 2.940242e-01,
-1.428571e-01, -2.244898e-01, 2.951577e-01,
-1.428571e-01, -1.836735e-01, 2.962350e-01,
-1.428571e-01, -1.428571e-01, 2.972551e-01,
-1.020408e-01, -1.000000e+00, 2.693331e-01,
-1.020408e-01, -9.591837e-01, 2.713299e-01,
-1.020408e-01, -9.183673e-01, 2.732910e-01,
-1.020408e-01, -8.775510e-01, 2.752155e-01,
-1.020408e-01, -8.367347e-01, 2.771023e-01,
-1.020408e-01, -7.959184e-01, 2.789503e-01,
-1.020408e-01, -7.551020e-01, 2.807584e-01,
-1.020408e-01, -7.142857e-01, 2.825254e-01,
-1.020408e-01, -6.734694e-01, 2.842504e-01,
-1.020408e-01, -6.326531e-01, 2.859321e-01,
-1.020408e-01, -5.918367e-01, 2.875695e-01,
-1.020408e-01, -5.510204e-01, 2.891615e-01,
-1.020408e-01, -5.102041e-01, 2.907068e-01,
-1.020408e-01, -4.693878e-01, 2.922044e-01,
-1.020408e-01, -4.285714e-01, 2.936530e-01,
-1.020408e-01, -3.877551e-01, 2.950516e-01,
-1.020408e-01, -3.469388e-01, 2.963990e-01,
-1.020408e-01, -3.061224e-01, 2.976940e-01,
-1.020408e-01, -2.653061e-01, 2.989353e-01,
-1.020408e-01, -2.244898e-01, 3.001220e-01,
-1.020408e-01, -1.836735e-01, 3.012526e-01,
-1.020408e-01, -1.428571e-01, 3.023261e-01,
-6.122449e-02, -1.000000e+00, 2.733287e-01,
-6.122449e-02, -9.591837e-01, 2.753758e-01,
-6.122449e-02, -9.183673e-01, 2.773874e-01,
-6.122449e-02, -8.775510e-01, 2.793627e-01,
-6.122449e-02, -8.367347e-01, 2.813004e-01,
-6.122449e-02, -7.959184e-01, 2.831995e-01,
-6.122449e-02, -7.551020e-01, 2.850588e-01,
-6.122449e-02, -7.142857e-01, 2.868773e-01,
-6.122449e-02, -6.734694e-01, 2.886540e-01,
-6.122449e-02, -6.326531e-01, 2.903875e-01,
-6.122449e-02, -5.918367e-01, 2.920769e-01,
-6.122449e-02, -5.510204e-01, 2.937210e-01,
-6.122449e-02, -5.102041e-01, 2.953186e-01,
-6.122449e-02, -4.693878e-01, 2.968687e-01,
-6.122449e-02, -4.285714e-01, 2.983700e-01,
-6.122449e-02, -3.877551e-01, 2.998214e-01,
-6.122449e-02, -3.469388e-01, 3.012217e-01,
-6.122449e-02, -3.061224e-01, 3.025697e-01,
-6.122449e-02, -2.653061e-01, 3.038643e-01,
-6.122449e-02, -2.244898e-01, 3.051043e-01,
-6.122449e-02, -1.836735e-01, 3.062884e-01,
-6.122449e-02, -1.428571e-01, 3.074155e-01,
-2.040816e-02, -1.000000e+00, 2.773386e-01,
-2.040816e-02, -9.591837e-01, 2.794362e-01,
-2.040816e-02, -9.183673e-01, 2.814986e-01,
-2.040816e-02, -8.775510e-01, 2.835247e-01,
-2.040816e-02, -8.367347e-01, 2.855135e-01,
-2.040816e-02, -7.959184e-01, 2.874639e-01,
-2.040816e-02, -7.551020e-01, 2.893747e-01,
-2.040816e-02, -7.142857e-01, 2.912449e-01,
-2.040816e-02, -6.734694e-01, 2.930734e-01,
-2.040816e-02, -6.326531e-01, 2.948590e-01,
-2.040816e-02, -5.918367e-01, 2.966005e-01,
-2.040816e-02, -5.510204e-01, 2.982970e-01,
-2.040816e-02, -5.102041e-01, 2.999471e-01,
-2.040816e-02, -4.693878e-01, 3.015499e-01,
-2.040816e-02, -4.285714e-01, 3.031040e-01,
-2.040816e-02, -3.877551e-01, 3.046084e-01,
-2.040816e-02, -3.469388e-01, 3.060618e-01,
-2.040816e-02, -3.061224e-01, 3.074632e-01,
-2.040816e-02, -2.653061e-01, 3.088112e-01,
-2.040816e-02, -2.244898e-01, 3.101047e-01,
-2.040816e-02, -1.836735e-01, 3.113426e-01,
2.040816e-02, -1.000000e+00, 2.813628e-01,
2.040816e-02, -9.591837e-01, 2.835111e-01,
2.040816e-02, -9.183673e-01, 2.856244e-01,
2.040816e-02, -8.775510e-01, 2.877017e-01,
2.040816e-02, -8.367347e-01, 2.897418e-01,
2.040816e-02, -7.959184e-01, 2.917436e-01,
2.040816e-02, -7.551020e-01, 2.937061e-01,
2.040816e-02, -7.142857e-01, 2.956282e-01,
2.040816e-02, -6.734694e-01, 2.975087e-01,
2.040816e-02, -6.326531e-01, 2.993465e-01,
2.040816e-02, -5.918367e-01, 3.011404e-01,
2.040816e-02, -5.510204e-01, 3.028894e-01,
2.040816e-02, -5.102041e-01, 3.045923e-01,
2.040816e-02, -4.693878e-01, 3.062479e-01,
2.040816e-02, -4.285714e-01, 3.078551e-01,
2.040816e-02, -3.877551e-01, 3.094127e-01,
2.040816e-02, -3.469388e-01, 3.109195e-01,
2.040816e-02, -3.061224e-01, 3.123743e-01,
2.040816e-02, -2.653061e-01, 3.137760e-01,
2.040816e-02, -2.244898e-01, 3.151233e-01,
2.040816e-02, -1.836735e-01, 3.164150e-01,
6.122449e-02, -1.000000e+00, 2.854015e-01,
6.122449e-02, -9.591837e-01, 2.876007e-01,
6.122449e-02, -9.183673e-01, 2.897651e-01,
6.122449e-02, -8.775510e-01, 2.918936e-01,
6.122449e-02, -8.367347e-01, 2.939852e-01,
6.122449e-02, -7.959184e-01, 2.960387e-01,
6.122449e-02, -7.551020e-01, 2.980531e-01,
6.122449e-02, -7.142857e-01, 3.000272e-01,
6.122449e-02, -6.734694e-01, 3.019599e-01,
6.122449e-02, -6.326531e-01, 3.038501e-01,
6.122449e-02, -5.918367e-01, 3.056967e-01,
6.122449e-02, -5.510204e-01, 3.074984e-01,
6.122449e-02, -5.102041e-01, 3.092542e-01,
6.122449e-02, -4.693878e-01, 3.109629e-01,
6.122449e-02, -4.285714e-01, 3.126233e-01,
6.122449e-02, -3.877551e-01, 3.142343e-01,
6.122449e-02, -3.469388e-01, 3.157947e-01,
6.122449e-02, -3.061224e-01, 3.173032e-01,
6.122449e-02, -2.653061e-01, 3.187587e-01,
6.122449e-02, -2.244898e-01, 3.201600e-01,
6.122449e-02, -1.836735e-01, 3.215058e-01,
1.020408e-01, -1.000000e+00, 2.894545e-01,
1.020408e-01, -9.591837e-01, 2.917048e-01,
1.020408e-01, -9.183673e-01, 2.939205e-01,
1.020408e-01, -8.775510e-01, 2.961005e-01,
1.020408e-01, -8.367347e-01, 2.982437e-01,
1.020408e-01, -7.959184e-01, 3.003491e-01,
1.020408e-01, -7.551020e-01, 3.024156e-01,
1.020408e-01, -7.142857e-01, 3.044419e-01,
1.020408e-01, -6.734694e-01, 3.064271e-01,
1.020408e-01, -6.326531e-01, 3.083699e-01,
1.020408e-01, -5.918367e-01, 3.102692e-01,
1.020408e-01, -5.510204e-01, 3.121239e-01,
1.020408e-01, -5.102041e-01, 3.139329e-01,
1.020408e-01, -4.693878e-01, 3.156948e-01,
1.020408e-01, -4.285714e-01, 3.174087e-01,
1.020408e-01, -3.877551e-01, 3.190733e-01,
1.020408e-01, -3.469388e-01, 3.206874e-01,
1.020408e-01, -3.061224e-01, 3.222498e-01,
1.020408e-01, -2.653061e-01, 3.237593e-01,
1.020408e-01, -2.244898e-01, 3.252148e-01,
1.020408e-01, -1.836735e-01, 3.266150e-01,
1.428571e-01, -1.000000e+00, 2.935219e-01,
1.428571e-01, -9.591837e-01, 2.958235e-01,
1.428571e-01, -9.183673e-01, 2.980906e-01,
1.428571e-01, -8.775510e-01, 3.003223e-01,
1.428571e-01, -8.367347e-01, 3.025175e-01,
1.428571e-01, -7.959184e-01, 3.046750e-01,
1.428571e-01, -7.551020e-01, 3.067937e-01,
1.428571e-01, -7.142857e-01, 3.088725e-01,
1.428571e-01, -6.734694e-01, 3.109102e-01,
1.428571e-01, -6.326531e-01, 3.129059e-01,
1.428571e-01, -5.918367e-01, 3.148582e-01,
1.428571e-01, -5.510204e-01, 3.167660e-01,
1.428571e-01, -5.102041e-01, 3.186283e-01,
1.428571e-01, -4.693878e-01, 3.204437e-01,
1.428571e-01, -4.285714e-01, 3.222112e-01,
1.428571e-01, -3.877551e-01, 3.239296e-01,
1.428571e-01, -3.469388e-01, 3.255977e-01,
1.428571e-01, -3.061224e-01, 3.272142e-01,
1.428571e-01, -2.653061e-01, 3.287780e-01,
1.428571e-01, -2.244898e-01, 3.302878e-01,
1.428571e-01, -1.836735e-01, 3.317425e-01,
1.836735e-01, -1.000000e+00, 2.976038e-01,
1.836735e-01, -9.591837e-01, 2.999568e-01,
1.836735e-01, -9.183673e-01, 3.022757e-01,
1.836735e-01, -8.775510e-01, 3.045592e-01,
1.836735e-01, -8.367347e-01, 3.068064e-01,
1.836735e-01, -7.959184e-01, 3.090162e-01,
1.836735e-01, -7.551020e-01, 3.111873e-01,
1.836735e-01, -7.142857e-01, 3.133188e-01,
1.836735e-01, -6.734694e-01, 3.154094e-01,
1.836735e-01, -6.326531e-01, 3.174580e-01,
1.836735e-01, -5.918367e-01, 3.194635e-01,
1.836735e-01, -5.510204e-01, 3.214247e-01,
1.836735e-01, -5.102041e-01, 3.233405e-01,
1.836735e-01, -4.693878e-01, 3.252096e-01,
1.836735e-01, -4.285714e-01, 3.270310e-01,
1.836735e-01, -3.877551e-01, 3.288033e-01,
1.836735e-01, -3.469388e-01, 3.305255e-01,
1.836735e-01, -3.061224e-01, 3.321964e-01,
1.836735e-01, -2.653061e-01, 3.338146e-01,
1.836735e-01, -2.244898e-01, 3.353791e-01,
1.836735e-01, -1.836735e-01, 3.368885e-01,
2.244898e-01, -1.000000e+00, 3.017002e-01,
2.244898e-01, -9.591837e-01, 3.041048e-01,
2.244898e-01, -9.183673e-01, 3.064755e-01,
2.244898e-01, -8.775510e-01, 3.088111e-01,
2.244898e-01, -8.367347e-01, 3.111106e-01,
2.244898e-01, -7.959184e-01, 3.133728e-01,
2.244898e-01, -7.551020e-01, 3.155966e-01,
2.244898e-01, -7.142857e-01, 3.177809e-01,
2.244898e-01, -6.734694e-01, 3.199245e-01,
2.244898e-01, -6.326531e-01, 3.220263e-01,
2.244898e-01, -5.918367e-01, 3.240852e-01,
2.244898e-01, -5.510204e-01, 3.261000e-01,
2.244898e-01, -5.102041e-01, 3.280694e-01,
2.244898e-01, -4.693878e-01, 3.299925e-01,
2.244898e-01, -4.285714e-01, 3.318679e-01,
2.244898e-01, -3.877551e-01, 3.336945e-01,
2.244898e-01, -3.469388e-01, 3.354711e-01,
2.244898e-01, -3.061224e-01, 3.371964e-01,
2.244898e-01, -2.653061e-01, 3.388693e-01,
2.244898e-01, -2.244898e-01, 3.404886e-01,
2.244898e-01, -1.836735e-01, 3.420530e-01,
2.653061e-01, -1.000000e+00, 3.058110e-01,
2.653061e-01, -9.591837e-01, 3.082675e-01,
2.653061e-01, -9.183673e-01, 3.106902e-01,
2.653061e-01, -8.775510e-01, 3.130781e-01,
2.653061e-01, -8.367347e-01, 3.154300e-01,
2.653061e-01, -7.959184e-01, 3.177448e-01,
2.653061e-01, -7.551020e-01, 3.200215e-01,
2.653061e-01, -7.142857e-01, 3.222588e-01,
2.653061e-01, -6.734694e-01, 3.244556e-01,
2.653061e-01, -6.326531e-01, 3.266109e-01,
2.653061e-01, -5.918367e-01, 3.287233e-01,
2.653061e-01, -5.510204e-01, 3.307919e-01,
2.653061e-01, -5.102041e-01, 3.328153e-01,
2.653061e-01, -4.693878e-01, 3.347924e-01,
2.653061e-01, -4.285714e-01, 3.367221e-01,
2.653061e-01, -3.877551e-01, 3.386031e-01,
2.653061e-01, -3.469388e-01, 3.404342e-01,
2.653061e-01, -3.061224e-01, 3.422143e-01,
2.653061e-01, -2.653061e-01, 3.439421e-01,
2.653061e-01, -2.244898e-01, 3.456163e-01,
3.061224e-01, -1.000000e+00, 3.099363e-01,
3.061224e-01, -9.591837e-01, 3.124448e-01,
3.061224e-01, -9.183673e-01, 3.149198e-01,
3.061224e-01, -8.775510e-01, 3.173601e-01,
3.061224e-01, -8.367347e-01, 3.197647e-01,
3.061224e-01, -7.959184e-01, 3.221324e-01,
3.061224e-01, -7.551020e-01, 3.244621e-01,
3.061224e-01, -7.142857e-01, 3.267526e-01,
3.061224e-01, -6.734694e-01, 3.290029e-01,
3.061224e-01, -6.326531e-01, 3.312117e-01,
3.061224e-01, -5.918367e-01, 3.333779e-01,
3.061224e-01, -5.510204e-01, 3.355004e-01,
3.061224e-01, -5.102041e-01, 3.375780e-01,
3.061224e-01, -4.693878e-01, 3.396094e-01,
3.061224e-01, -4.285714e-01, 3.415935e-01,
3.061224e-01, -3.877551e-01, 3.435291e-01,
3.061224e-01, -3.469388e-01, 3.454151e-01,
3.061224e-01, -3.061224e-01, 3.472500e-01,
3.061224e-01, -2.653061e-01, 3.490329e-01,
3.061224e-01, -2.244898e-01, 3.507624e-01,
3.469388e-01, -1.000000e+00, 3.140761e-01,
3.469388e-01, -9.591837e-01, 3.166369e-01,
3.469388e-01, -9.183673e-01, 3.191643e-01,
3.469388e-01, -8.775510e-01, 3.216572e-01,
3.469388e-01, -8.367347e-01, 3.241147e-01,
3.469388e-01, -7.959184e-01, 3.265354e-01,
3.469388e-01, -7.551020e-01, 3.289183e-01,
3.469388e-01, -7.142857e-01, 3.312623e-01,
3.469388e-01, -6.734694e-01, 3.335662e-01,
3.469388e-01, -6.326531e-01, 3.358288e-01,
3.469388e-01, -5.918367e-01, 3.380490e-01,
3.469388e-01, -5.510204e-01, 3.402256e-01,
3.469388e-01, -5.102041e-01, 3.423575e-01,
3.469388e-01, -4.693878e-01, 3.444434e-01,
3.469388e-01, -4.285714e-01, 3.464822e-01,
3.469388e-01, -3.877551e-01, 3.484727e-01,
3.469388e-01, -3.469388e-01, 3.504136e-01,
3.469388e-01, -3.061224e-01, 3.523037e-01,
3.469388e-01, -2.653061e-01, 3.541419e-01,
3.469388e-01, -2.244898e-01, 3.559268e-01,
3.877551e-01, -1.000000e+00, 3.182305e-01,
3.877551e-01, -9.591837e-01, 3.208437e-01,
3.877551e-01, -9.183673e-01, 3.234237e-01,
3.877551e-01, -8.775510e-01, 3.259695e-01,
3.877551e-01, -8.367347e-01, 3.284799e-01,
3.877551e-01, -7.959184e-01, 3.309539e-01,
3.877551e-01, -7.551020e-01, 3.333903e-01,
3.877551e-01, -7.142857e-01, 3.357879e-01,
3.877551e-01, -6.734694e-01, 3.381456e-01,
3.877551e-01, -6.326531e-01, 3.404622e-01,
3.877551e-01, -5.918367e-01, 3.427366e-01,
3.877551e-01, -5.510204e-01, 3.449676e-01,
3.877551e-01, -5.102041e-01, 3.471540e-01,
3.877551e-01, -4.693878e-01, 3.492946e-01,
3.877551e-01, -4.285714e-01, 3.513883e-01,
3.877551e-01, -3.877551e-01, 3.534337e-01,
3.877551e-01, -3.469388e-01, 3.554298e-01,
3.877551e-01, -3.061224e-01, 3.573753e-01,
3.877551e-01, -2.653061e-01, 3.592689e-01,
3.877551e-01, -2.244898e-01, 3.611095e-01,
4.285714e-01, -1.000000e+00, 3.223994e-01,
4.285714e-01, -9.591837e-01, 3.250652e-01,
4.285714e-01, -9.183673e-01, 3.276981e-01,
4.285714e-01, -8.775510e-01, 3.302969e-01,
4.285714e-01, -8.367347e-01, 3.328606e-01,
4.285714e-01, -7.959184e-01, 3.353880e-01,
4.285714e-01, -7.551020e-01, 3.378779e-01,
4.285714e-01, -7.142857e-01, 3.403294e-01,
4.285714e-01, -6.734694e-01, 3.427411e-01,
4.285714e-01, -6.326531e-01, 3.451119e-01,
4.285714e-01, -5.918367e-01, 3.474407e-01,
4.285714e-01, -5.510204e-01, 3.497262e-01,
4.285714e-01, -5.102041e-01, 3.519674e-01,
4.285714e-01, -4.693878e-01, 3.541629e-01,
4.285714e-01, -4.285714e-01, 3.563116e-01,
4.285714e-01, -3.877551e-01, 3.584124e-01,
4.285714e-01, -3.469388e-01, 3.604638e-01,
4.285714e-01, -3.061224e-01, 3.624649e-01,
4.285714e-01, -2.653061e-01, 3.644142e-01,
4.285714e-01, -2.244898e-01, 3.663106e-01,
4.693878e-01, -1.000000e+00, 3.265829e-01,
4.693878e-01, -9.591837e-01, 3.293015e-01,
4.693878e-01, -9.183673e-01, 3.319874e-01,
4.693878e-01, -8.775510e-01, 3.346394e-01,
4.693878e-01, -8.367347e-01, 3.372565e-01,
4.693878e-01, -7.959184e-01, 3.398376e-01,
4.693878e-01, -7.551020e-01, 3.423814e-01,
4.693878e-01, -7.142857e-01, 3.448868e-01,
4.693878e-01, -6.734694e-01, 3.473527e-01,
4.693878e-01, -6.326531e-01, 3.497780e-01,
4.693878e-01, -5.918367e-01, 3.521613e-01,
4.693878e-01, -5.510204e-01, 3.545016e-01,
4.693878e-01, -5.102041e-01, 3.567977e-01,
4.693878e-01, -4.693878e-01, 3.590484e-01,
4.693878e-01, -4.285714e-01, 3.612524e-01,
4.693878e-01, -3.877551e-01, 3.634085e-01,
4.693878e-01, -3.469388e-01, 3.655156e-01,
4.693878e-01, -3.061224e-01, 3.675724e-01,
4.693878e-01, -2.653061e-01, 3.695776e-01,
4.693878e-01, -2.244898e-01, 3.715301e-01,
5.102041e-01, -1.000000e+00, 3.307810e-01,
5.102041e-01, -9.591837e-01, 3.335526e-01,
5.102041e-01, -9.183673e-01, 3.362917e-01,
5.102041e-01, -8.775510e-01, 3.389972e-01,
5.102041e-01, -8.367347e-01, 3.416679e-01,
5.102041e-01, -7.959184e-01, 3.443027e-01,
5.102041e-01, -7.551020e-01, 3.469006e-01,
5.102041e-01, -7.142857e-01, 3.494602e-01,
5.102041e-01, -6.734694e-01, 3.519806e-01,
5.102041e-01, -6.326531e-01, 3.544604e-01,
5.102041e-01, -5.918367e-01, 3.568985e-01,
5.102041e-01, -5.510204e-01, 3.592938e-01,
5.102041e-01, -5.102041e-01, 3.616450e-01,
5.102041e-01, -4.693878e-01, 3.639510e-01,
5.102041e-01, -4.285714e-01, 3.662105e-01,
5.102041e-01, -3.877551e-01, 3.684223e-01,
5.102041e-01, -3.469388e-01, 3.705852e-01,
5.102041e-01, -3.061224e-01, 3.726979e-01,
5.102041e-01, -2.653061e-01, 3.747593e-01,
5.510204e-01, -1.000000e+00, 3.349938e-01,
5.510204e-01, -9.591837e-01, 3.378185e-01,
5.510204e-01, -9.183673e-01, 3.406110e-01,
5.510204e-01, -8.775510e-01, 3.433701e-01,
5.510204e-01, -8.367347e-01, 3.460946e-01,
5.510204e-01, -7.959184e-01, 3.487835e-01,
5.510204e-01, -7.551020e-01, 3.514356e-01,
5.510204e-01, -7.142857e-01, 3.540497e-01,
5.510204e-01, -6.734694e-01, 3.566246e-01,
5.510204e-01, -6.326531e-01, 3.591592e-01,
5.510204e-01, -5.918367e-01, 3.616524e-01,
5.510204e-01, -5.510204e-01, 3.641028e-01,
5.510204e-01, -5.102041e-01, 3.665094e-01,
5.510204e-01, -4.693878e-01, 3.688708e-01,
5.510204e-01, -4.285714e-01, 3.711860e-01,
5.510204e-01, -3.877551e-01, 3.734537e-01,
5.510204e-01, -3.469388e-01, 3.756726e-01,
5.510204e-01, -3.061224e-01, 3.778415e-01,
5.510204e-01, -2.653061e-01, 3.799592e-01,
5.918367e-01, -1.000000e+00, 3.392211e-01,
5.918367e-01, -9.591837e-01, 3.420993e-01,
5.918367e-01, -9.183673e-01, 3.449453e-01,
5.918367e-01, -8.775510e-01, 3.477582e-01,
5.918367e-01, -8.367347e-01, 3.505368e-01,
5.918367e-01, -7.959184e-01, 3.532799e-01,
5.918367e-01, -7.551020e-01, 3.559864e-01,
5.918367e-01, -7.142857e-01, 3.586551e-01,
5.918367e-01, -6.734694e-01, 3.612848e-01,
5.918367e-01, -6.326531e-01, 3.638745e-01,
5.918367e-01, -5.918367e-01, 3.664228e-01,
5.918367e-01, -5.510204e-01, 3.689286e-01,
5.918367e-01, -5.102041e-01, 3.713907e-01,
5.918367e-01, -4.693878e-01, 3.738079e-01,
5.918367e-01, -4.285714e-01, 3.761790e-01,
5.918367e-01, -3.877551e-01, 3.785027e-01,
5.918367e-01, -3.469388e-01, 3.807778e-01,
5.918367e-01, -3.061224e-01, 3.830031e-01,
5.918367e-01, -2.653061e-01, 3.851774e-01,
6.326531e-01, -1.000000e+00, 3.434632e-01,
6.326531e-01, -9.591837e-01, 3.463949e-01,
6.326531e-01, -9.183673e-01, 3.492947e-01,
6.326531e-01, -8.775510e-01, 3.521616e-01,
6.326531e-01, -8.367347e-01, 3.549944e-01,
6.326531e-01, -7.959184e-01, 3.577919e-01,
6.326531e-01, -7.551020e-01, 3.605530e-01,
6.326531e-01, -7.142857e-01, 3.632765e-01,
6.326531e-01, -6.734694e-01, 3.659613e-01,
6.326531e-01, -6.326531e-01, 3.686061e-01,
6.326531e-01, -5.918367e-01, 3.712099e-01,
6.326531e-01, -5.510204e-01, 3.737712e-01,
6.326531e-01, -5.102041e-01, 3.762891e-01,
6.326531e-01, -4.693878e-01, 3.787622e-01,
6.326531e-01, -4.285714e-01, 3.811894e-01,
6.326531e-01, -3.877551e-01, 3.835694e-01,
6.326531e-01, -3.469388e-01, 3.859010e-01,
6.326531e-01, -3.061224e-01, 3.881829e-01,
6.326531e-01, -2.653061e-01, 3.904138e-01,
6.734694e-01, -1.000000e+00, 3.477199e-01,
6.734694e-01, -9.591837e-01, 3.507054e-01,
6.734694e-01, -9.183673e-01, 3.536592e-01,
6.734694e-01, -8.775510e-01, 3.565803e-01,
6.734694e-01, -8.367347e-01, 3.594675e-01,
6.734694e-01, -7.959184e-01, 3.623196e-01,
6.734694e-01, -7.551020e-01, 3.651355e-01,
6.734694e-01, -7.142857e-01, 3.679141e-01,
6.734694e-01, -6.734694e-01, 3.706540e-01,
6.734694e-01, -6.326531e-01, 3.733543e-01,
6.734694e-01, -5.918367e-01, 3.760136e-01,
6.734694e-01, -5.510204e-01, 3.786308e-01,
6.734694e-01, -5.102041e-01, 3.812046e-01,
6.734694e-01, -4.693878e-01, 3.837338e-01,
6.734694e-01, -4.285714e-01, 3.862173e-01,
6.734694e-01, -3.877551e-01, 3.886538e-01,
6.734694e-01, -3.469388e-01, 3.910420e-01,
6.734694e-01, -3.061224e-01, 3.933807e-01,
6.734694e-01, -2.653061e-01, 3.956686e-01,
7.142857e-01, -1.000000e+00, 3.519913e-01,
7.142857e-01, -9.591837e-01, 3.550308e-01,
7.142857e-01, -9.183673e-01, 3.580388e-01,
7.142857e-01, -8.775510e-01, 3.610143e-01,
7.142857e-01, -8.367347e-01, 3.639560e-01,
7.142857e-01, -7.959184e-01, 3.668630e-01,
7.142857e-01, -7.551020e-01, 3.697339e-01,
7.142857e-01, -7.142857e-01, 3.725677e-01,
7.142857e-01, -6.734694e-01, 3.753631e-01,
7.142857e-01, -6.326531e-01, 3.781189e-01,
7.142857e-01, -5.918367e-01, 3.808340e-01,
7.142857e-01, -5.510204e-01, 3.835072e-01,
7.142857e-01, -5.102041e-01, 3.861372e-01,
7.142857e-01, -4.693878e-01, 3.887228e-01,
7.142857e-01, -4.285714e-01, 3.912628e-01,
7.142857e-01, -3.877551e-01, 3.937559e-01,
7.142857e-01, -3.469388e-01, 3.962009e-01,
7.142857e-01, -3.061224e-01, 3.985967e-01,
7.142857e-01, -2.653061e-01, 4.009418e-01,
7.551020e-01, -1.000000e+00, 3.562775e-01,
7.551020e-01, -9.591837e-01, 3.593711e-01,
7.551020e-01, -9.183673e-01, 3.624335e-01,
7.551020e-01, -8.775510e-01, 3.654635e-01,
7.551020e-01, -8.367347e-01, 3.684601e-01,
7.551020e-01, -7.959184e-01, 3.714221e-01,
7.551020e-01, -7.551020e-01, 3.743482e-01,
7.551020e-01, -7.142857e-01, 3.772374e-01,
7.551020e-01, -6.734694e-01, 3.800884e-01,
7.551020e-01, -6.326531e-01, 3.829001e-01,
7.551020e-01, -5.918367e-01, 3.856711e-01,
7.551020e-01, -5.510204e-01, 3.884005e-01,
7.551020e-01, -5.102041e-01, 3.910868e-01,
7.551020e-01, -4.693878e-01, 3.937290e-01,
7.551020e-01, -4.285714e-01, 3.963257e-01,
7.551020e-01, -3.877551e-01, 3.988757e-01,
7.551020e-01, -3.469388e-01, 4.013779e-01,
7.551020e-01, -3.061224e-01, 4.038308e-01,
7.959184e-01, -1.000000e+00, 3.605784e-01,
7.959184e-01, -9.591837e-01, 3.637263e-01,
7.959184e-01, -9.183673e-01, 3.668433e-01,
7.959184e-01, -8.775510e-01, 3.699281e-01,
7.959184e-01, -8.367347e-01, 3.729797e-01,
7.959184e-01, -7.959184e-01, 3.759969e-01,
7.959184e-01, -7.551020e-01, 3.789784e-01,
7.959184e-01, -7.142857e-01, 3.819232e-01,
7.959184e-01, -6.734694e-01, 3.848301e-01,
7.959184e-01, -6.326531e-01, 3.876977e-01,
7.959184e-01, -5.918367e-01, 3.905250e-01,
7.959184e-01, -5.510204e-01, 3.933107e-01,
7.959184e-01, -5.102041e-01, 3.960537e-01,
7.959184e-01, -4.693878e-01, 3.987526e-01,
7.959184e-01, -4.285714e-01, 4.014062e-01,
7.959184e-01, -3.877551e-01, 4.040134e-01,
7.959184e-01, -3.469388e-01, 4.065727e-01,
7.959184e-01, -3.061224e-01, 4.090831e-01,
8.367347e-01, -1.000000e+00, 3.648940e-01,
8.367347e-01, -9.591837e-01, 3.680965e-01,
8.367347e-01, -9.183673e-01, 3.712682e-01,
8.367347e-01, -8.775510e-01, 3.744081e-01,
8.367347e-01, -8.367347e-01, 3.775149e-01,
8.367347e-01, -7.959184e-01, 3.805874e-01,
8.367347e-01, -7.551020e-01, 3.836246e-01,
8.367347e-01, -7.142857e-01, 3.866252e-01,
8.367347e-01, -6.734694e-01, 3.895881e-01,
8.367347e-01, -6.326531e-01, 3.925119e-01,
8.367347e-01, -5.918367e-01, 3.953956e-01,
8.367347e-01, -5.510204e-01, 3.982380e-01,
8.367347e-01, -5.102041e-01, 4.010377e-01,
8.367347e-01, -4.693878e-01, 4.037935e-01,
8.367347e-01, -4.285714e-01, 4.065043e-01,
8.367347e-01, -3.877551e-01, 4.091688e-01,
8.367347e-01, -3.469388e-01, 4.117856e-01,
8.367347e-01, -3.061224e-01, 4.143536e-01,
8.775510e-01, -1.000000e+00, 3.692245e-01,
8.775510e-01, -9.591837e-01, 3.724817e-01,
8.775510e-01, -9.183673e-01, 3.757084e-01,
8.775510e-01, -8.775510e-01, 3.789034e-01,
8.775510e-01, -8.367347e-01, 3.820656e-01,
8.775510e-01, -7.959184e-01, 3.851938e-01,
8.775510e-01, -7.551020e-01, 3.882868e-01,
8.775510e-01, -7.142857e-01, 3.913434e-01,
8.775510e-01, -6.734694e-01, 3.943624e-01,
8.775510e-01, -6.326531e-01, 3.973427e-01,
8.775510e-01, -5.918367e-01, 4.002831e-01,
8.775510e-01, -5.510204e-01, 4.031822e-01,
8.775510e-01, -5.102041e-01, 4.060389e-01,
